word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
beach,6265616368030303,362f36e47c9d15fa,0110001001100101011000010110001101101000000000110000001100000011,0011011000101111001101101110010001111100100111010001010111111010
health,6865616c74680202,3c2f36eb60f614fb,0110100001100101011000010110110001110100011010000000001000000010,0011110000101111001101101110101101100000111101100001010011111011
isolate,69736f6c61746501,3d3938eb75ea73f8,0110100101110011011011110110110001100001011101000110010100000001,0011110100111001001110001110101101110101111010100111001111111000
deliver,64656c6976657201,302f3bee62fb64f8,0110010001100101011011000110100101110110011001010111001000000001,0011000000101111001110111110111001100010111110110110010011111000
speak,737065616b030303,273a32e67f9d15fa,0111001101110000011001010110000101101011000000110000001100000011,0010011100111010001100101110011001111111100111010001010111111010
head,6865616404040404,3c2f36e3109a12fd,0110100001100101011000010110010000000100000001000000010000000100,0011110000101111001101101110001100010000100110100001001011111101
pattern,7061747465726e01,242b23f371ec78f8,0111000001100001011101000111010001100101011100100110111000000001,0010010000101011001000111111001101110001111011000111100011111000
down,646f776e04040404,302520e9109a12fd,0110010001101111011101110110111000000100000001000000010000000100,0011000000100101001000001110100100010000100110100001001011111101
or,6f72060606060606,3b385181129810ff,0110111101110010000001100000011000000110000001100000011000000110,0011101100111000010100011000000100010010100110000001000011111111
four,666f757204040404,322522f5109a12fd,0110011001101111011101010111001000000100000001000000010000000100,0011001000100101001000101111010100010000100110100001001011111101
enemy,656e656d79030303,312432ea6d9d15fa,0110010101101110011001010110110101111001000000110000001100000011,0011000100100100001100101110101001101101100111010001010111111010
chest,6368657374030303,372232f4609d15fa,0110001101101000011001010111001101110100000000110000001100000011,0011011100100010001100101111010001100000100111010001010111111010
cook,636f6f6b04040404,372538ec109a12fd,0110001101101111011011110110101100000100000001000000010000000100,0011011100100101001110001110110000010000100110100001001011111101
quiet,7175696574030303,253f3ee2609d15fa,0111000101110101011010010110010101110100000000110000001100000011,0010010100111111001111101110001001100000100111010001010111111010
iron,69726f6e04040404,3d3838e9109a12fd,0110100101110010011011110110111000000100000001000000010000000100,0011110100111000001110001110100100010000100110100001001011111101
year,7965617204040404,2d2f36f5109a12fd,0111100101100101011000010111001000000100000001000000010000000100,0010110100101111001101101111010100010000100110100001001011111101
card,6361726404040404,372b25e3109a12fd,0110001101100001011100100110010000000100000001000000010000000100,0011011100101011001001011110001100010000100110100001001011111101
them,7468656d04040404,202232ea109a12fd,0111010001101000011001010110110100000100000001000000010000000100,0010000000100010001100101110101000010000100110100001001011111101
valley,76616c6c65790202,222b3beb71e714fb,0111011001100001011011000110110001100101011110010000001000000010,0010001000101011001110111110101101110001111001110001010011111011
dilemma,64696c656d6d6101,30233be279f377f8,0110010001101001011011000110010101101101011011010110000100000001,0011000000100011001110111110001001111001111100110111011111111000
said,7361696404040404,272b3ee3109a12fd,0111001101100001011010010110010000000100000001000000010000000100,0010011100101011001111101110001100010000100110100001001011111101
handle,68616e646c650202,3c2b39e378fb14fb,0110100001100001011011100110010001101100011001010000001000000010,0011110000101011001110011110001101111000111110110001010011111011
root,726f6f7404040404,262538f3109a12fd,0111001001101111011011110111010000000100000001000000010000000100,0010011000100101001110001111001100010000100110100001001011111101
counsel,636f756e73656c01,372522e967fb7af8,0110001101101111011101010110111001110011011001010110110000000001,0011011100100101001000101110100101100111111110110111101011111000
college,636f6c6c65676501,37253beb71f973f8,0110001101101111011011000110110001100101011001110110010100000001,0011011100100101001110111110101101110001111110010111001111111000
map,6d61700505050505,392b2782119b13fc,0110110101100001011100000000010100000101000001010000010100000101,0011100100101011001001111000001000010001100110110001001111111100
force,666f726365030303,322525e4719d15fa,0110011001101111011100100110001101100101000000110000001100000011,0011001000100101001001011110010001110001100111010001010111111010
truck,747275636b030303,203822e47f9d15fa,0111010001110010011101010110001101101011000000110000001100000011,0010000000111000001000101110010001111111100111010001010111111010
shoe,73686f6504040404,272238e2109a12fd,0111001101101000011011110110010100000100000001000000010000000100,0010011100100010001110001110001000010000100110100001001011111101
oxygen,6f787967656e0202,3b322ee071f014fb,0110111101111000011110010110011101100101011011100000001000000010,0011101100110010001011101110000001110001111100000001010011111011
moon,6d6f6f6e04040404,392538e9109a12fd,0110110101101111011011110110111000000100000001000000010000000100,0011100100100101001110001110100100010000100110100001001011111101
turn,7475726e04040404,203f25e9109a12fd,0111010001110101011100100110111000000100000001000000010000000100,0010000000111111001001011110100100010000100110100001001011111101
on,6f6e060606060606,3b245181129810ff,0110111101101110000001100000011000000110000001100000011000000110,0011101100100100010100011000000100010010100110000001000011111111
spring,737072696e670202,273a25ee7af914fb,0111001101110000011100100110100101101110011001110000001000000010,0010011100111010001001011110111001111010111110010001010011111011
silver,73696c7665720202,27233bf171ec14fb,0111001101101001011011000111011001100101011100100000001000000010,0010011100100011001110111111000101110001111011000001010011111011
spell,7370656c6c030303,273a32eb789d15fa,0111001101110000011001010110110001101100000000110000001100000011,0010011100111010001100101110101101111000100111010001010111111010
are,6172650505050505,35383282119b13fc,0110000101110010011001010000010100000101000001010000010100000101,0011010100111000001100101000001000010001100110110001001111111100
to,746f060606060606,20255181129810ff,0111010001101111000001100000011000000110000001100000011000000110,0010000000100101010100011000000100010010100110000001000011111111
reason,726561736f6e0202,262f36f47bf014fb,0111001001100101011000010111001101101111011011100000001000000010,0010011000101111001101101111010001111011111100000001010011111011
anxiety,616e786965747901,35242fee71ea6ff8,0110000101101110011110000110100101100101011101000111100100000001,0011010100100100001011111110111001110001111010100110111111111000
land,6c616e6404040404,382b39e3109a12fd,0110110001100001011011100110010000000100000001000000010000000100,0011100000101011001110011110001100010000100110100001001011111101
instead,696e737465616401,3d2424f371ff72f8,0110100101101110011100110111010001100101011000010110010000000001,0011110100100100001001001111001101110001111111110111001011111000
present,70726573656e7401,243832f471f062f8,0111000001110010011001010111001101100101011011100111010000000001,0010010000111000001100101111010001110001111100000110001011111000
data,6461746104040404,302b23e6109a12fd,0110010001100001011101000110000100000100000001000000010000000100,0011000000101011001000111110011000010000100110100001001011111101
better,6265747465720202,362f23f371ec14fb,0110001001100101011101000111010001100101011100100000001000000010,0011011000101111001000111111001101110001111011000001010011111011
decide,6465636964650202,302f34ee70fb14fb,0110010001100101011000110110100101100100011001010000001000000010,0011000000101111001101001110111001110000111110110001010011111011
nation,6e6174696f6e0202,3a2b23ee7bf014fb,0110111001100001011101000110100101101111011011100000001000000010,0011101000101011001000111110111001111011111100000001010011111011
hard,6861726404040404,3c2b25e3109a12fd,0110100001100001011100100110010000000100000001000000010000000100,0011110000101011001001011110001100010000100110100001001011111101
though,74686f7567680202,202238f273f614fb,0111010001101000011011110111010101100111011010000000001000000010,0010000000100010001110001111001001110011111101100001010011111011
shop,73686f7004040404,272238f7109a12fd,0111001101101000011011110111000000000100000001000000010000000100,0010011100100010001110001111011100010000100110100001001011111101
aid,6169640505050505,35233382119b13fc,0110000101101001011001000000010100000101000001010000010100000101,0011010100100011001100111000001000010001100110110001001111111100
brave,6272617665030303,363836f1719d15fa,0110001001110010011000010111011001100101000000110000001100000011,0011011000111000001101101111000101110001100111010001010111111010
detect,6465746563740202,302f23e277ea14fb,0110010001100101011101000110010101100011011101000000001000000010,0011000000101111001000111110001001110111111010100001010011111011
block,626c6f636b030303,362638e47f9d15fa,0110001001101100011011110110001101101011000000110000001100000011,0011011000100110001110001110010001111111100111010001010111111010
angle,616e676c65030303,352430eb719d15fa,0110000101101110011001110110110001100101000000110000001100000011,0011010100100100001100001110101101110001100111010001010111111010
capture,6361707475726501,372b27f361ec73f8,0110001101100001011100000111010001110101011100100110010100000001,0011011100101011001001111111001101100001111011000111001111111000
whether,7768657468657201,232232f37cfb64f8,0111011101101000011001010111010001101000011001010111001000000001,0010001100100010001100101111001101111100111110110110010011111000
lot,6c6f740505050505,38252382119b13fc,0110110001101111011101000000010100000101000001010000010100000101,0011100000100101001000111000001000010001100110110001001111111100
drag,6472616704040404,303836e0109a12fd,0110010001110010011000010110011100000100000001000000010000000100,0011000000111000001101101110000000010000100110100001001011111101
pulled,70756c6c65640202,243f3beb71fa14fb,0111000001110101011011000110110001100101011001000000001000000010,0010010000111111001110111110101101110001111110100001010011111011
saw,7361770505050505,272b2082119b13fc,0111001101100001011101110000010100000101000001010000010100000101,0010011100101011001000001000001000010001100110110001001111111100
clothes,636c6f7468657301,372638f37cfb65f8,0110001101101100011011110111010001101000011001010111001100000001,0011011100100110001110001111001101111100111110110110010111111000
draw,6472617704040404,303836f0109a12fd,0110010001110010011000010111011100000100000001000000010000000100,0011000000111000001101101111000000010000100110100001001011111101
coach,636f616368030303,372536e47c9d15fa,0110001101101111011000010110001101101000000000110000001100000011,0011011100100101001101101110010001111100100111010001010111111010
should,73686f756c640202,272238f278fa14fb,0111001101101000011011110111010101101100011001000000001000000010,0010011100100010001110001111001001111000111110100001010011111011
budget,6275646765740202,363f33e071ea14fb,0110001001110101011001000110011101100101011101000000001000000010,0011011000111111001100111110000001110001111010100001010011111011
achieve,6163686965766501,35293fee71e873f8,0110000101100011011010000110100101100101011101100110010100000001,0011010100101001001111111110111001110001111010000111001111111000
prepare,7072657061726501,243832f775ec73f8,0111000001110010011001010111000001100001011100100110010100000001,0010010000111000001100101111011101110101111011000111001111111000
cup,6375700505050505,373f2782119b13fc,0110001101110101011100000000010100000101000001010000010100000101,0011011100111111001001111000001000010001100110110001001111111100
accuse,6163637573650202,352934f267fb14fb,0110000101100011011000110111010101110011011001010000001000000010,0011010100101001001101001111001001100111111110110001010011111011
teeth,7465657468030303,202f32f37c9d15fa,0111010001100101011001010111010001101000000000110000001100000011,0010000000101111001100101111001101111100100111010001010111111010
drill,6472696c6c030303,30383eeb789d15fa,0110010001110010011010010110110001101100000000110000001100000011,0011000000111000001111101110101101111000100111010001010111111010
support,737570706f727401,273f27f77bec62f8,0111001101110101011100000111000001101111011100100111010000000001,0010011100111111001001111111011101111011111011000110001011111000
ability,6162696c69747901,35283eeb7dea6ff8,0110000101100010011010010110110001101001011101000111100100000001,0011010100101000001111101110101101111101111010100110111111111000
ocean,6f6365616e030303,3b2932e67a9d15fa,0110111101100011011001010110000101101110000000110000001100000011,0011101100101001001100101110011001111010100111010001010111111010
sing,73696e6704040404,272339e0109a12fd,0111001101101001011011100110011100000100000001000000010000000100,0010011100100011001110011110000000010000100110100001001011111101
section,73656374696f6e01,272f34f37df178f8,0111001101100101011000110111010001101001011011110110111000000001,0010011100101111001101001111001101111101111100010111100011111000
dream,647265616d030303,303832e6799d15fa,0110010001110010011001010110000101101101000000110000001100000011,0011000000111000001100101110011001111001100111010001010111111010
by,6279060606060606,36335181129810ff,0110001001111001000001100000011000000110000001100000011000000110,0011011000110011010100011000000100010010100110000001000011111111
when,7768656e04040404,232232e9109a12fd,0111011101101000011001010110111000000100000001000000010000000100,0010001100100010001100101110100100010000100110100001001011111101
total,746f74616c030303,202523e6789d15fa,0111010001101111011101000110000101101100000000110000001100000011,0010000000100101001000111110011001111000100111010001010111111010
connect,636f6e6e65637401,372539e971fd62f8,0110001101101111011011100110111001100101011000110111010000000001,0011011100100101001110011110100101110001111111010110001011111000
note,6e6f746504040404,3a2523e2109a12fd,0110111001101111011101000110010100000100000001000000010000000100,0011101000100101001000111110001000010000100110100001001011111101
wide,7769646504040404,232333e2109a12fd,0111011101101001011001000110010100000100000001000000010000000100,0010001100100011001100111110001000010000100110100001001011111101
sugar,7375676172030303,273f30e6669d15fa,0111001101110101011001110110000101110010000000110000001100000011,0010011100111111001100001110011001100110100111010001010111111010
clay,636c617904040404,372636fe109a12fd,0110001101101100011000010111100100000100000001000000010000000100,0011011100100110001101101111111000010000100110100001001011111101
duck,6475636b04040404,303f34ec109a12fd,0110010001110101011000110110101100000100000001000000010000000100,0011000000111111001101001110110000010000100110100001001011111101
north,6e6f727468030303,3a2525f37c9d15fa,0110111001101111011100100111010001101000000000110000001100000011,0011101000100101001001011111001101111100100111010001010111111010
channel,6368616e6e656c01,372236e97afb7af8,0110001101101000011000010110111001101110011001010110110000000001,0011011100100010001101101110100101111010111110110111101011111000
deny,64656e7904040404,302f39fe109a12fd,0110010001100101011011100111100100000100000001000000010000000100,0011000000101111001110011111111000010000100110100001001011111101
breeze,627265657a650202,363832e26efb14fb,0110001001110010011001010110010101111010011001010000001000000010,0011011000111000001100101110001001101110111110110001010011111011
account,6163636f756e7401,352934e861f062f8,0110000101100011011000110110111101110101011011100111010000000001,0011010100101001001101001110100001100001111100000110001011111000
free,6672656504040404,323832e2109a12fd,0110011001110010011001010110010100000100000001000000010000000100,0011001000111000001100101110001000010000100110100001001011111101
sign,7369676e04040404,272330e9109a12fd,0111001101101001011001110110111000000100000001000000010000000100,0010011100100011001100001110100100010000100110100001001011111101
hat,6861740505050505,3c2b2382119b13fc,0110100001100001011101000000010100000101000001010000010100000101,0011110000101011001000111000001000010001100110110001001111111100
hold,686f6c6404040404,3c253be3109a12fd,0110100001101111011011000110010000000100000001000000010000000100,0011110000100101001110111110001100010000100110100001001011111101
cousin,636f7573696e0202,372522f47df014fb,0110001101101111011101010111001101101001011011100000001000000010,0011011100100101001000101111010001111101111100000001010011111011
shape,7368617065030303,272236f7719d15fa,0111001101101000011000010111000001100101000000110000001100000011,0010011100100010001101101111011101110001100111010001010111111010
course,636f757273650202,372522f567fb14fb,0110001101101111011101010111001001110011011001010000001000000010,0011011100100101001000101111010101100111111110110001010011111011
off,6f66660505050505,3b2c3182119b13fc,0110111101100110011001100000010100000101000001010000010100000101,0011101100101100001100011000001000010001100110110001001111111100
clear,636c656172030303,372632e6669d15fa,0110001101101100011001010110000101110010000000110000001100000011,0011011100100110001100101110011001100110100111010001010111111010
clinic,636c696e69630202,37263ee97dfd14fb,0110001101101100011010010110111001101001011000110000001000000010,0011011100100110001111101110100101111101111111010001010011111011
whole,77686f6c65030303,232238eb719d15fa,0111011101101000011011110110110001100101000000110000001100000011,0010001100100010001110001110101101110001100111010001010111111010
journal,6a6f75726e616c01,3e2522f57aff7af8,0110101001101111011101010111001001101110011000010110110000000001,0011111000100101001000101111010101111010111111110111101011111000
next,6e65787404040404,3a2f2ff3109a12fd,0110111001100101011110000111010000000100000001000000010000000100,0011101000101111001011111111001100010000100110100001001011111101
record,7265636f72640202,262f34e866fa14fb,0111001001100101011000110110111101110010011001000000001000000010,0010011000101111001101001110100001100110111110100001010011111011
river,7269766572030303,262321e2669d15fa,0111001001101001011101100110010101110010000000110000001100000011,0010011000100011001000011110001001100110100111010001010111111010
chorus,63686f7275730202,372238f561ed14fb,0110001101101000011011110111001001110101011100110000001000000010,0011011100100010001110001111010101100001111011010001010011111011
state,7374617465030303,273e36f3719d15fa,0111001101110100011000010111010001100101000000110000001100000011,0010011100111110001101101111001101110001100111010001010111111010
drama,6472616d61030303,303836ea759d15fa,0110010001110010011000010110110101100001000000110000001100000011,0011000000111000001101101110101001110101100111010001010111111010
wall,77616c6c04040404,232b3beb109a12fd,0111011101100001011011000110110000000100000001000000010000000100,0010001100101011001110111110101100010000100110100001001011111101
best,6265737404040404,362f24f3109a12fd,0110001001100101011100110111010000000100000001000000010000000100,0011011000101111001001001111001100010000100110100001001011111101
swim,7377696d04040404,273d3eea109a12fd,0111001101110111011010010110110100000100000001000000010000000100,0010011100111101001111101110101000010000100110100001001011111101
well,77656c6c04040404,232f3beb109a12fd,0111011101100101011011000110110000000100000001000000010000000100,0010001100101111001110111110101100010000100110100001001011111101
get,6765740505050505,332f2382119b13fc,0110011101100101011101000000010100000101000001010000010100000101,0011001100101111001000111000001000010001100110110001001111111100
cycle,6379636c65030303,373334eb719d15fa,0110001101111001011000110110110001100101000000110000001100000011,0011011100110011001101001110101101110001100111010001010111111010
yet,7965740505050505,2d2f2382119b13fc,0111100101100101011101000000010100000101000001010000010100000101,0010110100101111001000111000001000010001100110110001001111111100
now,6e6f770505050505,3a252082119b13fc,0110111001101111011101110000010100000101000001010000010100000101,0011101000100101001000001000001000010001100110110001001111111100
decided,6465636964656401,302f34ee70fb72f8,0110010001100101011000110110100101100100011001010110010000000001,0011000000101111001101001110111001110000111110110111001011111000
quart,7175617274030303,253f36f5609d15fa,0111000101110101011000010111001001110100000000110000001100000011,0010010100111111001101101111010101100000100111010001010111111010
dismiss,6469736d69737301,302324ea7ded65f8,0110010001101001011100110110110101101001011100110111001100000001,0011000000100011001001001110101001111101111011010110010111111000
acquire,6163717569726501,352926f27dec73f8,0110000101100011011100010111010101101001011100100110010100000001,0011010100101001001001101111001001111101111011000111001111111000
act,6163740505050505,35292382119b13fc,0110000101100011011101000000010100000101000001010000010100000101,0011010100101001001000111000001000010001100110110001001111111100
type,7479706504040404,203327e2109a12fd,0111010001111001011100000110010100000100000001000000010000000100,0010000000110011001001111110001000010000100110100001001011111101
believe,62656c6965766501,362f3bee71e873f8,0110001001100101011011000110100101100101011101100110010100000001,0011011000101111001110111110111001110001111010000111001111111000
what,7768617404040404,232236f3109a12fd,0111011101101000011000010111010000000100000001000000010000000100,0010001100100010001101101111001100010000100110100001001011111101
dignity,6469676e69747901,302330e97dea6ff8,0110010001101001011001110110111001101001011101000111100100000001,0011000000100011001100001110100101111101111010100110111111111000
academy,61636164656d7901,352936e371f36ff8,0110000101100011011000010110010001100101011011010111100100000001,0011010100101001001101101110001101110001111100110110111111111000
were,7765726504040404,232f25e2109a12fd,0111011101100101011100100110010100000100000001000000010000000100,0010001100101111001001011110001000010000100110100001001011111101
built,6275696c74030303,363f3eeb609d15fa,0110001001110101011010010110110001110100000000110000001100000011,0011011000111111001111101110101101100000100111010001010111111010
past,7061737404040404,242b24f3109a12fd,0111000001100001011100110111010000000100000001000000010000000100,0010010000101011001001001111001100010000100110100001001011111101
bean,6265616e04040404,362f36e9109a12fd,0110001001100101011000010110111000000100000001000000010000000100,0011011000101111001101101110100100010000100110100001001011111101
divided,6469766964656401,302321ee70fb72f8,0110010001101001011101100110100101100100011001010110010000000001,0011000000100011001000011110111001110000111110110111001011111000
tree,7472656504040404,203832e2109a12fd,0111010001110010011001010110010100000100000001000000010000000100,0010000000111000001100101110001000010000100110100001001011111101
tool,746f6f6c04040404,202538eb109a12fd,0111010001101111011011110110110000000100000001000000010000000100,0010000000100101001110001110101100010000100110100001001011111101
contest,636f6e7465737401,372539f371ed62f8,0110001101101111011011100111010001100101011100110111010000000001,0011011100100101001110011111001101110001111011010110001011111000
occur,6f63637572030303,3b2934f2669d15fa,0110111101100011011000110111010101110010000000110000001100000011,0011101100101001001101001111001001100110100111010001010111111010
give,6769766504040404,332321e2109a12fd,0110011101101001011101100110010100000100000001000000010000000100,0011001100100011001000011110001000010000100110100001001011111101
meant,6d65616e74030303,392f36e9609d15fa,0110110101100101011000010110111001110100000000110000001100000011,0011100100101111001101101110100101100000100111010001010111111010
fig,6669670505050505,32233082119b13fc,0110011001101001011001110000010100000101000001010000010100000101,0011001000100011001100001000001000010001100110110001001111111100
lead,6c65616404040404,382f36e3109a12fd,0110110001100101011000010110010000000100000001000000010000000100,0011100000101111001101101110001100010000100110100001001011111101
charity,6368617269747901,372236f57dea6ff8,0110001101101000011000010111001001101001011101000111100100000001,0011011100100010001101101111010101111101111010100110111111111000
mile,6d696c6504040404,39233be2109a12fd,0110110101101001011011000110010100000100000001000000010000000100,0011100100100011001110111110001000010000100110100001001011111101
name,6e616d6504040404,3a2b3ae2109a12fd,0110111001100001011011010110010100000100000001000000010000000100,0011101000101011001110101110001000010000100110100001001011111101
speech,7370656563680202,273a32e277f614fb,0111001101110000011001010110010101100011011010000000001000000010,0010011100111010001100101110001001110111111101100001010011111011
country,636f756e74727901,372522e960ec6ff8,0110001101101111011101010110111001110100011100100111100100000001,0011011100100101001000101110100101100000111011000110111111111000
bicycle,62696379636c6501,362334fe77f273f8,0110001001101001011000110111100101100011011011000110010100000001,0011011000100011001101001111111001110111111100100111001111111000
capable,63617061626c6501,372b27e676f273f8,0110001101100001011100000110000101100010011011000110010100000001,0011011100101011001001111110011001110110111100100111001111111000
held,68656c6404040404,3c2f3be3109a12fd,0110100001100101011011000110010000000100000001000000010000000100,0011110000101111001110111110001100010000100110100001001011111101
dual,6475616c04040404,303f36eb109a12fd,0110010001110101011000010110110000000100000001000000010000000100,0011000000111111001101101110101100010000100110100001001011111101
ceiling,6365696c696e6701,372f3eeb7df071f8,0110001101100101011010010110110001101001011011100110011100000001,0011011100101111001111101110101101111101111100000111000111111000
arms,61726d7304040404,35383af4109a12fd,0110000101110010011011010111001100000100000001000000010000000100,0011010100111000001110101111010000010000100110100001001011111101
arch,6172636804040404,353834ef109a12fd,0110000101110010011000110110100000000100000001000000010000000100,0011010100111000001101001110111100010000100110100001001011111101
five,6669766504040404,322321e2109a12fd,0110011001101001011101100110010100000100000001000000010000000100,0011001000100011001000011110001000010000100110100001001011111101
awake,6177616b65030303,353d36ec719d15fa,0110000101110111011000010110101101100101000000110000001100000011,0011010100111101001101101110110001110001100111010001010111111010
us,7573060606060606,21395181129810ff,0111010101110011000001100000011000000110000001100000011000000110,0010000100111001010100011000000100010010100110000001000011111111
debate,6465626174650202,302f35e660fb14fb,0110010001100101011000100110000101110100011001010000001000000010,0011000000101111001101011110011001100000111110110001010011111011
without,776974686f757401,232323ef7beb62f8,0111011101101001011101000110100001101111011101010111010000000001,0010001100100011001000111110111101111011111010110110001011111000
bonus,626f6e7573030303,362539f2679d15fa,0110001001101111011011100111010101110011000000110000001100000011,0011011000100101001110011111001001100111100111010001010111111010
rest,7265737404040404,262f24f3109a12fd,0111001001100101011100110111010000000100000001000000010000000100,0010011000101111001001001111001100010000100110100001001011111101
and,616e640505050505,35243382119b13fc,0110000101101110011001000000010100000101000001010000010100000101,0011010100100100001100111000001000010001100110110001001111111100
absence,616273656e636501,352824e27afd73f8,0110000101100010011100110110010101101110011000110110010100000001,0011010100101000001001001110001001111010111111010111001111111000
power,706f776572030303,242520e2669d15fa,0111000001101111011101110110010101110010000000110000001100000011,0010010000100101001000001110001001100110100111010001010111111010
level,6c6576656c030303,382f21e2789d15fa,0110110001100101011101100110010101101100000000110000001100000011,0011100000101111001000011110001001111000100111010001010111111010
came,63616d6504040404,372b3ae2109a12fd,0110001101100001011011010110010100000100000001000000010000000100,0011011100101011001110101110001000010000100110100001001011111101
speed,7370656564030303,273a32e2709d15fa,0111001101110000011001010110010101100100000000110000001100000011,0010011100111010001100101110001001110000100111010001010111111010
comfort,636f6d666f727401,37253ae17bec62f8,0110001101101111011011010110011001101111011100100111010000000001,0011011100100101001110101110000101111011111011000110001011111000
easy,6561737904040404,312b24fe109a12fd,0110010101100001011100110111100100000100000001000000010000000100,0011000100101011001001001111111000010000100110100001001011111101
throw,7468726f77030303,202225e8639d15fa,0111010001101000011100100110111101110111000000110000001100000011,0010000000100010001001011110100001100011100111010001010111111010
glass,676c617373030303,332636f4679d15fa,0110011101101100011000010111001101110011000000110000001100000011,0011001100100110001101101111010001100111100111010001010111111010
season,736561736f6e0202,272f36f47bf014fb,0111001101100101011000010111001101101111011011100000001000000010,0010011100101111001101101111010001111011111100000001010011111011
concert,636f6e6365727401,372539e471ec62f8,0110001101101111011011100110001101100101011100100111010000000001,0011011100100101001110011110010001110001111011000110001011111000
cow,636f770505050505,37252082119b13fc,0110001101101111011101110000010100000101000001010000010100000101,0011011100100101001000001000001000010001100110110001001111111100
fact,6661637404040404,322b34f3109a12fd,0110011001100001011000110111010000000100000001000000010000000100,0011001000101011001101001111001100010000100110100001001011111101
winter,77696e7465720202,232339f371ec14fb,0111011101101001011011100111010001100101011100100000001000000010,0010001100100011001110011111001101110001111011000001010011111011
