word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
achieve,6163686965766501,5c2dfc8e631c6c06,0110000101100011011010000110100101100101011101100110010100000001,0101110000101101111111001000111001100011000111000110110000000110
prepare,7072657061726501,992d0ade910c8f56,0111000001110010011001010111000001100001011100100110010100000001,1001100100101101000010101101111010010001000011001000111101010110
cup,6375700505050505,433592af0c8c1017,0110001101110101011100000000010100000101000001010000010100000101,0100001100110101100100101010111100001100100011000001000000010111
accuse,6163637573650202,5971fe2a64ac6e77,0110000101100011011000110111010101110011011001010000001000000010,0101100101110001111111100010101001100100101011000110111001110111
teeth,7465657468030303,89607befe108fe12,0111010001100101011001010111010001101000000000110000001100000011,1000100101100000011110111110111111100001000010001111111000010010
drill,6472696c6c030303,1c60c8af56484d52,0110010001110010011010010110110001101100000000110000001100000011,0001110001100000110010001010111101010110010010000100110101010010
support,737570706f727401,c16912d28d089352,0111001101110101011100000111000001101111011100100111010000000001,1100000101101001000100101101001010001101000010001001001101010010
ability,6162696c69747901,5c29e896765c6d42,0110000101100010011010010110110001101001011101000111100100000001,0101110000101001111010001001011001110110010111000110110101000010
ocean,6f6365616e030303,1960b9af62482c12,0110111101100011011001010110000101101110000000110000001100000011,0001100101100000101110011010111101100010010010000010110000010010
sing,73696e6704040404,c9212dfaa3d9b903,0111001101101001011011100110011100000100000001000000010000000100,1100100100100001001011011111101010100011110110011011100100000011
section,73656374696f6e01,c93d3faaa57cbe72,0111001101100101011000110111010001101001011011110110111000000001,1100100100111101001111111010101010100101011111001011111001110010
dream,647265616d030303,1960c9ef52484c52,0110010001110010011001010110000101101101000000110000001100000011,0001100101100000110010011110111101010010010010000100110001010010
by,6279060606060606,4e21caaf4c9c1046,0110001001111001000001100000011000000110000001100000011000000110,0100111000100001110010101010111101001100100111000001000001000110
when,7768656e04040404,c82178fab3d9ad03,0111011101101000011001010110111000000100000001000000010000000100,1100100000100001011110001111101010110011110110011010110100000011
total,746f74616c030303,956075affe48f052,0111010001101111011101000110000101101100000000110000001100000011,1001010101100000011101011010111111111110010010001111000001010010
connect,636f6e6e65637401,5829bca233283932,0110001101101111011011100110111001100101011000110111010000000001,0101100000101001101111001010001000110011001010000011100100110010
note,6e6f746504040404,5521f4fa3ed97003,0110111001101111011101000110010100000100000001000000010000000100,0101010100100001111101001111101000111110110110010111000000000011
wide,7769646504040404,cd216cfaa6d9b803,0111011101101001011001000110010100000100000001000000010000000100,1100110100100001011011001111101010100110110110011011100000000011
sugar,7375676172030303,c9201d6f82889c12,0111001101110101011001110110000101110010000000110000001100000011,1100100100100000000111010110111110000010100010001001110000010010
clay,636c617904040404,4821befa25d92a03,0110001101101100011000010111100100000100000001000000010000000100,0100100000100001101111101111101000100101110110010010101000000011
duck,6475636b04040404,0821ddfa47d95c03,0110010001110101011000110110101100000100000001000000010000000100,0000100000100001110111011111101001000111110110010101110000000011
north,6e6f727468030303,5160f3ef39087212,0110111001101111011100100111010001101000000000110000001100000011,0101000101100000111100111110111100111001000010000111001000010010
channel,6368616e6e656c01,487dbcaa376c2936,0110001101101000011000010110111001101110011001010110110000000001,0100100001111101101111001010101000110111011011000010100100110110
deny,64656e7904040404,0821fefa61d97a03,0110010001100101011011100111100100000100000001000000010000000100,0000100000100001111111101111101001100001110110010111101000000011
breeze,627265657a650202,5971c82a52ac0c37,0110001001110010011001010110010101111010011001010000001000000010,0101100101110001110010000010101001010010101011000000110000110111
account,6163636f756e7401,5839fd3266a86c22,0110000101100011011000110110111101110101011011100111010000000001,0101100000111001111111010011001001100110101010000110110000100010
free,6672656504040404,592188fa52d94c03,0110011001110010011001010110010100000100000001000000010000000100,0101100100100001100010001111101001010010110110010100110000000011
sign,7369676e04040404,c8212cfaa3d9bd03,0111001101101001011001110110111000000100000001000000010000000100,1100100000100001001011001111101010100011110110011011110100000011
hat,6861740505050505,0735a6af7c8c6017,0110100001100001011101000000010100000101000001010000010100000101,0000011100110101101001101010111101111100100011000110000000010111
hold,686f6c6404040404,1d21b9fa73d97803,0110100001101111011011000110010000000100000001000000010000000100,0001110100100001101110011111101001110011110110010111100000000011
cousin,636f7573696e0202,5131b2ba396c3667,0110001101101111011101010111001101101001011011100000001000000010,0101000100110001101100101011101000111001011011000011011001100111
shape,7368617065030303,c9203eafb508ab12,0111001101101000011000010111000001100101000000110000001100000011,1100100100100000001111101010111110110101000010001010101100010010
course,636f757273650202,5071b32a39ac3777,0110001101101111011101010111001001110011011001010000001000000010,0101000001110001101100110010101000111001101011000011011101110111
off,6f66660505050505,1f35baaf748c2817,0110111101100110011001100000010100000101000001010000010100000101,0001111100110101101110101010111101110100100011000010100000010111
clear,636c656172030303,4920b96f22882c12,0110001101101100011001010110000101110010000000110000001100000011,0100100100100000101110010110111100100010100010000010110000010010
clinic,636c696e69630202,4c21b8aa276c2d77,0110001101101100011010010110111001101001011000110000001000000010,0100110000100001101110001010101000100111011011000010110101110111
whole,77686f6c65030303,cc2078afb208ad12,0111011101101000011011110110110001100101000000110000001100000011,1100110000100000011110001010111110110010000010001010110100010010
journal,6a6f75726e616c01,106db3aa397c7736,0110101001101111011101010111001001101110011000010110110000000001,0001000001101101101100111010101000111001011111000111011100110110
next,6e65787404040404,4521f7fa29d97603,0110111001100101011110000111010000000100000001000000010000000100,0100010100100001111101111111101000101001110110010111011000000011
record,7265636f72640202,c8217d7ae6bcbc27,0111001001100101011000110110111101110010011001000000001000000010,1100100000100001011111010111101011100110101111001011110000100111
river,7269766572030303,c520606fee88b012,0111001001101001011101100110010101110010000000110000001100000011,1100010100100000011000000110111111101110100010001011000000010010
chorus,63686f7275730202,4c21bb0a318c2f17,0110001101101000011011110111001001110101011100110000001000000010,0100110000100001101110110000101000110001100011000010111100010111
state,7374617465030303,d9200faf85088a12,0111001101110100011000010111010001100101000000110000001100000011,1101100100100000000011111010111110000101000010001000101000010010
drama,6472616d61030303,1820cdef56084952,0110010001110010011000010110110101100001000000110000001100000011,0001100000100000110011011110111101010110000010000100100101010010
wall,77616c6c04040404,cc2168fab2d9a903,0111011101100001011011000110110000000100000001000000010000000100,1100110000100001011010001111101010110010110110011010100100000011
best,6265737404040404,4121f7fa6dd93603,0110001001100101011100110111010000000100000001000000010000000100,0100000100100001111101111111101001101101110110010011011000000011
swim,7377696d04040404,dc2109fa86d99d03,0111001101110111011010010110110100000100000001000000010000000100,1101110000100001000010011111101010000110110110011001110100000011
well,77656c6c04040404,cc2178faa2d9b903,0111011101100101011011000110110000000100000001000000010000000100,1100110000100001011110001111101010100010110110011011100100000011
get,6765740505050505,4735f6af2c8c3017,0110011101100101011101000000010100000101000001010000010100000101,0100011100110101111101101010111100101100100011000011000000010111
cycle,6379636c65030303,48208caf06081d12,0110001101111001011000110110110001100101000000110000001100000011,0100100000100000100011001010111100000110000010000001110100010010
yet,7965740505050505,873576afac8cb017,0111100101100101011101000000010100000101000001010000010100000101,1000011100110101011101101010111110101100100011001011000000010111
now,6e6f770505050505,5335f6af388c7417,0110111001101111011101110000010100000101000001010000010100000101,0101001100110101111101101010111100111000100011000111010000010111
decided,6465636964656401,0839fcea67687c32,0110010001100101011000110110100101100100011001010110010000000001,0000100000111001111111001110101001100111011010000111110000110010
quart,7175617274030303,c8205f6fc5c8db12,0111000101110101011000010111001001110100000000110000001100000011,1100100000100000010111110110111111000101110010001101101100010010
dismiss,6469736d69737301,0029e5866e487552,0110010001101001011100110110110101101001011100110111001100000001,0000000000101001111001011000011001101110010010000111010101010010
acquire,6163717569726501,512df69e6c4c6256,0110000101100011011100010111010101101001011100100110010100000001,0101000100101101111101101001111001101100010011000110001001010110
act,6163740505050505,5735f6af6c8c6017,0110000101100011011101000000010100000101000001010000010100000101,0101011100110101111101101010111101101100100011000110000000010111
type,7479706504040404,812140faced9d003,0111010001111001011100000110010100000100000001000000010000000100,1000000100100001010000001111101011001110110110011101000000000011
believe,62656c6965766501,4c2df88e631c3806,0110001001100101011011000110100101100101011101100110010100000001,0100110000101101111110001000111001100011000111000011100000000110
what,7768617404040404,c9217ffab5d9aa03,0111011101101000011000010111010000000100000001000000010000000100,1100100100100001011111111111101010110101110110011010101000000011
dignity,6469676e69747901,0829ec96635c7d42,0110010001101001011001110110111001101001011101000111100100000001,0000100000101001111011001001011001100011010111000111110101000010
academy,61636164656d7901,5929fdb6673c6832,0110000101100011011000010110010001100101011011010111100100000001,0101100100101001111111011011011001100111001111000110100000110010
were,7765726504040404,c12170faaad9b003,0111011101100101011100100110010100000100000001000000010000000100,1100000100100001011100001111101010101010110110011011000000000011
built,6275696c74030303,4c20d86f46c81d12,0110001001110101011010010110110001110100000000110000001100000011,0100110000100000110110000110111101000110110010000001110100010010
past,7061737404040404,812127fabdd9a603,0111000001100001011100110111010000000100000001000000010000000100,1000000100100001001001111111101010111101110110011010011000000011
bean,6265616e04040404,4821fcfa67d93903,0110001001100101011000010110111000000100000001000000010000000100,0100100000100001111111001111101001100111110110010011100100000011
divided,6469766964656401,0439e0ea6f687032,0110010001101001011101100110100101100100011001010110010000000001,0000010000111001111000001110101001101111011010000111000000110010
tree,7472656504040404,992148fad2d9cc03,0111010001110010011001010110010100000100000001000000010000000100,1001100100100001010010001111101011010010110110011100110000000011
tool,746f6f6c04040404,9c2178faf2d9fd03,0111010001101111011011110110110000000100000001000000010000000100,1001110000100001011110001111101011110010110110011111110100000011
contest,636f6e7465737401,5929bf8231083a12,0110001101101111011011100111010001100101011100110111010000000001,0101100100101001101111111000001000110001000010000011101000010010
occur,6f63637572030303,1920be6f64882e12,0110111101100011011000110111010101110010000000110000001100000011,0001100100100000101111100110111101100100100010000010111000010010
give,6769766504040404,4521e0fa2ed93003,0110011101101001011101100110010100000100000001000000010000000100,0100010100100001111000001111101000101110110110010011000000000011
meant,6d65616e74030303,0820fc6f67c83912,0110110101100101011000010110111001110100000000110000001100000011,0000100000100000111111000110111101100111110010000011100100010010
fig,6669670505050505,4b35aeaf608c7c17,0110011001101001011001110000010100000101000001010000010100000101,0100101100110101101011101010111101100000100011000111110000010111
lead,6c65616404040404,4921bdfa27d97803,0110110001100101011000010110010000000100000001000000010000000100,0100100100100001101111011111101000100111110110010111100000000011
charity,6368617269747901,4829bf96355c2b42,0110001101101000011000010111001001101001011101000111100100000001,0100100000101001101111111001011000110101010111000010101101000010
mile,6d696c6504040404,0d21e8fa62d93803,0110110101101001011011000110010100000100000001000000010000000100,0000110100100001111010001111101001100010110110010011100000000011
name,6e616d6504040404,4d21ecfa36d96c03,0110111001100001011011010110010100000100000001000000010000000100,0100110100100001111011001111101000110110110110010110110000000011
speech,7370656563680202,d97118ba823c9c77,0111001101110000011001010110010101100011011010000000001000000010,1101100101110001000110001011101010000010001111001001110001110111
country,636f756e74727901,5029b0563bcc3512,0110001101101111011101010110111001110100011100100111100100000001,0101000000101001101100000101011000111011110011000011010100010010
bicycle,62696379636c6501,487deeae653c3e66,0110001001101001011000110111100101100011011011000110010100000001,0100100001111101111011101010111001100101001111000011111001100110
capable,63617061626c6501,413da1ee3e3c2026,0110001101100001011100000110000101100010011011000110010100000001,0100000100111101101000011110111000111110001111000010000000100110
held,68656c6404040404,0d21b9fa63d97803,0110100001100101011011000110010000000100000001000000010000000100,0000110100100001101110011111101001100011110110010111100000000011
dual,6475616c04040404,0821dcfa46d95903,0110010001110101011000010110110000000100000001000000010000000100,0000100000100001110111001111101001000110110110010101100100000011
ceiling,6365696c696e6701,4c39b8ba26683d66,0110001101100101011010010110110001101001011011100110011100000001,0100110000111001101110001011101000100110011010000011110101100110
arms,61726d7304040404,5d21cefa55d94e03,0110000101110010011011010111001100000100000001000000010000000100,0101110100100001110011101111101001010101110110010100111000000011
arch,6172636804040404,5921cdfa56d94d03,0110000101110010011000110110100000000100000001000000010000000100,0101100100100001110011011111101001010110110110010100110100000011
five,6669766504040404,4521a0fa6ed97003,0110011001101001011101100110010100000100000001000000010000000100,0100010100100001101000001111101001101110110110010111000000000011
awake,6177616b65030303,5820cdaf47085812,0110000101110111011000010110101101100101000000110000001100000011,0101100000100000110011011010111101000111000010000101100000010010
us,7573060606060606,de211aafcc9c8046,0111010101110011000001100000011000000110000001100000011000000110,1101111000100001000110101010111111001100100111001000000001000110
debate,6465626174650202,0931f96a62ec7837,0110010001100101011000100110000101110100011001010000001000000010,0000100100110001111110010110101001100010111011000111100000110111
without,776974686f757401,c57965c2ae08b152,0111011101101001011101000110100001101111011101010111010000000001,1100010101111001011001011100001010101110000010001011000101010010
bonus,626f6e7573030303,5960fe2f70883a52,0110001001101111011011100111010101110011000000110000001100000011,0101100101100000111111100010111101110000100010000011101001010010
rest,7265737404040404,c12177faedd9b603,0111001001100101011100110111010000000100000001000000010000000100,1100000100100001011101111111101011101101110110011011011000000011
and,616e640505050505,4f35eeaf648c6817,0110000101101110011001000000010100000101000001010000010100000101,0100111100110101111011101010111101100100100011000110100000010111
absence,616273656e636501,516de4ae7e6c6436,0110000101100010011100110110010101101110011000110110010100000001,0101000101101101111001001010111001111110011011000110010000110110
power,706f776572030303,9120346fba88b412,0111000001101111011101110110010101110010000000110000001100000011,1001000100100000001101000110111110111010100010001011010000010010
level,6c6576656c030303,4560b0af2e487052,0110110001100101011101100110010101101100000000110000001100000011,0100010101100000101100001010111100101110010010000111000001010010
came,63616d6504040404,4d21acfa36d92c03,0110001101100001011011010110010100000100000001000000010000000100,0100110100100001101011001111101000110110110110010010110000000011
speed,7370656564030303,d92018ef82489c12,0111001101110000011001010110010101100100000000110000001100000011,1101100100100000000110001110111110000010010010001001110000010010
comfort,636f6d666f727401,5c69bcd236083c52,0110001101101111011011010110011001101111011100100111010000000001,0101110001101001101111001101001000110110000010000011110001010010
easy,6561737904040404,4021a6fa7dd92603,0110010101100001011100110111100100000100000001000000010000000100,0100000000100001101001101111101001111101110110010010011000000011
throw,7468726f77030303,8060716ffac8e012,0111010001101000011100100110111101110111000000110000001100000011,1000000001100000011100010110111111111010110010001110000000010010
glass,676c617373030303,4960fe2f25882a52,0110011101101100011000010111001101110011000000110000001100000011,0100100101100000111111100010111100100101100010000010101001010010
season,736561736f6e0202,c9713efaa52cba67,0111001101100101011000010111001101101111011011100000001000000010,1100100101110001001111101111101010100101001011001011101001100111
concert,636f6e6365727401,5929bc9233083812,0110001101101111011011100110001101100101011100100111010000000001,0101100100101001101111001001001000110011000010000011100000010010
cow,636f770505050505,5335b6af388c3417,0110001101101111011101110000010100000101000001010000010100000101,0101001100110101101101101010111100111000100011000011010000010111
fact,6661637404040404,4921affa75d96e03,0110011001100001011000110111010000000100000001000000010000000100,0100100100100001101011111111101001110101110110010110111000000011
