word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
never,6e65766572030303,bc8dc8468babf1e9,0110111001100101011101100110010101110010000000110000001100000011,1011110010001101110010000100011010001011101010111111000111101001
band,62616e6404040404,923430b81c327a18,0110001001100001011011100110010000000100000001000000010000000100,1001001000110100001100001011100000011100001100100111101000011000
soil,736f696c04040404,f5db9ca298ac970e,0111001101101111011010010110110000000100000001000000010000000100,1111010111011011100111001010001010011000101011001001011100001110
jumped,6a756d7065640202,05822d7da9d87cd2,0110101001110101011011010111000001100101011001000000001000000010,0000010110000010001011010111110110101001110110000111110011010010
defend,646566656e640202,bebfa42a929adfa3,0110010001100101011001100110010101101110011001000000001000000010,1011111010111111101001000010101010010010100110101101111110100011
term,7465726d04040404,80feaac68ea8e06e,0111010001100101011100100110110100000100000001000000010000000100,1000000011111110101010101100011010001110101010001110000001101110
bomb,626f6d6204040404,8b31895784f0caf3,0110001001101111011011010110001000000100000001000000010000000100,1000101100110001100010010101011110000100111100001100101011110011
hours,686f757273030303,39994c3ad98e6580,0110100001101111011101010111001001110011000000110000001100000011,0011100110011001010011000011101011011001100011100110010110000000
beach,6265616368030303,e4b1be0ed10b9715,0110001001100101011000010110001101101000000000110000001100000011,1110010010110001101111100000111011010001000010111001011100010101
health,6865616c74680202,54da4db1d1d93c5e,0110100001100101011000010110110001110100011010000000001000000010,0101010011011010010011011011000111010001110110010011110001011110
isolate,69736f6c61746501,37eca99329eb8fca,0110100101110011011011110110110001100001011101000110010100000001,0011011111101100101010011001001100101001111010111000111111001010
deliver,64656c6976657201,16815dc6da6cd576,0110010001100101011011000110100101110110011001010111001000000001,0001011010000001010111011100011011011010011011001101010101110110
speak,737065616b030303,a7dbcd2ff20ee717,0111001101110000011001010110000101101011000000110000001100000011,1010011111011011110011010010111111110010000011101110011100010111
head,6865616404040404,d6b0e439c8b7be9d,0110100001100101011000010110010000000100000001000000010000000100,1101011010110000111001000011100111001000101101111011111010011101
pattern,7061747465726e01,b7f255fe8bf1eda7,0111000001100001011101000111010001100101011100100110111000000001,1011011111110010010101011111111010001011111100011110110110100111
down,646f776e04040404,c4c8a543c98defff,0110010001101111011101110110111000000100000001000000010000000100,1100010011001000101001010100001111001001100011011110111111111111
or,6f72060606060606,a2c16e56411e687b,0110111101110010000001100000011000000110000001100000011000000110,1010001011000001011011100101011001000001000111100110100001111011
four,666f757204040404,967089f39135c357,0110011001101111011101010111001000000100000001000000010000000100,1001011001110000100010011111001110010001001101011100001101010111
enemy,656e656d79030303,fc5cbc8f1b6ad571,0110010101101110011001010110110101111001000000110000001100000011,1111110001011100101111001000111100011011011010101101010101110001
chest,6368657374030303,189b9370548432ca,0110001101101000011001010111001101110100000000110000001100000011,0001100010011011100100110111000001010100100001000011001011001010
cook,636f6f6b04040404,82b02d7c89f267d8,0110001101101111011011110110101100000100000001000000010000000100,1000001010110000001011010111110010001001111100100110011111011000
quiet,7175696574030303,a906a51562fb85a9,0111000101110101011010010110010101110100000000110000001100000011,1010100100000110101001010001010101100010111110111000010110101001
iron,69726f6e04040404,b3838c5690c0c7e2,0110100101110010011011110110111000000100000001000000010000000100,1011001110000011100011000101011010010000110000001100011111100010
year,7965617204040404,94eaacb698a8e60a,0111100101100101011000010111001000000100000001000000010000000100,1001010011101010101011001011011010011000101010001110011000001010
card,6361726404040404,d32db2abdc20f913,0110001101100001011100100110010000000100000001000000010000000100,1101001100101101101100101010101111011100001000001111100100010011
them,7468656d04040404,c0eae014cca8aaa8,0111010001101000011001010110110100000100000001000000010000000100,1100000011101010111000000001010011001100101010001010101010101000
valley,76616c6c65790202,e9d9d3077e28a328,0111011001100001011011000110110001100101011110010000001000000010,1110100111011001110100110000011101111110001010001010001100101000
dilemma,64696c656d6d6101,265bd7577a80ef56,0110010001101001011011000110010101101101011011010110000100000001,0010011001011011110101110101011101111010100000001110111101010110
said,7361696404040404,e44ec0bec8208a06,0111001101100001011010010110010000000100000001000000010000000100,1110010001001110110000001011111011001000001000001000101000000110
handle,68616e646c650202,b936e1a9843d8906,0110100001100001011011100110010001101100011001010000001000000010,1011100100110110111000011010100110000100001111011000100100000110
root,726f6f7404040404,fc5e698df1012b25,0111001001101111011011110111010000000100000001000000010000000100,1111110001011110011010011000110111110001000000010010101100100101
counsel,636f756e73656c01,2a0d9e051da4a010,0110001101101111011101010110111001110011011001010110110000000001,0010101000001101100111100000010100011101101001001010000000010000
college,636f6c6c65676501,2fb9a6f5566a9f78,0110001101101111011011000110110001100101011001110110010100000001,0010111110111001101001101111010101010110011010101001111101111000
map,6d61700505050505,d80824cd652650de,0110110101100001011100000000010100000101000001010000010100000101,1101100000001000001001001100110101100101001001100101000011011110
force,666f726365030303,c5e2dd4c8148b406,0110011001101111011100100110001101100101000000110000001100000011,1100010111100010110111010100110010000001010010001011010000000110
truck,747275636b030303,e8724f6fd01f6ef7,0111010001110010011101010110001101101011000000110000001100000011,1110100001110010010011110110111111010000000111110110111011110111
shoe,73686f6504040404,e5cec316ca8888ae,0111001101101000011011110110010100000100000001000000010000000100,1110010111001110110000110001011011001010100010001000100010101110
oxygen,6f787967656e0202,8ce985691253fc27,0110111101111000011110010110011101100101011011100000001000000010,1000110011101001100001010110100100010010010100111111110000100111
moon,6d6f6f6e04040404,9330acf59073e751,0110110101101111011011110110111000000100000001000000010000000100,1001001100110000101011001111010110010000011100111110011101010001
turn,7475726e04040404,d9f2b8e0d4a4fb44,0111010001110101011100100110111000000100000001000000010000000100,1101100111110010101110001110000011010100101001001111101101000100
on,6f6e060606060606,909f7c0a711e5a25,0110111101101110000001100000011000000110000001100000011000000110,1001000010011111011111000000101001110001000111100101101000100101
spring,737072696e670202,26721cdcab206f7b,0111001101110000011100100110100101101110011001110000001000000010,0010011001110010000111001101110010101011001000000110111101111011
silver,73696c7665720202,fe484e67f8563f88,0111001101101001011011000111011001100101011100100000001000000010,1111111001001000010011100110011111111000010101100011111110001000
spell,7370656c6c030303,a7cbc526f20eef0e,0111001101110000011001010110110001101100000000110000001100000011,1010011111001011110001010010011011110010000011101110111100001110
are,6172650505050505,b9fa1ce63bc85085,0110000101110010011001010000010100000101000001010000010100000101,1011100111111010000111001110011000111011110010000101000010000101
to,746f060606060606,d46dbc7af53e9ed7,0111010001101111000001100000011000000110000001100000011000000110,1101010001101101101111000111101011110101001111101001111011010111
reason,726561736f6e0202,347f3df9aa475c35,0111001001100101011000010111001101101111011011100000001000000010,0011010001111111001111011111100110101010010001110101110000110101
anxiety,616e786965747901,0ca73ca878a11cbf,0110000101101110011110000110100101100101011101000111100100000001,0000110010100111001111001010100001111000101000010001110010111111
land,6c616e6404040404,945036d81a167c7c,0110110001100001011011100110010000000100000001000000010000000100,1001010001010000001101101101100000011010000101100111110001111100
instead,696e737465616401,1f8be4882280ff83,0110100101101110011100110111010001100101011000010110010000000001,0001111110001011111001001000100000100010100000001111111110000011
present,70726573656e7401,56eb3ffe31d35db5,0111000001110010011001010111001101100101011011100111010000000001,0101011011101011001111111111111000110001110100110101110110110101
data,6461746104040404,95459c6798a0d7d7,0110010001100001011101000110000100000100000001000000010000000100,1001010101000101100111000110011110011000101000001101011111010111
better,6265747465720202,f6b29f4e9b1fac43,0110001001100101011101000111010001100101011100100000001000000010,1111011010110010100111110100111010011011000111111010110001000011
decide,6465636964650202,fddca612c2e6cefd,0110010001100101011000110110100101100100011001010000001000000010,1111110111011100101001100001001011000010111001101100111011111101
nation,6e6174696f6e0202,093f31fdae046172,0110111001100001011101000110100101101111011011100000001000000010,0000100100111111001100011111110110101110000001000110000101110010
hard,6861726404040404,d22cb2aadc20f812,0110100001100001011100100110010000000100000001000000010000000100,1101001000101100101100101010101011011100001000001111100000010010
though,74686f7567680202,788c543ccbdd3593,0111010001101000011011110111010101100111011010000000001000000010,0111100010001100010101000011110011001011110111010011010110010011
shop,73686f7004040404,f4c22c18b88426ac,0111001101101000011011110111000000000100000001000000010000000100,1111010011000010001011000001100010111000100001000010011010101100
aid,6169640505050505,a93e81b7ab58cd90,0110000101101001011001000000010100000101000001010000010100000101,1010100100111110100000011011011110101011010110001100110110010000
brave,6272617665030303,81b311795e1e3961,0110001001110010011000010111011001100101000000110000001100000011,1000000110110011000100010111100101011110000111100011100101100001
detect,6465746563740202,618d5ccb862b6cf1,0110010001100101011101000110010101100011011101000000001000000010,0110000110001101010111001100101110000110001010110110110011110001
block,626c6f636b030303,21987d455a65d57f,0110001001101100011011110110001101101011000000110000001100000011,0010000110011000011111010100010101011010011001011101010101111111
angle,616e676c65030303,c5ea4709184d2f43,0110000101101110011001110110110001100101000000110000001100000011,1100010111101010010001110000100100011000010011010010111101000011
capture,6361707475726501,69adf46e86240bf3,0110001101100001011100000111010001110101011100100110010100000001,0110100110101101111101000110111010000110001001000000101111110011
whether,7768657468657201,e05328486d96a262,0111011101101000011001010111010001101000011001010111001000000001,1110000001010011001010000100100001101101100101101010001001100010
lot,6c6f740505050505,fb4a84e4fb48cab7,0110110001101111011101000000010100000101000001010000010100000101,1111101101001010100001001110010011111011010010001100101010110111
drag,6472616704040404,b7cf8c1e9080c7a6,0110010001110010011000010110011100000100000001000000010000000100,1011011111001111100011000001111010010000100000001100011110100110
pulled,70756c6c65640202,9d6385841b1bf408,0111000001110101011011000110110001100101011001000000001000000010,1001110101100011100001011000010000011011000110111111010000001000
saw,7361770505050505,fbdaade69bc9a3a5,0111001101100001011101110000010100000101000001010000010100000101,1111101111011010101011011110011010011011110010011010001110100101
clothes,636c6f7468657301,98834c4c484edfe6,0110001101101100011011110111010001101000011001010111001100000001,1001100010000011010011000100110001001000010011101101111111100110
draw,6472617704040404,b6dfaf0cb180e5a4,0110010001110010011000010111011100000100000001000000010000000100,1011011011011111101011110000110010110001100000001110010110100100
coach,636f616368030303,b139f202cc07ca99,0110001101101111011000010110001101101000000000110000001100000011,1011000100111001111100100000001011001100000001111100101010011001
should,73686f756c640202,8dac813ce6d9ddb7,0111001101101000011011110111010101101100011001000000001000000010,1000110110101100100000010011110011100110110110011101110110110111
budget,6275646765740202,dd8b95791845a547,0110001001110101011001000110011101100101011101000000001000000010,1101110110001011100101010111100100011000010001011010010101000111
achieve,6163686965766501,6b935d9c1ad42899,0110000101100011011010000110100101100101011101100110010100000001,0110101110010011010111011001110000011010110101000010100010011001
prepare,7072657061726501,faf08f8a5ba93b87,0111000001110010011001010111000001100001011100100110010100000001,1111101011110000100011111000101001011011101010010011101110000111
cup,6375700505050505,d89ca045b9aa8c42,0110001101110101011100000000010100000101000001010000010100000101,1101100010011100101000000100010110111001101010101000110001000010
accuse,6163637573650202,a44bd9021388a8bd,0110000101100011011000110111010101110011011001010000001000000010,1010010001001011110110010000001000010011100010001010100010111101
teeth,7465657468030303,a0595974cf1170cf,0111010001100101011001010111010001101000000000110000001100000011,1010000001011001010110010111010011001111000100010111000011001111
drill,6472696c6c030303,add19786a930beb4,0110010001110010011010010110110001101100000000110000001100000011,1010110111010001100101111000011010101001001100001011111010110100
support,737570706f727401,26ca90d9db751031,0111001101110101011100000111000001101111011100100111010000000001,0010011011001010100100001101100111011011011101010001000000110001
ability,6162696c69747901,4c41ec821209a499,0110000101100010011010010110110001101001011101000111100100000001,0100110001000001111011001000001000010010000010011010010010011001
ocean,6f6365616e030303,adbc1c2768483439,0110111101100011011001010110000101101110000000110000001100000011,1010110110111100000111000010011101101000010010000011010000111001
sing,73696e6704040404,f5e5d63ddaa29d8d,0111001101101001011011100110011100000100000001000000010000000100,1111010111100101110101100011110111011010101000101001110110001101
section,73656374696f6e01,0d33991ce8f51204,0111001101100101011000110111010001101001011011110110111000000001,0000110100110011100110010001110011101000111101010001001000000100
dream,647265616d030303,a577f435e013dca0,0110010001110010011001010110000101101101000000110000001100000011,1010010101110111111101000011010111100000000100111101110010100000
by,6279060606060606,94947c03751f5e2e,0110001001111001000001100000011000000110000001100000011000000110,1001010010010100011111000000001101110101000111110101111000101110
when,7768656e04040404,e1dfc253ce9889fb,0111011101101000011001010110111000000100000001000000010000000100,1110000111011111110000100101001111001110100110001000100111111011
total,746f74616c030303,e9f981c5d71ca0df,0111010001101111011101000110000101101100000000110000001100000011,1110100111111001100000011100010111010111000111001010000011011111
connect,636f6e6e65637401,039ab862649e9b48,0110001101101111011011100110111001100101011000110111010000000001,0000001110011010101110000110001001100100100111101001101101001000
note,6e6f746504040404,d08d88a2dca8c21a,0110111001101111011101000110010100000100000001000000010000000100,1101000010001101100010001010001011011100101010001100001000011010
wide,7769646504040404,e0e8cfb4cbaa8508,0111011101101001011001000110010100000100000001000000010000000100,1110000011101000110011111011010011001011101010101000010100001000
sugar,7375676172030303,f590d413b2f4bca1,0111001101110101011001110110000101110010000000110000001100000011,1111010110010000110101000001001110110010111101001011110010100001
clay,636c617904040404,911ba0df8c50fb73,0110001101101100011000010111100100000100000001000000010000000100,1001000100011011101000001101111110001100010100001111101101110011
duck,6475636b04040404,8599aa4c82c2e1e0,0110010001110101011000110110101100000100000001000000010000000100,1000010110011001101010100100110010000010110000101110000111100000
north,6e6f727468030303,b219b1038f278ab8,0110111001101111011100100111010001101000000000110000001100000011,1011001000011001101100010000001110001111001001111000101010111000
channel,6368616e6e656c01,2e1eb5eac4b607ed,0110001101101000011000010110111001101110011001010110110000000001,0010111000011110101101011110101011000100101101100000011111101101
deny,64656e7904040404,9481b54d99c2fff9,0110010001100101011011100111100100000100000001000000010000000100,1001010010000001101101010100110110011001110000101111111111111001
breeze,627265657a650202,bab522631d055365,0110001001110010011001010110010101111010011001010000001000000010,1011101010110101001000100110001100011101000001010101001101100101
account,6163636f756e7401,8d0f280ce96a8a32,0110000101100011011000110110111101110101011011100111010000000001,1000110100001111001010000000110011101001011010101000101000110010
free,6672656504040404,855326c20a046d66,0110011001110010011001010110010100000100000001000000010000000100,1000010101010011001001101100001000001010000001000110110101100110
sign,7369676e04040404,f5edd015d8aa9bad,0111001101101001011001110110111000000100000001000000010000000100,1111010111101101110100000001010111011000101010101001101110101101
hat,6861740505050505,fd0b84c0e52dd4d2,0110100001100001011101000000010100000101000001010000010100000101,1111110100001011100001001100000011100101001011011101010011010010
hold,686f6c6404040404,82b52a198cb260b9,0110100001101111011011000110010000000100000001000000010000000100,1000001010110101001010100001100110001100101100100110000010111001
cousin,636f7573696e0202,79949d7f49877cd8,0110001101101111011101010111001101101001011011100000001000000010,0111100110010100100111010111111101001001100001110111110011011000
shape,7368617065030303,d53eb5368a50cda8,0111001101101000011000010111000001100101000000110000001100000011,1101010100111110101101010011011010001010010100001100110110101000
course,636f757273650202,28bd443180be3d9e,0110001101101111011101010111001001110011011001010000001000000010,0010100010111101010001000011000110000000101111100011110110011110
off,6f66660505050505,80ba86f2a19dead1,0110111101100110011001100000010100000101000001010000010100000101,1000000010111010100001101111001010100001100111011110101011010001
clear,636c656172030303,bb71b8a7de459274,0110001101101100011001010110000101110010000000110000001100000011,1011101101110001101110001010011111011110010001011001001001110100
clinic,636c696e69630202,39542d079bf45ce0,0110001101101100011010010110111001101001011000110000001000000010,0011100101010100001011010000011110011011111101000101110011100000
whole,77686f6c65030303,a23bf129ae4edab1,0111011101101000011011110110110001100101000000110000001100000011,1010001000111011111100010010100110101110010011101101101010110001
journal,6a6f75726e616c01,327990424995be66,0110101001101111011101010111001001101110011000010110110000000001,0011001001111001100100000100001001001001100101011011111001100110
next,6e65787404040404,d5902f3a8ab4349e,0110111001100101011110000111010000000100000001000000010000000100,1101010110010000001011110011101010001010101101000011010010011110
record,7265636f72640202,a5518095b2a1f033,0111001001100101011000110110111101110010011001000000001000000010,1010010101010001100000001001010110110010101000011111000000110011
river,7269766572030303,9575c0c6b253c811,0111001001101001011101100110010101110010000000110000001100000011,1001010101110101110000001100011010110010010100111100100000010001
chorus,63686f7275730202,c9de9321c5dceace,0110001101101000011011110111001001110101011100110000001000000010,1100100111011110100100110010000111000101110111001110101011001110
state,7374617465030303,c5ebbc669340d52c,0111001101110100011000010111010001100101000000110000001100000011,1100010111101011101111000110011010010011010000001101010100101100
drama,6472616d61030303,bdd6fe96e039cea8,0110010001110010011000010110110101100001000000110000001100000011,1011110111010110111111101001011011100000001110011100111010101000
wall,77616c6c04040404,e143c0a6cc208b12,0111011101100001011011000110110000000100000001000000010000000100,1110000101000011110000001010011011001100001000001000101100010010
best,6265737404040404,d6288c8880269634,0110001001100101011100110111010000000100000001000000010000000100,1101011000101000100011001000100010000000001001101001011000110100
swim,7377696d04040404,fd6cbe12f2a8fdaa,0111001101110111011010010110110100000100000001000000010000000100,1111110101101100101111100001001011110010101010001111110110101010
well,77656c6c04040404,a1cf80268ca8cb9e,0111011101100101011011000110110000000100000001000000010000000100,1010000111001111100000000010011010001100101010001100101110011110
get,6765740505050505,f98b8448e1a5d05a,0110011101100101011101000000010100000101000001010000010100000101,1111100110001011100001000100100011100001101001011101000001011010
cycle,6379636c65030303,cbf2c9a1965fabf9,0110001101111001011000110110110001100101000000110000001100000011,1100101111110010110010011010000110010110010111111010101111111001
yet,7965740505050505,fbdb8448f3e7c208,0111100101100101011101000000010100000101000001010000010100000101,1111101111011011100001000100100011110011111001111100001000001000
now,6e6f770505050505,df88ade9ff06c77a,0110111001101111011101110000010100000101000001010000010100000101,1101111110001000101011011110100111111111000001101100011101111010
decided,6465636964656401,7c48f70292c61f49,0110010001100101011000110110100101100100011001010110010000000001,0111110001001000111101110000001010010010110001100001111101001001
quart,7175617274030303,b936a13476ca81a8,0111000101110101011000010111001001110100000000110000001100000011,1011100100110110101000010011010001110110110010101000000110101000
dismiss,6469736d69737301,26efbf76e0d93c2b,0110010001101001011100110110110101101001011100110111001100000001,0010011011101111101111110111011011100000110110010011110000101011
acquire,6163717569726501,e1585ae2935aacaf,0110000101100011011100010111010101101001011100100110010100000001,1110000101011000010110101110001010010011010110101010110010101111
act,6163740505050505,fb4a04ec734242bd,0110000101100011011101000000010100000101000001010000010100000101,1111101101001010000001001110110001110011010000100100001010111101
type,7479706504040404,dbc1afc78080bc73,0111010001111001011100000110010100000100000001000000010000000100,1101101111000001101011111100011110000000100000001011110001110011
believe,62656c6965766501,f0e904ab12e0f2f6,0110001001100101011011000110100101100101011101100110010100000001,1111000011101001000001001010101100010010111000001111001011110110
what,7768617404040404,f0c7e148fd80abf8,0111011101101000011000010111010000000100000001000000010000000100,1111000011000111111000010100100011111101100000001010101111111000
dignity,6469676e69747901,2ddc929b401c9b11,0110010001101001011001110110111001101001011101000111100100000001,0010110111011100100100101001101101000000000111001001101100010001
academy,61636164656d7901,9ef1b6cec0f02e8c,0110000101100011011000010110010001100101011011010111100100000001,1001111011110001101101101100111011000000111100000010111010001100
were,7765726504040404,f1cb88c0dc8cc37c,0111011101100101011100100110010100000100000001000000010000000100,1111000111001011100010001100000011011100100011001100001101111100
built,6275696c74030303,9d63d71410c8f7de,0110001001110101011010010110110001110100000000110000001100000011,1001110101100011110101110001010000010000110010001111011111011110
past,7061737404040404,d47206ca1a240c6e,0111000001100001011100110111010000000100000001000000010000000100,1101010001110010000001101100101000011010001001000000110001101110
bean,6265616e04040404,de30ec31c0b7be95,0110001001100101011000010110111000000100000001000000010000000100,1101111000110000111011000011000111000000101101111011111010010101
divided,6469766964656401,16690946f0e1890c,0110010001101001011101100110100101100100011001010110010000000001,0001011001101001000010010100011011110000111000011000100100001100
tree,7472656504040404,d3d4f841d483b3e1,0111010001110010011001010110010100000100000001000000010000000100,1101001111010100111110000100000111010100100000111011001111100001
tool,746f6f6c04040404,d0efb3339fa8b98b,0111010001101111011011110110110000000100000001000000010000000100,1101000011101111101100110011001110011111101010001011100110001011
contest,636f6e7465737401,2a9993f0ed151159,0110001101101111011011100111010001100101011100110111010000000001,0010101010011001100100111111000011101101000101010001000101011001
occur,6f63637572030303,8c2c022560c803ab,0110111101100011011000110111010101110010000000110000001100000011,1000110000101100000000100010010101100000110010000000001110101011
give,6769766504040404,d4cf8064d8a8cadc,0110011101101001011101100110010100000100000001000000010000000100,1101010011001111100000000110010011011000101010001100101011011100
meant,6d65616e74030303,5d13057489887cce,0110110101100101011000010110111001110100000000110000001100000011,0101110100010011000001010111010010001001100010000111110011001110
fig,6669670505050505,a2af81a4a2cbcf90,0110011001101001011001110000010100000101000001010000010100000101,1010001010101111100000011010010010100010110010111100111110010000
lead,6c65616404040404,941cae998213f431,0110110001100101011000010110010000000100000001000000010000000100,1001010000011100101011101001100110000010000100111111010000110001
charity,6368617269747901,01bfba5b54dbbb76,0110001101101000011000010111001001101001011101000111100100000001,0000000110111111101110100101101101010100110110111011101101110110
mile,6d696c6504040404,8106a8a38421e313,0110110101101001011011000110010100000100000001000000010000000100,1000000100000110101010001010001110000100001000011110001100010011
name,6e616d6504040404,9114b9309cb2f290,0110111001100001011011010110010100000100000001000000010000000100,1001000100010100101110010011000010011100101100101111001010010000
speech,7370656563680202,b65ec4faab0ea757,0111001101110000011001010110010101100011011010000000001000000010,1011011001011110110001001111101010101011000011101010011101010111
country,636f756e74727901,4a39d57e01af9d75,0110001101101111011101010110111001110100011100100111100100000001,0100101000111001110101010111111000000001101011111001110101110101
bicycle,62696379636c6501,25f4a13b994a17d2,0110001001101001011000110111100101100011011011000110010100000001,0010010111110100101000010011101110011001010010100001011111010010
capable,63617061626c6501,3a15af314d298939,0110001101100001011100000110000101100010011011000110010100000001,0011101000010101101011110011000101001101001010011000100100111001
held,68656c6404040404,d6b07e18d8b634bc,0110100001100101011011000110010000000100000001000000010000000100,1101011010110000011111100001100011011000101101100011010010111100
dual,6475616c04040404,8c81afd583c2ed61,0110010001110101011000010110110000000100000001000000010000000100,1000110010000001101011111101010110000011110000101110110101100001
ceiling,6365696c696e6701,396bfea718efdbeb,0110001101100101011010010110110001101001011011100110011100000001,0011100101101011111111101010011100011000111011111101101111101011
arms,61726d7304040404,955b27c80a047c64,0110000101110010011011010111001100000100000001000000010000000100,1001010101011011001001111100100000001010000001000111110001100100
arch,6172636804040404,9447383518a07285,0110000101110010011000110110100000000100000001000000010000000100,1001010001000111001110000011010100011000101000000111001010000101
five,6669766504040404,d54688e5d021c355,0110011001101001011101100110010100000100000001000000010000000100,1101010101000110100010001110010111010000001000011100001101010101
awake,6177616b65030303,873b0c71531627e9,0110000101110111011000010110101101100101000000110000001100000011,1000011100111011000011000111000101010011000101100010011111101001
us,7573060606060606,cb4b2f5e611e01f1,0111010101110011000001100000011000000110000001100000011000000110,1100101101001011001011110101111001100001000111100000000111110001
debate,6465626174650202,75df3e93d2ff4e7f,0110010001100101011000100110000101110100011001010000001000000010,0111010111011111001111101001001111010010111111110100111001111111
without,776974686f757401,20c8fb6824def900,0111011101101001011101000110100001101111011101010111010000000001,0010000011001000111110110110100000100100110111101111100100000000
bonus,626f6e7573030303,29014233cd9e6b89,0110001001101111011011100111010101110011000000110000001100000011,0010100100000001010000100011001111001101100111100110101110001001
rest,7265737404040404,f54faeebf220e553,0111001001100101011100110111010000000100000001000000010000000100,1111010101001111101011101110101111110010001000001110010101010011
and,616e640505050505,b95813bc317757ff,0110000101101110011001000000010100000101000001010000010100000101,1011100101011000000100111011110000110001011101110101011111111111
absence,616273656e636501,7152d5551145a310,0110000101100010011100110110010101101110011000110110010100000001,0111000101010010110101010101010100010001010001011010001100010000
power,706f776572030303,b451e4e58251dd16,0111000001101111011101110110010101110010000000110000001100000011,1011010001010001111001001110010110000010010100011101110100010110
level,6c6576656c030303,a58091079227b925,0110110001100101011101100110010101101100000000110000001100000011,1010010110000000100100010000011110010010001001111011100100100101
came,63616d6504040404,9235bb119db2f1b1,0110001101100001011011010110010100000100000001000000010000000100,1001001000110101101110110001000110011101101100101111000110110001
speed,7370656564030303,a6caa460f34d8f0a,0111001101110000011001010110010101100100000000110000001100000011,1010011011001010101001000110000011110011010011011000111100001010
comfort,636f6d666f727401,08b090cac7141a4a,0110001101101111011011010110011001101111011100100111010000000001,0000100010110000100100001100101011000111000101000001101001001010
easy,6561737904040404,9110039f0e11583b,0110010101100001011100110111100100000100000001000000010000000100,1001000100010000000000111001111100001110000100010101100000111011
throw,7468726f77030303,bbe8e1d396cdc319,0111010001101000011100100110111101110111000000110000001100000011,1011101111101000111000011101001110010110110011011100001100011001
glass,676c617373030303,3d606cffcb195565,0110011101101100011000010111001101110011000000110000001100000011,0011110101100000011011001111111111001011000110010101010101100101
season,736561736f6e0202,3de73469abd655ac,0111001101100101011000010111001101101111011011100000001000000010,0011110111100111001101000110100110101011110101100101010110101100
concert,636f6e6365727401,0ab8b3c2ce14334a,0110001101101111011011100110001101100101011100100111010000000001,0000101010111000101100111100001011001110000101000011001101001010
