word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
iron,69726f6e04040404,7d119e27f677f077,0110100101110010011011110110111000000100000001000000010000000100,0111110100010001100111100010011111110110011101111111000001110111
year,7965617204040404,7d19da67f67bbcff,0111100101100101011000010111001000000100000001000000010000000100,0111110100011001110110100110011111110110011110111011110011111111
card,6361726404040404,7d155aa3f67fb0bf,0110001101100001011100100110010000000100000001000000010000000100,0111110100010101010110101010001111110110011111111011000010111111
them,7468656d04040404,7d19566ff67f70b3,0111010001101000011001010110110100000100000001000000010000000100,0111110100011001010101100110111111110110011111110111000010110011
valley,76616c6c65790202,7f3917f9f45dd3ad,0111011001100001011011000110110001100101011110010000001000000010,0111111100111001000101111111100111110100010111011101001110101101
dilemma,64696c656d6d6101,7e213768f45f11b8,0110010001101001011011000110010101101101011011010110000100000001,0111111000100001001101110110100011110100010111110001000110111000
said,7361696404040404,7d191ae7f67fb0bf,0111001101100001011010010110010000000100000001000000010000000100,0111110100011001000110101110011111110110011111111011000010111111
handle,68616e646c650202,7f31bf3bf45fb1ad,0110100001100001011011100110010001101100011001010000001000000010,0111111100110001101111110011101111110100010111111011000110101101
root,726f6f7404040404,7d191eaff67b383f,0111001001101111011011110111010000000100000001000000010000000100,0111110100011001000111101010111111110110011110110011100000111111
counsel,636f756e73656c01,7e274cc5f45f797c,0110001101101111011101010110111001110011011001010110110000000001,0111111000100111010011001100010111110100010111110111100101111100
college,636f6c6c65676501,7e211ee0f45f791c,0110001101101111011011000110110001100101011001110110010100000001,0111111000100001000111101110000011110100010111110111100100011100
map,6d61700505050505,7d15d260f23fb0b8,0110110101100001011100000000010100000101000001010000010100000101,0111110100010101110100100110000011110010001111111011000010111000
force,666f726365030303,7f3553b8f67f3f48,0110011001101111011100100110001101100101000000110000001100000011,0111111100110101010100111011100011110110011111110011111101001000
truck,747275636b030303,7f3d755cf677b740,0111010001110010011101010110001101101011000000110000001100000011,0111111100111101011101010101110011110110011101111011011101000000
shoe,73686f6504040404,7d191ea7f67f30b3,0111001101101000011011110110010100000100000001000000010000000100,0111110100011001000111101010011111110110011111110011000010110011
oxygen,6f787967656e0202,7f3593f5f45711c3,0110111101111000011110010110011101100101011011100000001000000010,0111111100110101100100111111010111110100010101110001000111000011
moon,6d6f6f6e04040404,7d119627f67f787f,0110110101101111011011110110111000000100000001000000010000000100,0111110100010001100101100010011111110110011111110111100001111111
turn,7475726e04040404,7d1d522bf677f8ff,0111010001110101011100100110111000000100000001000000010000000100,0111110100011101010100100010101111110110011101111111100011111111
on,6f6e060606060606,7951d693f23f3847,0110111101101110000001100000011000000110000001100000011000000110,0111100101010001110101101001001111110010001111110011100001000111
spring,737072696e670202,7f3d7b93f457f581,0111001101110000011100100110100101101110011001110000001000000010,0111111100111101011110111001001111110100010101111111010110000001
silver,73696c7665720202,7f391ff1f45933cf,0111001101101001011011000111011001100101011100100000001000000010,0111111100111001000111111111000111110100010110010011001111001111
spell,7370656c6c030303,7f397ff6f677f384,0111001101110000011001010110110001101100000000110000001100000011,0111111100111001011111111111011011110110011101111111001110000100
are,6172650505050505,7d115e64f237b030,0110000101110010011001010000010100000101000001010000010100000101,0111110100010001010111100110010011110010001101111011000000110000
to,746f060606060606,7959561bf23f384f,0111010001101111000001100000011000000110000001100000011000000110,0111100101011001010101100001101111110010001111110011100001001111
reason,726561736f6e0202,7f397bddf45b9dcb,0111001001100101011000010111001101101111011011100000001000000010,0111111100111001011110111101110111110100010110111001110111001011
anxiety,616e786965747901,7e240b60f45d7d32,0110000101101110011110000110100101100101011101000111100100000001,0111111000100100000010110110000011110100010111010111110100110010
land,6c616e6404040404,7d11962bf67fb0bf,0110110001100001011011100110010000000100000001000000010000000100,0111110100010001100101100010101111110110011111111011000010111111
instead,696e737465616401,7e25da25f45b3b34,0110100101101110011100110111010001100101011000010110010000000001,0111111000100101110110100010010111110100010110110011101100110100
present,70726573656e7401,7e285e6df4539552,0111000001110010011001010111001101100101011011100111010000000001,0111111000101000010111100110110111110100010100111001010101010010
data,6461746104040404,7d15566bf67fb4bb,0110010001100001011101000110000100000100000001000000010000000100,0111110100010101010101100110101111110110011111111011010010111011
better,6265747465720202,7f355ff9f459bb8f,0110001001100101011101000111010001100101011100100000001000000010,0111111100110101010111111111100111110100010110011011101110001111
decide,6465636964650202,7f31533ff45ffda9,0110010001100101011000110110100101100100011001010000001000000010,0111111100110001010100110011111111110100010111111111110110101001
nation,6e6174696f6e0202,7f35f7d9f45fd58b,0110111001100001011101000110100101101111011011100000001000000010,0111111100110101111101111101100111110100010111111101010110001011
hard,6861726404040404,7d15da2bf67fb0bf,0110100001100001011100100110010000000100000001000000010000000100,0111110100010101110110100010101111110110011111111011000010111111
though,74686f7567680202,7f39171df45b13a3,0111010001101000011011110111010101100111011010000000001000000010,0111111100111001000101110001110111110100010110110001001110100011
shop,73686f7004040404,7d191ea7f67b34b7,0111001101101000011011110111000000000100000001000000010000000100,0111110100011001000111101010011111110110011110110011010010110111
aid,6169640505050505,7d115e60f23f30b8,0110000101101001011001000000010100000101000001010000010100000101,0111110100010001010111100110000011110010001111110011000010111000
brave,6272617665030303,7f315bfcf673b344,0110001001110010011000010111011001100101000000110000001100000011,0111111100110001010110111111110011110110011100111011001101000100
detect,6465746563740202,7f355559f45db9ab,0110010001100101011101000110010101100011011101000000001000000010,0111111100110101010101010101100111110100010111011011100110101011
block,626c6f636b030303,7f313d9cf67f3fc0,0110001001101100011011110110001101101011000000110000001100000011,0111111100110001001111011001110011110110011111110011111111000000
angle,616e676c65030303,7f315f34f67f7b04,0110000101101110011001110110110001100101000000110000001100000011,0111111100110001010111110011010011110110011111110111101100000100
capture,6361707475726501,7e275ae0f459b39e,0110001101100001011100000111010001110101011100100110010100000001,0111111000100111010110101110000011110100010110011011001110011110
whether,7768657468657201,7e2875f7f45b31b4,0111011101101000011001010111010001101000011001010111001000000001,0111111000101000011101011111011111110100010110110011000110110100
lot,6c6f740505050505,7d15d668f23f3838,0110110001101111011101000000010100000101000001010000010100000101,0111110100010101110101100110100011110010001111110011100000111000
drag,6472616704040404,7d11526ff677b073,0110010001110010011000010110011100000100000001000000010000000100,0111110100010001010100100110111111110110011101111011000001110011
pulled,70756c6c65640202,7f391f79f457f9af,0111000001110101011011000110110001100101011001000000001000000010,0111111100111001000111110111100111110100010101111111100110101111
saw,7361770505050505,7d1d5ea4f23fb0b8,0111001101100001011101110000010100000101000001010000010100000101,0111110100011101010111101010010011110010001111111011000010111000
clothes,636c6f7468657301,7e203db6f45b39b4,0110001101101100011011110111010001101000011001010111001100000001,0111111000100000001111011011011011110100010110110011100110110100
draw,6472617704040404,7d11526ff673b073,0110010001110010011000010111011100000100000001000000010000000100,0111110100010001010100100110111111110110011100111011000001110011
coach,636f616368030303,7f3179f6f67f3f48,0110001101101111011000010110001101101000000000110000001100000011,0111111100110001011110011111011011110110011111110011111101001000
should,73686f756c640202,7f393fb7f45b31a3,0111001101101000011011110111010101101100011001000000001000000010,0111111100111001001111111011011111110100010110110011000110100011
budget,6275646765740202,7f315ff9f455b9eb,0110001001110101011001000110011101100101011101000000001000000010,0111111100110001010111111111100111110100010101011011100111101011
achieve,6163686965766501,7e211a60f45df51a,0110000101100011011010000110100101100101011101100110010100000001,0111111000100001000110100110000011110100010111011111010100011010
prepare,7072657061726501,7e295c6cf451b716,0111000001110010011001010111000001100001011100100110010100000001,0111111000101001010111000110110011110100010100011011011100010110
cup,6375700505050505,7d155ae0f237b8b8,0110001101110101011100000000010100000101000001010000010100000101,0111110100010101010110101110000011110010001101111011100010111000
accuse,6163637573650202,7f335915f45bb129,0110000101100011011000110111010101110011011001010000001000000010,0111111100110011010110010001010111110100010110111011000100101001
teeth,7465657468030303,7f39757ef67bbb8c,0111010001100101011001010111010001101000000000110000001100000011,0111111100111001011101010111111011110110011110111011101110001100
drill,6472696c6c030303,7f31337ef677f304,0110010001110010011010010110110001101100000000110000001100000011,0111111100110001001100110111111011110110011101111111001100000100
support,737570706f727401,7e2c7ac1f451bf9e,0111001101110101011100000111000001101111011100100111010000000001,0111111000101100011110101100000111110100010100011011111110011110
ability,6162696c69747901,7e202964f45df136,0110000101100010011010010110110001101001011101000111100100000001,0111111000100000001010010110010011110100010111011111000100110110
ocean,6f6365616e030303,7f31f7d6f67fb708,0110111101100011011001010110000101101110000000110000001100000011,0111111100110001111101111101011011110110011111111011011100001000
sing,73696e6704040404,7d191ea3f67f30fb,0111001101101001011011100110011100000100000001000000010000000100,0111110100011001000111101010001111110110011111110011000011111011
section,73656374696f6e01,7e2968b5f45b999c,0111001101100101011000110111010001101001011011110110111000000001,0111111000101001011010001011010111110100010110111001100110011100
dream,647265616d030303,7f31777cf677b700,0110010001110010011001010110000101101101000000110000001100000011,0111111100110001011101110111110011110110011101111011011100000000
by,6279060606060606,79515e9bf23730cf,0110001001111001000001100000011000000110000001100000011000000110,0111100101010001010111101001101111110010001101110011000011001111
when,7768656e04040404,7d1956e7f67f70f7,0111011101101000011001010110111000000100000001000000010000000100,0111110100011001010101101110011111110110011111110111000011110111
total,746f74616c030303,7f3d777af67f3f08,0111010001101111011101000110000101101100000000110000001100000011,0111111100111101011101110111101011110110011111110011111100001000
connect,636f6e6e65637401,7e201ea1f45f7b5c,0110001101101111011011100110111001100101011000110111010000000001,0111111000100000000111101010000111110100010111110111101101011100
note,6e6f746504040404,7d15d6ebf67f383b,0110111001101111011101000110010100000100000001000000010000000100,0111110100010101110101101110101111110110011111110011100000111011
wide,7769646504040404,7d1956e3f67f30bb,0111011101101001011001000110010100000100000001000000010000000100,0111110100011001010101101110001111110110011111110011000010111011
sugar,7375676172030303,7f3b5d96f677bf88,0111001101110101011001110110000101110010000000110000001100000011,0111111100111011010111011001011011110110011101111011111110001000
clay,636c617904040404,7d115ae7f67b7cb3,0110001101101100011000010111100100000100000001000000010000000100,0111110100010001010110101110011111110110011110110111110010110011
duck,6475636b04040404,7d11522ff677fcfb,0110010001110101011000110110101100000100000001000000010000000100,0111110100010001010100100010111111110110011101111111110011111011
north,6e6f727468030303,7f35f1baf67b3b0c,0110111001101111011100100111010001101000000000110000001100000011,0111111100110101111100011011101011110110011110110011101100001100
channel,6368616e6e656c01,7e216ac7f45f71f4,0110001101101000011000010110111001101110011001010110110000000001,0111111000100001011010101100011111110100010111110111000111110100
deny,64656e7904040404,7d11162bf67bfcbb,0110010001100101011011100111100100000100000001000000010000000100,0111110100010001000101100010101111110110011110111111110010111011
breeze,627265657a650202,7f337ddff457b121,0110001001110010011001010110010101111010011001010000001000000010,0111111100110011011111011101111111110100010101111011000100100001
account,6163636f756e7401,7e225a25f45fd15a,0110000101100011011000110110111101110101011011100111010000000001,0111111000100010010110100010010111110100010111111101000101011010
free,6672656504040404,7d1156eff677b033,0110011001110010011001010110010100000100000001000000010000000100,0111110100010001010101101110111111110110011101111011000000110011
sign,7369676e04040404,7d195ea7f67f70ff,0111001101101001011001110110111000000100000001000000010000000100,0111110100011001010111101010011111110110011111110111000011111111
hat,6861740505050505,7d15de68f23fb0b8,0110100001100001011101000000010100000101000001010000010100000101,0111110100010101110111100110100011110010001111111011000010111000
hold,686f6c6404040404,7d119e6bf67f383f,0110100001101111011011000110010000000100000001000000010000000100,0111110100010001100111100110101111110110011111110011100000111111
cousin,636f7573696e0202,7f357df5f45b1d4b,0110001101101111011101010111001101101001011011100000001000000010,0111111100110101011111011111010111110100010110110001110101001011
shape,7368617065030303,7f395bf4f67b3784,0111001101101000011000010111000001100101000000110000001100000011,0111111100111001010110111111010011110110011110110011011110000100
course,636f757273650202,7f375dd5f45b3d6d,0110001101101111011101010111001001110011011001010000001000000010,0111111100110111010111011101010111110100010110110011110101101101
off,6f66660505050505,7d11d6a0f23fb830,0110111101100110011001100000010100000101000001010000010100000101,0111110100010001110101101010000011110010001111111011100000110000
clear,636c656172030303,7f335dd6f67f3f80,0110001101101100011001010110000101110010000000110000001100000011,0111111100110011010111011101011011110110011111110011111110000000
clinic,636c696e69630202,7f3139f5f45f7bc5,0110001101101100011010010110111001101001011000110000001000000010,0111111100110001001110011111010111110100010111110111101111000101
whole,77686f6c65030303,7f3917b4f67f7384,0111011101101000011011110110110001100101000000110000001100000011,0111111100111001000101111011010011110110011111110111001110000100
journal,6a6f75726e616c01,7e25eecff45b3f7c,0110101001101111011101010111001001101110011000010110110000000001,0111111000100101111011101100111111110100010110110011111101111100
next,6e65787404040404,7d1592ebf67bb8bf,0110111001100101011110000111010000000100000001000000010000000100,0111110100010101100100101110101111110110011110111011100010111111
record,7265636f72640202,7f3b599ff45ff9eb,0111001001100101011000110110111101110010011001000000001000000010,0111111100111011010110011001111111110100010111111111100111101011
river,7269766572030303,7f3f5d9af67f3388,0111001001101001011101100110010101110010000000110000001100000011,0111111100111111010111011001101011110110011111110011001110001000
chorus,63686f7275730202,7f331fb5f45937c5,0110001101101000011011110111001001110101011100110000001000000010,0111111100110011000111111011010111110100010110010011011111000101
state,7374617465030303,7f395bf4f673bb84,0111001101110100011000010111010001100101000000110000001100000011,0111111100111001010110111111010011110110011100111011101110000100
drama,6472616d61030303,7f31517cf677f300,0110010001110010011000010110110101100001000000110000001100000011,0111111100110001010100010111110011110110011101111111001100000000
wall,77616c6c04040404,7d1916e3f67ff0bf,0111011101100001011011000110110000000100000001000000010000000100,0111110100011001000101101110001111110110011111111111000010111111
best,6265737404040404,7d155aaff67bb8bf,0110001001100101011100110111010000000100000001000000010000000100,0111110100010101010110101010111111110110011110111011100010111111
swim,7377696d04040404,7d191ae7f677f83b,0111001101110111011010010110110100000100000001000000010000000100,0111110100011001000110101110011111110110011101111111100000111011
well,77656c6c04040404,7d1916e3f67ff8bf,0111011101100101011011000110110000000100000001000000010000000100,0111110100011001000101101110001111110110011111111111100010111111
get,6765740505050505,7d1556e0f23fb8b8,0110011101100101011101000000010100000101000001010000010100000101,0111110100010101010101101110000011110010001111111011100010111000
cycle,6379636c65030303,7f315bb4f677738c,0110001101111001011000110110110001100101000000110000001100000011,0111111100110001010110111011010011110110011101110111001110001100
yet,7965740505050505,7d1dde60f23fb8b8,0111100101100101011101000000010100000101000001010000010100000101,0111110100011101110111100110000011110010001111111011100010111000
now,6e6f770505050505,7d15d6acf23f3838,0110111001101111011101110000010100000101000001010000010100000101,0111110100010101110101101010110011110010001111110011100000111000
decided,6465636964656401,7e21522ff45ffdb8,0110010001100101011000110110100101100100011001010110010000000001,0111111000100001010100100010111111110100010111111111110110111000
quart,7175617274030303,7f3b5b76f673bfcc,0111000101110101011000010111001001110100000000110000001100000011,0111111100111011010110110111011011110110011100111011111111001100
dismiss,6469736d69737301,7e24713cf45d7398,0110010001101001011100110110110101101001011100110111001100000001,0111111000100100011100010011110011110100010111010111001110011000
acquire,6163717569726501,7e257864f459b31a,0110000101100011011100010111010101101001011100100110010100000001,0111111000100101011110000110010011110100010110011011001100011010
act,6163740505050505,7d155e60f23fb038,0110000101100011011101000000010100000101000001010000010100000101,0111110100010101010111100110000011110010001111111011000000111000
type,7479706504040404,7d1d526bf67730bb,0111010001111001011100000110010100000100000001000000010000000100,0111110100011101010100100110101111110110011101110011000010111011
believe,62656c6965766501,7e211ee8f45dfd9a,0110001001100101011011000110100101100101011101100110010100000001,0111111000100001000111101110100011110100010111011111110110011010
what,7768617404040404,7d1952e7f67b30b7,0111011101101000011000010111010000000100000001000000010000000100,0111110100011001010100101110011111110110011110110011000010110111
dignity,6469676e69747901,7e20652cf45d71fe,0110010001101001011001110110111001101001011101000111100100000001,0111111000100000011001010010110011110100010111010111000111111110
academy,61636164656d7901,7e204b64f45f913c,0110000101100011011000010110010001100101011011010111100100000001,0111111000100000010010110110010011110100010111111001000100111100
were,7765726504040404,7d1d52a3f67fb8bb,0111011101100101011100100110010100000100000001000000010000000100,0111110100011101010100101010001111110110011111111011100010111011
built,6275696c74030303,7f331bfef677fb8c,0110001001110101011010010110110001110100000000110000001100000011,0111111100110011000110111111111011110110011101111111101110001100
past,7061737404040404,7d1d5a2ff67bb0bf,0111000001100001011100110111010000000100000001000000010000000100,0111110100011101010110100010111111110110011110111011000010111111
bean,6265616e04040404,7d115aeff67ff8ff,0110001001100101011000010110111000000100000001000000010000000100,0111110100010001010110101110111111110110011111111111100011111111
divided,6469766964656401,7e25562bf45f75b8,0110010001101001011101100110100101100100011001010110010000000001,0111111000100101010101100010101111110100010111110111010110111000
tree,7472656504040404,7d19566ff677b033,0111010001110010011001010110010100000100000001000000010000000100,0111110100011001010101100110111111110110011101111011000000110011
tool,746f6f6c04040404,7d19162ff67f783f,0111010001101111011011110110110000000100000001000000010000000100,0111110100011001000101100010111111110110011111110111100000111111
contest,636f6e7465737401,7e201ea1f4593b1c,0110001101101111011011100111010001100101011100110111010000000001,0111111000100000000111101010000111110100010110010011101100011100
occur,6f63637572030303,7f33d196f67bb308,0110111101100011011000110111010101110010000000110000001100000011,0111111100110011110100011001011011110110011110111011001100001000
give,6769766504040404,7d1556a3f67f30bb,0110011101101001011101100110010100000100000001000000010000000100,0111110100010101010101101010001111110110011111110011000010111011
meant,6d65616e74030303,7f33d376f67ffbcc,0110110101100101011000010110111001110100000000110000001100000011,0111111100110011110100110111011011110110011111111111101111001100
fig,6669670505050505,7d1156acf23f30b8,0110011001101001011001110000010100000101000001010000010100000101,0111110100010001010101101010110011110010001111110011000010111000
lead,6c65616404040404,7d11d26ff67fb8bf,0110110001100101011000010110010000000100000001000000010000000100,0111110100010001110100100110111111110110011111111011100010111111
charity,6368617269747901,7e2069e4f45935f6,0110001101101000011000010111001001101001011101000111100100000001,0111111000100000011010011110010011110100010110010011010111110110
mile,6d696c6504040404,7d119663f67f30bb,0110110101101001011011000110010100000100000001000000010000000100,0111110100010001100101100110001111110110011111110011000010111011
name,6e616d6504040404,7d1196eff67fb0bb,0110111001100001011011010110010100000100000001000000010000000100,0111110100010001100101101110111111110110011111111011000010111011
speech,7370656563680202,7f395dd5f45793a3,0111001101110000011001010110010101100011011010000000001000000010,0111111100111001010111011101010111110100010101111001001110100011
country,636f756e74727901,7e264fe6f45d7b5e,0110001101101111011101010110111001110100011100100111100100000001,0111111000100110010011111110011011110100010111010111101101011110
bicycle,62696379636c6501,7e21588cf45b55ba,0110001001101001011000110111100101100011011011000110010100000001,0111111000100001010110001000110011110100010110110101010110111010
capable,63617061626c6501,7e2558c2f45f95ba,0110001101100001011100000110000101100010011011000110010100000001,0111111000100101010110001100001011110100010111111001010110111010
held,68656c6404040404,7d119e6bf67fb8bf,0110100001100101011011000110010000000100000001000000010000000100,0111110100010001100111100110101111110110011111111011100010111111
dual,6475616c04040404,7d11526ff677f8bf,0110010001110101011000010110110000000100000001000000010000000100,0111110100010001010100100110111111110110011101111111100010111111
ceiling,6365696c696e6701,7e2138f4f45fd99e,0110001101100101011010010110110001101001011011100110011100000001,0111111000100001001110001111010011110100010111111101100110011110
arms,61726d7304040404,7d111e67f673b473,0110000101110010011011010111001100000100000001000000010000000100,0111110100010001000111100110011111110110011100111011010001110011
arch,6172636804040404,7d115a27f677f437,0110000101110010011000110110100000000100000001000000010000000100,0111110100010001010110100010011111110110011101111111010000110111
five,6669766504040404,7d1556abf67f30bb,0110011001101001011101100110010100000100000001000000010000000100,0111110100010101010101101010101111110110011111110011000010111011
awake,6177616b65030303,7f315b74f677ff48,0110000101110111011000010110101101100101000000110000001100000011,0111111100110001010110110111010011110110011101111111111101001000
us,7573060606060606,79595613f237b04f,0111010101110011000001100000011000000110000001100000011000000110,0111100101011001010101100001001111110010001101111011000001001111
debate,6465626174650202,7f33533bf45fbda9,0110010001100101011000100110000101110100011001010000001000000010,0111111100110011010100110011101111110100010111111011110110101001
without,776974686f757401,7e2c76c1f45d75bc,0111011101101001011101000110100001101111011101010111010000000001,0111111000101100011101101100000111110100010111010111010110111100
bonus,626f6e7573030303,7f331d98f67b3b08,0110001001101111011011100111010101110011000000110000001100000011,0111111100110011000111011001100011110110011110110011101100001000
rest,7265737404040404,7d1d5aaff67bb8bf,0111001001100101011100110111010000000100000001000000010000000100,0111110100011101010110101010111111110110011110111011100010111111
and,616e640505050505,7d115e60f23f3830,0110000101101110011001000000010100000101000001010000010100000101,0111110100010001010111100110000011110010001111110011100000110000
absence,616273656e636501,7e257a06f45fb310,0110000101100010011100110110010101101110011000110110010100000001,0111111000100101011110100000011011110100010111111011001100010000
power,706f776572030303,7f3f5d1ef67f3b08,0111000001101111011101110110010101110010000000110000001100000011,0111111100111111010111010001111011110110011111110011101100001000
level,6c6576656c030303,7f35f73af67fbb88,0110110001100101011101100110010101101100000000110000001100000011,0111111100110101111101110011101011110110011111111011101110001000
came,63616d6504040404,7d111ee7f67fb0bb,0110001101100001011011010110010100000100000001000000010000000100,0111110100010001000111101110011111110110011111111011000010111011
speed,7370656564030303,7f395ff6f677b380,0111001101110000011001010110010101100100000000110000001100000011,0111111100111001010111111111011011110110011101111011001110000000
comfort,636f6d666f727401,7e203ec5f45d3b5e,0110001101101111011011010110011001101111011100100111010000000001,0111111000100000001111101100010111110100010111010011101101011110
easy,6561737904040404,7d155227f67bf4bb,0110010101100001011100110111100100000100000001000000010000000100,0111110100010101010100100010011111110110011110111111010010111011
throw,7468726f77030303,7f3f5318f67f73c0,0111010001101000011100100110111101110111000000110000001100000011,0111111100111111010100110001100011110110011111110111001111000000
glass,676c617373030303,7f3351d4f67b3fc0,0110011101101100011000010111001101110011000000110000001100000011,0111111100110011010100011101010011110110011110110011111111000000
