word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
on,6f6e060606060606,0ab5fd4fdbddb047,0110111101101110000001100000011000000110000001100000011000000110,0000101010110101111111010100111111011011110111011011000001000111
spring,737072696e670202,bb7db262bc9df320,0111001101110000011100100110100101101110011001110000001000000010,1011101101111101101100100110001010111100100111011111001100100000
silver,73696c7665720202,03eb04a4a29fbdfa,0111001101101001011011000111011001100101011100100000001000000010,0000001111101011000001001010010010100010100111111011110111111010
spell,7370656c6c030303,04c4f4cc9c27443f,0111001101110000011001010110110001101100000000110000001100000011,0000010011000100111101001100110010011100001001110100010000111111
are,6172650505050505,7e7a795dbed9ed7f,0110000101110010011001010000010100000101000001010000010100000101,0111111001111010011110010101110110111110110110011110110101111111
to,746f060606060606,06db864bb103a886,0111010001101111000001100000011000000110000001100000011000000110,0000011011011011100001100100101110110001000000111010100010000110
reason,726561736f6e0202,dee6f4f928fc6732,0111001001100101011000010111001101101111011011100000001000000010,1101111011100110111101001111100100101000111111000110011100110010
anxiety,616e786965747901,ed4d80d1e92c64d5,0110000101101110011110000110100101100101011101000111100100000001,1110110101001101100000001101000111101001001011000110010011010101
land,6c616e6404040404,aac599a74d56b723,0110110001100001011011100110010000000100000001000000010000000100,1010101011000101100110011010011101001101010101101011011100100011
instead,696e737465616401,7e278773ee9f2dc0,0110100101101110011100110111010001100101011000010110010000000001,0111111000100111100001110111001111101110100111110010110111000000
present,70726573656e7401,02d7d73ede272864,0111000001110010011001010111001101100101011011100111010000000001,0000001011010111110101110011111011011110001001110010100001100100
data,6461746104040404,f27423d0f34c0ae8,0110010001100001011101000110000100000100000001000000010000000100,1111001001110100001000111101000011110011010011000000101011101000
better,6265747465720202,3701dc0c0a3278d8,0110001001100101011101000111010001100101011100100000001000000010,0011011100000001110111000000110000001010001100100111100011011000
decide,6465636964650202,573a8c6a8006810a,0110010001100101011000110110100101100100011001010000001000000010,0101011100111010100011000110101010000000000001101000000100001010
nation,6e6174696f6e0202,f7c27fa8a0298d6f,0110111001100001011101000110100101101111011011100000001000000010,1111011111000010011111111010100010100000001010011000110101101111
hard,6861726404040404,0fba998e941d51b2,0110100001100001011100100110010000000100000001000000010000000100,0000111110111010100110011000111010010100000111010101000110110010
though,74686f7567680202,bcd6192bf352df8b,0111010001101000011011110111010101100111011010000000001000000010,1011110011010110000110010010101111110011010100101101111110001011
shop,73686f7004040404,c179ebecbd3db432,0111001101101000011011110111000000000100000001000000010000000100,1100000101111001111010111110110010111101001111011011010000110010
aid,6169640505050505,9d85d7ecea075e8e,0110000101101001011001000000010100000101000001010000010100000101,1001110110000101110101111110110011101010000001110101111010001110
brave,6272617665030303,06ad63ad61d398f4,0110001001110010011000010111011001100101000000110000001100000011,0000011010101101011000111010110101100001110100111001100011110100
detect,6465746563740202,c75c21a7284ed6ed,0110010001100101011101000110010101100011011101000000001000000010,1100011101011100001000011010011100101000010011101101011011101101
block,626c6f636b030303,fac4e142eeb5d132,0110001001101100011011110110001101101011000000110000001100000011,1111101011000100111000010100001011101110101101011101000100110010
angle,616e676c65030303,d2e34a0450097e83,0110000101101110011001110110110001100101000000110000001100000011,1101001011100011010010100000010001010000000010010111111010000011
capture,6361707475726501,9113245e88746a2d,0110001101100001011100000111010001110101011100100110010100000001,1001000100010011001001000101111010001000011101000110101000101101
whether,7768657468657201,ea5d1c736724313d,0111011101101000011001010111010001101000011001010111001000000001,1110101001011101000111000111001101100111001001000011000100111101
lot,6c6f740505050505,9f43065aed411e96,0110110001101111011101000000010100000101000001010000010100000101,1001111101000011000001100101101011101101010000010001111010010110
drag,6472616704040404,2c9093db5497c81d,0110010001110010011000010110011100000100000001000000010000000100,0010110010010000100100111101101101010100100101111100100000011101
pulled,70756c6c65640202,f4d46dfd7b3720f8,0111000001110101011011000110110001100101011001000000001000000010,1111010011010100011011011111110101111011001101110010000011111000
saw,7361770505050505,ce419a9b695c0e20,0111001101100001011101110000010100000101000001010000010100000101,1100111001000001100110101001101101101001010111000000111000100000
clothes,636c6f7468657301,cf7367e2d4c429d8,0110001101101100011011110111010001101000011001010111001100000001,1100111101110011011001111110001011010100110001000010100111011000
draw,6472617704040404,dc18ad5d3d0e5486,0110010001110010011000010111011100000100000001000000010000000100,1101110000011000101011010101110100111101000011100101010010000110
coach,636f616368030303,799ed4bc5210cd00,0110001101101111011000010110001101101000000000110000001100000011,0111100110011110110101001011110001010010000100001100110100000000
should,73686f756c640202,692d0e431cba13ed,0111001101101000011011110111010101101100011001000000001000000010,0110100100101101000011100100001100011100101110100001001111101101
budget,6275646765740202,47fdec234061b25a,0110001001110101011001000110011101100101011101000000001000000010,0100011111111101111011000010001101000000011000011011001001011010
achieve,6163686965766501,b1c62749d1242c69,0110000101100011011010000110100101100101011101100110010100000001,1011000111000110001001110100100111010001001001000010110001101001
prepare,7072657061726501,13ea7758c5e2a4ca,0111000001110010011001010111000001100001011100100110010100000001,0001001111101010011101110101100011000101111000101010010011001010
cup,6375700505050505,caa26c9cae9be0d2,0110001101110101011100000000010100000101000001010000010100000101,1100101010100010011011001001110010101110100110111110000011010010
accuse,6163637573650202,d2260a313aeb83f6,0110000101100011011000110111010101110011011001010000001000000010,1101001000100110000010100011000100111010111010111000001111110110
teeth,7465657468030303,6c12c8e2debd6b35,0111010001100101011001010111010001101000000000110000001100000011,0110110000010010110010001110001011011110101111010110101100110101
drill,6472696c6c030303,3b70851ba1d6bc00,0110010001110010011010010110110001101100000000110000001100000011,0011101101110000100001010001101110100001110101101011110000000000
support,737570706f727401,422924fba1d7adb1,0111001101110101011100000111000001101111011100100111010000000001,0100001000101001001001001111101110100001110101111010110110110001
ability,6162696c69747901,143b113650e14dc0,0110000101100010011010010110110001101001011101000111100100000001,0001010000111011000100010011011001010000111000010100110111000000
ocean,6f6365616e030303,5e6048781af7c8e9,0110111101100011011001010110000101101110000000110000001100000011,0101111001100000010010000111100000011010111101111100100011101001
sing,73696e6704040404,7395cbceb57d07be,0111001101101001011011100110011100000100000001000000010000000100,0111001110010101110010111100111010110101011111010000011110111110
section,73656374696f6e01,f3fc4d7a7753df93,0111001101100101011000110111010001101001011011110110111000000001,1111001111111100010011010111101001110111010100111101111110010011
dream,647265616d030303,6d7b2b531263ec1a,0110010001110010011001010110000101101101000000110000001100000011,0110110101111011001010110101001100010010011000111110110000011010
by,6279060606060606,4a43844b31966b1d,0110001001111001000001100000011000000110000001100000011000000110,0100101001000011100001000100101100110001100101100110101100011101
when,7768656e04040404,82aedf868f9b81d9,0111011101101000011001010110111000000100000001000000010000000100,1000001010101110110111111000011010001111100110111000000111011001
total,746f74616c030303,c425449a619efb3d,0111010001101111011101000110000101101100000000110000001100000011,1100010000100101010001001001101001100001100111101111101100111101
connect,636f6e6e65637401,cd33123e9c3678bc,0110001101101111011011100110111001100101011000110111010000000001,1100110100110011000100100011111010011100001101100111100010111100
note,6e6f746504040404,f6e5dd42f6d17ca7,0110111001101111011101000110010100000100000001000000010000000100,1111011011100101110111010100001011110110110100010111110010100111
wide,7769646504040404,b2c9f9616185143e,0111011101101001011001000110010100000100000001000000010000000100,1011001011001001111110010110000101100001100001010001010000111110
sugar,7375676172030303,663324b94f082f51,0111001101110101011001110110000101110010000000110000001100000011,0110011000110011001001001011100101001111000010000010111101010001
clay,636c617904040404,043b79749a0182ea,0110001101101100011000010111100100000100000001000000010000000100,0000010000111011011110010111010010011010000000011000001011101010
duck,6475636b04040404,bd19e122a2e5e5b9,0110010001110101011000110110101100000100000001000000010000000100,1011110100011001111000010010001010100010111001011110010110111001
north,6e6f727468030303,0011096aa6ee7d2e,0110111001101111011100100111010001101000000000110000001100000011,0000000000010001000010010110101010100110111011100111110100101110
channel,6368616e6e656c01,3fa09c935106cd22,0110001101101000011000010110111001101110011001010110110000000001,0011111110100000100111001001001101010001000001101100110100100010
deny,64656e7904040404,dc2a436e2b005bae,0110010001100101011011100111100100000100000001000000010000000100,1101110000101010010000110110111000101011000000000101101110101110
breeze,627265657a650202,53a9a1322d10ae6e,0110001001110010011001010110010101111010011001010000001000000010,0101001110101001101000010011001000101101000100001010111001101110
account,6163636f756e7401,495c485ed15ef06f,0110000101100011011000110110111101110101011011100111010000000001,0100100101011100010010000101111011010001010111101111000001101111
free,6672656504040404,f9d00c663154a578,0110011001110010011001010110010100000100000001000000010000000100,1111100111010000000011000110011000110001010101001010010101111000
sign,7369676e04040404,ce31782daa528c7b,0111001101101001011001110110111000000100000001000000010000000100,1100111000110001011110000010110110101010010100101000110001111011
hat,6861740505050505,e84f20927c86be46,0110100001100001011101000000010100000101000001010000010100000101,1110100001001111001000001001001001111100100001101011111001000110
hold,686f6c6404040404,6274237f6014edf2,0110100001101111011011000110010000000100000001000000010000000100,0110001001110100001000110111111101100000000101001110110111110010
cousin,636f7573696e0202,9ccea482c6eddd91,0110001101101111011101010111001101101001011011100000001000000010,1001110011001110101001001000001011000110111011011101110110010001
shape,7368617065030303,3bbf5d003ced21ca,0111001101101000011000010111000001100101000000110000001100000011,0011101110111111010111010000000000111100111011010010000111001010
course,636f757273650202,2a99b844f5b56166,0110001101101111011101010111001001110011011001010000001000000010,0010101010011001101110000100010011110101101101010110000101100110
off,6f66660505050505,10cd7f11810f96c7,0110111101100110011001100000010100000101000001010000010100000101,0001000011001101011111110001000110000001000011111001011011000111
clear,636c656172030303,404016bc6c33ebdd,0110001101101100011001010110000101110010000000110000001100000011,0100000001000000000101101011110001101100001100111110101111011101
clinic,636c696e69630202,91063b0ef7c8e8ce,0110001101101100011010010110111001101001011000110000001000000010,1001000100000110001110110000111011110111110010001110100011001110
whole,77686f6c65030303,846dff246c866443,0111011101101000011011110110110001100101000000110000001100000011,1000010001101101111111110010010001101100100001100110010001000011
journal,6a6f75726e616c01,b2edaa590bf9b544,0110101001101111011101010111001001101110011000010110110000000001,1011001011101101101010100101100100001011111110011011010101000100
next,6e65787404040404,74084076cada86ee,0110111001100101011110000111010000000100000001000000010000000100,0111010000001000010000000111011011001010110110101000011011101110
record,7265636f72640202,b53842ca327c41f3,0111001001100101011000110110111101110010011001000000001000000010,1011010100111000010000101100101000110010011111000100000111110011
river,7269766572030303,b12ebd0abb84e630,0111001001101001011101100110010101110010000000110000001100000011,1011000100101110101111010000101010111011100001001110011000110000
chorus,63686f7275730202,9b6d3cccb0ebecb1,0110001101101000011011110111001001110101011100110000001000000010,1001101101101101001111001100110010110000111010111110110010110001
state,7374617465030303,006579b228da7039,0111001101110100011000010111010001100101000000110000001100000011,0000000001100101011110011011001000101000110110100111000000111001
drama,6472616d61030303,eabbf867910b58fc,0110010001110010011000010110110101100001000000110000001100000011,1110101010111011111110000110011110010001000010110101100011111100
wall,77616c6c04040404,67785a876f3b18cd,0111011101100001011011000110110000000100000001000000010000000100,0110011101111000010110101000011101101111001110110001100011001101
best,6265737404040404,28dd8be3bf2ed286,0110001001100101011100110111010000000100000001000000010000000100,0010100011011101100010111110001110111111001011101101001010000110
swim,7377696d04040404,0164fa844a0420f3,0111001101110111011010010110110100000100000001000000010000000100,0000000101100100111110101000010001001010000001000010000011110011
well,77656c6c04040404,85cb72c21418e1e8,0111011101100101011011000110110000000100000001000000010000000100,1000010111001011011100101100001000010100000110001110000111101000
get,6765740505050505,6f1d3ff960acd243,0110011101100101011101000000010100000101000001010000010100000101,0110111100011101001111111111100101100000101011001101001001000011
cycle,6379636c65030303,e3a8479c451412bc,0110001101111001011000110110110001100101000000110000001100000011,1110001110101000010001111001110001000101000101000001001010111100
yet,7965740505050505,ae37bb22335ed724,0111100101100101011101000000010100000101000001010000010100000101,1010111000110111101110110010001000110011010111101101011100100100
now,6e6f770505050505,8bb7006fe578400f,0110111001101111011101110000010100000101000001010000010100000101,1000101110110111000000000110111111100101011110000100000000001111
decided,6465636964656401,0d71def50dd0c11b,0110010001100101011000110110100101100100011001010110010000000001,0000110101110001110111101111010100001101110100001100000100011011
quart,7175617274030303,1ca7ad73a96db73d,0111000101110101011000010111001001110100000000110000001100000011,0001110010100111101011010111001110101001011011011011011100111101
dismiss,6469736d69737301,c31b63a3858322ed,0110010001101001011100110110110101101001011100110111001100000001,1100001100011011011000111010001110000101100000110010001011101101
acquire,6163717569726501,f21baf46581a64e0,0110000101100011011100010111010101101001011100100110010100000001,1111001000011011101011110100011001011000000110100110010011100000
act,6163740505050505,968b410428692c56,0110000101100011011101000000010100000101000001010000010100000101,1001011010001011010000010000010000101000011010010010110001010110
type,7479706504040404,df54cf4812797c5b,0111010001111001011100000110010100000100000001000000010000000100,1101111101010100110011110100100000010010011110010111110001011011
believe,62656c6965766501,9ab1196293b1a84f,0110001001100101011011000110100101100101011101100110010100000001,1001101010110001000110010110001010010011101100011010100001001111
what,7768617404040404,89c8f7c49b2e8514,0111011101101000011000010111010000000100000001000000010000000100,1000100111001000111101111100010010011011001011101000010100010100
dignity,6469676e69747901,adf8982c873eb990,0110010001101001011001110110111001101001011101000111100100000001,1010110111111000100110000010110010000111001111101011100110010000
academy,61636164656d7901,8fbcc78ae32609e7,0110000101100011011000010110010001100101011011010111100100000001,1000111110111100110001111000101011100011001001100000100111100111
were,7765726504040404,ff1286fc162effa7,0111011101100101011100100110010100000100000001000000010000000100,1111111100010010100001101111110000010110001011101111111110100111
built,6275696c74030303,074ae58e530f5fe3,0110001001110101011010010110110001110100000000110000001100000011,0000011101001010111001011000111001010011000011110101111111100011
past,7061737404040404,6c6035604a723bea,0111000001100001011100110111010000000100000001000000010000000100,0110110001100000001101010110000001001010011100100011101111101010
bean,6265616e04040404,9b99a8364c331710,0110001001100101011000010110111000000100000001000000010000000100,1001101110011001101010000011011001001100001100110001011100010000
divided,6469766964656401,c89086a4de97ef59,0110010001101001011101100110100101100100011001010110010000000001,1100100010010000100001101010010011011110100101111110111101011001
tree,7472656504040404,d6505fd017b99e53,0111010001110010011001010110010100000100000001000000010000000100,1101011001010000010111111101000000010111101110011001111001010011
tool,746f6f6c04040404,80ad8795a93906da,0111010001101111011011110110110000000100000001000000010000000100,1000000010101101100001111001010110101001001110010000011011011010
contest,636f6e7465737401,7bdc24ff9f1a36ac,0110001101101111011011100111010001100101011100110111010000000001,0111101111011100001001001111111110011111000110100011011010101100
occur,6f63637572030303,85a3b6f4833b985a,0110111101100011011000110111010101110010000000110000001100000011,1000010110100011101101101111010010000011001110111001100001011010
give,6769766504040404,d6e19d7cea78de84,0110011101101001011101100110010100000100000001000000010000000100,1101011011100001100111010111110011101010011110001101111010000100
meant,6d65616e74030303,cddcee3b7b105a51,0110110101100101011000010110111001110100000000110000001100000011,1100110111011100111011100011101101111011000100000101101001010001
fig,6669670505050505,39a6bbdfda7131f1,0110011001101001011001110000010100000101000001010000010100000101,0011100110100110101110111101111111011010011100010011000111110001
lead,6c65616404040404,5ca5a8fdb06ca201,0110110001100101011000010110010000000100000001000000010000000100,0101110010100101101010001111110110110000011011001010001000000001
charity,6368617269747901,ae1bd40ff8386fb5,0110001101101000011000010111001001101001011101000111100100000001,1010111000011011110101000000111111111000001110000110111110110101
mile,6d696c6504040404,532bdc8b18c89035,0110110101101001011011000110010100000100000001000000010000000100,0101001100101011110111001000101100011000110010001001000000110101
name,6e616d6504040404,7029140566b7b6a5,0110111001100001011011010110010100000100000001000000010000000100,0111000000101001000101000000010101100110101101111011011010100101
speech,7370656563680202,c71a789fe51d4307,0111001101110000011001010110010101100011011010000000001000000010,1100011100011010011110001001111111100101000111010100001100000111
country,636f756e74727901,fc297caf3fc8b112,0110001101101111011101010110111001110100011100100111100100000001,1111110000101001011111001010111100111111110010001011000100010010
bicycle,62696379636c6501,892d8f7c015ad1fa,0110001001101001011000110111100101100011011011000110010100000001,1000100100101101100011110111110000000001010110101101000111111010
capable,63617061626c6501,7b20d24d15899f77,0110001101100001011100000110000101100010011011000110010100000001,0111101100100000110100100100110100010101100010011001111101110111
held,68656c6404040404,907bf0efad337c98,0110100001100101011011000110010000000100000001000000010000000100,1001000001111011111100001110111110101101001100110111110010011000
dual,6475616c04040404,1f6b265e5e61ebed,0110010001110101011000010110110000000100000001000000010000000100,0001111101101011001001100101111001011110011000011110101111101101
ceiling,6365696c696e6701,7ecc2355d4d253e1,0110001101100101011010010110110001101001011011100110011100000001,0111111011001100001000110101010111010100110100100101001111100001
arms,61726d7304040404,a9a608ac69d20f8f,0110000101110010011011010111001100000100000001000000010000000100,1010100110100110000010001010110001101001110100100000111110001111
arch,6172636804040404,e9c3aaf6cc2f178b,0110000101110010011000110110100000000100000001000000010000000100,1110100111000011101010101111011011001100001011110001011110001011
five,6669766504040404,822a3c28a505f883,0110011001101001011101100110010100000100000001000000010000000100,1000001000101010001111000010100010100101000001011111100010000011
awake,6177616b65030303,ddd13967696e5e78,0110000101110111011000010110101101100101000000110000001100000011,1101110111010001001110010110011101101001011011100101111001111000
us,7573060606060606,4aef37de656ac20a,0111010101110011000001100000011000000110000001100000011000000110,0100101011101111001101111101111001100101011010101100001000001010
debate,6465626174650202,462dda5f7925aeda,0110010001100101011000100110000101110100011001010000001000000010,0100011000101101110110100101111101111001001001011010111011011010
without,776974686f757401,c81b3a329c0fb099,0111011101101001011101000110100001101111011101010111010000000001,1100100000011011001110100011001010011100000011111011000010011001
bonus,626f6e7573030303,a5129e13882c5900,0110001001101111011011100111010101110011000000110000001100000011,1010010100010010100111100001001110001000001011000101100100000000
rest,7265737404040404,89e86f6c26560a80,0111001001100101011100110111010000000100000001000000010000000100,1000100111101000011011110110110000100110010101100000101010000000
and,616e640505050505,cbcb782ebe0db654,0110000101101110011001000000010100000101000001010000010100000101,1100101111001011011110000010111010111110000011011011011001010100
absence,616273656e636501,53e5870fd361f952,0110000101100010011100110110010101101110011000110110010100000001,0101001111100101100001110000111111010011011000011111100101010010
power,706f776572030303,ee3090c2c1cac4a9,0111000001101111011101110110010101110010000000110000001100000011,1110111000110000100100001100001011000001110010101100010010101001
level,6c6576656c030303,331e2657e60df55c,0110110001100101011101100110010101101100000000110000001100000011,0011001100011110001001100101011111100110000011011111010101011100
came,63616d6504040404,63c7a500ff300363,0110001101100001011011010110010100000100000001000000010000000100,0110001111000111101001010000000011111111001100000000001101100011
speed,7370656564030303,b0e4cb0930d501b2,0111001101110000011001010110010101100100000000110000001100000011,1011000011100100110010110000100100110000110101010000000110110010
comfort,636f6d666f727401,b67cf0ffd3b3ce93,0110001101101111011011010110011001101111011100100111010000000001,1011011001111100111100001111111111010011101100111100111010010011
easy,6561737904040404,1e715a9177b88968,0110010101100001011100110111100100000100000001000000010000000100,0001111001110001010110101001000101110111101110001000100101101000
throw,7468726f77030303,f3af2c0ebad11dac,0111010001101000011100100110111101110111000000110000001100000011,1111001110101111001011000000111010111010110100010001110110101100
glass,676c617373030303,44d5bdcf316c669d,0110011101101100011000010111001101110011000000110000001100000011,0100010011010101101111011100111100110001011011000110011010011101
season,736561736f6e0202,b14c3147c1bf309b,0111001101100101011000010111001101101111011011100000001000000010,1011000101001100001100010100011111000001101111110011000010011011
concert,636f6e6365727401,7ee97f5ff5084ab8,0110001101101111011011100110001101100101011100100111010000000001,0111111011101001011111110101111111110101000010000100101010111000
