word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
spring,737072696e670202,0caaf4537bc47310,0111001101110000011100100110100101101110011001110000001000000010,0000110010101010111101000101001101111011110001000111001100010000
silver,73696c7665720202,e32e1c976b0bec86,0111001101101001011011000111011001100101011100100000001000000010,1110001100101110000111001001011101101011000010111110110010000110
spell,7370656c6c030303,f8b155f442dde533,0111001101110000011001010110110001101100000000110000001100000011,1111100010110001010101011111010001000010110111011110010100110011
are,6172650505050505,96ada06e7ab9bf2d,0110000101110010011001010000010100000101000001010000010100000101,1001011010101101101000000110111001111010101110011011111100101101
to,746f060606060606,a6d1320f05d3ee6d,0111010001101111000001100000011000000110000001100000011000000110,1010011011010001001100100000111100000101110100111110111001101101
reason,726561736f6e0202,28e9872cf3e4a696,0111001001100101011000010111001101101111011011100000001000000010,0010100011101001100001110010110011110011111001001010011010010110
anxiety,616e786965747901,01aa72ef328798f1,0110000101101110011110000110100101100101011101000111100100000001,0000000110101010011100101110111100110010100001111001100011110001
land,6c616e6404040404,ff0a08079beca505,0110110001100001011011100110010000000100000001000000010000000100,1111111100001010000010000000011110011011111011001010010100000101
instead,696e737465616401,b3aeb7d5618ab88c,0110100101101110011100110111010001100101011000010110010000000001,1011001110101110101101111101010101100001100010101011100010001100
present,70726573656e7401,baba7574411abbbf,0111000001110010011001010111001101100101011011100111010000000001,1011101010111010011101010111010001000001000110101011101110111111
data,6461746104040404,19c2f368eb092d5c,0110010001100001011101000110000100000100000001000000010000000100,0001100111000010111100110110100011101011000010010010110101011100
better,6265747465720202,de4251d674db299c,0110001001100101011101000111010001100101011100100000001000000010,1101111001000010010100011101011001110100110110110010100110011100
decide,6465636964650202,d5404145f6011ba8,0110010001100101011000110110100101100100011001010000001000000010,1101010101000000010000010100010111110110000000010001101110101000
nation,6e6174696f6e0202,6767d4e4ce133daf,0110111001100001011101000110100101101111011011100000001000000010,0110011101100111110101001110010011001110000100110011110110101111
hard,6861726404040404,bec36bbe3ba0d552,0110100001100001011100100110010000000100000001000000010000000100,1011111011000011011010111011111000111011101000001101010101010010
though,74686f7567680202,24cda25611322459,0111010001101000011011110111010101100111011010000000001000000010,0010010011001101101000100101011000010001001100100010010001011001
shop,73686f7004040404,4c896d14a8cced12,0111001101101000011011110111000000000100000001000000010000000100,0100110010001001011011010001010010101000110011001110110100010010
aid,6169640505050505,18d565db10d629b4,0110000101101001011001000000010100000101000001010000010100000101,0001100011010101011001011101101100010000110101100010100110110100
brave,6272617665030303,8afa18ae127af567,0110001001110010011000010111011001100101000000110000001100000011,1000101011111010000110001010111000010010011110101111010101100111
detect,6465746563740202,4bcf4420dfd19d98,0110010001100101011101000110010101100011011101000000001000000010,0100101111001111010001000010000011011111110100011001110110011000
block,626c6f636b030303,7ab99ee48d802f8a,0110001001101100011011110110001101101011000000110000001100000011,0111101010111001100111101110010010001101100000000010111110001010
angle,616e676c65030303,3344c0c3ed1ea02d,0110000101101110011001110110110001100101000000110000001100000011,0011001101000100110000001100001111101101000111101010000000101101
capture,6361707475726501,5a5b653a0b514fa4,0110001101100001011100000111010001110101011100100110010100000001,0101101001011011011001010011101000001011010100010100111110100100
whether,7768657468657201,47f113bc15199022,0111011101101000011001010111010001101000011001010111001000000001,0100011111110001000100111011110000010101000110011001000000100010
lot,6c6f740505050505,179769b12ec54f87,0110110001101111011101000000010100000101000001010000010100000101,0001011110010111011010011011000100101110110001010100111110000111
drag,6472616704040404,38798a9e2b13945e,0110010001110010011000010110011100000100000001000000010000000100,0011100001111001100010101001111000101011000100111001010001011110
pulled,70756c6c65640202,7c1afe12c69f63de,0111000001110101011011000110110001100101011001000000001000000010,0111110000011010111111100001001011000110100111110110001111011110
saw,7361770505050505,188638cbfd2c825c,0111001101100001011101110000010100000101000001010000010100000101,0001100010000110001110001100101111111101001011001000001001011100
clothes,636c6f7468657301,18fe6c12a13fe1e8,0110001101101100011011110111010001101000011001010111001100000001,0001100011111110011011000001001010100001001111111110000111101000
draw,6472617704040404,1601bc8f96d79b31,0110010001110010011000010111011100000100000001000000010000000100,0001011000000001101111001000111110010110110101111001101100110001
coach,636f616368030303,a81c87ad6030df1c,0110001101101111011000010110001101101000000000110000001100000011,1010100000011100100001111010110101100000001100001101111100011100
should,73686f756c640202,27333b60f9457a10,0111001101101000011011110111010101101100011001000000001000000010,0010011100110011001110110110000011111001010001010111101000010000
budget,6275646765740202,ed7cfb555daf1806,0110001001110101011001000110011101100101011101000000001000000010,1110110101111100111110110101010101011101101011110001100000000110
achieve,6163686965766501,6affc731195a6aef,0110000101100011011010000110100101100101011101100110010100000001,0110101011111111110001110011000100011001010110100110101011101111
prepare,7072657061726501,f3e284ddfa577bf8,0111000001110010011001010111000001100001011100100110010100000001,1111001111100010100001001101110111111010010101110111101111111000
cup,6375700505050505,4c2b19da841eb38c,0110001101110101011100000000010100000101000001010000010100000101,0100110000101011000110011101101010000100000111101011001110001100
accuse,6163637573650202,2363e8d3fcd7aa2b,0110000101100011011000110111010101110011011001010000001000000010,0010001101100011111010001101001111111100110101111010101000101011
teeth,7465657468030303,08ac3c7d85051993,0111010001100101011001010111010001101000000000110000001100000011,0000100010101100001111000111110110000101000001010001100110010011
drill,6472696c6c030303,926c62a167687ee4,0110010001110010011010010110110001101100000000110000001100000011,1001001001101100011000101010000101100111011010000111111011100100
support,737570706f727401,a876e6be6b712eff,0111001101110101011100000111000001101111011100100111010000000001,1010100001110110111001101011111001101011011100010010111011111111
ability,6162696c69747901,c276d5d5e40a4624,0110000101100010011010010110110001101001011101000111100100000001,1100001001110110110101011101010111100100000010100100011000100100
ocean,6f6365616e030303,b37b067dcc70111d,0110111101100011011001010110000101101110000000110000001100000011,1011001101111011000001100111110111001100011100000001000100011101
sing,73696e6704040404,fcc38d7f73cccd7e,0111001101101001011011100110011100000100000001000000010000000100,1111110011000011100011010111111101110011110011001100110101111110
section,73656374696f6e01,675ea705dcb0518b,0111001101100101011000110111010001101001011011110110111000000001,0110011101011110101001110000010111011100101100000101000110001011
dream,647265616d030303,0f3c750bab3b2e0e,0110010001110010011001010110000101101101000000110000001100000011,0000111100111100011101010000101110101011001110110010111000001110
by,6279060606060606,d26da68e21c70e42,0110001001111001000001100000011000000110000001100000011000000110,1101001001101101101001101000111000100001110001110000111001000010
when,7768656e04040404,8e23c717c652bcc9,0111011101101000011001010110111000000100000001000000010000000100,1000111000100011110001110001011111000110010100101011110011001001
total,746f74616c030303,71ed6584f855e752,0111010001101111011101000110000101101100000000110000001100000011,0111000111101101011001011000010011111000010101011110011101010010
connect,636f6e6e65637401,168345c7a1c9830e,0110001101101111011011100110111001100101011000110111010000000001,0001011010000011010001011100011110100001110010011000001100001110
note,6e6f746504040404,3eb48670b56a6b6c,0110111001101111011101000110010100000100000001000000010000000100,0011111010110100100001100111000010110101011010100110101101101100
wide,7769646504040404,2dd1c0a542642662,0111011101101001011001000110010100000100000001000000010000000100,0010110111010001110000001010010101000010011001000010011001100010
sugar,7375676172030303,181c0714a9cb4e7b,0111001101110101011001110110000101110010000000110000001100000011,0001100000011100000001110001010010101001110010110100111001111011
clay,636c617904040404,c7d652d569c5cc2c,0110001101101100011000010111100100000100000001000000010000000100,1100011111010110010100101101010101101001110001011100110000101100
duck,6475636b04040404,083bee8b0d080dab,0110010001110101011000110110101100000100000001000000010000000100,0000100000111011111011101000101100001101000010000000110110101011
north,6e6f727468030303,d52739c75a588ffc,0110111001101111011100100111010001101000000000110000001100000011,1101010100100111001110011100011101011010010110001000111111111100
channel,6368616e6e656c01,9d4f498e0d40726c,0110001101101000011000010110111001101110011001010110110000000001,1001110101001111010010011000111000001101010000000111001001101100
deny,64656e7904040404,3095a10dbb96b7f0,0110010001100101011011100111100100000100000001000000010000000100,0011000010010101101000010000110110111011100101101011011111110000
breeze,627265657a650202,c2970c29c5f66f9e,0110001001110010011001010110010101111010011001010000001000000010,1100001010010111000011000010100111000101111101100110111110011110
account,6163636f756e7401,82cb85005f7753d7,0110000101100011011000110110111101110101011011100111010000000001,1000001011001011100001010000000001011111011101110101001111010111
free,6672656504040404,3450a99acef17a48,0110011001110010011001010110010100000100000001000000010000000100,0011010001010000101010011001101011001110111100010111101001001000
sign,7369676e04040404,104516d2fc70899d,0111001101101001011001110110111000000100000001000000010000000100,0001000001000101000101101101001011111100011100001000100110011101
hat,6861740505050505,480d706339ed8ba7,0110100001100001011101000000010100000101000001010000010100000101,0100100000001101011100000110001100111001111011011000101110100111
hold,686f6c6404040404,1adf72fee83a2c0e,0110100001101111011011000110010000000100000001000000010000000100,0001101011011111011100101111111011101000001110100010110000001110
cousin,636f7573696e0202,22ae0ed403413dff,0110001101101111011101010111001101101001011011100000001000000010,0010001010101110000011101101010000000011010000010011110111111111
shape,7368617065030303,a72a7dd575cb4138,0111001101101000011000010111000001100101000000110000001100000011,1010011100101010011111011101010101110101110010110100000100111000
course,636f757273650202,6bfb866d2d438243,0110001101101111011101010111001001110011011001010000001000000010,0110101111111011100001100110110100101101010000111000001001000011
off,6f66660505050505,e74e9618de4a3ee0,0110111101100110011001100000010100000101000001010000010100000101,1110011101001110100101100001100011011110010010100011111011100000
clear,636c656172030303,d49fa3ce645f1708,0110001101101100011001010110000101110010000000110000001100000011,1101010010011111101000111100111001100100010111110001011100001000
clinic,636c696e69630202,46fb4d1d392a653c,0110001101101100011010010110111001101001011000110000001000000010,0100011011111011010011010001110100111001001010100110010100111100
whole,77686f6c65030303,ed88d6efd564d423,0111011101101000011011110110110001100101000000110000001100000011,1110110110001000110101101110111111010101011001001101010000100011
journal,6a6f75726e616c01,2228d9a277b83ac3,0110101001101111011101010111001001101110011000010110110000000001,0010001000101000110110011010001001110111101110000011101011000011
next,6e65787404040404,d2f7d3e17860f0b8,0110111001100101011110000111010000000100000001000000010000000100,1101001011110111110100111110000101111000011000001111000010111000
record,7265636f72640202,550295a73a8a5133,0111001001100101011000110110111101110010011001000000001000000010,0101010100000010100101011010011100111010100010100101000100110011
river,7269766572030303,6f9ce5392cb8716a,0111001001101001011101100110010101110010000000110000001100000011,0110111110011100111001010011100100101100101110000111000101101010
chorus,63686f7275730202,24ee595a5e99512f,0110001101101000011011110111001001110101011100110000001000000010,0010010011101110010110010101101001011110100110010101000100101111
state,7374617465030303,f4f1022159ec8fbf,0111001101110100011000010111010001100101000000110000001100000011,1111010011110001000000100010000101011001111011001000111110111111
drama,6472616d61030303,69c3349f27d38366,0110010001110010011000010110110101100001000000110000001100000011,0110100111000011001101001001111100100111110100111000001101100110
wall,77616c6c04040404,53837a94f7533144,0111011101100001011011000110110000000100000001000000010000000100,0101001110000011011110101001010011110111010100110011000101000100
best,6265737404040404,65adf52711d7bc7d,0110001001100101011100110111010000000100000001000000010000000100,0110010110101101111101010010011100010001110101111011110001111101
swim,7377696d04040404,fb5a525307dec02f,0111001101110111011010010110110100000100000001000000010000000100,1111101101011010010100100101001100000111110111101100000000101111
well,77656c6c04040404,e45a943c8b29e958,0111011101100101011011000110110000000100000001000000010000000100,1110010001011010100101000011110010001011001010011110100101011000
get,6765740505050505,04cc7fc79f24563f,0110011101100101011101000000010100000101000001010000010100000101,0000010011001100011111111100011110011111001001000101011000111111
cycle,6379636c65030303,5057157758f5f346,0110001101111001011000110110110001100101000000110000001100000011,0101000001010111000101010111011101011000111101011111001101000110
yet,7965740505050505,9c4a16c6e9b4955d,0111100101100101011101000000010100000101000001010000010100000101,1001110001001010000101101100011011101001101101001001010101011101
now,6e6f770505050505,b0d1f8f0eacddaf5,0110111001101111011101110000010100000101000001010000010100000101,1011000011010001111110001111000011101010110011011101101011110101
decided,6465636964656401,9d3973ae32f2aabb,0110010001100101011000110110100101100100011001010110010000000001,1001110100111001011100111010111000110010111100101010101010111011
quart,7175617274030303,97299fd4852d38d6,0111000101110101011000010111001001110100000000110000001100000011,1001011100101001100111111101010010000101001011010011100011010110
dismiss,6469736d69737301,4b5f3964c37dc4ec,0110010001101001011100110110110101101001011100110111001100000001,0100101101011111001110010110010011000011011111011100010011101100
acquire,6163717569726501,065affadc4640e10,0110000101100011011100010111010101101001011100100110010100000001,0000011001011010111111111010110111000100011001000000111000010000
act,6163740505050505,03ed34010dfb648f,0110000101100011011101000000010100000101000001010000010100000101,0000001111101101001101000000000100001101111110110110010010001111
type,7479706504040404,1f05de20841acf2f,0111010001111001011100000110010100000100000001000000010000000100,0001111100000101110111100010000010000100000110101100111100101111
believe,62656c6965766501,74f130fe3381074f,0110001001100101011011000110100101100101011101100110010100000001,0111010011110001001100001111111000110011100000010000011101001111
what,7768617404040404,b9a094a2d392f07b,0111011101101000011000010111010000000100000001000000010000000100,1011100110100000100101001010001011010011100100101111000001111011
dignity,6469676e69747901,b84e7f019c1c9192,0110010001101001011001110110111001101001011101000111100100000001,1011100001001110011111110000000110011100000111001001000110010010
academy,61636164656d7901,abe6efe8b28cd9e8,0110000101100011011000010110010001100101011011010111100100000001,1010101111100110111011111110100010110010100011001101100111101000
were,7765726504040404,042cf36486525f70,0111011101100101011100100110010100000100000001000000010000000100,0000010000101100111100110110010010000110010100100101111101110000
built,6275696c74030303,da466bdd7f009d61,0110001001110101011010010110110001110100000000110000001100000011,1101101001000110011010111101110101111111000000001001110101100001
past,7061737404040404,3146097d8fdd1730,0111000001100001011100110111010000000100000001000000010000000100,0011000101000110000010010111110110001111110111010001011100110000
bean,6265616e04040404,22104d4764d64a06,0110001001100101011000010110111000000100000001000000010000000100,0010001000010000010011010100011101100100110101100100101000000110
divided,6469766964656401,77bd405da71a9c9b,0110010001101001011101100110100101100100011001010110010000000001,0111011110111101010000000101110110100111000110101001110010011011
tree,7472656504040404,156c8f29871ed507,0111010001110010011001010110010100000100000001000000010000000100,0001010101101100100011110010100110000111000111101101010100000111
tool,746f6f6c04040404,c10695cbd01bbac8,0111010001101111011011110110110000000100000001000000010000000100,1100000100000110100101011100101111010000000110111011101011001000
contest,636f6e7465737401,a895e6a95aebfe50,0110001101101111011011100111010001100101011100110111010000000001,1010100010010101111001101010100101011010111010111111111001010000
occur,6f63637572030303,dd48825d8f1be6c6,0110111101100011011000110111010101110010000000110000001100000011,1101110101001000100000100101110110001111000110111110011011000110
give,6769766504040404,3edc9ff2bcc6e1bd,0110011101101001011101100110010100000100000001000000010000000100,0011111011011100100111111111001010111100110001101110000110111101
meant,6d65616e74030303,2e10682899b3bad7,0110110101100101011000010110111001110100000000110000001100000011,0010111000010000011010000010100010011001101100111011101011010111
fig,6669670505050505,8cd2067e5a4b64a3,0110011001101001011001110000010100000101000001010000010100000101,1000110011010010000001100111111001011010010010110110010010100011
lead,6c65616404040404,90e40e4c96a52b1d,0110110001100101011000010110010000000100000001000000010000000100,1001000011100100000011100100110010010110101001010010101100011101
charity,6368617269747901,8ade341fc0418c13,0110001101101000011000010111001001101001011101000111100100000001,1000101011011110001101000001111111000000010000011000110000010011
mile,6d696c6504040404,ee783219e76d6837,0110110101101001011011000110010100000100000001000000010000000100,1110111001111000001100100001100111100111011011010110100000110111
name,6e616d6504040404,e3bca5f1605ba451,0110111001100001011011010110010100000100000001000000010000000100,1110001110111100101001011111000101100000010110111010010001010001
speech,7370656563680202,50c064f0dcec9ad0,0111001101110000011001010110010101100011011010000000001000000010,0101000011000000011001001111000011011100111011001001101011010000
country,636f756e74727901,2639a096aeea2872,0110001101101111011101010110111001110100011100100111100100000001,0010011000111001101000001001011010101110111010100010100001110010
bicycle,62696379636c6501,a65ab787f4e3fdda,0110001001101001011000110111100101100011011011000110010100000001,1010011001011010101101111000011111110100111000111111110111011010
capable,63617061626c6501,be4ce66e6078fb60,0110001101100001011100000110000101100010011011000110010100000001,1011111001001100111001100110111001100000011110001111101101100000
held,68656c6404040404,481630806059208e,0110100001100101011011000110010000000100000001000000010000000100,0100100000010110001100001000000001100000010110010010000010001110
dual,6475616c04040404,ae3fd1dc8f2d4f08,0110010001110101011000010110110000000100000001000000010000000100,1010111000111111110100011101110010001111001011010100111100001000
ceiling,6365696c696e6701,abe281385a35bef1,0110001101100101011010010110110001101001011011100110011100000001,1010101111100010100000010011100001011010001101011011111011110001
arms,61726d7304040404,82a50dfede3be979,0110000101110010011011010111001100000100000001000000010000000100,1000001010100101000011011111111011011110001110111110100101111001
arch,6172636804040404,30a10bf64646eaa5,0110000101110010011000110110100000000100000001000000010000000100,0011000010100001000010111111011001000110010001101110101010100101
five,6669766504040404,b558eac7fc42b1e5,0110011001101001011101100110010100000100000001000000010000000100,1011010101011000111010101100011111111100010000101011000111100101
awake,6177616b65030303,35a4f8ca9b35a754,0110000101110111011000010110101101100101000000110000001100000011,0011010110100100111110001100101010011011001101011010011101010100
us,7573060606060606,e0fc9fcd3b65215c,0111010101110011000001100000011000000110000001100000011000000110,1110000011111100100111111100110100111011011001010010000101011100
debate,6465626174650202,aa36b06b36877aec,0110010001100101011000100110000101110100011001010000001000000010,1010101000110110101100000110101100110110100001110111101011101100
without,776974686f757401,428b78d18dcc8327,0111011101101001011101000110100001101111011101010111010000000001,0100001010001011011110001101000110001101110011001000001100100111
bonus,626f6e7573030303,cf643b298b44d2b0,0110001001101111011011100111010101110011000000110000001100000011,1100111101100100001110110010100110001011010001001101001010110000
rest,7265737404040404,bc809d4bf6eaf7cc,0111001001100101011100110111010000000100000001000000010000000100,1011110010000000100111010100101111110110111010101111011111001100
and,616e640505050505,208c5750cd8ae933,0110000101101110011001000000010100000101000001010000010100000101,0010000010001100010101110101000011001101100010101110100100110011
absence,616273656e636501,f2fd0450f02668c2,0110000101100010011100110110010101101110011000110110010100000001,1111001011111101000001000101000011110000001001100110100011000010
power,706f776572030303,18f9088d6b6691f9,0111000001101111011101110110010101110010000000110000001100000011,0001100011111001000010001000110101101011011001101001000111111001
level,6c6576656c030303,cf8920d14fc35ff2,0110110001100101011101100110010101101100000000110000001100000011,1100111110001001001000001101000101001111110000110101111111110010
came,63616d6504040404,73921909c55e7d5b,0110001101100001011011010110010100000100000001000000010000000100,0111001110010010000110010000100111000101010111100111110101011011
speed,7370656564030303,7e739dee61a82c2a,0111001101110000011001010110010101100100000000110000001100000011,0111111001110011100111011110111001100001101010000010110000101010
comfort,636f6d666f727401,08fea269321472cf,0110001101101111011011010110011001101111011100100111010000000001,0000100011111110101000100110100100110010000101000111001011001111
easy,6561737904040404,9176b830f487229a,0110010101100001011100110111100100000100000001000000010000000100,1001000101110110101110000011000011110100100001110010001010011010
throw,7468726f77030303,4ef59175dde36924,0111010001101000011100100110111101110111000000110000001100000011,0100111011110101100100010111010111011101111000110110100100100100
glass,676c617373030303,fc6fe4885ee16052,0110011101101100011000010111001101110011000000110000001100000011,1111110001101111111001001000100001011110111000010110000001010010
season,736561736f6e0202,43e3eeb83d4c57c7,0111001101100101011000010111001101101111011011100000001000000010,0100001111100011111011101011100000111101010011000101011111000111
concert,636f6e6365727401,a6d284526e49ae76,0110001101101111011011100110001101100101011100100111010000000001,1010011011010010100001000101001001101110010010011010111001110110
