word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
achieve,6163686965766501,58a113906b180888,0110000101100011011010000110100101100101011101100110010100000001,0101100010100001000100111001000001101011000110000000100010001000
prepare,7072657061726501,9e251cfa66140888,0111000001110010011001010111000001100001011100100110010100000001,1001111000100101000111001111101001100110000101000000100010001000
cup,6375700505050505,5c2e04c27b8bb889,0110001101110101011100000000010100000101000001010000010100000101,0101110000101110000001001100001001111011100010111011100010001001
accuse,6163637573650202,58a11bf2a45bb78a,0110000101100011011000110111010101110011011001010000001000000010,0101100010100001000110111111001010100100010110111011011110001010
teeth,7465657468030303,90ae1cf66380b38d,0111010001100101011001010111010001101000000000110000001100000011,1001000010101110000111001111011001100011100000001011001110001101
drill,6472696c6c030303,502511956d80b38d,0110010001110010011010010110110001101100000000110000001100000011,0101000000100101000100011001010101101101100000001011001110001101
support,737570706f727401,9c2e04fa62144488,0111001101110101011100000111000001101111011100100111010000000001,1001110000101110000001001111101001100010000101000100010010001000
ability,6162696c69747901,58a51195681a4288,0110000101100010011010010110110001101001011101000111100100000001,0101100010100101000100011001010101101000000110100100001010001000
ocean,6f6365616e030303,5ba11c986180b38d,0110111101100011011001010110000101101110000000110000001100000011,0101101110100001000111001001100001100001100000001011001110001101
sing,73696e6704040404,9ca817937f8ab481,0111001101101001011011100110011100000100000001000000010000000100,1001110010101000000101111001001101111111100010101011010010000001
section,73656374696f6e01,9cae1bf6685d0988,0111001101100101011000110111010001101001011011110110111000000001,1001110010101110000110111111011001101000010111010000100110001000
dream,647265616d030303,50251c986980b38d,0110010001110010011001010110000101101101000000110000001100000011,0101000000100101000111001001100001101001100000001011001110001101
by,6279060606060606,5428efcc7588b685,0110001001111001000001100000011000000110000001100000011000000110,0101010000101000111011111100110001110101100010001011011010000101
when,7768656e04040404,91ab1c917f8ab481,0111011101101000011001010110111000000100000001000000010000000100,1001000110101011000111001001000101111111100010101011010010000001
total,746f74616c030303,90a206986d80b38d,0111010001101111011101000110000101101100000000110000001100000011,1001000010100010000001101001100001101101100000001011001110001101
connect,636f6e6e65637401,5ca217916b504488,0110001101101111011011100110111001100101011000110111010000000001,0101110010100010000101111001000101101011010100000100010010001000
note,6e6f746504040404,5aa206927f8ab481,0110111001101111011101000110010100000100000001000000010000000100,0101101010100010000001101001001001111111100010101011010010000001
wide,7769646504040404,91a816927f8ab481,0111011101101001011001000110010100000100000001000000010000000100,1001000110101000000101101001001001111111100010101011010010000001
sugar,7375676172030303,9c2e1e98a780b38d,0111001101110101011001110110000101110010000000110000001100000011,1001110000101110000111101001100010100111100000001011001110001101
clay,636c617904040404,5ca610f07f8ab481,0110001101101100011000010111100100000100000001000000010000000100,0101110010100110000100001111000001111111100010101011010010000001
duck,6475636b04040404,502e1b9f7f8ab481,0110010001110101011000110110101100000100000001000000010000000100,0101000000101110000110111001111101111111100010101011010010000001
north,6e6f727468030303,5aa208f66380b38d,0110111001101111011100100111010001101000000000110000001100000011,0101101010100010000010001111011001100011100000001011001110001101
channel,6368616e6e656c01,5cab1091615b0588,0110001101101000011000010110111001101110011001010110110000000001,0101110010101011000100001001000101100001010110110000010110001000
deny,64656e7904040404,50ae17f07f8ab481,0110010001100101011011100111100100000100000001000000010000000100,0101000010101110000101111111000001111111100010101011010010000001
breeze,627265657a650202,54251c92ac5bb78a,0110001001110010011001010110010101111010011001010000001000000010,0101010000100101000111001001001010101100010110111011011110001010
account,6163636f756e7401,58a11b97ab594488,0110000101100011011000110110111101110101011011100111010000000001,0101100010100001000110111001011110101011010110010100010010001000
free,6672656504040404,55251c927f8ab481,0110011001110010011001010110010100000100000001000000010000000100,0101010100100101000111001001001001111111100010101011010010000001
sign,7369676e04040404,9ca81e917f8ab481,0111001101101001011001110110111000000100000001000000010000000100,1001110010101000000111101001000101111111100010101011010010000001
hat,6861740505050505,5fa006c27b8bb889,0110100001100001011101000000010100000101000001010000010100000101,0101111110100000000001101100001001111011100010111011100010001001
hold,686f6c6404040404,5fa219967f8ab481,0110100001101111011011000110010000000100000001000000010000000100,0101111110100010000110011001011001111111100010101011010010000001
cousin,636f7573696e0202,5ca20cfb6859b78a,0110001101101111011101010111001101101001011011100000001000000010,0101110010100010000011001111101101101000010110011011011110001010
shape,7368617065030303,9cab10fa6b80b38d,0111001101101000011000010111000001100101000000110000001100000011,1001110010101011000100001111101001101011100000001011001110001101
course,636f757273650202,5ca20cf9a45bb78a,0110001101101111011101010111001001110011011001010000001000000010,0101110010100010000011001111100110100100010110111011011110001010
off,6f66660505050505,5ba41fc27b8bb889,0110111101100110011001100000010100000101000001010000010100000101,0101101110100100000111111100001001111011100010111011100010001001
clear,636c656172030303,5ca61c98a780b38d,0110001101101100011001010110000101110010000000110000001100000011,0101110010100110000111001001100010100111100000001011001110001101
clinic,636c696e69630202,5ca611916850b78a,0110001101101100011010010110111001101001011000110000001000000010,0101110010100110000100011001000101101000010100001011011110001010
whole,77686f6c65030303,91ab15956b80b38d,0111011101101000011011110110110001100101000000110000001100000011,1001000110101011000101011001010101101011100000001011001110001101
journal,6a6f75726e616c01,56a20cf9615c0588,0110101001101111011101010111001001101110011000010110110000000001,0101011010100010000011001111100101100001010111000000010110001000
next,6e65787404040404,5aae03f67f8ab481,0110111001100101011110000111010000000100000001000000010000000100,0101101010101110000000111111011001111111100010101011010010000001
record,7265636f72640202,94ae1b97a75ab78a,0111001001100101011000110110111101110010011001000000001000000010,1001010010101110000110111001011110100111010110101011011110001010
river,7269766572030303,94a80f92a780b38d,0111001001101001011101100110010101110010000000110000001100000011,1001010010101000000011111001001010100111100000001011001110001101
chorus,63686f7275730202,5cab15f9ab10b78a,0110001101101000011011110111001001110101011100110000001000000010,0101110010101011000101011111100110101011000100001011011110001010
state,7374617465030303,9c2d10f66b80b38d,0111001101110100011000010111010001100101000000110000001100000011,1001110000101101000100001111011001101011100000001011001110001101
drama,6472616d61030303,5025109e6680b38d,0110010001110010011000010110110101100001000000110000001100000011,0101000000100101000100001001111001100110100000001011001110001101
wall,77616c6c04040404,91a019957f8ab481,0111011101100001011011000110110000000100000001000000010000000100,1001000110100000000110011001010101111111100010101011010010000001
best,6265737404040404,54ae0bf67f8ab481,0110001001100101011100110111010000000100000001000000010000000100,0101010010101110000010111111011001111111100010101011010010000001
swim,7377696d04040404,9c2c119e7f8ab481,0111001101110111011010010110110100000100000001000000010000000100,1001110000101100000100011001111001111111100010101011010010000001
well,77656c6c04040404,91ae19957f8ab481,0111011101100101011011000110110000000100000001000000010000000100,1001000110101110000110011001010101111111100010101011010010000001
get,6765740505050505,51ae06c27b8bb889,0110011101100101011101000000010100000101000001010000010100000101,0101000110101110000001101100001001111011100010111011100010001001
cycle,6379636c65030303,5c281b956b80b38d,0110001101111001011000110110110001100101000000110000001100000011,0101110000101000000110111001010101101011100000001011001110001101
yet,7965740505050505,99ae06c27b8bb889,0111100101100101011101000000010100000101000001010000010100000101,1001100110101110000001101100001001111011100010111011100010001001
now,6e6f770505050505,5aa20ec27b8bb889,0110111001101111011101110000010100000101000001010000010100000101,0101101010100010000011101100001001111011100010111011100010001001
decided,6465636964656401,50ae1b906f5b0488,0110010001100101011000110110100101100100011001010110010000000001,0101000010101110000110111001000001101111010110110000010010001000
quart,7175617274030303,982e10f9af80b38d,0111000101110101011000010111001001110100000000110000001100000011,1001100000101110000100001111100110101111100000001011001110001101
dismiss,6469736d69737301,50a80b9e68104388,0110010001101001011100110110110101101001011100110111001100000001,0101000010101000000010111001111001101000000100000100001110001000
acquire,6163717569726501,58a100f268140888,0110000101100011011100010111010101101001011100100110010100000001,0101100010100001000000001111001001101000000101000000100010001000
act,6163740505050505,58a106c27b8bb889,0110000101100011011101000000010100000101000001010000010100000101,0101100010100001000001101100001001111011100010111011100010001001
type,7479706504040404,902804927f8ab481,0111010001111001011100000110010100000100000001000000010000000100,1001000000101000000001001001001001111111100010101011010010000001
believe,62656c6965766501,54ae19906b180888,0110001001100101011011000110100101100101011101100110010100000001,0101010010101110000110011001000001101011000110000000100010001000
what,7768617404040404,91ab10f67f8ab481,0111011101101000011000010111010000000100000001000000010000000100,1001000110101011000100001111011001111111100010101011010010000001
dignity,6469676e69747901,50a81e91681a4288,0110010001101001011001110110111001101001011101000111100100000001,0101000010101000000111101001000101101000000110100100001010001000
academy,61636164656d7901,58a110966b534288,0110000101100011011000010110010001100101011011010111100100000001,0101100010100001000100001001011001101011010100110100001010001000
were,7765726504040404,91ae08927f8ab481,0111011101100101011100100110010100000100000001000000010000000100,1001000110101110000010001001001001111111100010101011010010000001
built,6275696c74030303,542e1195af80b38d,0110001001110101011010010110110001110100000000110000001100000011,0101010000101110000100011001010110101111100000001011001110001101
past,7061737404040404,9ea00bf67f8ab481,0111000001100001011100110111010000000100000001000000010000000100,1001111010100000000010111111011001111111100010101011010010000001
bean,6265616e04040404,54ae10917f8ab481,0110001001100101011000010110111000000100000001000000010000000100,0101010010101110000100001001000101111111100010101011010010000001
divided,6469766964656401,50a80f906f5b0488,0110010001101001011101100110100101100100011001010110010000000001,0101000010101000000011111001000001101111010110110000010010001000
tree,7472656504040404,90251c927f8ab481,0111010001110010011001010110010100000100000001000000010000000100,1001000000100101000111001001001001111111100010101011010010000001
tool,746f6f6c04040404,90a215957f8ab481,0111010001101111011011110110110000000100000001000000010000000100,1001000010100010000101011001010101111111100010101011010010000001
contest,636f6e7465737401,5ca217f66b104488,0110001101101111011011100111010001100101011100110111010000000001,0101110010100010000101111111011001101011000100000100010010001000
occur,6f63637572030303,5ba11bf2a780b38d,0110111101100011011000110111010101110010000000110000001100000011,0101101110100001000110111111001010100111100000001011001110001101
give,6769766504040404,51a80f927f8ab481,0110011101101001011101100110010100000100000001000000010000000100,0101000110101000000011111001001001111111100010101011010010000001
meant,6d65616e74030303,53ae1091af80b38d,0110110101100101011000010110111001110100000000110000001100000011,0101001110101110000100001001000110101111100000001011001110001101
fig,6669670505050505,55a81ec27b8bb889,0110011001101001011001110000010100000101000001010000010100000101,0101010110101000000111101100001001111011100010111011100010001001
lead,6c65616404040404,52ae10967f8ab481,0110110001100101011000010110010000000100000001000000010000000100,0101001010101110000100001001011001111111100010101011010010000001
charity,6368617269747901,5cab10f9681a4288,0110001101101000011000010111001001101001011101000111100100000001,0101110010101011000100001111100101101000000110100100001010001000
mile,6d696c6504040404,53a819927f8ab481,0110110101101001011011000110010100000100000001000000010000000100,0101001110101000000110011001001001111111100010101011010010000001
name,6e616d6504040404,5aa01d927f8ab481,0110111001100001011011010110010100000100000001000000010000000100,0101101010100000000111011001001001111111100010101011010010000001
speech,7370656563680202,9c2f1c92645eb78a,0111001101110000011001010110010101100011011010000000001000000010,1001110000101111000111001001001001100100010111101011011110001010
country,636f756e74727901,5ca20c91af144288,0110001101101111011101010110111001110100011100100111100100000001,0101110010100010000011001001000110101111000101000100001010001000
bicycle,62696379636c6501,54a81bf064510888,0110001001101001011000110111100101100011011011000110010100000001,0101010010101000000110111111000001100100010100010000100010001000
capable,63617061626c6501,5ca0049867510888,0110001101100001011100000110000101100010011011000110010100000001,0101110010100000000001001001100001100111010100010000100010001000
held,68656c6404040404,5fae19967f8ab481,0110100001100101011011000110010000000100000001000000010000000100,0101111110101110000110011001011001111111100010101011010010000001
dual,6475616c04040404,502e10957f8ab481,0110010001110101011000010110110000000100000001000000010000000100,0101000000101110000100001001010101111111100010101011010010000001
ceiling,6365696c696e6701,5cae119568590e88,0110001101100101011010010110110001101001011011100110011100000001,0101110010101110000100011001010101101000010110010000111010001000
arms,61726d7304040404,58251dfb7f8ab481,0110000101110010011011010111001100000100000001000000010000000100,0101100000100101000111011111101101111111100010101011010010000001
arch,6172636804040404,58251b947f8ab481,0110000101110010011000110110100000000100000001000000010000000100,0101100000100101000110111001010001111111100010101011010010000001
five,6669766504040404,55a80f927f8ab481,0110011001101001011101100110010100000100000001000000010000000100,0101010110101000000011111001001001111111100010101011010010000001
awake,6177616b65030303,582c109f6b80b38d,0110000101110111011000010110101101100101000000110000001100000011,0101100000101100000100001001111101101011100000001011001110001101
us,7573060606060606,9721efcc7588b685,0111010101110011000001100000011000000110000001100000011000000110,1001011100100001111011111100110001110101100010001011011010000101
debate,6465626174650202,50ae1898af5bb78a,0110010001100101011000100110000101110100011001010000001000000010,0101000010101110000110001001100010101111010110111011011110001010
without,776974686f757401,91a80694621b4488,0111011101101001011101000110100001101111011101010111010000000001,1001000110101000000001101001010001100010000110110100010010001000
bonus,626f6e7573030303,54a217f2a480b38d,0110001001101111011011100111010101110011000000110000001100000011,0101010010100010000101111111001010100100100000001011001110001101
rest,7265737404040404,94ae0bf67f8ab481,0111001001100101011100110111010000000100000001000000010000000100,1001010010101110000010111111011001111111100010101011010010000001
and,616e640505050505,58a916c27b8bb889,0110000101101110011001000000010100000101000001010000010100000101,0101100010101001000101101100001001111011100010111011100010001001
absence,616273656e636501,58a50b9261500888,0110000101100010011100110110010101101110011000110110010100000001,0101100010100101000010111001001001100001010100000000100010001000
power,706f776572030303,9ea20e92a780b38d,0111000001101111011101110110010101110010000000110000001100000011,1001111010100010000011101001001010100111100000001011001110001101
level,6c6576656c030303,52ae0f926d80b38d,0110110001100101011101100110010101101100000000110000001100000011,0101001010101110000011111001001001101101100000001011001110001101
came,63616d6504040404,5ca01d927f8ab481,0110001101100001011011010110010100000100000001000000010000000100,0101110010100000000111011001001001111111100010101011010010000001
speed,7370656564030303,9c2f1c926f80b38d,0111001101110000011001010110010101100100000000110000001100000011,1001110000101111000111001001001001101111100000001011001110001101
comfort,636f6d666f727401,5ca21d9c62144488,0110001101101111011011010110011001101111011100100111010000000001,0101110010100010000111011001110001100010000101000100010010001000
easy,6561737904040404,57a00bf07f8ab481,0110010101100001011100110111100100000100000001000000010000000100,0101011110100000000010111111000001111111100010101011010010000001
throw,7468726f77030303,90ab0897aa80b38d,0111010001101000011100100110111101110111000000110000001100000011,1001000010101011000010001001011110101010100000001011001110001101
glass,676c617373030303,51a610fba480b38d,0110011101101100011000010111001101110011000000110000001100000011,0101000110100110000100001111101110100100100000001011001110001101
season,736561736f6e0202,9cae10fb6259b78a,0111001101100101011000010111001101101111011011100000001000000010,1001110010101110000100001111101101100010010110011011011110001010
concert,636f6e6365727401,5ca2179b6b144488,0110001101101111011011100110001101100101011100100111010000000001,0101110010100010000101111001101101101011000101000100010010001000
cow,636f770505050505,5ca20ec27b8bb889,0110001101101111011101110000010100000101000001010000010100000101,0101110010100010000011101100001001111011100010111011100010001001
fact,6661637404040404,55a01bf67f8ab481,0110011001100001011000110111010000000100000001000000010000000100,0101010110100000000110111111011001111111100010101011010010000001
