word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
moon,6d6f6f6e04040404,6e52c472e99891ff,0110110101101111011011110110111000000100000001000000010000000100,0110111001010010110001000111001011101001100110001001000111111111
turn,7475726e04040404,9852b172f99881ff,0111010001110101011100100110111000000100000001000000010000000100,1001100001010010101100010111001011111001100110001000000111111111
on,6f6e060606060606,6b52463ee0986219,0110111101101110000001100000011000000110000001100000011000000110,0110101101010010010001100011111011100000100110000110001000011001
spring,737072696e670202,98e2f146f908f0dd,0111001101110000011100100110100101101110011001110000001000000010,1001100011100010111100010100011011111001000010001111000011011101
silver,73696c7665720202,9ee2f556ea58727d,0111001101101001011011000111011001100101011100100000001000000010,1001111011100010111101010101011011101010010110000111001001111101
spell,7370656c6c030303,9ee2f2cbf998fcce,0111001101110000011001010110110001101100000000110000001100000011,1001111011100010111100101100101111111001100110001111110011001110
are,6172650505050505,6e521251f0980bba,0110000101110010011001010000010100000101000001010000010100000101,0110111001010010000100100101000111110000100110000000101110111010
to,746f060606060606,9b52b63ee0989219,0111010001101111000001100000011000000110000001100000011000000110,1001101101010010101101100011111011100000100110001001001000011001
reason,726561736f6e0202,9ee258d6ea08885d,0111001001100101011000010111001101101111011011100000001000000010,1001111011100010010110001101011011101010000010001000100001011101
anxiety,616e786965747901,68ee1755e95860f2,0110000101101110011110000110100101100101011101000111100100000001,0110100011101110000101110101010111101001010110000110000011110010
land,6c616e6404040404,6e52ab72e99854ff,0110110001100001011011100110010000000100000001000000010000000100,0110111001010010101010110111001011101001100110000101010011111111
instead,696e737465616401,68e7ed52ea0864e2,0110100101101110011100110111010001100101011000010110010000000001,0110100011100111111011010101001011101010000010000110010011100010
present,70726573656e7401,9eee8252fa080852,0111000001110010011001010111001101100101011011100111010000000001,1001111011101110100000100101001011111010000010000000100001010010
data,6461746104040404,6852b072e99853ff,0110010001100001011101000110000100000100000001000000010000000100,0110100001010010101100000111001011101001100110000101001111111111
better,6265747465720202,68e25056ea58847d,0110001001100101011101000111010001100101011100100000001000000010,0110100011100010010100000101011011101010010110001000010001111101
decide,6465636964650202,6ee2bd76e90880bd,0110010001100101011000110110100101100100011001010000001000000010,0110111011100010101111010111011011101001000010001000000010111101
nation,6e6174696f6e0202,68e2d0d6e908505d,0110111001100001011101000110100101101111011011100000001000000010,0110100011100010110100001101011011101001000010000101000001011101
hard,6861726404040404,68523172e99854ff,0110100001100001011100100110010000000100000001000000010000000100,0110100001010010001100010111001011101001100110000101010011111111
though,74686f7567680202,9ee2b4b6ea08ab4d,0111010001101000011011110111010101100111011010000000001000000010,1001111011100010101101001011011011101010000010001010101101001101
shop,73686f7004040404,9e52f472ea98aeff,0111001101101000011011110111000000000100000001000000010000000100,1001111001010010111101000111001011101010100110001010111011111111
aid,6169640505050505,6e521051e0987bba,0110000101101001011001000000010100000101000001010000010100000101,0110111001010010000100000101000111100000100110000111101110111010
brave,6272617665030303,6ee2585bfa9802ce,0110001001110010011000010111011001100101000000110000001100000011,0110111011100010010110000101101111111010100110000000001011001110
detect,6465746563740202,68e2b066e9588bfd,0110010001100101011101000110010101100011011101000000001000000010,0110100011100010101100000110011011101001010110001000101111111101
block,626c6f636b030303,6ee254ebe99828ce,0110001001101100011011110110001101101011000000110000001100000011,0110111011100010010101001110101111101001100110000010100011001110
angle,616e676c65030303,6ee2195be9986cce,0110000101101110011001110110110001100101000000110000001100000011,0110111011100010000110010101101111101001100110000110110011001110
capture,6361707475726501,68a7fc51ea585472,0110001101100001011100000111010001110101011100100110010100000001,0110100010100111111111000101000111101010010110000101010001110010
whether,7768657468657201,9eee2206ea08a4b2,0111011101101000011001010111010001101000011001010111001000000001,1001111011101110001000100000011011101010000010001010010010110010
lot,6c6f740505050505,6852a051e0989bba,0110110001101111011101000000010100000101000001010000010100000101,0110100001010010101000000101000111100000100110001001101110111010
drag,6472616704040404,6e52b872f99805ff,0110010001110010011000010110011100000100000001000000010000000100,0110111001010010101110000111001011111001100110000000010111111111
pulled,70756c6c65640202,9ee28556f9088cfd,0111000001110101011011000110110001100101011001000000001000000010,1001111011100010100001010101011011111001000010001000110011111101
saw,7361770505050505,9852f951e0985bba,0111001101100001011101110000010100000101000001010000010100000101,1001100001010010111110010101000111100000100110000101101110111010
clothes,636c6f7468657301,6eeef40bea0824b2,0110001101101100011011110111010001101000011001010111001100000001,0110111011101110111101000000101111101010000010000010010010110010
draw,6472617704040404,6e52b872fa9805ff,0110010001110010011000010111011100000100000001000000010000000100,0110111001010010101110000111001011111010100110000000010111111111
coach,636f616368030303,6ee2f80be99898ce,0110001101101111011000010110001101101000000000110000001100000011,0110111011100010111110000000101111101001100110001001100011001110
should,73686f756c640202,9ee2f4c6ea08abfd,0111001101101000011011110111010101101100011001000000001000000010,1001111011100010111101001100011011101010000010001010101111111101
budget,6275646765740202,6ee25056f95885fd,0110001001110101011001000110011101100101011101000000001000000010,0110111011100010010100000101011011111001010110001000010111111101
achieve,6163686965766501,6ee71751e958d012,0110000101100011011010000110100101100101011101100110010100000001,0110111011100111000101110101000111101001010110001101000000010010
prepare,7072657061726501,9ee782f1fa580e72,0111000001110010011001010111000001100001011100100110010100000001,1001111011100111100000101111000111111010010110000000111001110010
cup,6375700505050505,6852fc51f0988bba,0110001101110101011100000000010100000101000001010000010100000101,0110100001010010111111000101000111110000100110001000101110111010
accuse,6163637573650202,6ea21d66ea08dbbd,0110000101100011011000110111010101110011011001010000001000000010,0110111010100010000111010110011011101010000010001101101110111101
teeth,7465657468030303,9ee2b20bea9884ce,0111010001100101011001010111010001101000000000110000001100000011,1001111011100010101100100000101111101010100110001000010011001110
drill,6472696c6c030303,6ee2b3cbf9980cce,0110010001110010011010010110110001101100000000110000001100000011,0110111011100010101100111100101111111001100110000000110011001110
support,737570706f727401,98eefcd2fa588e72,0111001101110101011100000111000001101111011100100111010000000001,1001100011101110111111001101001011111010010110001000111001110010
ability,6162696c69747901,6eee1395e9580cf2,0110000101100010011010010110110001101001011101000111100100000001,0110111011101110000100111001010111101001010110000000110011110010
ocean,6f6365616e030303,6ee2424be998d3ce,0110111101100011011001010110000101101110000000110000001100000011,0110111011100010010000100100101111101001100110001101001111001110
sing,73696e6704040404,9e52fb72e99875ff,0111001101101001011011100110011100000100000001000000010000000100,1001111001010010111110110111001011101001100110000111010111111111
section,73656374696f6e01,9ee7fd93ea088462,0111001101100101011000110111010001101001011011110110111000000001,1001111011100111111111011001001111101010000010001000010001100010
dream,647265616d030303,6ee2b28bf99803ce,0110010001110010011001010110000101101101000000110000001100000011,0110111011100010101100101000101111111001100110000000001111001110
by,6279060606060606,6b52563ef0987219,0110001001111001000001100000011000000110000001100000011000000110,0110101101010010010101100011111011110000100110000111001000011001
when,7768656e04040404,9e522272e998a1ff,0111011101101000011001010110111000000100000001000000010000000100,1001111001010010001000100111001011101001100110001010000111111111
total,746f74616c030303,98e2b0cbe99893ce,0111010001101111011101000110000101101100000000110000001100000011,1001100011100010101100001100101111101001100110001001001111001110
connect,636f6e6e65637401,6eeefb52e90891c2,0110001101101111011011100110111001100101011000110111010000000001,0110111011101110111110110101001011101001000010001001000111000010
note,6e6f746504040404,6852d072e9989bff,0110111001101111011101000110010100000100000001000000010000000100,0110100001010010110100000111001011101001100110001001101111111111
wide,7769646504040404,9e522072e9987bff,0111011101101001011001000110010100000100000001000000010000000100,1001111001010010001000000111001011101001100110000111101111111111
sugar,7375676172030303,9ea2f92bf99883ce,0111001101110101011001110110000101110010000000110000001100000011,1001111010100010111110010010101111111001100110001000001111001110
clay,636c617904040404,6e52f872ea9820ff,0110001101101100011000010111100100000100000001000000010000000100,0110111001010010111110000111001011101010100110000010000011111111
duck,6475636b04040404,6e52bd72f9988aff,0110010001110101011000110110101100000100000001000000010000000100,0110111001010010101111010111001011111001100110001000101011111111
north,6e6f727468030303,68e2d10bea9894ce,0110111001101111011100100111010001101000000000110000001100000011,0110100011100010110100010000101111101010100110001001010011001110
channel,6368616e6e656c01,6ee7f840e908a1b2,0110001101101000011000010110111001101110011001010110110000000001,0110111011100111111110000100000011101001000010001010000110110010
deny,64656e7904040404,6e52bb72ea9880ff,0110010001100101011011100111100100000100000001000000010000000100,0110111001010010101110110111001011101010100110001000000011111111
breeze,627265657a650202,6ea252a6f9080bbd,0110001001110010011001010110010101111010011001010000001000000010,0110111010100010010100101010011011111001000010000000101110111101
account,6163636f756e7401,6eae1d52e908d752,0110000101100011011000110110111101110101011011100111010000000001,0110111010101110000111010101001011101001000010001101011101010010
free,6672656504040404,6e527272f9980bff,0110011001110010011001010110010100000100000001000000010000000100,0110111001010010011100100111001011111001100110000000101111111111
sign,7369676e04040404,9e52f972e99871ff,0111001101101001011001110110111000000100000001000000010000000100,1001111001010010111110010111001011101001100110000111000111111111
hat,6861740505050505,68523051e0985bba,0110100001100001011101000000010100000101000001010000010100000101,0110100001010010001100000101000111100000100110000101101110111010
hold,686f6c6404040404,6e523572e99894ff,0110100001101111011011000110010000000100000001000000010000000100,0110111001010010001101010111001011101001100110001001010011111111
cousin,636f7573696e0202,68e2f296ea08985d,0110001101101111011101010111001101101001011011100000001000000010,0110100011100010111100101001011011101010000010001001100001011101
shape,7368617065030303,9ee2f85bea98aece,0111001101101000011000010111000001100101000000110000001100000011,1001111011100010111110000101101111101010100110001010111011001110
course,636f757273650202,68a2f266ea0896bd,0110001101101111011101010111001001110011011001010000001000000010,0110100010100010111100100110011011101010000010001001011010111101
off,6f66660505050505,6e524651e0984bba,0110111101100110011001100000010100000101000001010000010100000101,0110111001010010010001100101000111100000100110000100101110111010
clear,636c656172030303,6ea2f22be99823ce,0110001101101100011001010110000101110010000000110000001100000011,0110111010100010111100100010101111101001100110000010001111001110
clinic,636c696e69630202,6ee2f396e90821cd,0110001101101100011010010110111001101001011000110000001000000010,0110111011100010111100111001011011101001000010000010000111001101
whole,77686f6c65030303,9ee2245be998acce,0111011101101000011011110110110001100101000000110000001100000011,1001111011100010001001000101101111101001100110001010110011001110
journal,6a6f75726e616c01,68e79240ea0896e2,0110101001101111011101010111001001101110011000010110110000000001,0110100011100111100100100100000011101010000010001001011011100010
next,6e65787404040404,6852d772ea9884ff,0110111001100101011110000111010000000100000001000000010000000100,0110100001010010110101110111001011101010100110001000010011111111
record,7265636f72640202,9ea25d26e90887fd,0111001001100101011000110110111101110010011001000000001000000010,1001111010100010010111010010011011101001000010001000011111111101
river,7269766572030303,98a2562be9987bce,0111001001101001011101100110010101110010000000110000001100000011,1001100010100010010101100010101111101001100110000111101111001110
chorus,63686f7275730202,6ea2f456ea58a6cd,0110001101101000011011110111001001110101011100110000001000000010,0110111010100010111101000101011011101010010110001010011011001101
state,7374617465030303,9ee2f85bfa9834ce,0111001101110100011000010111010001100101000000110000001100000011,1001111011100010111110000101101111111010100110000011010011001110
drama,6472616d61030303,6ee2b8fbf99809ce,0110010001110010011000010110110101100001000000110000001100000011,0110111011100010101110001111101111111001100110000000100111001110
wall,77616c6c04040404,9e522572e9985cff,0111011101100001011011000110110000000100000001000000010000000100,1001111001010010001001010111001011101001100110000101110011111111
best,6265737404040404,68525d72ea9884ff,0110001001100101011100110111010000000100000001000000010000000100,0110100001010010010111010111001011101010100110001000010011111111
swim,7377696d04040404,9e52f372f998c9ff,0111001101110111011010010110110100000100000001000000010000000100,1001111001010010111100110111001011111001100110001100100111111111
well,77656c6c04040404,9e522572e9988cff,0111011101100101011011000110110000000100000001000000010000000100,1001111001010010001001010111001011101001100110001000110011111111
get,6765740505050505,68522051e0988bba,0110011101100101011101000000010100000101000001010000010100000101,0110100001010010001000000101000111100000100110001000101110111010
cycle,6379636c65030303,6ee2fd5bf9987cce,0110001101111001011000110110110001100101000000110000001100000011,0110111011100010111111010101101111111001100110000111110011001110
yet,7965740505050505,9852e051e0988bba,0111100101100101011101000000010100000101000001010000010100000101,1001100001010010111000000101000111100000100110001000101110111010
now,6e6f770505050505,6852d951e0989bba,0110111001101111011101110000010100000101000001010000010100000101,0110100001010010110110010101000111100000100110001001101110111010
decided,6465636964656401,6ee7bd72e90880b2,0110010001100101011000110110100101100100011001010110010000000001,0110111011100111101111010111001011101001000010001000000010110010
quart,7175617274030303,9ea2187bfa9886ce,0111000101110101011000010111001001110100000000110000001100000011,1001111010100010000110000111101111111010100110001000011011001110
dismiss,6469736d69737301,68eebd9be95879c2,0110010001101001011100110110110101101001011100110111001100000001,0110100011101110101111011001101111101001010110000111100111000010
acquire,6163717569726501,68e71891ea58db72,0110000101100011011100010111010101101001011100100110010100000001,0110100011100111000110001001000111101010010110001101101101110010
act,6163740505050505,68521051e098dbba,0110000101100011011101000000010100000101000001010000010100000101,0110100001010010000100000101000111100000100110001101101110111010
type,7479706504040404,9852bc72f9987bff,0111010001111001011100000110010100000100000001000000010000000100,1001100001010010101111000111001011111001100110000111101111111111
believe,62656c6965766501,6ee75551e9588012,0110001001100101011011000110100101100101011101100110010100000001,0110111011100111010101010101000111101001010110001000000000010010
what,7768617404040404,9e522872ea98a4ff,0111011101101000011000010111010000000100000001000000010000000100,1001111001010010001010000111001011101010100110001010010011111111
dignity,6469676e69747901,6eeeb995e95871f2,0110010001101001011001110110111001101001011101000111100100000001,0110111011101110101110011001010111101001010110000111000111110010
academy,61636164656d7901,6eee1855e908d402,0110000101100011011000010110010001100101011011010111100100000001,0110111011101110000110000101010111101001000010001101010000000010
were,7765726504040404,98522172e9988bff,0111011101100101011100100110010100000100000001000000010000000100,1001100001010010001000010111001011101001100110001000101111111111
built,6275696c74030303,6ea2537bf9988cce,0110001001110101011010010110110001110100000000110000001100000011,0110111010100010010100110111101111111001100110001000110011001110
past,7061737404040404,98528d72ea9854ff,0111000001100001011100110111010000000100000001000000010000000100,1001100001010010100011010111001011101010100110000101010011111111
bean,6265616e04040404,6e525872e99881ff,0110001001100101011000010110111000000100000001000000010000000100,0110111001010010010110000111001011101001100110001000000111111111
divided,6469766964656401,68e7b672e90870b2,0110010001101001011101100110100101100100011001010110010000000001,0110100011100111101101100111001011101001000010000111000010110010
tree,7472656504040404,9e52b272f9980bff,0111010001110010011001010110010100000100000001000000010000000100,1001111001010010101100100111001011111001100110000000101111111111
tool,746f6f6c04040404,9e52b472e9989cff,0111010001101111011011110110110000000100000001000000010000000100,1001111001010010101101000111001011101001100110001001110011111111
contest,636f6e7465737401,6eeefb52ea5894c2,0110001101101111011011100111010001100101011100110111010000000001,0110111011101110111110110101001011101010010110001001010011000010
occur,6f63637572030303,6ea24d2bea98dbce,0110111101100011011000110111010101110010000000110000001100000011,0110111010100010010011010010101111101010100110001101101111001110
give,6769766504040404,68522672e9987bff,0110011101101001011101100110010100000100000001000000010000000100,0110100001010010001001100111001011101001100110000111101111111111
meant,6d65616e74030303,6ea2c87be99881ce,0110110101100101011000010110111001110100000000110000001100000011,0110111010100010110010000111101111101001100110001000000111001110
fig,6669670505050505,6e527951e0987bba,0110011001101001011001110000010100000101000001010000010100000101,0110111001010010011110010101000111100000100110000111101110111010
lead,6c65616404040404,6e52a872e99884ff,0110110001100101011000010110010000000100000001000000010000000100,0110111001010010101010000111001011101001100110001000010011111111
charity,6368617269747901,6eeef895ea58a6f2,0110001101101000011000010111001001101001011101000111100100000001,0110111011101110111110001001010111101010010110001010011011110010
mile,6d696c6504040404,6e52c572e9987bff,0110110101101001011011000110010100000100000001000000010000000100,0110111001010010110001010111001011101001100110000111101111111111
name,6e616d6504040404,6e52df72e9985bff,0110111001100001011011010110010100000100000001000000010000000100,0110111001010010110111110111001011101001100110000101101111111111
speech,7370656563680202,9ee2f266f908fb4d,0111001101110000011001010110010101100011011010000000001000000010,1001111011100010111100100110011011111001000010001111101101001101
country,636f756e74727901,68aef275e9589172,0110001101101111011101010110111001110100011100100111100100000001,0110100010101110111100100111010111101001010110001001000101110010
bicycle,62696379636c6501,6ee75d61ea087022,0110001001101001011000110111100101100011011011000110010100000001,0110111011100111010111010110000111101010000010000111000000100010
capable,63617061626c6501,68e7fc21e9085322,0110001101100001011100000110000101100010011011000110010100000001,0110100011100111111111000010000111101001000010000101001100100010
held,68656c6404040404,6e523572e99884ff,0110100001100101011011000110010000000100000001000000010000000100,0110111001010010001101010111001011101001100110001000010011111111
dual,6475616c04040404,6e52b872f9988cff,0110010001110101011000010110110000000100000001000000010000000100,0110111001010010101110000111001011111001100110001000110011111111
ceiling,6365696c696e6701,6ee7f399e9088c52,0110001101100101011010010110110001101001011011100110011100000001,0110111011100111111100111001100111101001000010001000110001010010
arms,61726d7304040404,6e521f72fa9808ff,0110000101110010011011010111001100000100000001000000010000000100,0110111001010010000111110111001011111010100110000000100011111111
arch,6172636804040404,6e521d72f9980fff,0110000101110010011000110110100000000100000001000000010000000100,0110111001010010000111010111001011111001100110000000111111111111
five,6669766504040404,68527672e9987bff,0110011001101001011101100110010100000100000001000000010000000100,0110100001010010011101100111001011101001100110000111101111111111
awake,6177616b65030303,6ee2185bf998cace,0110000101110111011000010110101101100101000000110000001100000011,0110111011100010000110000101101111111001100110001100101011001110
us,7573060606060606,9b52663ef098d219,0111010101110011000001100000011000000110000001100000011000000110,1001101101010010011001100011111011110000100110001101001000011001
debate,6465626174650202,6ea2b176e90883bd,0110010001100101011000100110000101110100011001010000001000000010,0110111010100010101100010111011011101001000010001000001110111101
without,776974686f757401,98ee20d2e9587fb2,0111011101101001011101000110100001101111011101010111010000000001,1001100011101110001000001101001011101001010110000111111110110010
bonus,626f6e7573030303,6ea25b6bea989bce,0110001001101111011011100111010101110011000000110000001100000011,0110111010100010010110110110101111101010100110001001101111001110
rest,7265737404040404,98525d72ea9884ff,0111001001100101011100110111010000000100000001000000010000000100,1001100001010010010111010111001011101010100110001000010011111111
and,616e640505050505,6e521051e0986bba,0110000101101110011001000000010100000101000001010000010100000101,0110111001010010000100000101000111100000100110000110101110111010
absence,616273656e636501,68e71d41e9080bc2,0110000101100010011100110110010101101110011000110110010100000001,0110100011100111000111010100000111101001000010000000101111000010
power,706f776572030303,98a2892be9989bce,0111000001101111011101110110010101110010000000110000001100000011,1001100010100010100010010010101111101001100110001001101111001110
level,6c6576656c030303,68e2a6cbe9988bce,0110110001100101011101100110010101101100000000110000001100000011,0110100011100010101001101100101111101001100110001000101111001110
came,63616d6504040404,6e52ff72e9985bff,0110001101100001011011010110010100000100000001000000010000000100,0110111001010010111111110111001011101001100110000101101111111111
speed,7370656564030303,9ee2f27bf998fbce,0111001101110000011001010110010101100100000000110000001100000011,1001111011100010111100100111101111111001100110001111101111001110
comfort,636f6d666f727401,6eeeffd2e9589272,0110001101101111011011010110011001101111011100100111010000000001,0110111011101110111111111101001011101001010110001001001001110010
easy,6561737904040404,68526d72ea9850ff,0110010101100001011100110111100100000100000001000000010000000100,0110100001010010011011010111001011101010100110000101000011111111
throw,7468726f77030303,98a2b1bbe998a7ce,0111010001101000011100100110111101110111000000110000001100000011,1001100010100010101100011011101111101001100110001010011111001110
glass,676c617373030303,6ea2286bea9828ce,0110011101101100011000010111001101110011000000110000001100000011,0110111010100010001010000110101111101010100110000010100011001110
season,736561736f6e0202,9ee2f8d6ea08885d,0111001101100101011000010111001101101111011011100000001000000010,1001111011100010111110001101011011101010000010001000100001011101
concert,636f6e6365727401,6eeefb52e9589872,0110001101101111011011100110001101100101011100100111010000000001,0110111011101110111110110101001011101001010110001001100001110010
cow,636f770505050505,6852f951e0989bba,0110001101101111011101110000010100000101000001010000010100000101,0110100001010010111110010101000111100000100110001001101110111010
