word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
cook,636f6f6b04040404,38fe7189f363e9f3,0110001101101111011011110110101100000100000001000000010000000100,0011100011111110011100011000100111110011011000111110100111110011
quiet,7175696574030303,785eb58f4363b31b,0111000101110101011010010110010101110100000000110000001100000011,0111100001011110101101011000111101000011011000111011001100011011
iron,69726f6e04040404,38fe51894363fff3,0110100101110010011011110110111000000100000001000000010000000100,0011100011111110010100011000100101000011011000111111111111110011
year,7965617204040404,78fe5b89f963b7f3,0111100101100101011000010111001000000100000001000000010000000100,0111100011111110010110111000100111111001011000111011011111110011
card,6361726404040404,37fe7389f36395f3,0110001101100001011100100110010000000100000001000000010000000100,0011011111111110011100111000100111110011011000111001010111110011
them,7468656d04040404,78fe6489f36348f3,0111010001101000011001010110110100000100000001000000010000000100,0111100011111110011001001000100111110011011000110100100011110011
valley,76616c6c65790202,78ae9decf3d39ccd,0111011001100001011011000110110001100101011110010000001000000010,0111100010101110100111011110110011110011110100111001110011001101
dilemma,64696c656d6d6101,38a16d65f3c38348,0110010001101001011011000110010101101101011011010110000100000001,0011100010100001011011010110010111110011110000111000001101001000
said,7361696404040404,78fe7589f36395f3,0111001101100001011010010110010000000100000001000000010000000100,0111100011111110011101011000100111110011011000111001010111110011
handle,68616e646c650202,38ae3aacf3c3956d,0110100001100001011011100110010001101100011001010000001000000010,0011100010101110001110101010110011110011110000111001010101101101
root,726f6f7404040404,78fe8189f963e5f3,0111001001101111011011110111010000000100000001000000010000000100,0111100011111110100000011000100111111001011000111110010111110011
counsel,636f756e73656c01,375174c7f3c3ef68,0110001101101111011101010110111001110011011001010110110000000001,0011011101010001011101001100011111110011110000111110111101101000
college,636f6c6c65676501,38a17deaf3c3ec58,0110001101101111011011000110110001100101011001110110010100000001,0011100010100001011111011110101011110011110000111110110001011000
map,6d61700505050505,37fe2eeafd63936e,0110110101100001011100000000010100000101000001010000010100000101,0011011111111110001011101110101011111101011000111001001101101110
force,666f726365030303,37ae93eff363e61b,0110011001101111011100100110001101100101000000110000001100000011,0011011110101110100100111110111111110011011000111110011000011011
truck,747275636b030303,77ae64ff4363f61b,0111010001110010011101010110001101101011000000110000001100000011,0111011110101110011001001111111101000011011000111111011000011011
shoe,73686f6504040404,78fe7189f36343f3,0111001101101000011011110110010100000100000001000000010000000100,0111100011111110011100011000100111110011011000110100001111110011
oxygen,6f787967656e0202,37aed5ec43c3443d,0110111101111000011110010110011101100101011011100000001000000010,0011011110101110110101011110110001000011110000110100010000111101
moon,6d6f6f6e04040404,38fe2189f363eff3,0110110101101111011011110110111000000100000001000000010000000100,0011100011111110001000011000100111110011011000111110111111110011
turn,7475726e04040404,77fe63894363bff3,0111010001110101011100100110111000000100000001000000010000000100,0111011111111110011000111000100101000011011000111011111111110011
on,6f6e060606060606,3cfed690fd63cb79,0110111101101110000001100000011000000110000001100000011000000110,0011110011111110110101101001000011111101011000111100101101111001
spring,737072696e670202,77ae737c43c3305d,0111001101110000011100100110100101101110011001110000001000000010,0111011110101110011100110111110001000011110000110011000001011101
silver,73696c7665720202,78ae7decf9d38b2d,0111001101101001011011000111011001100101011100100000001000000010,0111100010101110011111011110110011111001110100111000101100101101
spell,7370656c6c030303,78ae74af43633c1b,0111001101110000011001010110110001101100000000110000001100000011,0111100010101110011101001010111101000011011000110011110000011011
are,6172650505050505,38feb4ea4d63f36e,0110000101110010011001010000010100000101000001010000010100000101,0011100011111110101101001110101001001101011000111111001101101110
to,746f060606060606,7cfe6690fd63eb79,0111010001101111000001100000011000000110000001100000011000000110,0111110011111110011001101001000011111101011000111110101101111001
reason,726561736f6e0202,78ae8bdcf9c3b63d,0111001001100101011000010111001101101111011011100000001000000010,0111100010101110100010111101110011111001110000111011011000111101
anxiety,616e786965747901,37a7b2e2f3d3c0f8,0110000101101110011110000110100101100101011101000111100100000001,0011011110100111101100101110001011110011110100111100000011111000
land,6c616e6404040404,38fe0a89f36395f3,0110110001100001011011100110010000000100000001000000010000000100,0011100011111110000010101000100111110011011000111001010111110011
instead,696e737465616401,37a158e9f9c3c5d8,0110100101101110011100110111010001100101011000010110010000000001,0011011110100001010110001110100111111001110000111100010111011000
present,70726573656e7401,78a7a4e949c3f638,0111000001110010011001010111001101100101011011100111010000000001,0111100010100111101001001110100101001001110000111111011000111000
data,6461746104040404,37fe6989f36392f3,0110010001100001011101000110000100000100000001000000010000000100,0011011111111110011010011000100111110011011000111001001011110011
better,6265747465720202,37ae89ecf9d3b52d,0110001001100101011101000111010001100101011100100000001000000010,0011011110101110100010011110110011111001110100111011010100101101
decide,6465636964650202,38ae688cf3c3b06d,0110010001100101011000110110100101100100011001010000001000000010,0011100010101110011010001000110011110011110000111011000001101101
nation,6e6174696f6e0202,37aef9dcf3c3903d,0110111001100001011101000110100101101111011011100000001000000010,0011011110101110111110011101110011110011110000111001000000111101
hard,6861726404040404,37fe3389f36395f3,0110100001100001011100100110010000000100000001000000010000000100,0011011111111110001100111000100111110011011000111001010111110011
though,74686f7567680202,78ae611cf9c343bd,0111010001101000011011110111010101100111011010000000001000000010,0111100010101110011000010001110011111001110000110100001110111101
shop,73686f7004040404,78fe7189f9634ef3,0111001101101000011011110111000000000100000001000000010000000100,0111100011111110011100011000100111111001011000110100111011110011
aid,6169640505050505,38feb9eafd63836e,0110000101101001011001000000010100000101000001010000010100000101,0011100011111110101110011110101011111101011000111000001101101110
brave,6272617665030303,38ae8bef4963fb1b,0110001001110010011000010111011001100101000000110000001100000011,0011100010101110100010111110111101001001011000111111101100011011
detect,6465746563740202,37ae69ccf3d3b3fd,0110010001100101011101000110010101100011011101000000001000000010,0011011110101110011010011100110011110011110100111011001111111101
block,626c6f636b030303,38ae81fff363261b,0110001001101100011011110110001101101011000000110000001100000011,0011100010101110100000011111111111110011011000110010011000011011
angle,616e676c65030303,38aeb0eff363cc1b,0110000101101110011001110110110001100101000000110000001100000011,0011100010101110101100001110111111110011011000111100110000011011
capture,6361707475726501,37517eeaf9d39528,0110001101100001011100000111010001110101011100100110010100000001,0011011101010001011111101110101011111001110100111001010100101000
whether,7768657468657201,78a7c44cf9c34568,0111011101101000011001010111010001101000011001010111001000000001,0111100010100111110001000100110011111001110000110100010101101000
lot,6c6f740505050505,37fe09eafd63e36e,0110110001101111011101000000010100000101000001010000010100000101,0011011111111110000010011110101011111101011000111110001101101110
drag,6472616704040404,38fe6b894363f4f3,0110010001110010011000010110011100000100000001000000010000000100,0011100011111110011010111000100101000011011000111111010011110011
pulled,70756c6c65640202,78aeadec43c3bcfd,0111000001110101011011000110110001100101011001000000001000000010,0111100010101110101011011110110001000011110000111011110011111101
saw,7361770505050505,77fe70eafd63936e,0111001101100001011101110000010100000101000001010000010100000101,0111011111111110011100001110101011111101011000111001001101101110
clothes,636c6f7468657301,38a7714ff9c32568,0110001101101100011011110111010001101000011001010111001100000001,0011100010100111011100010100111111111001110000110010010101101000
draw,6472617704040404,38fe6b894963f4f3,0110010001110010011000010111011100000100000001000000010000000100,0011100011111110011010111000100101001001011000111111010011110011
coach,636f616368030303,38ae7b4ff363e61b,0110001101101111011000010110001101101000000000110000001100000011,0011100010101110011110110100111111110011011000111110011000011011
should,73686f756c640202,78ae71acf9c343fd,0111001101101000011011110111010101101100011001000000001000000010,0111100010101110011100011010110011111001110000110100001111111101
budget,6275646765740202,38ae89ec43d3b4fd,0110001001110101011001000110011101100101011101000000001000000010,0011100010101110100010011110110001000011110100111011010011111101
achieve,6163686965766501,38a1b2eaf3d31078,0110000101100011011010000110100101100101011101100110010100000001,0011100010100001101100101110101011110011110100110001000001111000
prepare,7072657061726501,78a1a43a49d3fe28,0111000001110010011001010111000001100001011100100110010100000001,0111100010100001101001000011101001001001110100111111111000101000
cup,6375700505050505,37fe7eea4d63b36e,0110001101110101011100000000010100000101000001010000010100000101,0011011111111110011111101110101001001101011000111011001101101110
accuse,6163637573650202,385eb8ccf9c3136d,0110000101100011011000110111010101110011011001010000001000000010,0011100001011110101110001100110011111001110000110001001101101101
teeth,7465657468030303,78ae644ff963b51b,0111010001100101011001010111010001101000000000110000001100000011,0111100010101110011001000100111111111001011000111011010100011011
drill,6472696c6c030303,38ae65af4363fc1b,0110010001110010011010010110110001101100000000110000001100000011,0011100010101110011001011010111101000011011000111111110000011011
support,737570706f727401,77a77ed949d3be28,0111001101110101011100000111000001101111011100100111010000000001,0111011110100111011111101101100101001001110100111011111000101000
ability,6162696c69747901,38a7b5b2f3d3fcf8,0110000101100010011010010110110001101001011101000111100100000001,0011100010100111101101011011001011110011110100111111110011111000
ocean,6f6365616e030303,38aed47ff363121b,0110111101100011011001010110000101101110000000110000001100000011,0011100010101110110101000111111111110011011000110001001000011011
sing,73696e6704040404,78fe7a89f36384f3,0111001101101001011011100110011100000100000001000000010000000100,0111100011111110011110101000100111110011011000111000010011110011
section,73656374696f6e01,78a178b8f9c3b508,0111001101100101011000110111010001101001011011110110111000000001,0111100010100001011110001011100011111001110000111011010100001000
dream,647265616d030303,38ae646f4363f21b,0110010001110010011001010110000101101101000000110000001100000011,0011100010101110011001000110111101000011011000111111001000011011
by,6279060606060606,3cfe86904d638b79,0110001001111001000001100000011000000110000001100000011000000110,0011110011111110100001101001000001001101011000111000101101111001
when,7768656e04040404,78fec489f3634ff3,0111011101101000011001010110111000000100000001000000010000000100,0111100011111110110001001000100111110011011000110100111111110011
total,746f74616c030303,77ae69aff363e21b,0111010001101111011101000110000101101100000000110000001100000011,0111011110101110011010011010111111110011011000111110001000011011
connect,636f6e6e65637401,38a77ae9f3c3ef18,0110001101101111011011100110111001100101011000110111010000000001,0011100010100111011110101110100111110011110000111110111100011000
note,6e6f746504040404,37fef989f363e3f3,0110111001101111011101000110010100000100000001000000010000000100,0011011111111110111110011000100111110011011000111110001111110011
wide,7769646504040404,78fec989f36383f3,0111011101101001011001000110010100000100000001000000010000000100,0111100011111110110010011000100111110011011000111000001111110011
sugar,7375676172030303,785e705f4363b21b,0111001101110101011001110110000101110010000000110000001100000011,0111100001011110011100000101111101000011011000111011001000011011
clay,636c617904040404,38fe7b89f96320f3,0110001101101100011000010111100100000100000001000000010000000100,0011100011111110011110111000100111111001011000110010000011110011
duck,6475636b04040404,38fe68894363b9f3,0110010001110101011000110110101100000100000001000000010000000100,0011100011111110011010001000100101000011011000111011100111110011
north,6e6f727468030303,37aef34ff963e51b,0110111001101111011100100111010001101000000000110000001100000011,0011011110101110111100110100111111111001011000111110010100011011
channel,6368616e6e656c01,38a17b77f3c34f68,0110001101101000011000010110111001101110011001010110110000000001,0011100010100001011110110111011111110011110000110100111101101000
deny,64656e7904040404,38fe6a89f963b0f3,0110010001100101011011100111100100000100000001000000010000000100,0011100011111110011010101000100111111001011000111011000011110011
breeze,627265657a650202,385e842c43c3f36d,0110001001110010011001010110010101111010011001010000001000000010,0011100001011110100001000010110001000011110000111111001101101101
account,6163636f756e7401,3857b8e9f3c31a38,0110000101100011011000110110111101110101011011100111010000000001,0011100001010111101110001110100111110011110000110001101000111000
free,6672656504040404,38fe94894363f3f3,0110011001110010011001010110010100000100000001000000010000000100,0011100011111110100101001000100101000011011000111111001111110011
sign,7369676e04040404,78fe7089f3638ff3,0111001101101001011001110110111000000100000001000000010000000100,0111100011111110011100001000100111110011011000111000111111110011
hat,6861740505050505,37fe39eafd63936e,0110100001100001011101000000010100000101000001010000010100000101,0011011111111110001110011110101011111101011000111001001101101110
hold,686f6c6404040404,38fe3d89f363e5f3,0110100001101111011011000110010000000100000001000000010000000100,0011100011111110001111011000100111110011011000111110010111110011
cousin,636f7573696e0202,37ae74bcf9c3e63d,0110001101101111011101010111001101101001011011100000001000000010,0011011110101110011101001011110011111001110000111110011000111101
shape,7368617065030303,78ae7beff9634e1b,0111001101101000011000010111000001100101000000110000001100000011,0111100010101110011110111110111111111001011000110100111000011011
course,636f757273650202,375e74ccf9c3e76d,0110001101101111011101010111001001110011011001010000001000000010,0011011101011110011101001100110011111001110000111110011101101101
off,6f66660505050505,38fed6eafd63636e,0110111101100110011001100000010100000101000001010000010100000101,0011100011111110110101101110101011111101011000110110001101101110
clear,636c656172030303,385e745ff363221b,0110001101101100011001010110000101110010000000110000001100000011,0011100001011110011101000101111111110011011000110010001000011011
clinic,636c696e69630202,38ae75bcf3c32f1d,0110001101101100011010010110111001101001011000110000001000000010,0011100010101110011101011011110011110011110000110010111100011101
whole,77686f6c65030303,78aec1eff3634c1b,0111011101101000011011110110110001100101000000110000001100000011,0111100010101110110000011110111111110011011000110100110000011011
journal,6a6f75726e616c01,37a1e477f9c3e7d8,0110101001101111011101010111001001101110011000010110110000000001,0011011110100001111001000111011111111001110000111110011111011000
next,6e65787404040404,37fef289f963b5f3,0110111001100101011110000111010000000100000001000000010000000100,0011011111111110111100101000100111111001011000111011010111110011
record,7265636f72640202,785e885cf3c3bafd,0111001001100101011000110110111101110010011001000000001000000010,0111100001011110100010000101110011110011110000111011101011111101
river,7269766572030303,775e865ff363831b,0111001001101001011101100110010101110010000000110000001100000011,0111011101011110100001100101111111110011011000111000001100011011
chorus,63686f7275730202,385e71ecf9d3471d,0110001101101000011011110111001001110101011100110000001000000010,0011100001011110011100011110110011111001110100110100011100011101
state,7374617465030303,78ae7bef4963d51b,0111001101110100011000010111010001100101000000110000001100000011,0111100010101110011110111110111101001001011000111101010100011011
drama,6472616d61030303,38ae6b3f4363f81b,0110010001110010011000010110110101100001000000110000001100000011,0011100010101110011010110011111101000011011000111111100000011011
wall,77616c6c04040404,78fecd89f3639cf3,0111011101100001011011000110110000000100000001000000010000000100,0111100011111110110011011000100111110011011000111001110011110011
best,6265737404040404,37fe8889f963b5f3,0110001001100101011100110111010000000100000001000000010000000100,0011011111111110100010001000100111111001011000111011010111110011
swim,7377696d04040404,78fe7589436308f3,0111001101110111011010010110110100000100000001000000010000000100,0111100011111110011101011000100101000011011000110000100011110011
well,77656c6c04040404,78fecd89f363bcf3,0111011101100101011011000110110000000100000001000000010000000100,0111100011111110110011011000100111110011011000111011110011110011
get,6765740505050505,37fec9eafd63b36e,0110011101100101011101000000010100000101000001010000010100000101,0011011111111110110010011110101011111101011000111011001101101110
cycle,6379636c65030303,38ae78ef43638c1b,0110001101111001011000110110110001100101000000110000001100000011,0011100010101110011110001110111101000011011000111000110000011011
yet,7965740505050505,77fe59eafd63b36e,0111100101100101011101000000010100000101000001010000010100000101,0111011111111110010110011110101011111101011000111011001101101110
now,6e6f770505050505,37fef0eafd63e36e,0110111001101111011101110000010100000101000001010000010100000101,0011011111111110111100001110101011111101011000111110001101101110
decided,6465636964656401,38a16889f3c3b068,0110010001100101011000110110100101100100011001010110010000000001,0011100010100001011010001000100111110011110000111011000001101000
quart,7175617274030303,785ebb8f4963b71b,0111000101110101011000010111001001110100000000110000001100000011,0111100001011110101110111000111101001001011000111011011100011011
dismiss,6469736d69737301,37a768bff3d38818,0110010001101001011100110110110101101001011100110111001100000001,0011011110100111011010001011111111110011110100111000100000011000
acquire,6163717569726501,37a1bbbaf9d31328,0110000101100011011100010111010101101001011100100110010100000001,0011011110100001101110111011101011111001110100110001001100101000
act,6163740505050505,37feb9eafd63136e,0110000101100011011101000000010100000101000001010000010100000101,0011011111111110101110011110101011111101011000110001001101101110
type,7479706504040404,77fe6e89436383f3,0111010001111001011100000110010100000100000001000000010000000100,0111011111111110011011101000100101000011011000111000001111110011
believe,62656c6965766501,38a18deaf3d3b078,0110001001100101011011000110100101100101011101100110010100000001,0011100010100001100011011110101011110011110100111011000001111000
what,7768617404040404,78fecb89f96345f3,0111011101101000011000010111010000000100000001000000010000000100,0111100011111110110010111000100111111001011000110100010111110011
dignity,6469676e69747901,38a760b2f3d38ff8,0110010001101001011001110110111001101001011101000111100100000001,0011100010100111011000001011001011110011110100111000111111111000
academy,61636164656d7901,38a7bbe2f3c31548,0110000101100011011000010110010001100101011011010111100100000001,0011100010100111101110111110001011110011110000110001010101001000
were,7765726504040404,77fec389f363b3f3,0111011101100101011100100110010100000100000001000000010000000100,0111011111111110110000111000100111110011011000111011001111110011
built,6275696c74030303,385e858f4363bc1b,0110001001110101011010010110110001110100000000110000001100000011,0011100001011110100001011000111101000011011000111011110000011011
past,7061737404040404,77fea889f96395f3,0111000001100001011100110111010000000100000001000000010000000100,0111011111111110101010001000100111111001011000111001010111110011
bean,6265616e04040404,38fe8b89f363bff3,0110001001100101011000010110111000000100000001000000010000000100,0011100011111110100010111000100111110011011000111011111111110011
divided,6469766964656401,37a16689f3c38068,0110010001101001011101100110100101100100011001010110010000000001,0011011110100001011001101000100111110011110000111000000001101000
tree,7472656504040404,78fe64894363f3f3,0111010001110010011001010110010100000100000001000000010000000100,0111100011111110011001001000100101000011011000111111001111110011
tool,746f6f6c04040404,78fe6189f363ecf3,0111010001101111011011110110110000000100000001000000010000000100,0111100011111110011000011000100111110011011000111110110011110011
contest,636f6e7465737401,38a77ae9f9d3e518,0110001101101111011011100111010001100101011100110111010000000001,0011100010100111011110101110100111111001110100111110010100011000
occur,6f63637572030303,385ed85ff963131b,0110111101100011011000110111010101110010000000110000001100000011,0011100001011110110110000101111111111001011000110001001100011011
give,6769766504040404,37fec689f36383f3,0110011101101001011101100110010100000100000001000000010000000100,0011011111111110110001101000100111110011011000111000001111110011
meant,6d65616e74030303,385e2b8ff363bf1b,0110110101100101011000010110111001110100000000110000001100000011,0011100001011110001010111000111111110011011000111011111100011011
fig,6669670505050505,38fe90eafd63836e,0110011001101001011001110000010100000101000001010000010100000101,0011100011111110100100001110101011111101011000111000001101101110
lead,6c65616404040404,38fe0b89f363b5f3,0110110001100101011000010110010000000100000001000000010000000100,0011100011111110000010111000100111110011011000111011010111110011
charity,6368617269747901,38a77bb2f9d347f8,0110001101101000011000010111001001101001011101000111100100000001,0011100010100111011110111011001011111001110100110100011111111000
mile,6d696c6504040404,38fe2d89f36383f3,0110110101101001011011000110010100000100000001000000010000000100,0011100011111110001011011000100111110011011000111000001111110011
name,6e616d6504040404,38fefc89f36393f3,0110111001100001011011010110010100000100000001000000010000000100,0011100011111110111111001000100111110011011000111001001111110011
speech,7370656563680202,78ae74cc43c333bd,0111001101110000011001010110010101100011011010000000001000000010,0111100010101110011101001100110001000011110000110011001110111101
country,636f756e74727901,37577482f3d3ef28,0110001101101111011101010110111001110100011100100111100100000001,0011011101010111011101001000001011110011110100111110111100101000
bicycle,62696379636c6501,38a188caf9c380a8,0110001001101001011000110111100101100011011011000110010100000001,0011100010100001100010001100101011111001110000111000000010101000
capable,63617061626c6501,37a17e5af3c392a8,0110001101100001011100000110000101100010011011000110010100000001,0011011110100001011111100101101011110011110000111001001010101000
held,68656c6404040404,38fe3d89f363b5f3,0110100001100101011011000110010000000100000001000000010000000100,0011100011111110001111011000100111110011011000111011010111110011
dual,6475616c04040404,38fe6b894363bcf3,0110010001110101011000010110110000000100000001000000010000000100,0011100011111110011010111000100101000011011000111011110011110011
ceiling,6365696c696e6701,38a175b4f3c3bc38,0110001101100101011010010110110001101001011011100110011100000001,0011100010100001011101011011010011110011110000111011110000111000
arms,61726d7304040404,38febc894963f6f3,0110000101110010011011010111001100000100000001000000010000000100,0011100011111110101111001000100101001001011000111111011011110011
arch,6172636804040404,38feb8894363f1f3,0110000101110010011000110110100000000100000001000000010000000100,0011100011111110101110001000100101000011011000111111000111110011
five,6669766504040404,37fe9689f36383f3,0110011001101001011101100110010100000100000001000000010000000100,0011011111111110100101101000100111110011011000111000001111110011
awake,6177616b65030303,38aebbef4363091b,0110000101110111011000010110101101100101000000110000001100000011,0011100010101110101110111110111101000011011000110000100100011011
us,7573060606060606,7cfe16904d631b79,0111010101110011000001100000011000000110000001100000011000000110,0111110011111110000101101001000001001101011000110001101101111001
debate,6465626174650202,385e638cf3c3b26d,0110010001100101011000100110000101110100011001010000001000000010,0011100001011110011000111000110011110011110000111011001001101101
without,776974686f757401,77a7c9d9f3d38168,0111011101101001011101000110100001101111011101010111010000000001,0111011110100111110010011101100111110011110100111000000101101000
bonus,626f6e7573030303,385e8acff963e31b,0110001001101111011011100111010101110011000000110000001100000011,0011100001011110100010101100111111111001011000111110001100011011
rest,7265737404040404,77fe8889f963b5f3,0111001001100101011100110111010000000100000001000000010000000100,0111011111111110100010001000100111111001011000111011010111110011
and,616e640505050505,38feb9eafd63c36e,0110000101101110011001000000010100000101000001010000010100000101,0011100011111110101110011110101011111101011000111100001101101110
absence,616273656e636501,37a1b87af3c3f318,0110000101100010011100110110010101101110011000110110010100000001,0011011110100001101110000111101011110011110000111111001100011000
power,706f776572030303,775ea05ff363e31b,0111000001101111011101110110010101110010000000110000001100000011,0111011101011110101000000101111111110011011000111110001100011011
level,6c6576656c030303,37ae06aff363b31b,0110110001100101011101100110010101101100000000110000001100000011,0011011110101110000001101010111111110011011000111011001100011011
came,63616d6504040404,38fe7c89f36393f3,0110001101100001011011010110010100000100000001000000010000000100,0011100011111110011111001000100111110011011000111001001111110011
speed,7370656564030303,78ae748f4363331b,0111001101110000011001010110010101100100000000110000001100000011,0111100010101110011101001000111101000011011000110011001100011011
comfort,636f6d666f727401,38a77cd9f3d3eb28,0110001101101111011011010110011001101111011100100111010000000001,0011100010100111011111001101100111110011110100111110101100101000
easy,6561737904040404,37fe1889f96390f3,0110010101100001011100110111100100000100000001000000010000000100,0011011111111110000110001000100111111001011000111001000011110011
throw,7468726f77030303,775e631ff3634a1b,0111010001101000011100100110111101110111000000110000001100000011,0111011101011110011000110001111111110011011000110100101000011011
glass,676c617373030303,385ecbcff963261b,0110011101101100011000010111001101110011000000110000001100000011,0011100001011110110010111100111111111001011000110010011000011011
season,736561736f6e0202,78ae7bdcf9c3b63d,0111001101100101011000010111001101101111011011100000001000000010,0111100010101110011110111101110011111001110000111011011000111101
