word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
enemy,656e656d79030303,b96338bb3dafe60e,0110010101101110011001010110110101111001000000110000001100000011,1011100101100011001110001011101100111101101011111110011000001110
chest,6368657374030303,f5a372bd736ba84e,0110001101101000011001010111001101110100000000110000001100000011,1111010110100011011100101011110101110011011010111010100001001110
cook,636f6f6b04040404,f0bae1c6a73dfd55,0110001101101111011011110110101100000100000001000000010000000100,1111000010111010111000011100011010100111001111011111110101010101
quiet,7175696574030303,7d63befdbbe768ce,0111000101110101011010010110010101110100000000110000001100000011,0111110101100011101111101111110110111011111001110110100011001110
iron,69726f6e04040404,f4ba6d42abbdf15d,0110100101110010011011110110111000000100000001000000010000000100,1111010010111010011011010100001010101011101111011111000101011101
year,7965617204040404,b8b225caa3f975d1,0111100101100101011000010111001000000100000001000000010000000100,1011100010110010001001011100101010100011111110010111010111010001
card,6361726404040404,bcf62d8e2b39b55d,0110001101100001011100100110010000000100000001000000010000000100,1011110011110110001011011000111000101011001110011011010101011101
them,7468656d04040404,b8722102a7bd751d,0111010001101000011001010110110100000100000001000000010000000100,1011100001110010001000010000001010100111101111010111010100011101
valley,76616c6c65790202,7652e527a3897308,0111011001100001011011000110110001100101011110010000001000000010,0111011001010010111001010010011110100011100010010111001100001000
dilemma,64696c656d6d6101,e44f8d99038d410c,0110010001101001011011000110010101101101011011010110000100000001,1110010001001111100011011001100100000011100011010100000100001100
said,7361696404040404,703aa106a735751d,0111001101100001011010010110010000000100000001000000010000000100,0111000000111010101000010000011010100111001101010111010100011101
handle,68616e646c650202,dab6ef616b2533e4,0110100001100001011011100110010001101100011001010000001000000010,1101101010110110111011110110000101101011001001010011001111100100
root,726f6f7404040404,7832250ea7f97555,0111001001101111011011110111010000000100000001000000010000000100,0111100000110010001001010000111010100111111110010111010101010101
counsel,636f756e73656c01,84dfe1a4e52ceb41,0110001101101111011101010110111001110011011001010110110000000001,1000010011011111111000011010010011100101001011001110101101000001
college,636f6c6c65676501,c5fbc586a008c903,0110001101101111011011000110110001100101011001110110010100000001,1100010111111011110001011000011010100000000010001100100100000011
map,6d61700505050505,93d6de4d676b128e,0110110101100001011100000000010100000101000001010000010100000101,1001001111010110110111100100110101100111011010110001001010001110
force,666f726365030303,b7cfb23db70baace,0110011001101111011100100110001101100101000000110000001100000011,1011011111001111101100100011110110110111000010111010101011001110
truck,747275636b030303,3d47b2133583aaea,0111010001110010011101010110001101101011000000110000001100000011,0011110101000111101100100001001100110101100000111010101011101010
shoe,73686f6504040404,7c7aad06a335791d,0111001101101000011011110110010100000100000001000000010000000100,0111110001111010101011010000011010100011001101010111100100011101
oxygen,6f787967656e0202,94fccd8521cd1d48,0110111101111000011110010110011101100101011011100000001000000010,1001010011111100110011011000010100100001110011010001110101001000
moon,6d6f6f6e04040404,f4ba6542ab3df9d5,0110110101101111011011110110111000000100000001000000010000000100,1111010010111010011001010100001010101011001111011111100111010101
turn,7475726e04040404,bc76698aefb579d9,0111010001110101011100100110111000000100000001000000010000000100,1011110001110110011010011000101011101111101101010111100111011001
on,6f6e060606060606,ff77eaec6bc8722f,0110111101101110000001100000011000000110000001100000011000000110,1111111101110111111010101110110001101011110010000111001000101111
spring,737072696e670202,1cf66127eda979e6,0111001101110000011100100110100101101110011001110000001000000010,0001110011110110011000010010011111101101101010010111100111100110
silver,73696c7665720202,7496e3eda18f7186,0111001101101001011011000111011001100101011100100000001000000010,0111010010010110111000111110110110100001100011110111000110000110
spell,7370656c6c030303,3fc316139b8f4aa6,0111001101110000011001010110110001101100000000110000001100000011,0011111111000011000101100001001110011011100011110100101010100110
are,6172650505050505,d79a9acdebaf9206,0110000101110010011001010000010100000101000001010000010100000101,1101011110011010100110101100110111101011101011111001001000000110
to,746f060606060606,7f77e26c63c0f227,0111010001101111000001100000011000000110000001100000011000000110,0111111101110111111000100110110001100011110000001111001000100111
reason,726561736f6e0202,5834e1cfe74f31c6,0111001001100101011000010111001101101111011011100000001000000010,0101100000110100111000011100111111100111010011110011000111000110
anxiety,616e786965747901,a5573f8375a1b460,0110000101101110011110000110100101100101011101000111100100000001,1010010101010111001111111000001101110101101000011011010001100000
land,6c616e6404040404,f8b66dc26b35b155,0110110001100001011011100110010000000100000001000000010000000100,1111100010110110011011011100001001101011001101011011000101010101
instead,696e737465616401,a643bf3f374d33aa,0110100101101110011100110111010001100101011000010110010000000001,1010011001000011101111110011111100110111010011010011001110101010
present,70726573656e7401,4d29d89d7041914c,0111000001110010011001010111001101100101011011100111010000000001,0100110100101001110110001001110101110000010000011001000101001100
data,6461746104040404,b4f6e94623313595,0110010001100001011101000110000100000100000001000000010000000100,1011010011110110111010010100011000100011001100010011010110010101
better,6265747465720202,b45a67a12dcbb906,0110001001100101011101000111010001100101011100100000001000000010,1011010001011010011001111010000100101101110010111011100100000110
decide,6465636964650202,903a83af29ad5b2e,0110010001100101011000110110100101100100011001010000001000000010,1001000000111010100000111010111100101001101011010101101100101110
nation,6e6174696f6e0202,94f42d876743b546,0110111001100001011101000110100101101111011011100000001000000010,1001010011110100001011011000011101100111010000111011010101000110
hard,6861726404040404,bcf6ad062b3135d5,0110100001100001011100100110010000000100000001000000010000000100,1011110011110110101011010000011000101011001100010011010111010101
though,74686f7567680202,dc122147a389710e,0111010001101000011011110111010101100111011010000000001000000010,1101110000010010001000010100011110100011100010010111000100001110
shop,73686f7004040404,7c3aa902a3757959,0111001101101000011011110111000000000100000001000000010000000100,0111110000111010101010010000001010100011011101010111100101011001
aid,6169640505050505,d31e1a8927af924e,0110000101101001011001000000010100000101000001010000010100000101,1101001100011110000110101000100100100111101011111001001001001110
brave,6272617665030303,b38fbab5bf8fe24e,0110001001110010011000010111011001100101000000110000001100000011,1011001110001111101110101011010110111111100011111110001001001110
detect,6465746563740202,b45ec7cd0da91d2e,0110010001100101011101000110010101100011011101000000001000000010,1011010001011110110001111100110100001101101010010001110100101110
block,626c6f636b030303,f50336df398fea6e,0110001001101100011011110110001101101011000000110000001100000011,1111010100000011001101101101111100111001100011111110101001101110
angle,616e676c65030303,b3433ab13387e206,0110000101101110011001110110110001100101000000110000001100000011,1011001101000011001110101011000100110011100001111110001000000110
capture,6361707475726501,afd329882e6aa50f,0110001101100001011100000111010001110101011100100110010100000001,1010111111010011001010011000100000101110011010101010010100001111
whether,7768657468657201,493bf606f440374f,0111011101101000011001010111010001101000011001010111001000000001,0100100100111011111101100000011011110100010000000011011101001111
lot,6c6f740505050505,93de92cde36bde0e,0110110001101111011101000000010100000101000001010000010100000101,1001001111011110100100101100110111100011011010111101111000001110
drag,6472616704040404,f0ba6d8eebb9b111,0110010001110010011000010110011100000100000001000000010000000100,1111000010111010011011011000111011101011101110011011000100010001
pulled,70756c6c65640202,fcd06525a98979a0,0111000001110101011011000110110001100101011001000000001000000010,1111110011010000011001010010010110101001100010010111100110100000
saw,7361770505050505,131ed201e363160a,0111001101100001011101110000010100000101000001010000010100000101,0001001100011110110100100000000111100011011000110001011000001010
clothes,636c6f7468657301,c123371f3549fece,0110001101101100011011110111010001101000011001010111001100000001,1100000100100011001101110001111100110101010010011111111011001110
draw,6472617704040404,f0ba6dcaebf9b551,0110010001110010011000010111011100000100000001000000010000000100,1111000010111010011011011100101011101011111110011011010101010001
coach,636f616368030303,f18fd2b1d10f8a06,0110001101101111011000010110001101101000000000110000001100000011,1111000110001111110100101011000111010001000011111000101000000110
should,73686f756c640202,7c1889478103590e,0111001101101000011011110111010101101100011001000000001000000010,0111110000011000100010010100011110000001000000110101100100001110
budget,6275646765740202,f09a270f2921f120,0110001001110101011001000110011101100101011101000000001000000010,1111000010011010001001110000111100101001001000011111000100100000
achieve,6163686965766501,e313e1c6aaa4eb65,0110000101100011011010000110100101100101011101100110010100000001,1110001100010011111000011100011010101010101001001110101101100101
prepare,7072657061726501,6d1be9aa6246a34b,0111000001110010011001010111000001100001011100100110010100000001,0110110100011011111010011010101001100010010001101010001101001011
cup,6375700505050505,93de5ecd67639a86,0110001101110101011100000000010100000101000001010000010100000101,1001001111011110010111101100110101100111011000111001101010000110
accuse,6163637573650202,d012e1a5eda1bb44,0110000101100011011000110111010101110011011001010000001000000010,1101000000010010111000011010010111101101101000011011101101000100
teeth,7465657468030303,f90356bdd54306c6,0111010001100101011001010111010001101000000000110000001100000011,1111100100000011010101101011110111010101010000110000011011000110
drill,6472696c6c030303,f7cb5edb9bcfc266,0110010001110010011010010110110001101100000000110000001100000011,1111011111001011010111101101101110011011110011111100001001100110
support,737570706f727401,29c794379ecb1b82,0111001101110101011100000111000001101111011100100111010000000001,0010100111000111100101000011011110011110110010110001101110000010
ability,6162696c69747901,e5d3ff61b165f0e6,0110000101100010011010010110110001101001011101000111100100000001,1110010111010011111111110110000110110001011001011111000011100110
ocean,6f6365616e030303,f343529dd78f8e2e,0110111101100011011001010110000101101110000000110000001100000011,1111001101000011010100101001110111010111100011111000111000101110
sing,73696e6704040404,70b2e5cee3b931d1,0111001101101001011011100110011100000100000001000000010000000100,0111000010110010111001011100111011100011101110010011000111010001
section,73656374696f6e01,4a93cfcde3c90fc4,0111001101100101011000110111010001101001011011110110111000000001,0100101010010011110011111100110111100011110010010000111111000100
dream,647265616d030303,f1cb5a9fdd8f8626,0110010001110010011001010110000101101101000000110000001100000011,1111000111001011010110101001111111011101100011111000011000100110
by,6279060606060606,f7ff6a6c6b40f227,0110001001111001000001100000011000000110000001100000011000000110,1111011111111111011010100110110001101011010000001111001000100111
when,7768656e04040404,3c3aa542a335715d,0111011101101000011001010110111000000100000001000000010000000100,0011110000111010101001010100001010100011001101010111000101011101
total,746f74616c030303,3f47d25f13838626,0111010001101111011101000110000101101100000000110000001100000011,0011111101000111110100100101111100010011100000111000011000100110
connect,636f6e6e65637401,a3abb2d7b209fb42,0110001101101111011011100110111001100101011000110111010000000001,1010001110101011101100101101011110110010000010011111101101000010
note,6e6f746504040404,b4fee5ceaf39bd1d,0110111001101111011101000110010100000100000001000000010000000100,1011010011111110111001011100111010101111001110011011110100011101
wide,7769646504040404,70f6a9caabfd79d5,0111011101101001011001000110010100000100000001000000010000000100,0111000011110110101010011100101010101011111111010111100111010101
sugar,7375676172030303,79c3f615fbaf2886,0111001101110101011001110110000101110010000000110000001100000011,0111100111000011111101100001010111111011101011110010100010000110
clay,636c617904040404,b036214e277df9dd,0110001101101100011000010111100100000100000001000000010000000100,1011000000110110001000010100111000100111011111011111100111011101
duck,6475636b04040404,b0baa5062b357115,0110010001110101011000110110101100000100000001000000010000000100,1011000010111010101001010000011000101011001101010111000100010101
north,6e6f727468030303,b5cb92f99d0b8e4e,0110111001101111011100100111010001101000000000110000001100000011,1011010111001011100100101111100110011101000010111000111001001110
channel,6368616e6e656c01,82b323ae2328eb2b,0110001101101000011000010110111001101110011001010110110000000001,1000001010110011001000111010111000100011001010001110101100101011
deny,64656e7904040404,b03ea18e2ffd795d,0110010001100101011011100111100100000100000001000000010000000100,1011000000111110101000011000111000101111111111010111100101011101
breeze,627265657a650202,d4daeda7e9adb30e,0110001001110010011001010110010101111010011001010000001000000010,1101010011011010111011011010011111101001101011011011001100001110
account,6163636f756e7401,834196f5b8e5d944,0110000101100011011000110110111101110101011011100111010000000001,1000001101000001100101101111010110111000111001011101100101000100
free,6672656504040404,fcfae58eebbdb115,0110011001110010011001010110010100000100000001000000010000000100,1111110011111010111001011000111011101011101111011011000100010101
sign,7369676e04040404,30b2a1caa3bd71d5,0111001101101001011001110110111000000100000001000000010000000100,0011000010110010101000011100101010100011101111010111000111010101
hat,6861740505050505,9bd69a456b635686,0110100001100001011101000000010100000101000001010000010100000101,1001101111010110100110100100010101101011011000110101011010000110
hold,686f6c6404040404,f0be214aa73dfddd,0110100001101111011011000110010000000100000001000000010000000100,1111000010111110001000010100101010100111001111011111110111011101
cousin,636f7573696e0202,90f885e7a52f9962,0110001101101111011101010111001101101001011011100000001000000010,1001000011111000100001011110011110100101001011111001100101100010
shape,7368617065030303,7b0bfa71f7432a4a,0111001101101000011000010111000001100101000000110000001100000011,0111101100001011111110100111000111110111010000110010101001001010
course,636f757273650202,94dee1e1e529ff44,0110001101101111011101010111001001110011011001010000001000000010,1001010011011110111000011110000111100101001010011111111101000100
off,6f66660505050505,d7961209a32f9ace,0110111101100110011001100000010100000101000001010000010100000101,1101011110010110000100100000100110100011001011111001101011001110
clear,636c656172030303,f143721d772fac8e,0110001101101100011001010110000101110010000000110000001100000011,1111000101000011011100100001110101110111001011111010110010001110
clinic,636c696e69630202,f6326729232dfbac,0110001101101100011010010110111001101001011000110000001000000010,1111011000110010011001110010100100100011001011011111101110101100
whole,77686f6c65030303,7f4bf631b307620e,0111011101101000011011110110110001100101000000110000001100000011,0111111101001011111101100011000110110011000001110110001000001110
journal,6a6f75726e616c01,a6df43cac708cf4f,0110101001101111011101010111001001101110011000010110110000000001,1010011011011111010000111100101011000111000010001100111101001111
next,6e65787404040404,b47a654e2f3db9d9,0110111001100101011110000111010000000100000001000000010000000100,1011010001111010011001010100111000101111001111011011100111011001
record,7265636f72640202,3a70a5cda14d73e4,0111001001100101011000110110111101110010011001000000001000000010,0011101001110000101001011100110110100001010011010111001111100100
river,7269766572030303,3547faddbf2b2886,0111001001101001011101100110010101110010000000110000001100000011,0011010101000111111110101101110110111111001010110010100010000110
chorus,63686f7275730202,f2926789256fff4a,0110001101101000011011110111001001110101011100110000001000000010,1111001010010010011001111000100100100101011011111111111101001010
state,7374617465030303,7b8f7e7df3c726ce,0111001101110100011000010111010001100101000000110000001100000011,0111101110001111011111100111110111110011110001110010011011001110
drama,6472616d61030303,b1cb3effb9cbe242,0110010001110010011000010110110101100001000000110000001100000011,1011000111001011001111101111111110111001110010111110001001000010
wall,77616c6c04040404,747aed06ab317919,0111011101100001011011000110110000000100000001000000010000000100,0111010001111010111011010000011010101011001100010111100100011001
best,6265737404040404,b47a25862ffdb911,0110001001100101011100110111010000000100000001000000010000000100,1011010001111010001001011000011000101111111111011011100100010001
swim,7377696d04040404,78f26942a7fd75d5,0111001101110111011010010110110100000100000001000000010000000100,0111100011110010011010010100001010100111111111010111010111010101
well,77656c6c04040404,7cf2e58ea3b97191,0111011101100101011011000110110000000100000001000000010000000100,0111110011110010111001011000111010100011101110010111000110010001
get,6765740505050505,935e12456b6bde86,0110011101100101011101000000010100000101000001010000010100000101,1001001101011110000100100100010101101011011010111101111010000110
cycle,6379636c65030303,bbcb32f93b47e2c6,0110001101111001011000110110110001100101000000110000001100000011,1011101111001011001100101111100100111011010001111110001011000110
yet,7965740505050505,9bd612cde3eb5686,0111100101100101011101000000010100000101000001010000010100000101,1001101111010110000100101100110111100011111010110101011010000110
now,6e6f770505050505,939ed289eb6b9e0a,0110111001101111011101110000010100000101000001010000010100000101,1001001110011110110100101000100111101011011010111001111000001010
decided,6465636964656401,802b93bf39ad5b2e,0110010001100101011000110110100101100100011001010110010000000001,1000000000101011100100111011111100111001101011010101101100101110
quart,7175617274030303,3923bef9bbe36cca,0111000101110101011000010111001001110100000000110000001100000011,0011100100100011101111101111100110111011111000110110110011001010
dismiss,6469736d69737301,a74ff9df738f762a,0110010001101001011100110110110101101001011100110111001100000001,1010011101001111111110011101111101110011100011110111011000101010
acquire,6163717569726501,a153a3c2a8c2ad27,0110000101100011011100010111010101101001011100100110010100000001,1010000101010011101000111100001010101000110000101010110100100111
act,6163740505050505,935692c5ebe3de06,0110000101100011011101000000010100000101000001010000010100000101,1001001101010110100100101100010111101011111000111101111000000110
type,7479706504040404,bc7621cea7b1399d,0111010001111001011100000110010100000100000001000000010000000100,1011110001110110001000011100111010100111101100010011100110011101
believe,62656c6965766501,e71f65c22aaceb65,0110001001100101011011000110100101100101011101100110010100000001,1110011100011111011001011100001000101010101011001110101101100101
what,7768617404040404,783ee546e375355d,0111011101101000011000010111010000000100000001000000010000000100,0111100000111110111001010100011011100011011101010011010101011101
dignity,6469676e69747901,a11bbbe931ad706e,0110010001101001011001110110111001101001011101000111100100000001,1010000100011011101110111110100100110001101011010111000001101110
academy,61636164656d7901,e117f5a3f985b826,0110000101100011011000010110010001100101011011010111100100000001,1110000100010111111101011010001111111001100001011011100000100110
were,7765726504040404,3cb6a1cea7f93195,0111011101100101011100100110010100000100000001000000010000000100,0011110010110110101000011100111010100111111110010011000110010101
built,6275696c74030303,f5eb76793b67e046,0110001001110101011010010110110001110100000000110000001100000011,1111010111101011011101100111100100111011011001111110000001000110
past,7061737404040404,b47a2506a7753119,0111000001100001011100110111010000000100000001000000010000000100,1011010001111010001001010000011010100111011101010011000100011001
bean,6265616e04040404,b03a21862bb9f911,0110001001100101011000010110111000000100000001000000010000000100,1011000000111010001000011000011000101011101110011111100100010001
divided,6469766964656401,846f9bbf75e9136e,0110010001101001011101100110100101100100011001010110010000000001,1000010001101111100110111011111101110101111010010001001101101110
tree,7472656504040404,7c72e50663b5b99d,0111010001110010011001010110010100000100000001000000010000000100,0111110001110010111001010000011001100011101101011011100110011101
tool,746f6f6c04040404,7c72e50a23b5f115,0111010001101111011011110110110000000100000001000000010000000100,0111110001110010111001010000101000100011101101011111000100010101
contest,636f6e7465737401,e38ff4b5f24fbf46,0110001101101111011011100111010001100101011100110111010000000001,1110001110001111111101001011010111110010010011111011111101000110
occur,6f63637572030303,f103729df7aba84e,0110111101100011011000110111010101110010000000110000001100000011,1111000100000011011100101001110111110111101010111010100001001110
give,6769766504040404,b47e69462739b195,0110011101101001011101100110010100000100000001000000010000000100,1011010001111110011010010100011000100111001110011011000110010101
meant,6d65616e74030303,b12bb2b53bab6802,0110110101100101011000010110111001110100000000110000001100000011,1011000100101011101100101011010100111011101010110110100000000010
fig,6669670505050505,db1a1acd6faf920e,0110011001101001011001110000010100000101000001010000010100000101,1101101100011010000110101100110101101111101011111001001000001110
lead,6c65616404040404,f03e650a633db99d,0110110001100101011000010110010000000100000001000000010000000100,1111000000111110011001010000101001100011001111011011100110011101
charity,6368617269747901,a19337e93169fc6a,0110001101101000011000010111001001101001011101000111100100000001,1010000110010011001101111110100100110001011010011111110001101010
mile,6d696c6504040404,f47ead8223bd7115,0110110101101001011011000110010100000100000001000000010000000100,1111010001111110101011011000001000100011101111010111000100010101
name,6e616d6504040404,f0f229c62375f155,0110111001100001011011010110010100000100000001000000010000000100,1111000011110010001010011100011000100011011101011111000101010101
speech,7370656563680202,5cd26525e98d39a4,0111001101110000011001010110010101100011011010000000001000000010,0101110011010010011001010010010111101001100011010011100110100100
country,636f756e74727901,a7fff3a5f72ff842,0110001101101111011101010110111001110100011100100111100100000001,1010011111111111111100111010010111110111001011111111100001000010
bicycle,62696379636c6501,83192be626cae367,0110001001101001011000110111100101100011011011000110010100000001,1000001100011001001010111110011000100110110010101110001101100111
capable,63617061626c6501,8dd50fec2808872d,0110001101100001011100000110000101100010011011000110010100000001,1000110111010101000011111110110000101000000010001000011100101101
held,68656c6404040404,f03ea1ca27bd7d5d,0110100001100101011011000110010000000100000001000000010000000100,1111000000111110101000011100101000100111101111010111110101011101
dual,6475616c04040404,b0faa1462b717151,0110010001110101011000010110110000000100000001000000010000000100,1011000011111010101000010100011000101011011100010111000101010001
ceiling,6365696c696e6701,c4695572316ed9e7,0110001101100101011010010110110001101001011011100110011100000001,1100010001101001010101010111001000110001011011101101100111100111
arms,61726d7304040404,f0baa9ceaff9f155,0110000101110010011011010111001100000100000001000000010000000100,1111000010111010101010011100111010101111111110011111000101010101
arch,6172636804040404,f0faedcaebfdb155,0110000101110010011000110110100000000100000001000000010000000100,1111000011111010111011011100101011101011111111011011000101010101
five,6669766504040404,bc7e69ce2fb9b11d,0110011001101001011101100110010100000100000001000000010000000100,1011110001111110011010011100111000101111101110011011000100011101
awake,6177616b65030303,b38fbe31bb07e206,0110000101110111011000010110101101100101000000110000001100000011,1011001110001111101111100011000110111011000001111110001000000110
us,7573060606060606,7f7f62ecebc07aaf,0111010101110011000001100000011000000110000001100000011000000110,0111111101111111011000101110110011101011110000000111101010101111
debate,6465626174650202,d07ec3ab6f8d1d0e,0110010001100101011000100110000101110100011001010000001000000010,1101000001111110110000111010101101101111100011010001110100001110
without,776974686f757401,05c7fafbba8f3f82,0111011101101001011101000110100001101111011101010111010000000001,0000010111000111111110101111101110111010100011110011111110000010
bonus,626f6e7573030303,f18fd057dd2f8a86,0110001001101111011011100111010101110011000000110000001100000011,1111000110001111110100000101011111011101001011111000101010000110
rest,7265737404040404,3c72a58ea77d3191,0111001001100101011100110111010000000100000001000000010000000100,0011110001110010101001011000111010100111011111010011000110010001
and,616e640505050505,d3161a8127a79246,0110000101101110011001000000010100000101000001010000010100000101,1101001100010110000110101000000100100111101001111001001001000110
absence,616273656e636501,a7f78f62862087a3,0110000101100010011100110110010101101110011000110110010100000001,1010011111110111100011110110001010000110001000001000011110100011
power,706f776572030303,3d07be59376bac02,0111000001101111011101110110010101110010000000110000001100000011,0011110100000111101111100101100100110111011010111010110000000010
level,6c6576656c030303,b74f525f170b8aae,0110110001100101011101100110010101101100000000110000001100000011,1011011101001111010100100101111100010111000010111000101010101110
came,63616d6504040404,f8f229ce2b7df15d,0110001101100001011011010110010100000100000001000000010000000100,1111100011110010001010011100111000101011011111011111000101011101
speed,7370656564030303,7dc37615f98f2aa6,0111001101110000011001010110010101100100000000110000001100000011,0111110111000011011101100001010111111001100011110010101010100110
comfort,636f6d666f727401,e1cbd0f7924fdb46,0110001101101111011011010110011001101111011100100111010000000001,1110000111001011110100001111011110010010010011111101101101000110
easy,6561737904040404,b8f2690e6b7df599,0110010101100001011100110111100100000100000001000000010000000100,1011100011110010011010010000111001101011011111011111010110011001
throw,7468726f77030303,bd275675d3eb440e,0111010001101000011100100110111101110111000000110000001100000011,1011110100100111010101100111010111010011111010110100010000001110
glass,676c617373030303,f107505f5d6f8ace,0110011101101100011000010111001101110011000000110000001100000011,1111000100000111010100000101111101011101011011111000101011001110
season,736561736f6e0202,58b4e9cfe7cf39c6,0111001101100101011000010111001101101111011011100000001000000010,0101100010110100111010011100111111100111110011110011100111000110
concert,636f6e6365727401,e18ff2f1f00fb946,0110001101101111011011100110001101100101011100100111010000000001,1110000110001111111100101111000111110000000011111011100101000110
