word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
whether,7768657468657201,e567ec1b10ff2fca,0111011101101000011001010111010001101000011001010111001000000001,1110010101100111111011000001101100010000111111110010111111001010
lot,6c6f740505050505,c66bfea273af86cf,0110110001101111011101000000010100000101000001010000010100000101,1100011001101011111111101010001001110011101011111000011011001111
drag,6472616704040404,cbf3e5d67da084cc,0110010001110010011000010110011100000100000001000000010000000100,1100101111110011111001011101011001111101101000001000010011001100
pulled,70756c6c65640202,eff1edd913f08fcd,0111000001110101011011000110110001100101011001000000001000000010,1110111111110001111011011101100100010011111100001000111111001101
saw,7361770505050505,e96df0a273af86cf,0111001101100001011101110000010100000101000001010000010100000101,1110100101101101111100001010001001110011101011111000011011001111
clothes,636c6f7468657301,c965ea1b10ff23ca,0110001101101100011011110111010001101000011001010111001100000001,1100100101100101111010100001101100010000111111110010001111001010
draw,6472617704040404,cbf3e5167da084cc,0110010001110010011000010111011100000100000001000000010000000100,1100101111110011111001010001011001111101101000001000010011001100
coach,636f616368030303,c96be5dc10a183ce,0110001101101111011000010110001101101000000000110000001100000011,1100100101101011111001011101110000010000101000011000001111001110
should,73686f756c640202,e967ea1214f08fcd,0111001101101000011011110111010101101100011001000000001000000010,1110100101100111111010100001001000010100111100001000111111001101
budget,6275646765740202,c7f1eed613608fcd,0110001001110101011001000110011101100101011101000000001000000010,1100011111110001111011101101011000010011011000001000111111001101
achieve,6163686965766501,c06aefdf136ae6ca,0110000101100011011010000110100101100101011101100110010100000001,1100000001101010111011111101111100010011011010101110011011001010
prepare,7072657061726501,eff3ec131b66e6ca,0111000001110010011001010111000001100001011100100110010100000001,1110111111110011111011000001001100011011011001101110011011001010
cup,6375700505050505,c9f1f7a273af86cf,0110001101110101011100000000010100000101000001010000010100000101,1100100111110001111101111010001001110011101011111000011011001111
accuse,6163637573650202,c06ae21222ff8fcd,0110000101100011011000110111010101110011011001010000001000000010,1100000001101010111000100001001000100010111111111000111111001101
teeth,7465657468030303,eb61ec1b10a183ce,0111010001100101011001010111010001101000000000110000001100000011,1110101101100001111011000001101100010000101000011000001111001110
drill,6472696c6c030303,cbf3e6d914a183ce,0110010001110010011010010110110001101100000000110000001100000011,1100101111110011111001101101100100010100101000011000001111001110
support,737570706f727401,e9f1f713166624ca,0111001101110101011100000111000001101111011100100111010000000001,1110100111110001111101110001001100010110011001100010010011001010
ability,6162696c69747901,c063e6d9186022ca,0110000101100010011010010110110001101001011101000111100100000001,1100000001100011111001101101100100011000011000000010001011001010
ocean,6f6365616e030303,c36aecd719a183ce,0110111101100011011001010110000101101110000000110000001100000011,1100001101101010111011001101011100011001101000011000001111001110
sing,73696e6704040404,e966e4d67da084cc,0111001101101001011011100110011100000100000001000000010000000100,1110100101100110111001001101011001111101101000001000010011001100
section,73656374696f6e01,e961e21b18f9ecca,0111001101100101011000110111010001101001011011110110111000000001,1110100101100001111000100001101100011000111110011110110011001010
dream,647265616d030303,cbf3ecd711a183ce,0110010001110010011001010110000101101101000000110000001100000011,1100101111110011111011001101011100010001101000011000001111001110
by,6279060606060606,c7f65bad7caa85c0,0110001001111001000001100000011000000110000001100000011000000110,1100011111110110010110111010110101111100101010101000010111000000
when,7768656e04040404,e567ecd87da084cc,0111011101101000011001010110111000000100000001000000010000000100,1110010101100111111011001101100001111101101000001000010011001100
total,746f74616c030303,eb6bfed714a183ce,0111010001101111011101000110000101101100000000110000001100000011,1110101101101011111111101101011100010100101000011000001111001110
connect,636f6e6e65637401,c96be4d813f124ca,0110001101101111011011100110111001100101011000110111010000000001,1100100101101011111001001101100000010011111100010010010011001010
note,6e6f746504040404,c16bfed27da084cc,0110111001101111011101000110010100000100000001000000010000000100,1100000101101011111111101101001001111101101000001000010011001100
wide,7769646504040404,e566eed27da084cc,0111011101101001011001000110010100000100000001000000010000000100,1110010101100110111011101101001001111101101000001000010011001100
sugar,7375676172030303,e9f1e0d72fa183ce,0111001101110101011001110110000101110010000000110000001100000011,1110100111110001111000001101011100101111101000011000001111001110
clay,636c617904040404,c965e51f7da084cc,0110001101101100011000010111100100000100000001000000010000000100,1100100101100101111001010001111101111101101000001000010011001100
duck,6475636b04040404,cbf1e2d57da084cc,0110010001110101011000110110101100000100000001000000010000000100,1100101111110001111000101101010101111101101000001000010011001100
north,6e6f727468030303,c16bf31b10a183ce,0110111001101111011100100111010001101000000000110000001100000011,1100000101101011111100110001101100010000101000011000001111001110
channel,6368616e6e656c01,c967e5d819ffe1ca,0110001101101000011000010110111001101110011001010110110000000001,1100100101100111111001011101100000011001111111111110000111001010
deny,64656e7904040404,cb61e41f7da084cc,0110010001100101011011100111100100000100000001000000010000000100,1100101101100001111001000001111101111101101000001000010011001100
breeze,627265657a650202,c7f3ecd225ff8fcd,0110001001110010011001010110010101111010011001010000001000000010,1100011111110011111011001101001000100101111111111000111111001101
account,6163636f756e7401,c06ae2d123fd24ca,0110000101100011011000110110111101110101011011100111010000000001,1100000001101010111000101101000100100011111111010010010011001010
free,6672656504040404,c2f3ecd27da084cc,0110011001110010011001010110010100000100000001000000010000000100,1100001011110011111011001101001001111101101000001000010011001100
sign,7369676e04040404,e966e0d87da084cc,0111001101101001011001110110111000000100000001000000010000000100,1110100101100110111000001101100001111101101000001000010011001100
hat,6861740505050505,ce6dfea273af86cf,0110100001100001011101000000010100000101000001010000010100000101,1100111001101101111111101010001001110011101011111000011011001111
hold,686f6c6404040404,ce6beddb7da084cc,0110100001101111011011000110010000000100000001000000010000000100,1100111001101011111011011101101101111101101000001000010011001100
cousin,636f7573696e0202,c96bfc1c18fd8fcd,0110001101101111011101010111001101101001011011100000001000000010,1100100101101011111111000001110000011000111111011000111111001101
shape,7368617065030303,e967e51313a183ce,0111001101101000011000010111000001100101000000110000001100000011,1110100101100111111001010001001100010011101000011000001111001110
course,636f757273650202,c96bfc1a22ff8fcd,0110001101101111011101010111001001110011011001010000001000000010,1100100101101011111111000001101000100010111111111000111111001101
off,6f66660505050505,c364eba273af86cf,0110111101100110011001100000010100000101000001010000010100000101,1100001101100100111010111010001001110011101011111000011011001111
clear,636c656172030303,c965ecd72fa183ce,0110001101101100011001010110000101110010000000110000001100000011,1100100101100101111011001101011100101111101000011000001111001110
clinic,636c696e69630202,c965e6d818f18fcd,0110001101101100011010010110111001101001011000110000001000000010,1100100101100101111001101101100000011000111100011000111111001101
whole,77686f6c65030303,e567ead913a183ce,0111011101101000011011110110110001100101000000110000001100000011,1110010101100111111010101101100100010011101000011000001111001110
journal,6a6f75726e616c01,c86bfc1a19f5e1ca,0110101001101111011101010111001001101110011000010110110000000001,1100100001101011111111000001101000011001111101011110000111001010
next,6e65787404040404,c161ff1b7da084cc,0110111001100101011110000111010000000100000001000000010000000100,1100000101100001111111110001101101111101101000001000010011001100
record,7265636f72640202,e761e2d12ff08fcd,0111001001100101011000110110111101110010011001000000001000000010,1110011101100001111000101101000100101111111100001000111111001101
river,7269766572030303,e766fbd22fa183ce,0111001001101001011101100110010101110010000000110000001100000011,1110011101100110111110111101001000101111101000011000001111001110
chorus,63686f7275730202,c967ea1a23618fcd,0110001101101000011011110111001001110101011100110000001000000010,1100100101100111111010100001101000100011011000011000111111001101
state,7374617465030303,e9ffe51b13a183ce,0111001101110100011000010111010001100101000000110000001100000011,1110100111111111111001010001101100010011101000011000001111001110
drama,6472616d61030303,cbf3e5de1ba183ce,0110010001110010011000010110110101100001000000110000001100000011,1100101111110011111001011101111000011011101000011000001111001110
wall,77616c6c04040404,e56dedd97da084cc,0111011101100001011011000110110000000100000001000000010000000100,1110010101101101111011011101100101111101101000001000010011001100
best,6265737404040404,c761f21b7da084cc,0110001001100101011100110111010000000100000001000000010000000100,1100011101100001111100100001101101111101101000001000010011001100
swim,7377696d04040404,e9f8e6de7da084cc,0111001101110111011010010110110100000100000001000000010000000100,1110100111111000111001101101111001111101101000001000010011001100
well,77656c6c04040404,e561edd97da084cc,0111011101100101011011000110110000000100000001000000010000000100,1110010101100001111011011101100101111101101000001000010011001100
get,6765740505050505,c561fea273af86cf,0110011101100101011101000000010100000101000001010000010100000101,1100010101100001111111101010001001110011101011111000011011001111
cycle,6379636c65030303,c9f6e2d913a183ce,0110001101111001011000110110110001100101000000110000001100000011,1100100111110110111000101101100100010011101000011000001111001110
yet,7965740505050505,ea61fea273af86cf,0111100101100101011101000000010100000101000001010000010100000101,1110101001100001111111101010001001110011101011111000011011001111
now,6e6f770505050505,c16bf0a273af86cf,0110111001101111011101110000010100000101000001010000010100000101,1100000101101011111100001010001001110011101011111000011011001111
decided,6465636964656401,cb61e2df1dffe4ca,0110010001100101011000110110100101100100011001010110010000000001,1100101101100001111000101101111100011101111111111110010011001010
quart,7175617274030303,e0f1e51a2da183ce,0111000101110101011000010111001001110100000000110000001100000011,1110000011110001111001010001101000101101101000011000001111001110
dismiss,6469736d69737301,cb66f2de186123ca,0110010001101001011100110110110101101001011100110111001100000001,1100101101100110111100101101111000011000011000010010001111001010
acquire,6163717569726501,c06af5121866e6ca,0110000101100011011100010111010101101001011100100110010100000001,1100000001101010111101010001001000011000011001101110011011001010
act,6163740505050505,c06afea273af86cf,0110000101100011011101000000010100000101000001010000010100000101,1100000001101010111111101010001001110011101011111000011011001111
type,7479706504040404,ebf6f7d27da084cc,0111010001111001011100000110010100000100000001000000010000000100,1110101111110110111101111101001001111101101000001000010011001100
believe,62656c6965766501,c761eddf136ae6ca,0110001001100101011011000110100101100101011101100110010100000001,1100011101100001111011011101111100010011011010101110011011001010
what,7768617404040404,e567e51b7da084cc,0111011101101000011000010111010000000100000001000000010000000100,1110010101100111111001010001101101111101101000001000010011001100
dignity,6469676e69747901,cb66e0d8186022ca,0110010001101001011001110110111001101001011101000111100100000001,1100101101100110111000001101100000011000011000000010001011001010
academy,61636164656d7901,c06ae5db13f722ca,0110000101100011011000010110010001100101011011010111100100000001,1100000001101010111001011101101100010011111101110010001011001010
were,7765726504040404,e561f3d27da084cc,0111011101100101011100100110010100000100000001000000010000000100,1110010101100001111100111101001001111101101000001000010011001100
built,6275696c74030303,c7f1e6d92da183ce,0110001001110101011010010110110001110100000000110000001100000011,1100011111110001111001101101100100101101101000011000001111001110
past,7061737404040404,ef6df21b7da084cc,0111000001100001011100110111010000000100000001000000010000000100,1110111101101101111100100001101101111101101000001000010011001100
bean,6265616e04040404,c761e5d87da084cc,0110001001100101011000010110111000000100000001000000010000000100,1100011101100001111001011101100001111101101000001000010011001100
divided,6469766964656401,cb66fbdf1dffe4ca,0110010001101001011101100110100101100100011001010110010000000001,1100101101100110111110111101111100011101111111111110010011001010
tree,7472656504040404,ebf3ecd27da084cc,0111010001110010011001010110010100000100000001000000010000000100,1110101111110011111011001101001001111101101000001000010011001100
tool,746f6f6c04040404,eb6bead97da084cc,0111010001101111011011110110110000000100000001000000010000000100,1110101101101011111010101101100101111101101000001000010011001100
contest,636f6e7465737401,c96be41b136124ca,0110001101101111011011100111010001100101011100110111010000000001,1100100101101011111001000001101100010011011000010010010011001010
occur,6f63637572030303,c36ae2122fa183ce,0110111101100011011000110111010101110010000000110000001100000011,1100001101101010111000100001001000101111101000011000001111001110
give,6769766504040404,c566fbd27da084cc,0110011101101001011101100110010100000100000001000000010000000100,1100010101100110111110111101001001111101101000001000010011001100
meant,6d65616e74030303,c461e5d82da183ce,0110110101100101011000010110111001110100000000110000001100000011,1100010001100001111001011101100000101101101000011000001111001110
fig,6669670505050505,c266e0a273af86cf,0110011001101001011001110000010100000101000001010000010100000101,1100001001100110111000001010001001110011101011111000011011001111
lead,6c65616404040404,c661e5db7da084cc,0110110001100101011000010110010000000100000001000000010000000100,1100011001100001111001011101101101111101101000001000010011001100
charity,6368617269747901,c967e51a186022ca,0110001101101000011000010111001001101001011101000111100100000001,1100100101100111111001010001101000011000011000000010001011001010
mile,6d696c6504040404,c466edd27da084cc,0110110101101001011011000110010100000100000001000000010000000100,1100010001100110111011011101001001111101101000001000010011001100
name,6e616d6504040404,c16de1d27da084cc,0110111001100001011011010110010100000100000001000000010000000100,1100000101101101111000011101001001111101101000001000010011001100
speech,7370656563680202,e9fcecd212fc8fcd,0111001101110000011001010110010101100011011010000000001000000010,1110100111111100111011001101001000010010111111001000111111001101
country,636f756e74727901,c96bfcd82d6622ca,0110001101101111011101010110111001110100011100100111100100000001,1100100101101011111111001101100000101101011001100010001011001010
bicycle,62696379636c6501,c766e21f12f4e6ca,0110001001101001011000110111100101100011011011000110010100000001,1100011101100110111000100001111100010010111101001110011011001010
capable,63617061626c6501,c96df7d71ff4e6ca,0110001101100001011100000110000101100010011011000110010100000001,1100100101101101111101111101011100011111111101001110011011001010
held,68656c6404040404,ce61eddb7da084cc,0110100001100101011011000110010000000100000001000000010000000100,1100111001100001111011011101101101111101101000001000010011001100
dual,6475616c04040404,cbf1e5d97da084cc,0110010001110101011000010110110000000100000001000000010000000100,1100101111110001111001011101100101111101101000001000010011001100
ceiling,6365696c696e6701,c961e6d918fdebca,0110001101100101011010010110110001101001011011100110011100000001,1100100101100001111001101101100100011000111111011110101111001010
arms,61726d7304040404,c0f3e11c7da084cc,0110000101110010011011010111001100000100000001000000010000000100,1100000011110011111000010001110001111101101000001000010011001100
arch,6172636804040404,c0f3e2d07da084cc,0110000101110010011000110110100000000100000001000000010000000100,1100000011110011111000101101000001111101101000001000010011001100
five,6669766504040404,c266fbd27da084cc,0110011001101001011101100110010100000100000001000000010000000100,1100001001100110111110111101001001111101101000001000010011001100
awake,6177616b65030303,c0f8e5d513a183ce,0110000101110111011000010110101101100101000000110000001100000011,1100000011111000111001011101010100010011101000011000001111001110
us,7573060606060606,edfa5bad7caa85c0,0111010101110011000001100000011000000110000001100000011000000110,1110110111111010010110111010110101111100101010101000010111000000
debate,6465626174650202,cb61e3d72dff8fcd,0110010001100101011000100110000101110100011001010000001000000010,1100101101100001111000111101011100101101111111111000111111001101
without,776974686f757401,e566fed0166f24ca,0111011101101001011101000110100001101111011101010111010000000001,1110010101100110111111101101000000010110011011110010010011001010
bonus,626f6e7573030303,c76be41222a183ce,0110001001101111011011100111010101110011000000110000001100000011,1100011101101011111001000001001000100010101000011000001111001110
rest,7265737404040404,e761f21b7da084cc,0111001001100101011100110111010000000100000001000000010000000100,1110011101100001111100100001101101111101101000001000010011001100
and,616e640505050505,c069eea273af86cf,0110000101101110011001000000010100000101000001010000010100000101,1100000001101001111011101010001001110011101011111000011011001111
absence,616273656e636501,c063f2d219f1e6ca,0110000101100010011100110110010101101110011000110110010100000001,1100000001100011111100101101001000011001111100011110011011001010
power,706f776572030303,ef6bf0d22fa183ce,0111000001101111011101110110010101110010000000110000001100000011,1110111101101011111100001101001000101111101000011000001111001110
level,6c6576656c030303,c661fbd214a183ce,0110110001100101011101100110010101101100000000110000001100000011,1100011001100001111110111101001000010100101000011000001111001110
came,63616d6504040404,c96de1d27da084cc,0110001101100001011011010110010100000100000001000000010000000100,1100100101101101111000011101001001111101101000001000010011001100
speed,7370656564030303,e9fcecd21da183ce,0111001101110000011001010110010101100100000000110000001100000011,1110100111111100111011001101001000011101101000011000001111001110
comfort,636f6d666f727401,c96be1dd166624ca,0110001101101111011011010110011001101111011100100111010000000001,1100100101101011111000011101110100010110011001100010010011001010
easy,6561737904040404,cd6df21f7da084cc,0110010101100001011100110111100100000100000001000000010000000100,1100110101101101111100100001111101111101101000001000010011001100
throw,7468726f77030303,eb67f3d12ea183ce,0111010001101000011100100110111101110111000000110000001100000011,1110101101100111111100111101000100101110101000011000001111001110
glass,676c617373030303,c565e51c22a183ce,0110011101101100011000010111001101110011000000110000001100000011,1100010101100101111001010001110000100010101000011000001111001110
season,736561736f6e0202,e961e51c16fd8fcd,0111001101100101011000010111001101101111011011100000001000000010,1110100101100001111001010001110000010110111111011000111111001101
