word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
hours,686f757273030303,284a0960f5af07e2,0110100001101111011101010111001001110011000000110000001100000011,0010100001001010000010010110000011110101101011110000011111100010
beach,6265616368030303,7d18f0535e4d3982,0110001001100101011000010110001101101000000000110000001100000011,0111110100011000111100000101001101011110010011010011100110000010
health,6865616c74680202,bafbde5dbdfa07ff,0110100001100101011000010110110001110100011010000000001000000010,1011101011111011110111100101110110111101111110100000011111111111
isolate,69736f6c61746501,04ed2a94c807524a,0110100101110011011011110110110001100001011101000110010100000001,0000010011101101001010101001010011001000000001110101001001001010
deliver,64656c6976657201,31b3ccc94f6c478d,0110010001100101011011000110100101110110011001010111001000000001,0011000110110011110011001100100101001111011011000100011110001101
speak,737065616b030303,81aa96b3a2c39d4e,0111001101110000011001010110000101101011000000110000001100000011,1000000110101010100101101011001110100010110000111001110101001110
head,6865616404040404,350b811362ae480d,0110100001100101011000010110010000000100000001000000010000000100,0011010100001011100000010001001101100010101011100100100000001101
pattern,7061747465726e01,ad1063ff656e72bb,0111000001100001011101000111010001100101011100100110111000000001,1010110100010000011000111111111101100101011011100111001010111011
down,646f776e04040404,47cd47fcbdf40911,0110010001101111011101110110111000000100000001000000010000000100,0100011111001101010001111111110010111101111101000000100100010001
or,6f72060606060606,43f9eea6b06668e1,0110111101110010000001100000011000000110000001100000011000000110,0100001111111001111011101010011010110000011001100110100011100001
four,666f757204040404,25b924adfaf34a01,0110011001101111011101010111001000000100000001000000010000000100,0010010110111001001001001010110111111010111100110100101000000001
enemy,656e656d79030303,26ba73d305a63953,0110010101101110011001010110110101111001000000110000001100000011,0010011010111010011100111101001100000101101001100011100101010011
chest,6368657374030303,92783702121bde37,0110001101101000011001010111001101110100000000110000001100000011,1001001001111000001101110000001000010010000110111101111000110111
cook,636f6f6b04040404,67188b871d399c0d,0110001101101111011011110110101100000100000001000000010000000100,0110011100011000100010111000011100011101001110011001110000001101
quiet,7175696574030303,c6e7b8f5f33bb515,0111000101110101011010010110010101110100000000110000001100000011,1100011011100111101110001111010111110011001110111011010100010101
iron,69726f6e04040404,475d80cd6d70f805,0110100101110010011011110110111000000100000001000000010000000100,0100011101011101100000001100110101101101011100001111100000000101
year,7965617204040404,00897a32c51f4a0e,0111100101100101011000010111001000000100000001000000010000000100,0000000010001001011110100011001011000101000111110100101000001110
card,6361726404040404,42218b7fe9b65e87,0110001101100001011100100110010000000100000001000000010000000100,0100001000100001100010110111111111101001101101100101111010000111
them,7468656d04040404,5288fc5a153c1c4d,0111010001101000011001010110110100000100000001000000010000000100,0101001010001000111111000101101000010101001111000001110001001101
valley,76616c6c65790202,ac824ff1c506465f,0111011001100001011011000110110001100101011110010000001000000010,1010110010000010010011111111000111000101000001100100011001011111
dilemma,64696c656d6d6101,39e5916e1bfb50a9,0110010001101001011011000110010101101101011011010110000100000001,0011100111100101100100010110111000011011111110110101000010101001
said,7361696404040404,3480b01cf7b2becd,0111001101100001011010010110010000000100000001000000010000000100,0011010010000000101100000001110011110111101100101011111011001101
handle,68616e646c650202,40057e03aa2c6a96,0110100001100001011011100110010001101100011001010000001000000010,0100000000000101011111100000001110101010001011000110101010010110
root,726f6f7404040404,c98162790e170b4c,0111001001101111011011110111010000000100000001000000010000000100,1100100110000001011000100111100100001110000101110000101101001100
counsel,636f756e73656c01,a1898e7771a35b1c,0110001101101111011101010110111001110011011001010110110000000001,1010000110001001100011100111011101110001101000110101101100011100
college,636f6c6c65676501,6451695cb97b314e,0110001101101111011011000110110001100101011001110110010100000001,0110010001010001011010010101110010111001011110110011000101001110
map,6d61700505050505,7f8b0363e1494d87,0110110101100001011100000000010100000101000001010000010100000101,0111111110001011000000110110001111100001010010010100110110000111
force,666f726365030303,7ae62536ff335d96,0110011001101111011100100110001101100101000000110000001100000011,0111101011100110001001010011011011111111001100110101110110010110
truck,747275636b030303,e8b8f332694de76a,0111010001110010011101010110001101101011000000110000001100000011,1110100010111000111100110011001001101001010011011110011101101010
shoe,73686f6504040404,b400ea926daaaccb,0111001101101000011011110110010100000100000001000000010000000100,1011010000000000111010101001001001101101101010101010110011001011
oxygen,6f787967656e0202,7ff95c5aea6240c0,0110111101111000011110010110011101100101011011100000001000000010,0111111111111001010111000101101011101010011000100100000011000000
moon,6d6f6f6e04040404,775df7dd0c74bd14,0110110101101111011011110110111000000100000001000000010000000100,0111011101011101111101111101110100001100011101001011110100010100
turn,7475726e04040404,55456ba66af7fb92,0111010001110101011100100110111000000100000001000000010000000100,0101010101000101011010111010011001101010111101111111101110010010
on,6f6e060606060606,d70aae9da4c7381c,0110111101101110000001100000011000000110000001100000011000000110,1101011100001010101011101001110110100100110001110011100000011100
spring,737072696e670202,95e748feee45dbb0,0111001101110000011100100110100101101110011001110000001000000010,1001010111100111010010001111111011101110010001011101101110110000
silver,73696c7665720202,f3e39938159f158e,0111001101101001011011000111011001100101011100100000001000000010,1111001111100011100110010011100000010101100111110001010110001110
spell,7370656c6c030303,9bed9cb2bc389963,0111001101110000011001010110110001101100000000110000001100000011,1001101111101101100111001011001010111100001110001001100101100011
are,6172650505050505,42279ab82522953f,0110000101110010011001010000010100000101000001010000010100000101,0100001000100111100110101011100000100101001000101001010100111111
to,746f060606060606,d5d3ba79441bbc05,0111010001101111000001100000011000000110000001100000011000000110,1101010111010011101110100111100101000100000110111011110000000101
reason,726561736f6e0202,7a01a49db1929124,0111001001100101011000010111001101101111011011100000001000000010,0111101000000001101001001001110110110001100100101001000100100100
anxiety,616e786965747901,3727a741bb36a21b,0110000101101110011110000110100101100101011101000111100100000001,0011011100100111101001110100000110111011001101101010001000011011
land,6c616e6404040404,41443518fb300ac6,0110110001100001011011100110010000000100000001000000010000000100,0100000101000100001101010001100011111011001100000000101011000110
instead,696e737465616401,ea07859845c9cd2b,0110100101101110011100110111010001100101011000010110010000000001,1110101000000111100001011001100001000101110010011100110100101011
present,70726573656e7401,e0812501ac12be65,0111000001110010011001010111001101100101011011100111010000000001,1110000010000001001001010000000110101100000100101011111001100101
data,6461746104040404,46cc1302cb166ba6,0110010001100001011101000110000100000100000001000000010000000100,0100011011001100000100110000001011001011000101100110101110100110
better,6265747465720202,83eb1c3f4244d1b0,0110001001100101011101000111010001100101011100100000001000000010,1000001111101011000111000011111101000010010001001101000110110000
decide,6465636964650202,9ef90f3662fb9ead,0110010001100101011000110110100101100100011001010000001000000010,1001111011111001000011110011011001100010111110111001111010101101
nation,6e6174696f6e0202,498ac7e64a94f726,0110111001100001011101000110100101101111011011100000001000000010,0100100110001010110001111110011001001010100101001111011100100110
hard,6861726404040404,0601f81bee920de2,0110100001100001011100100110010000000100000001000000010000000100,0000011000000001111110000001101111101110100100100000110111100010
though,74686f7567680202,3112177d5102d65b,0111010001101000011011110111010101100111011010000000001000000010,0011000100010010000101110111110101010001000000101101011001011011
shop,73686f7004040404,b143e28964f7afde,0111001101101000011011110111000000000100000001000000010000000100,1011000101000011111000101000100101100100111101111010111111011110
aid,6169640505050505,2263bda66e2418f8,0110000101101001011001000000010100000101000001010000010100000101,0010001001100011101111011010011001101110001001000001100011111000
brave,6272617665030303,00a8d702666d5093,0110001001110010011000010111011001100101000000110000001100000011,0000000010101000110101110000001001100110011011010101000010010011
detect,6465746563740202,71fbadaf03d53335,0110010001100101011101000110010101100011011101000000001000000010,0111000111111011101011011010111100000011110101010011001100110101
block,626c6f636b030303,a43c35a217adfd33,0110001001101100011011110110001101101011000000110000001100000011,1010010000111100001101011010001000010111101011011111110100110011
angle,616e676c65030303,e4aa3c912fc7fdb0,0110000101101110011001110110110001100101000000110000001100000011,1110010010101010001111001001000100101111110001111111110110110000
capture,6361707475726501,de79f872f825f62c,0110001101100001011100000111010001110101011100100110010100000001,1101111001111001111110000111001011111000001001011111011000101100
whether,7768657468657201,db8e18b3d78773f1,0111011101101000011001010111010001101000011001010111001000000001,1101101110001110000110001011001111010111100001110111001111110001
lot,6c6f740505050505,69fc14dae093192e,0110110001101111011101000000010100000101000001010000010100000101,0110100111111100000101001101101011100000100100110001100100101110
drag,6472616704040404,456c9eb25a3aca4e,0110010001110010011000010110011100000100000001000000010000000100,0100010101101100100111101011001001011010001110101100101001001110
pulled,70756c6c65640202,350e7a29481e6b5b,0111000001110101011011000110110001100101011001000000001000000010,0011010100001110011110100010100101001000000111100110101101011011
saw,7361770505050505,d1397eda4c436da3,0111001101100001011101110000010100000101000001010000010100000101,1101000100111001011111101101101001001100010000110110110110100011
clothes,636c6f7468657301,2d698ac15ca5832b,0110001101101100011011110111010001101000011001010111001100000001,0010110101101001100010101100000101011100101001011000001100101011
draw,6472617704040404,446cdbd21f5ace6e,0110010001110010011000010111011100000100000001000000010000000100,0100010001101100110110111101001000011111010110101100111001101110
coach,636f616368030303,73befcd5324b5d82,0110001101101111011000010110001101101000000000110000001100000011,0111001110111110111111001101010100110010010010110101110110000010
should,73686f756c640202,b653a33c21f3a7eb,0111001101101000011011110111010101101100011001000000001000000010,1011011001010011101000110011110000100001111100111010011111101011
budget,6275646765740202,515be580351baf3b,0110001001110101011001000110011101100101011101000000001000000010,0101000101011011111001011000000000110101000110111010111100111011
achieve,6163686965766501,fc83309f25a9bd2c,0110000101100011011010000110100101100101011101100110010100000001,1111110010000011001100001001111100100101101010011011110100101100
prepare,7072657061726501,5d53575b7e35d206,0111000001110010011001010111000001100001011100100110010100000001,0101110101010011010101110101101101111110001101011101001000000110
cup,6375700505050505,08cf20ba86d07f0f,0110001101110101011100000000010100000101000001010000010100000101,0000100011001111001000001011101010000110110100000111111100001111
accuse,6163637573650202,0722a28e7420549c,0110000101100011011000110111010101110011011001010000001000000010,0000011100100010101000101000111001110100001000000101010010011100
teeth,7465657468030303,960d873687bf7d66,0111010001100101011001010111010001101000000000110000001100000011,1001011000001101100001110011011010000111101111110111110101100110
drill,6472696c6c030303,0e7006f79d344df2,0110010001110010011010010110110001101100000000110000001100000011,0000111001110000000001101111011110011101001101000100110111110010
support,737570706f727401,19a70cce40cf4067,0111001101110101011100000111000001101111011100100111010000000001,0001100110100111000011001100111001000000110011110100000001100111
ability,6162696c69747901,4bfdf6c01460ff4b,0110000101100010011010010110110001101001011101000111100100000001,0100101111111101111101101100000000010100011000001111111101001011
ocean,6f6365616e030303,b11e2f562ad1d904,0110111101100011011001010110000101101110000000110000001100000011,1011000100011110001011110101011000101010110100011101100100000100
sing,73696e6704040404,e5a196fb25b6038e,0111001101101001011011100110011100000100000001000000010000000100,1110010110100001100101101111101100100101101101100000001110001110
section,73656374696f6e01,70f31748f0478976,0111001101100101011000110111010001101001011011110110111000000001,0111000011110011000101110100100011110000010001111000100101110110
dream,647265616d030303,193b4332ae0d1d40,0110010001110010011001010110000101101101000000110000001100000011,0001100100111011010000110011001010101110000011010001110101000000
by,6279060606060606,55d73e7fa6d31a65,0110001001111001000001100000011000000110000001100000011000000110,0101010111010111001111100111111110100110110100110001101001100101
when,7768656e04040404,bd48bed675fabc8b,0111011101101000011001010110111000000100000001000000010000000100,1011110101001000101111101101011001110101111110101011110010001011
total,746f74616c030303,fbdda73e6e41f502,0111010001101111011101000110000101101100000000110000001100000011,1111101111011101101001110011111001101110010000011111010100000010
connect,636f6e6e65637401,c33f56b3287256cf,0110001101101111011011100110111001100101011000110111010000000001,1100001100111111010101101011001100101000011100100101011011001111
note,6e6f746504040404,658934fa8eb63a26,0110111001101111011101000110010100000100000001000000010000000100,0110010110001001001101001111101010001110101101100011101000100110
wide,7769646504040404,d7c1dd107c4d2984,0111011101101001011001000110010100000100000001000000010000000100,1101011111000001110111010001000001111100010011010010100110000100
sugar,7375676172030303,c3ccc5d3e7d1d94a,0111001101110101011001110110000101110010000000110000001100000011,1100001111001100110001011101001111100111110100011101100101001010
clay,636c617904040404,6091e25c33930cf3,0110001101101100011000010111100100000100000001000000010000000100,0110000010010001111000100101110000110011100100110000110011110011
duck,6475636b04040404,0789af176d9b8bee,0110010001110101011000110110101100000100000001000000010000000100,0000011110001001101011110001011101101101100110111000101111101110
north,6e6f727468030303,5fba0f92e07f0163,0110111001101111011100100111010001101000000000110000001100000011,0101111110111010000011111001001011100000011111110000000101100011
channel,6368616e6e656c01,c101e0029dcfab74,0110001101101000011000010110111001101110011001010110110000000001,1100000100000001111000000000001010011101110011111010101101110100
deny,64656e7904040404,14e8879043ac08cd,0110010001100101011011100111100100000100000001000000010000000100,0001010011101000100001111001000001000011101011000000100011001101
breeze,627265657a650202,41a1c46e68afd935,0110001001110010011001010110010101111010011001010000001000000010,0100000110100001110001000110111001101000101011111101100100110101
account,6163636f756e7401,4617e2bb913bf20a,0110000101100011011000110110111101110101011011100111010000000001,0100011000010111111000101011101110010001001110111111001000001010
free,6672656504040404,478859d0191c09ac,0110011001110010011001010110010100000100000001000000010000000100,0100011110001000010110011101000000011001000111000000100110101100
sign,7369676e04040404,c5c9b9d00ffd45cc,0111001101101001011001110110111000000100000001000000010000000100,1100010111001001101110011101000000001111111111010100010111001100
hat,6861740505050505,1c99a821ea5c6382,0110100001100001011101000000010100000101000001010000010100000101,0001110010011001101010000010000111101010010111000110001110000010
hold,686f6c6404040404,23190a07d8f94c09,0110100001101111011011000110010000000100000001000000010000000100,0010001100011001000010100000011111011000111110010100110000001001
cousin,636f7573696e0202,44ebac411a5ec49f,0110001101101111011101010111001101101001011011100000001000000010,0100010011101011101011000100000100011010010111101100010010011111
shape,7368617065030303,8f8a11a6da956feb,0111001101101000011000010111000001100101000000110000001100000011,1000111110001010000100011010011011011010100101010110111111101011
course,636f757273650202,29ba4e8cf8f2523e,0110001101101111011101010111001001110011011001010000001000000010,0010100110111010010011101000110011111000111100100101001000111110
off,6f66660505050505,00537985d36f1153,0110111101100110011001100000010100000101000001010000010100000101,0000000001010011011110011000010111010011011011110001000101010011
clear,636c656172030303,904a66d24a918d34,0110001101101100011001010110000101110010000000110000001100000011,1001000001001010011001101101001001001010100100011000110100110100
clinic,636c696e69630202,6d591d9e21d79271,0110001101101100011010010110111001101001011000110000001000000010,0110110101011001000111011001111000100001110101111001001001110001
whole,77686f6c65030303,c6b75e39c33b7f49,0111011101101000011011110110110001100101000000110000001100000011,1100011010110111010111100011100111000011001110110111111101001001
journal,6a6f75726e616c01,c3dd1ad58d27f18a,0110101001101111011101010111001001101110011000010110110000000001,1100001111011101000110101101010110001101001001111111000110001010
next,6e65787404040404,c7cd416d3af4899c,0110111001100101011110000111010000000100000001000000010000000100,1100011111001101010000010110110100111010111101001000100110011100
record,7265636f72640202,2ae9d148854d8c5c,0111001001100101011000110110111101110010011001000000001000000010,0010101011101001110100010100100010000101010011011000110001011100
river,7269766572030303,45ec8b5b8b719566,0111001001101001011101100110010101110010000000110000001100000011,0100010111101100100010110101101110001011011100011001010101100110
chorus,63686f7275730202,6f79c757bbae1b4b,0110001101101000011011110111001001110101011100110000001000000010,0110111101111001110001110101011110111011101011100001101101001011
state,7374617465030303,87da6a25d2062f9d,0111001101110100011000010111010001100101000000110000001100000011,1000011111011010011010100010010111010010000001100010111110011101
drama,6472616d61030303,0fe816c28f0d5f33,0110010001110010011000010110110101100001000000110000001100000011,0000111111101000000101101100001010001111000011010101111100110011
wall,77616c6c04040404,7781830becfbed92,0111011101100001011011000110110000000100000001000000010000000100,0111011110000001100000110000101111101100111110111110110110010010
best,6265737404040404,c0a8461c1fa0988c,0110001001100101011100110111010000000100000001000000010000000100,1100000010101000010001100001110000011111101000001001100010001100
swim,7377696d04040404,c7c5bd9e44554d4c,0111001101110111011010010110110100000100000001000000010000000100,1100011111000101101111011001111001000100010101010100110101001100
well,77656c6c04040404,c58172eb8117822e,0111011101100101011011000110110000000100000001000000010000000100,1100010110000001011100101110101110000001000101111000001000101110
get,6765740505050505,0b989bf900d51d12,0110011101100101011101000000010100000101000001010000010100000101,0000101110011000100110111111100100000000110101010001110100010010
cycle,6379636c65030303,2eaa84b3b9ef6940,0110001101111001011000110110110001100101000000110000001100000011,0010111010101010100001001011001110111001111011110110100101000000
yet,7965740505050505,38ff8c21ac7a4586,0111100101100101011101000000010100000101000001010000010100000101,0011100011111111100011000010000110101100011110100100010110000110
now,6e6f770505050505,4ae90bdbd1835df3,0110111001101111011101110000010100000101000001010000010100000101,0100101011101001000010111101101111010001100000110101110111110011
decided,6465636964656401,f47fa53804bb3421,0110010001100101011000110110100101100100011001010110010000000001,1111010001111111101001010011100000000100101110110011010000100001
quart,7175617274030303,dab9b7a3e5fdbbc3,0111000101110101011000010111001001110100000000110000001100000011,1101101010111001101101111010001111100101111111011011101111000011
dismiss,6469736d69737301,fd6611a1587e0723,0110010001101001011100110110110101101001011100110111001100000001,1111110101100110000100011010000101011000011111100000011100100011
acquire,6163717569726501,1b50fa489d3f8d7e,0110000101100011011100010111010101101001011100100110010100000001,0001101101010000111110100100100010011101001111111000110101111110
act,6163740505050505,4dfaf86526277f82,0110000101100011011101000000010100000101000001010000010100000101,0100110111111010111110000110010100100110001001110111111110000010
type,7479706504040404,720108d108a6b895,0111010001111001011100000110010100000100000001000000010000000100,0111001000000001000010001101000100001000101001101011100010010101
believe,62656c6965766501,7ae5b0152d2f17c2,0110001001100101011011000110100101100101011101100110010100000001,0111101011100101101100000001010100101101001011110001011111000010
what,7768617404040404,d4875a191056322f,0111011101101000011000010111010000000100000001000000010000000100,1101010010000111010110100001100100010000010101100011001000101111
dignity,6469676e69747901,fb260248587f1159,0110010001101001011001110110111001101001011101000111100100000001,1111101100100110000000100100100001011000011111110001000101011001
academy,61636164656d7901,8bc533827f14d14b,0110000101100011011000010110010001100101011011010111100100000001,1000101111000101001100111000001001111111000101001101000101001011
were,7765726504040404,8c4072a887968fc4,0111011101100101011100100110010100000100000001000000010000000100,1000110001000000011100101010100010000111100101101000111111000100
built,6275696c74030303,2a2a6ed7c48a1174,0110001001110101011010010110110001110100000000110000001100000011,0010101000101010011011101101011111000100100010100001000101110100
past,7061737404040404,f09a730e3ee0ba9c,0111000001100001011100110111010000000100000001000000010000000100,1111000010011010011100110000111000111110111000001011101010011100
bean,6265616e04040404,c2b8403613ba9e9e,0110001001100101011000010110111000000100000001000000010000000100,1100001010111000010000000011011000010011101110101001111010011110
divided,6469766964656401,dfe7a0095caa1b2b,0110010001101001011101100110100101100100011001010110010000000001,1101111111100111101000000000100101011100101010100001101100101011
tree,7472656504040404,c48167159568221f,0111010001110010011001010110010100000100000001000000010000000100,1100010010000001011001110001010110010101011010000010001000011111
tool,746f6f6c04040404,87903702d75e612e,0111010001101111011011110110110000000100000001000000010000000100,1000011110010000001101110000001011010111010111100110000100101110
contest,636f6e7465737401,018edb426b70558a,0110001101101111011011100111010001100101011100110111010000000001,0000000110001110110110110100001001101011011100000101010110001010
occur,6f63637572030303,b25a3da2369bd417,0110111101100011011000110111010101110010000000110000001100000011,1011001001011010001111011010001000110110100110111101010000010111
give,6769766504040404,77aca3e879f24a88,0110011101101001011101100110010100000100000001000000010000000100,0111011110101100101000111110100001111001111100100100101010001000
meant,6d65616e74030303,62f96b03801d7d33,0110110101100101011000010110111001110100000000110000001100000011,0110001011111001011010110000001110000000000111010111110100110011
fig,6669670505050505,86e5d663a9c11d5f,0110011001101001011001110000010100000101000001010000010100000101,1000011011100101110101100110001110101001110000010001110101011111
lead,6c65616404040404,240fa51775ae4859,0110110001100101011000010110010000000100000001000000010000000100,0010010000001111101001010001011101110101101011100100100001011001
charity,6368617269747901,1d3178ec8edc9f6a,0110001101101000011000010111001001101001011101000111100100000001,0001110100110001011110001110110010001110110111001001111101101010
mile,6d696c6504040404,2549c11d6d950b6c,0110110101101001011011000110010100000100000001000000010000000100,0010010101001001110000010001110101101101100101010000101101101100
name,6e616d6504040404,435a13c4d71a20ae,0110111001100001011011010110010100000100000001000000010000000100,0100001101011010000100111100010011010111000110100010000010101110
speech,7370656563680202,942d582bea3ec078,0111001101110000011001010110010101100011011010000000001000000010,1001010000101101010110000010101111101010001111101100000001111000
country,636f756e74727901,a9d782026efe5012,0110001101101111011101010110111001110100011100100111100100000001,1010100111010111100000100000001001101110111111100101000000010010
bicycle,62696379636c6501,d260288e783a2a9d,0110001001101001011000110111100101100011011011000110010100000001,1101001001100000001010001000111001111000001110100010101010011101
capable,63617061626c6501,979880a89e6ffc86,0110001101100001011100000110000101100010011011000110010100000001,1001011110011000100000001010100010011110011011111111110010000110
held,68656c6404040404,7548825227dd4c6d,0110100001100101011011000110010000000100000001000000010000000100,0111010101001000100000100101001000100111110111010100110001101101
dual,6475616c04040404,058fae116b1f88ee,0110010001110101011000010110110000000100000001000000010000000100,0000010110001111101011100001000101101011000111111000100011101110
ceiling,6365696c696e6701,1c763dffcf5e1ea9,0110001101100101011010010110110001101001011011100110011100000001,0001110001110110001111011111111111001111010111100001111010101001
arms,61726d7304040404,05589fc23f3eea6e,0110000101110010011011010111001100000100000001000000010000000100,0000010101011000100111111100001000111111001111101110101001101110
arch,6172636804040404,47a8d9341dbccc2c,0110000101110010011000110110100000000100000001000000010000000100,0100011110101000110110010011010000011101101111001100110000101100
five,6669766504040404,47ed0c5f4e3e9a6b,0110011001101001011101100110010100000100000001000000010000000100,0100011111101101000011000101111101001110001111101001101001101011
awake,6177616b65030303,46eaf431632f5590,0110000101110111011000010110101101100101000000110000001100000011,0100011011101010111101000011000101100011001011110101010110010000
us,7573060606060606,d42c39d3f7d33eac,0111010101110011000001100000011000000110000001100000011000000110,1101010000101100001110011101001111110111110100110011111010101100
debate,6465626174650202,5373c9652d9b0c5d,0110010001100101011000100110000101110100011001010000001000000010,0101001101110011110010010110010100101101100110110000110001011101
without,776974686f757401,75f3208aa92f8753,0111011101101001011101000110100001101111011101010111010000000001,0111010111110011001000001000101010101001001011111000011101010011
bonus,626f6e7573030303,15fa9fc352195dc4,0110001001101111011011100111010101110011000000110000001100000011,0001010111111010100111111100001101010010000110010101110111000100
rest,7265737404040404,a6c81908c83e014e,0111001001100101011100110111010000000100000001000000010000000100,1010011011001000000110010000100011001000001111100000000101001110
and,616e640505050505,06e0d95d0acf7c7b,0110000101101110011001000000010100000101000001010000010100000101,0000011011100000110110010101110100001010110011110111110001111011
absence,616273656e636501,2b4027af8f23c4e8,0110000101100010011100110110010101101110011000110110010100000001,0010101101000000001001111010111110001111001000111100010011101000
power,706f776572030303,dabaa20a445dc07a,0111000001101111011101110110010101110010000000110000001100000011,1101101010111010101000100000101001000100010111011100000001111010
level,6c6576656c030303,33c2dc3a52d719b2,0110110001100101011101100110010101101100000000110000001100000011,0011001111000010110111000011101001010010110101110001100110110010
came,63616d6504040404,41190a03e75e186d,0110001101100001011011010110010100000100000001000000010000000100,0100000100011001000010100000001111100111010111100001100001101101
speed,7370656564030303,818c8c9ba41d9306,0111001101110000011001010110010101100100000000110000001100000011,1000000110001100100011001001101110100100000111011001001100000110
comfort,636f6d666f727401,0fdb51c3e101556e,0110001101101111011011010110011001101111011100100111010000000001,0000111111011011010100011100001111100001000000010101010101101110
easy,6561737904040404,47de1c84f47e5958,0110010101100001011100110111100100000100000001000000010000000100,0100011111011110000111001000010011110100011111100101100101011000
throw,7468726f77030303,378f1b28330f1a7b,0111010001101000011100100110111101110111000000110000001100000011,0011011110001111000110110010100000110011000011110001101001111011
glass,676c617373030303,9b6a02ba7cd5bd1a,0110011101101100011000010111001101110011000000110000001100000011,1001101101101010000000101011101001111100110101011011110100011010
season,736561736f6e0202,7a6303ffeda09524,0111001101100101011000010111001101101111011011100000001000000010,0111101001100011000000111111111111101101101000001001010100100100
concert,636f6e6365727401,6b4af7122ae6579a,0110001101101111011011100110001101100101011100100111010000000001,0110101101001010111101110001001000101010111001100101011110011010
