word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
beach,6265616368030303,503d5c3c148dbd72,0110001001100101011000010110001101101000000000110000001100000011,0101000000111101010111000011110000010100100011011011110101110010
health,6865616c74680202,502dfcfd14edb2c3,0110100001100101011000010110110001110100011010000000001000000010,0101000000101101111111001111110100010100111011011011001011000011
isolate,69736f6c61746501,503be2aa04fdd200,0110100101110011011011110110110001100001011101000110010100000001,0101000000111011111000101010101000000100111111011101001000000000
deliver,64656c6976657201,502a31dd14edb710,0110010001100101011011000110100101110110011001010111001000000001,0101000000101010001100011101110100010100111011011011011100010000
speak,737065616b030303,403d480c048def72,0111001101110000011001010110000101101011000000110000001100000011,0100000000111101010010000000110000000100100011011110111101110010
head,6865616404040404,505dfcfb148dba05,0110100001100101011000010110010000000100000001000000010000000100,0101000001011101111111001111101100010100100011011011101000000101
pattern,7061747465726e01,413b79e115fdfa60,0111000001100001011101000111010001100101011100100110111000000001,0100000100111011011110011110000100010101111111011111101001100000
down,646f776e04040404,515d3afb148d1005,0110010001101111011101110110111000000100000001000000010000000100,0101000101011101001110101111101100010100100011010001000000000101
or,6f72060606060606,565d8bd9028dc827,0110111101110010000001100000011000000110000001100000011000000110,0101011001011101100010111101100100000010100011011100100000100111
four,666f757204040404,515d18fb158d1c05,0110011001101111011101010111001000000100000001000000010000000100,0101000101011101000110001111101100010101100011010001110000000101
enemy,656e656d79030303,502d282c148d0372,0110010101101110011001010110110101111001000000110000001100000011,0101000000101101001010000010110000010100100011010000001101110010
chest,6368657374030303,502d48fc158d6d72,0110001101101000011001010111001101110100000000110000001100000011,0101000000101101010010001111110000010101100011010110110101110010
cook,636f6f6b04040404,505d42fb148d1505,0110001101101111011011110110101100000100000001000000010000000100,0101000001011101010000101111101100010100100011010001010100000101
quiet,7175696574030303,402d64fc048dbb72,0111000101110101011010010110010101110100000000110000001100000011,0100000000101101011001001111110000000100100011011011101101110010
iron,69726f6e04040404,505de2fb048dc005,0110100101110010011011110110111000000100000001000000010000000100,0101000001011101111000101111101100000100100011011100000000000101
year,7965617204040404,405decfb158dbc05,0111100101100101011000010111001000000100000001000000010000000100,0100000001011101111011001111101100010101100011011011110000000101
card,6361726404040404,515d4ffb148dfa05,0110001101100001011100100110010000000100000001000000010000000100,0101000101011101010011111111101100010100100011011111101000000101
them,7468656d04040404,405d38fb148d6305,0111010001101000011001010110110100000100000001000000010000000100,0100000001011101001110001111101100010100100011010110001100000101
valley,76616c6c65790202,403d11ed14fdf2d3,0111011001100001011011000110110001100101011110010000001000000010,0100000000111101000100011110110100010100111111011111001011010011
dilemma,64696c656d6d6101,503b316e14ed7b90,0110010001101001011011000110010101101101011011010110000100000001,0101000000111011001100010110111000010100111011010111101110010000
said,7361696404040404,405d44fb148dfa05,0111001101100001011010010110010000000100000001000000010000000100,0100000001011101010001001111101100010100100011011111101000000101
handle,68616e646c650202,503df37d14edfa13,0110100001100001011011100110010001101100011001010000001000000010,0101000000111101111100110111110100010100111011011111101000010011
root,726f6f7404040404,405d52fb158d1a05,0111001001101111011011110111010000000100000001000000010000000100,0100000001011101010100101111101100010101100011010001101000000101
counsel,636f756e73656c01,512b488314ed1010,0110001101101111011101010110111001110011011001010110110000000001,0101000100101011010010001000001100010100111011010001000000010000
college,636f6c6c65676501,503b41ea14ed1230,0110001101101111011011000110110001100101011001110110010100000001,0101000000111011010000011110101000010100111011010001001000110000
map,6d61700505050505,515dadea128dfb14,0110110101100001011100000000010100000101000001010000010100000101,0101000101011101101011011110101000010010100011011111101100010100
force,666f726365030303,513d1fec148d1d72,0110011001101111011100100110001101100101000000110000001100000011,0101000100111101000111111110110000010100100011010001110101110010
truck,747275636b030303,413d380c048dcd72,0111010001110010011101010110001101101011000000110000001100000011,0100000100111101001110000000110000000100100011011100110101110010
shoe,73686f6504040404,405d42fb148d6b05,0111001101101000011011110110010100000100000001000000010000000100,0100000001011101010000101111101100010100100011010110101100000101
oxygen,6f787967656e0202,513d84ed04ed69a3,0110111101111000011110010110011101100101011011100000001000000010,0101000100111101100001001110110100000100111011010110100110100011
moon,6d6f6f6e04040404,505da2fb148d1005,0110110101101111011011110110111000000100000001000000010000000100,0101000001011101101000101111101100010100100011010001000000000101
turn,7475726e04040404,415d3ffb048db005,0111010001110101011100100110111000000100000001000000010000000100,0100000101011101001111111111101100000100100011011011000000000101
on,6f6e060606060606,565d8bd9128d0827,0110111101101110000001100000011000000110000001100000011000000110,0101011001011101100010111101100100010010100011010000100000100111
spring,737072696e670202,413d4f5d04ede733,0111001101110000011100100110100101101110011001110000001000000010,0100000100111101010011110101110100000100111011011110011100110011
silver,73696c7665720202,403d41ed15fd7863,0111001101101001011011000111011001100101011100100000001000000010,0100000000111101010000011110110100010101111111010111100001100011
spell,7370656c6c030303,403d487c048de272,0111001101110000011001010110110001101100000000110000001100000011,0100000000111101010010000111110000000100100011011110001001110010
are,6172650505050505,505d68ea028dcb14,0110000101110010011001010000010100000101000001010000010100000101,0101000001011101011010001110101000000010100011011100101100010100
to,746f060606060606,465d3bd9128d1827,0111010001101111000001100000011000000110000001100000011000000110,0100011001011101001110111101100100010010100011010001100000100111
reason,726561736f6e0202,403d5c4d15edbda3,0111001001100101011000010111001101101111011011100000001000000010,0100000000111101010111000100110100010101111011011011110110100011
anxiety,616e786965747901,513a65e614fd0700,0110000101101110011110000110100101100101011101000111100100000001,0101000100111010011001011110011000010100111111010000011100000000
land,6c616e6404040404,505db3fb148dfa05,0110110001100001011011100110010000000100000001000000010000000100,0101000001011101101100111111101100010100100011011111101000000101
instead,696e737465616401,513beeeb15ed0a50,0110100101101110011100110111010001100101011000010110010000000001,0101000100111011111011101110101100010101111011010000101001010000
present,70726573656e7401,403a78eb05edcda0,0111000001110010011001010111001101100101011011100111010000000001,0100000000111010011110001110101100000101111011011100110110100000
data,6461746104040404,515d39fb148dff05,0110010001100001011101000110000100000100000001000000010000000100,0101000101011101001110011111101100010100100011011111111100000101
better,6265747465720202,513d59ed15fdba63,0110001001100101011101000111010001100101011100100000001000000010,0101000100111101010110011110110100010101111111011011101001100011
decide,6465636964650202,503d3efd14edb713,0110010001100101011000110110100101100100011001010000001000000010,0101000000111101001111101111110100010100111011011011011100010011
nation,6e6174696f6e0202,513d994d14edf7a3,0110111001100001011101000110100101101111011011100000001000000010,0101000100111101100110010100110100010100111011011111011110100011
hard,6861726404040404,515dfffb148dfa05,0110100001100001011100100110010000000100000001000000010000000100,0101000101011101111111111111101100010100100011011111101000000101
though,74686f7567680202,403d32cd15ed6bc3,0111010001101000011011110111010101100111011010000000001000000010,0100000000111101001100101100110100010101111011010110101111000011
shop,73686f7004040404,405d42fb158d6e05,0111001101101000011011110111000000000100000001000000010000000100,0100000001011101010000101111101100010101100011010110111000000101
aid,6169640505050505,505d69ea128d7b14,0110000101101001011001000000010100000101000001010000010100000101,0101000001011101011010011110101000010010100011010111101100010100
brave,6272617665030303,503d5cec058dc872,0110001001110010011000010111011001100101000000110000001100000011,0101000000111101010111001110110000000101100011011100100001110010
detect,6465746563740202,513d398d14fdbb03,0110010001100101011101000110010101100011011101000000001000000010,0101000100111101001110011000110100010100111111011011101100000011
block,626c6f636b030303,503d520c148d2d72,0110001001101100011011110110001101101011000000110000001100000011,0101000000111101010100100000110000010100100011010010110101110010
angle,616e676c65030303,503d6aec148d0272,0110000101101110011001110110110001100101000000110000001100000011,0101000000111101011010101110110000010100100011010000001001110010
capture,6361707475726501,512b4dea15fdfa60,0110001101100001011100000111010001110101011100100110010100000001,0101000100101011010011011110101000010101111111011111101001100000
whether,7768657468657201,403a083d15ed6a10,0111011101101000011001010111010001101000011001010111001000000001,0100000000111010000010000011110100010101111011010110101000010000
lot,6c6f740505050505,515db9ea128d1b14,0110110001101111011101000000010100000101000001010000010100000101,0101000101011101101110011110101000010010100011010001101100010100
drag,6472616704040404,505d3cfb048dc905,0110010001110010011000010110011100000100000001000000010000000100,0101000001011101001111001111101100000100100011011100100100000101
pulled,70756c6c65640202,403d71ed04edb203,0111000001110101011011000110110001100101011001000000001000000010,0100000000111101011100011110110100000100111011011011001000000011
saw,7361770505050505,415d4aea128dfb14,0111001101100001011101110000010100000101000001010000010100000101,0100000101011101010010101110101000010010100011011111101100010100
clothes,636c6f7468657301,503a423c15ed2a10,0110001101101100011011110111010001101000011001010111001100000001,0101000000111010010000100011110000010101111011010010101000010000
draw,6472617704040404,505d3cfb058dc905,0110010001110010011000010111011100000100000001000000010000000100,0101000001011101001111001111101100000101100011011100100100000101
coach,636f616368030303,503d4c3c148d1d72,0110001101101111011000010110001101101000000000110000001100000011,0101000000111101010011000011110000010100100011010001110101110010
should,73686f756c640202,403d427d15ed6b03,0111001101101000011011110111010101101100011001000000001000000010,0100000000111101010000100111110100010101111011010110101100000011
budget,6275646765740202,503d59ed04fdb903,0110001001110101011001000110011101100101011101000000001000000010,0101000000111101010110011110110100000100111111011011100100000011
achieve,6163686965766501,503b65ea14fdd720,0110000101100011011010000110100101100101011101100110010100000001,0101000000111011011001011110101000010100111111011101011100100000
prepare,7072657061726501,403b78aa05fdce60,0111000001110010011001010111000001100001011100100110010100000001,0100000000111011011110001010101000000101111111011100111001100000
cup,6375700505050505,515d4dea028dbb14,0110001101110101011100000000010100000101000001010000010100000101,0101000101011101010011011110101000000010100011011011101100010100
accuse,6163637573650202,502d6e8d15eddb13,0110000101100011011000110111010101110011011001010000001000000010,0101000000101101011011101000110100010101111011011101101100010011
teeth,7465657468030303,403d383c158dba72,0111010001100101011001010111010001101000000000110000001100000011,0100000000111101001110000011110000010101100011011011101001110010
drill,6472696c6c030303,503d347c048dc272,0110010001110010011010010110110001101100000000110000001100000011,0101000000111101001101000111110000000100100011011100001001110010
support,737570706f727401,413a4d4b05fdbe60,0111001101110101011100000111000001101111011100100111010000000001,0100000100111010010011010100101100000101111111011011111001100000
ability,6162696c69747901,503a642614fdc200,0110000101100010011010010110110001101001011101000111100100000001,0101000000111010011001000010011000010100111111011100001000000000
ocean,6f6365616e030303,503d885c148ddf72,0110111101100011011001010110000101101110000000110000001100000011,0101000000111101100010000101110000010100100011011101111101110010
sing,73696e6704040404,405d43fb148d7905,0111001101101001011011100110011100000100000001000000010000000100,0100000001011101010000111111101100010100100011010111100100000101
section,73656374696f6e01,403b4e2115edbab0,0111001101100101011000110111010001101001011011110110111000000001,0100000000111011010011100010000100010101111011011011101010110000
dream,647265616d030303,503d386c048dcf72,0110010001110010011001010110000101101101000000110000001100000011,0101000000111101001110000110110000000100100011011100111101110010
by,6279060606060606,565d5bd9028d7827,0110001001111001000001100000011000000110000001100000011000000110,0101011001011101010110111101100100000010100011010111100000100111
when,7768656e04040404,405d08fb148d6005,0111011101101000011001010110111000000100000001000000010000000100,0100000001011101000010001111101100010100100011010110000000000101
total,746f74616c030303,413d397c148d1f72,0111010001101111011101000110000101101100000000110000001100000011,0100000100111101001110010111110000010100100011010001111101110010
connect,636f6e6e65637401,503a43eb14ed1070,0110001101101111011011100110111001100101011000110111010000000001,0101000000111010010000111110101100010100111011010001000001110000
note,6e6f746504040404,515d99fb148d1b05,0110111001101111011101000110010100000100000001000000010000000100,0101000101011101100110011111101100010100100011010001101100000101
wide,7769646504040404,405d09fb148d7b05,0111011101101001011001000110010100000100000001000000010000000100,0100000001011101000010011111101100010100100011010111101100000101
sugar,7375676172030303,402d4a9c048dbf72,0111001101110101011001110110000101110010000000110000001100000011,0100000000101101010010101001110000000100100011011011111101110010
clay,636c617904040404,505d4cfb158d2705,0110001101101100011000010111100100000100000001000000010000000100,0101000001011101010011001111101100010101100011010010011100000101
duck,6475636b04040404,505d3efb048db505,0110010001110101011000110110101100000100000001000000010000000100,0101000001011101001111101111101100000100100011011011010100000101
north,6e6f727468030303,513d9f3c158d1a72,0110111001101111011100100111010001101000000000110000001100000011,0101000100111101100111110011110000010101100011010001101001110010
channel,6368616e6e656c01,503b4c5314ed6010,0110001101101000011000010110111001101110011001010110110000000001,0101000000111011010011000101001100010100111011010110000000010000
deny,64656e7904040404,505d33fb158db705,0110010001100101011011100111100100000100000001000000010000000100,0101000001011101001100111111101100010101100011011011011100000101
breeze,627265657a650202,502d581d04edcb13,0110001001110010011001010110010101111010011001010000001000000010,0101000000101101010110000001110100000100111011011100101100010011
account,6163636f756e7401,502a6eeb14edd1a0,0110000101100011011000110110111101110101011011100111010000000001,0101000000101010011011101110101100010100111011011101000110100000
free,6672656504040404,505d18fb048dcb05,0110011001110010011001010110010100000100000001000000010000000100,0101000001011101000110001111101100000100100011011100101100000101
sign,7369676e04040404,405d4afb148d7005,0111001101101001011001110110111000000100000001000000010000000100,0100000001011101010010101111101100010100100011010111000000000101
hat,6861740505050505,515df9ea128dfb14,0110100001100001011101000000010100000101000001010000010100000101,0101000101011101111110011110101000010010100011011111101100010100
hold,686f6c6404040404,505df1fb148d1a05,0110100001101111011011000110010000000100000001000000010000000100,0101000001011101111100011111101100010100100011010001101000000101
cousin,636f7573696e0202,513d482d15ed1da3,0110001101101111011101010111001101101001011011100000001000000010,0101000100111101010010000010110100010101111011010001110110100011
shape,7368617065030303,403d4cec158d6e72,0111001101101000011000010111000001100101000000110000001100000011,0100000000111101010011001110110000010101100011010110111001110010
course,636f757273650202,512d488d15ed1c13,0110001101101111011101010111001001110011011001010000001000000010,0101000100101101010010001000110100010101111011010001110000010011
off,6f66660505050505,505d8bea128d8b14,0110111101100110011001100000010100000101000001010000010100000101,0101000001011101100010111110101000010010100011011000101100010100
clear,636c656172030303,502d489c148d2f72,0110001101101100011001010110000101110010000000110000001100000011,0101000000101101010010001001110000010100100011010010111101110010
clinic,636c696e69630202,503d442d14ed2073,0110001101101100011010010110111001101001011000110000001000000010,0101000000111101010001000010110100010100111011010010000001110011
whole,77686f6c65030303,403d02ec148d6272,0111011101101000011011110110110001100101000000110000001100000011,0100000000111101000000101110110000010100100011010110001001110010
journal,6a6f75726e616c01,513bd85315ed1c50,0110101001101111011101010111001001101110011000010110110000000001,0101000100111011110110000101001100010101111011010001110001010000
next,6e65787404040404,515d95fb158dba05,0110111001100101011110000111010000000100000001000000010000000100,0101000101011101100101011111101100010101100011011011101000000101
record,7265636f72640202,402d5e9d14edb103,0111001001100101011000110110111101110010011001000000001000000010,0100000000101101010111101001110100010100111011011011000100000011
river,7269766572030303,412d5b9c148d7b72,0111001001101001011101100110010101110010000000110000001100000011,0100000100101101010110111001110000010100100011010111101101110010
chorus,63686f7275730202,502d42ed15fd6c73,0110001101101000011011110111001001110101011100110000001000000010,0101000000101101010000101110110100010101111111010110110001110011
state,7374617465030303,403d4cec058daa72,0111001101110100011000010111010001100101000000110000001100000011,0100000000111101010011001110110000000101100011011010101001110010
drama,6472616d61030303,503d3cac048dc372,0110010001110010011000010110110101100001000000110000001100000011,0101000000111101001111001010110000000100100011011100001101110010
wall,77616c6c04040404,405d01fb148df205,0111011101100001011011000110110000000100000001000000010000000100,0100000001011101000000011111101100010100100011011111001000000101
best,6265737404040404,515d5efb158dba05,0110001001100101011100110111010000000100000001000000010000000100,0101000101011101010111101111101100010101100011011011101000000101
swim,7377696d04040404,405d44fb048d9305,0111001101110111011010010110110100000100000001000000010000000100,0100000001011101010001001111101100000100100011011001001100000101
well,77656c6c04040404,405d01fb148db205,0111011101100101011011000110110000000100000001000000010000000100,0100000001011101000000011111101100010100100011011011001000000101
get,6765740505050505,515d09ea128dbb14,0110011101100101011101000000010100000101000001010000010100000101,0101000101011101000010011110101000010010100011011011101100010100
cycle,6379636c65030303,503d4eec048d7272,0110001101111001011000110110110001100101000000110000001100000011,0101000000111101010011101110110000000100100011010111001001110010
yet,7965740505050505,415de9ea128dbb14,0111100101100101011101000000010100000101000001010000010100000101,0100000101011101111010011110101000010010100011011011101100010100
now,6e6f770505050505,515d9aea128d1b14,0110111001101111011101110000010100000101000001010000010100000101,0101000101011101100110101110101000010010100011010001101100010100
decided,6465636964656401,503b3efb14edb710,0110010001100101011000110110100101100100011001010110010000000001,0101000000111011001111101111101100010100111011011011011100010000
quart,7175617274030303,402d6cfc058dbc72,0111000101110101011000010111001001110100000000110000001100000011,0100000000101101011011001111110000000101100011011011110001110010
dismiss,6469736d69737301,513a3e2c14fd7370,0110010001101001011100110110110101101001011100110111001100000001,0101000100111010001111100010110000010100111111010111001101110000
acquire,6163717569726501,513b6c2a15fddb60,0110000101100011011100010111010101101001011100100110010100000001,0101000100111011011011000010101000010101111111011101101101100000
act,6163740505050505,515d69ea128ddb14,0110000101100011011101000000010100000101000001010000010100000101,0101000101011101011010011110101000010010100011011101101100010100
type,7479706504040404,415d3dfb048d7b05,0111010001111001011100000110010100000100000001000000010000000100,0100000101011101001111011111101100000100100011010111101100000101
believe,62656c6965766501,503b51ea14fdb720,0110001001100101011011000110100101100101011101100110010100000001,0101000000111011010100011110101000010100111111011011011100100000
what,7768617404040404,405d0cfb158d6a05,0111011101101000011000010111010000000100000001000000010000000100,0100000001011101000011001111101100010101100011010110101000000101
dignity,6469676e69747901,503a3a2614fd7000,0110010001101001011001110110111001101001011101000111100100000001,0101000000111010001110100010011000010100111111010111000000000000
academy,61636164656d7901,503a6ce614edda90,0110000101100011011000010110010001100101011011010111100100000001,0101000000111010011011001110011000010100111011011101101010010000
were,7765726504040404,415d0ffb148dbb05,0111011101100101011100100110010100000100000001000000010000000100,0100000101011101000011111111101100010100100011011011101100000101
built,6275696c74030303,502d54fc048db272,0110001001110101011010010110110001110100000000110000001100000011,0101000000101101010101001111110000000100100011011011001001110010
past,7061737404040404,415d7efb158dfa05,0111000001100001011100110111010000000100000001000000010000000100,0100000101011101011111101111101100010101100011011111101000000101
bean,6265616e04040404,505d5cfb148db005,0110001001100101011000010110111000000100000001000000010000000100,0101000001011101010111001111101100010100100011011011000000000101
divided,6469766964656401,513b3bfb14ed7710,0110010001101001011101100110100101100100011001010110010000000001,0101000100111011001110111111101100010100111011010111011100010000
tree,7472656504040404,405d38fb048dcb05,0111010001110010011001010110010100000100000001000000010000000100,0100000001011101001110001111101100000100100011011100101100000101
tool,746f6f6c04040404,405d32fb148d1205,0111010001101111011011110110110000000100000001000000010000000100,0100000001011101001100101111101100010100100011010001001000000101
contest,636f6e7465737401,503a43eb15fd1a70,0110001101101111011011100111010001100101011100110111010000000001,0101000000111010010000111110101100010101111111010001101001110000
occur,6f63637572030303,502d8e9c158ddb72,0110111101100011011000110111010101110010000000110000001100000011,0101000000101101100011101001110000010101100011011101101101110010
give,6769766504040404,515d0bfb148d7b05,0110011101101001011101100110010100000100000001000000010000000100,0101000101011101000010111111101100010100100011010111101100000101
meant,6d65616e74030303,502dacfc148db072,0110110101100101011000010110111001110100000000110000001100000011,0101000000101101101011001111110000010100100011011011000001110010
fig,6669670505050505,505d1aea128d7b14,0110011001101001011001110000010100000101000001010000010100000101,0101000001011101000110101110101000010010100011010111101100010100
lead,6c65616404040404,505dbcfb148dba05,0110110001100101011000010110010000000100000001000000010000000100,0101000001011101101111001111101100010100100011011011101000000101
charity,6368617269747901,503a4c2615fd6c00,0110001101101000011000010111001001101001011101000111100100000001,0101000000111010010011000010011000010101111111010110110000000000
mile,6d696c6504040404,505da1fb148d7b05,0110110101101001011011000110010100000100000001000000010000000100,0101000001011101101000011111101100010100100011010111101100000101
name,6e616d6504040404,505d90fb148dfb05,0110111001100001011011010110010100000100000001000000010000000100,0101000001011101100100001111101100010100100011011111101100000101
speech,7370656563680202,403d488d04edebc3,0111001101110000011001010110010101100011011010000000001000000010,0100000000111101010010001000110100000100111011011110101111000011
country,636f756e74727901,512a48f614fd1060,0110001101101111011101010110111001110100011100100111100100000001,0101000100101010010010001111011000010100111111010001000001100000
bicycle,62696379636c6501,503b5e8a15ed7780,0110001001101001011000110111100101100011011011000110010100000001,0101000000111011010111101000101000010101111011010111011110000000
capable,63617061626c6501,513b4d9a14edff80,0110001101100001011100000110000101100010011011000110010100000001,0101000100111011010011011001101000010100111011011111111110000000
held,68656c6404040404,505df1fb148dba05,0110100001100101011011000110010000000100000001000000010000000100,0101000001011101111100011111101100010100100011011011101000000101
dual,6475616c04040404,505d3cfb048db205,0110010001110101011000010110110000000100000001000000010000000100,0101000001011101001111001111101100000100100011011011001000000101
ceiling,6365696c696e6701,503b442814edb2a0,0110001101100101011010010110110001101001011011100110011100000001,0101000000111011010001000010100000010100111011011011001010100000
arms,61726d7304040404,505d60fb058dcd05,0110000101110010011011010111001100000100000001000000010000000100,0101000001011101011000001111101100000101100011011100110100000101
arch,6172636804040404,505d6efb048dc605,0110000101110010011000110110100000000100000001000000010000000100,0101000001011101011011101111101100000100100011011100011000000101
five,6669766504040404,515d1bfb148d7b05,0110011001101001011101100110010100000100000001000000010000000100,0101000101011101000110111111101100010100100011010111101100000101
awake,6177616b65030303,503d6cec048d9572,0110000101110111011000010110101101100101000000110000001100000011,0101000000111101011011001110110000000100100011011001010101110010
us,7573060606060606,465d2bd9028dd827,0111010101110011000001100000011000000110000001100000011000000110,0100011001011101001010111101100100000010100011011101100000100111
debate,6465626174650202,502d3ffd14edbf13,0110010001100101011000100110000101110100011001010000001000000010,0101000000101101001111111111110100010100111011011011111100010011
without,776974686f757401,413a094b14fd7610,0111011101101001011101000110100001101111011101010111010000000001,0100000100111010000010010100101100010100111111010111011000010000
bonus,626f6e7573030303,502d538c158d1b72,0110001001101111011011100111010101110011000000110000001100000011,0101000000101101010100111000110000010101100011010001101101110010
rest,7265737404040404,415d5efb158dba05,0111001001100101011100110111010000000100000001000000010000000100,0100000101011101010111101111101100010101100011011011101000000101
and,616e640505050505,505d69ea128d0b14,0110000101101110011001000000010100000101000001010000010100000101,0101000001011101011010011110101000010010100011010000101100010100
absence,616273656e636501,513b6e5a14edcb70,0110000101100010011100110110010101101110011000110110010100000001,0101000100111011011011100101101000010100111011011100101101110000
power,706f776572030303,412d7a9c148d1b72,0111000001101111011101110110010101110010000000110000001100000011,0100000100101101011110101001110000010100100011010001101101110010
level,6c6576656c030303,513dbb7c148dbb72,0110110001100101011101100110010101101100000000110000001100000011,0101000100111101101110110111110000010100100011011011101101110010
came,63616d6504040404,505d40fb148dfb05,0110001101100001011011010110010100000100000001000000010000000100,0101000001011101010000001111101100010100100011011111101100000101
speed,7370656564030303,403d48fc048deb72,0111001101110000011001010110010101100100000000110000001100000011,0100000000111101010010001111110000000100100011011110101101110010
comfort,636f6d666f727401,503a404b14fd1860,0110001101101111011011010110011001101111011100100111010000000001,0101000000111010010000000100101100010100111111010001100001100000
easy,6561737904040404,515d2efb158df705,0110010101100001011100110111100100000100000001000000010000000100,0101000101011101001011101111101100010101100011011111011100000101
throw,7468726f77030303,412d3fcc148d6172,0111010001101000011100100110111101110111000000110000001100000011,0100000100101101001111111100110000010100100011010110000101110010
glass,676c617373030303,502d0c8c158d2d72,0110011101101100011000010111001101110011000000110000001100000011,0101000000101101000011001000110000010101100011010010110101110010
season,736561736f6e0202,403d4c4d15edbda3,0111001101100101011000010111001101101111011011100000001000000010,0100000000111101010011000100110100010101111011011011110110100011
concert,636f6e6365727401,503a43eb14fd1d60,0110001101101111011011100110001101100101011100100111010000000001,0101000000111010010000111110101100010100111111010001110101100000
cow,636f770505050505,515d4aea128d1b14,0110001101101111011101110000010100000101000001010000010100000101,0101000101011101010010101110101000010010100011010001101100010100
fact,6661637404040404,505d1efb158dfa05,0110011001100001011000110111010000000100000001000000010000000100,0101000001011101000111101111101100010101100011011111101000000101
winter,77696e7465720202,403d03ed15fd7a63,0111011101101001011011100111010001100101011100100000001000000010,0100000000111101000000111110110100010101111111010111101001100011
