word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
drill,6472696c6c030303,d2091af18576d599,0110010001110010011010010110110001101100000000110000001100000011,1101001000001001000110101111000110000101011101101101010110011001
support,737570706f727401,dd3c324030fe519c,0111001101110101011100000111000001101111011100100111010000000001,1101110100111100001100100100000000110000111111100101000110011100
ability,6162696c69747901,6379843bf1a9df51,0110000101100010011010010110110001101001011101000111100100000001,0110001101111001100001000011101111110001101010011101111101010001
ocean,6f6365616e030303,4d59eb7a9b6c923f,0110111101100011011001010110000101101110000000110000001100000011,0100110101011001111010110111101010011011011011001001001000111111
sing,73696e6704040404,53fefc4124234fa7,0111001101101001011011100110011100000100000001000000010000000100,0101001111111110111111000100000100100100001000110100111110100111
section,73656374696f6e01,65b67beb6b460bf5,0111001101100101011000110111010001101001011011110110111000000001,0110010110110110011110111110101101101011010001100000101111110101
dream,647265616d030303,4d8a715a002f66c3,0110010001110010011001010110000101101101000000110000001100000011,0100110110001010011100010101101000000000001011110110011011000011
by,6279060606060606,8d915fc9dcbe3d9d,0110001001111001000001100000011000000110000001100000011000000110,1000110110010001010111111100100111011100101111100011110110011101
when,7768656e04040404,580cc3033c0f35f0,0111011101101000011001010110111000000100000001000000010000000100,0101100000001100110000110000001100111100000011110011010111110000
total,746f74616c030303,e3b6159845235b9b,0111010001101111011101000110000101101100000000110000001100000011,1110001110110110000101011001100001000101001000110101101110011011
connect,636f6e6e65637401,aae162ee807f62fd,0110001101101111011011100110111001100101011000110111010000000001,1010101011100001011000101110111010000000011111110110001011111101
note,6e6f746504040404,5ffb1d6e3a1ba407,0110111001101111011101000110010100000100000001000000010000000100,0101111111111011000111010110111000111010000110111010010000000111
wide,7769646504040404,39cc2d09229cf3b1,0111011101101001011001000110010100000100000001000000010000000100,0011100111001100001011010000100100100010100111001111001110110001
sugar,7375676172030303,50b700acfadb8df1,0111001101110101011001110110000101110010000000110000001100000011,0101000010110111000000001010110011111010110110111000110111110001
clay,636c617904040404,7fa9c54ac6712f99,0110001101101100011000010111100100000100000001000000010000000100,0111111110101001110001010100101011000110011100010010111110011001
duck,6475636b04040404,3481367eff70887d,0110010001110101011000110110101100000100000001000000010000000100,0011010010000001001101100111111011111111011100001000100001111101
north,6e6f727468030303,3888ddf4d4a33912,0110111001101111011100100111010001101000000000110000001100000011,0011100010001000110111011111010011010100101000110011100100010010
channel,6368616e6e656c01,2b80b84d68257983,0110001101101000011000010110111001101110011001010110110000000001,0010101110000000101110000100110101101000001001010111100110000011
deny,64656e7904040404,bb90d1ee39a66aa3,0110010001100101011011100111100100000100000001000000010000000100,1011101110010000110100011110111000111001101001100110101010100011
breeze,627265657a650202,9a5618d337a6f5a0,0110001001110010011001010110010101111010011001010000001000000010,1001101001010110000110001101001100110111101001101111010110100000
account,6163636f756e7401,fa19b06cbfce32cf,0110000101100011011000110110111101110101011011100111010000000001,1111101000011001101100000110110010111111110011100011001011001111
free,6672656504040404,9254d987466ad924,0110011001110010011001010110010100000100000001000000010000000100,1001001001010100110110011000011101000110011010101101100100100100
sign,7369676e04040404,2533cc906f214739,0111001101101001011001110110111000000100000001000000010000000100,0010010100110011110011001001000001101111001000010100011100111001
hat,6861740505050505,6d152410f9028533,0110100001100001011101000000010100000101000001010000010100000101,0110110100010101001001000001000011111001000000101000010100110011
hold,686f6c6404040404,ce60880af3543239,0110100001101111011011000110010000000100000001000000010000000100,1100111001100000100010000000101011110011010101000011001000111001
cousin,636f7573696e0202,bfe2753287de4f22,0110001101101111011101010111001101101001011011100000001000000010,1011111111100010011101010011001010000111110111100100111100100010
shape,7368617065030303,97dee19bcb9f37d5,0111001101101000011000010111000001100101000000110000001100000011,1001011111011110111000011001101111001011100111110011011111010101
course,636f757273650202,9964a04cfaeb089a,0110001101101111011101010111001001110011011001010000001000000010,1001100101100100101000000100110011111010111010110000100010011010
off,6f66660505050505,0277e0f7500dcb02,0110111101100110011001100000010100000101000001010000010100000101,0000001001110111111000001111011101010000000011011100101100000010
clear,636c656172030303,9723550069f3bd0f,0110001101101100011001010110000101110010000000110000001100000011,1001011100100011010101010000000001101001111100111011110100001111
clinic,636c696e69630202,be23b875917ac070,0110001101101100011010010110111001101001011000110000001000000010,1011111000100011101110000111010110010001011110101100000001110000
whole,77686f6c65030303,572278c41c7d1d8c,0111011101101000011011110110110001100101000000110000001100000011,0101011100100010011110001100010000011100011111010001110110001100
journal,6a6f75726e616c01,3c243c3345dc3bec,0110101001101111011101010111001001101110011000010110110000000001,0011110000100100001111000011001101000101110111000011101111101100
next,6e65787404040404,29c225dea685e58a,0110111001100101011110000111010000000100000001000000010000000100,0010100111000010001001011101111010100110100001011110010110001010
record,7265636f72640202,d8b567748e0dc9f1,0111001001100101011000110110111101110010011001000000001000000010,1101100010110101011001110111010010001110000011011100100111110001
river,7269766572030303,4dbe9c65ff239d95,0111001001101001011101100110010101110010000000110000001100000011,0100110110111110100111000110010111111111001000111001110110010101
chorus,63686f7275730202,69f2600476c18a5a,0110001101101000011011110111001001110101011100110000001000000010,0110100111110010011000000000010001110110110000011000101001011010
state,7374617465030303,854ed61759819344,0111001101110100011000010111010001100101000000110000001100000011,1000010101001110110101100001011101011001100000011001001101000100
drama,6472616d61030303,3e88a1ddaf5772ad,0110010001110010011000010110110101100001000000110000001100000011,0011111010001000101000011101110110101111010101110111001010101101
wall,77616c6c04040404,2eec4d029497a6df,0111011101100001011011000110110000000100000001000000010000000100,0010111011101100010011010000001010010100100101111010011011011111
best,6265737404040404,4c252ce258c9fa15,0110001001100101011100110111010000000100000001000000010000000100,0100110000100101001011001110001001011000110010011111101000010101
swim,7377696d04040404,843094c1a0252fa1,0111001101110111011010010110110100000100000001000000010000000100,1000010000110000100101001100000110100000001001010010111110100001
well,77656c6c04040404,d83f15eef55eba1a,0111011101100101011011000110110000000100000001000000010000000100,1101100000111111000101011110111011110101010111101011101000011010
get,6765740505050505,dd2e4885305277d3,0110011101100101011101000000010100000101000001010000010100000101,1101110100101110010010001000010100110000010100100111011111010011
cycle,6379636c65030303,6e10513f396fe9b2,0110001101111001011000110110110001100101000000110000001100000011,0110111000010000010100010011111100111001011011111110100110110010
yet,7965740505050505,d79d638603d075c2,0111100101100101011101000000010100000101000001010000010100000101,1101011110011101011000111000011000000011110100000111010111000010
now,6e6f770505050505,374887af6ceb4227,0110111001101111011101110000010100000101000001010000010100000101,0011011101001000100001111010111101101100111010110100001000100111
decided,6465636964656401,4698d92eafffcde7,0110010001100101011000110110100101100100011001010110010000000001,0100011010011000110110010010111010101111111111111100110111100111
quart,7175617274030303,b9bd68f5c62316d2,0111000101110101011000010111001001110100000000110000001100000011,1011100110111101011010001111010111000110001000110001011011010010
dismiss,6469736d69737301,050c62114e87b0e4,0110010001101001011100110110110101101001011100110111001100000001,0000010100001100011000100001000101001110100001111011000011100100
acquire,6163717569726501,3998ef3a51a747f1,0110000101100011011100010111010101101001011100100110010100000001,0011100110011000111011110011101001010001101001110100011111110001
act,6163740505050505,7072eee15d36a64b,0110000101100011011101000000010100000101000001010000010100000101,0111000001110010111011101110000101011101001101101010011001001011
type,7479706504040404,1ba13060466ff2e5,0111010001111001011100000110010100000100000001000000010000000100,0001101110100001001100000110000001000110011011111111001011100101
believe,62656c6965766501,f25853c050666d21,0110001001100101011011000110100101100101011101100110010100000001,1111001001011000010100111100000001010000011001100110110100100001
what,7768617404040404,ee9e1c7702283a99,0111011101101000011000010111010000000100000001000000010000000100,1110111010011110000111000111011100000010001010000011101010011001
dignity,6469676e69747901,255ddebc675335ed,0110010001101001011001110110111001101001011101000111100100000001,0010010101011101110111101011110001100111010100110011010111101101
academy,61636164656d7901,cee5739add8fb98a,0110000101100011011000010110010001100101011011010111100100000001,1100111011100101011100111001101011011101100011111011100110001010
were,7765726504040404,ffb5f660396395f0,0111011101100101011100100110010100000100000001000000010000000100,1111111110110101111101100110000000111001011000111001010111110000
built,6275696c74030303,67040c9d5eab0c0b,0110001001110101011010010110110001110100000000110000001100000011,0110011100000100000011001001110101011110101010110000110000001011
past,7061737404040404,5b3f20a2971c6072,0111000001100001011100110111010000000100000001000000010000000100,0101101100111111001000001010001010010111000111000110000001110010
bean,6265616e04040404,7bde27e1b8daadb4,0110001001100101011000010110111000000100000001000000010000000100,0111101111011110001001111110000110111000110110101010110110110100
divided,6469766964656401,7aa4d0895e35dfcc,0110010001101001011101100110100101100100011001010110010000000001,0111101010100100110100001000100101011110001101011101111111001100
tree,7472656504040404,cb3a39e1094138dd,0111010001110010011001010110010100000100000001000000010000000100,1100101100111010001110011110000100001001010000010011100011011101
tool,746f6f6c04040404,44717bd15868cd6c,0111010001101111011011110110110000000100000001000000010000000100,0100010001110001011110111101000101011000011010001100110101101100
contest,636f6e7465737401,7143bc8534e7c767,0110001101101111011011100111010001100101011100110111010000000001,0111000101000011101111001000010100110100111001111100011101100111
occur,6f63637572030303,2cb78d9c35c33eac,0110111101100011011000110111010101110010000000110000001100000011,0010110010110111100011011001110000110101110000110011111010101100
give,6769766504040404,0d3b4fd8382da86c,0110011101101001011101100110010100000100000001000000010000000100,0000110100111011010011111101100000111000001011011010100001101100
meant,6d65616e74030303,b9e2d1df4bb68573,0110110101100101011000010110111001110100000000110000001100000011,1011100111100010110100011101111101001011101101101000010101110011
fig,6669670505050505,0b1494d6a788c949,0110011001101001011001110000010100000101000001010000010100000101,0000101100010100100101001101011010100111100010001100100101001001
lead,6c65616404040404,b98ed17b556332ab,0110110001100101011000010110010000000100000001000000010000000100,1011100110001110110100010111101101010101011000110011001010101011
charity,6368617269747901,47e3af079884fb84,0110001101101000011000010111001001101001011101000111100100000001,0100011111100011101011110000011110011000100001001111101110000100
mile,6d696c6504040404,397f41efd839952a,0110110101101001011011000110010100000100000001000000010000000100,0011100101111111010000011110111111011000001110011001010100101010
name,6e616d6504040404,4aa4f60ac0464db7,0110111001100001011011010110010100000100000001000000010000000100,0100101010100100111101100000101011000000010001100100110110110111
speech,7370656563680202,e178be9454bb2dca,0111001101110000011001010110010101100011011010000000001000000010,1110000101111000101111101001010001010100101110110010110111001010
country,636f756e74727901,d38f218293190da4,0110001101101111011101010110111001110100011100100111100100000001,1101001110001111001000011000001010010011000110010000110110100100
bicycle,62696379636c6501,8389c3f45cb884ed,0110001001101001011000110111100101100011011011000110010100000001,1000001110001001110000111111010001011100101110001000010011101101
capable,63617061626c6501,985ec6222f4b4445,0110001101100001011100000110000101100010011011000110010100000001,1001100001011110110001100010001000101111010010110100010001000101
held,68656c6404040404,2b17817f29338c29,0110100001100101011011000110010000000100000001000000010000000100,0010101100010111100000010111111100101001001100111000110000101001
dual,6475616c04040404,30da80ba01eb1ce0,0110010001110101011000010110110000000100000001000000010000000100,0011000011011010100000001011101000000001111010110001110011100000
ceiling,6365696c696e6701,be322cf8b03354cf,0110001101100101011010010110110001101001011011100110011100000001,1011111000110010001011001111100010110000001100110101010011001111
arms,61726d7304040404,1790d40fcf7a54f1,0110000101110010011011010111001100000100000001000000010000000100,0001011110010000110101000000111111001111011110100101010011110001
arch,6172636804040404,bdf2503cab434ee7,0110000101110010011000110110100000000100000001000000010000000100,1011110111110010010100000011110010101011010000110100111011100111
five,6669766504040404,663000e5d86ac67e,0110011001101001011101100110010100000100000001000000010000000100,0110011000110000000000001110010111011000011010101100011001111110
awake,6177616b65030303,1febeae610bdf3d0,0110000101110111011000010110101101100101000000110000001100000011,0001111111101011111010101110011000010000101111011111001111010000
us,7573060606060606,513d944348f4e353,0111010101110011000001100000011000000110000001100000011000000110,0101000100111101100101000100001101001000111101001110001101010011
debate,6465626174650202,bf256b46fe6c8bad,0110010001100101011000100110000101110100011001010000001000000010,1011111100100101011010110100011011111110011011001000101110101101
without,776974686f757401,7c2c42e2007ccd2b,0111011101101001011101000110100001101111011101010111010000000001,0111110000101100010000101110001000000000011111001100110100101011
bonus,626f6e7573030303,077d5d73f34a207c,0110001001101111011011100111010101110011000000110000001100000011,0000011101111101010111010111001111110011010010100010000001111100
rest,7265737404040404,b0089ea7d3226907,0111001001100101011100110111010000000100000001000000010000000100,1011000000001000100111101010011111010011001000100110100100000111
and,616e640505050505,c8eeef9136b86508,0110000101101110011001000000010100000101000001010000010100000101,1100100011101110111011111001000100110110101110000110010100001000
absence,616273656e636501,cb8f1e2cfb9ee3ab,0110000101100010011100110110010101101110011000110110010100000001,1100101110001111000111100010110011111011100111101110001110101011
power,706f776572030303,b741f95c7b8a475f,0111000001101111011101110110010101110010000000110000001100000011,1011011101000001111110010101110001111011100010100100011101011111
level,6c6576656c030303,0f92d0b4e8aa1a89,0110110001100101011101100110010101101100000000110000001100000011,0000111110010010110100001011010011101000101010100001101010001001
came,63616d6504040404,5659eef5c9349ce3,0110001101100001011011010110010100000100000001000000010000000100,0101011001011001111011101111010111001001001101001001110011100011
speed,7370656564030303,ca04f773e6a8c4f3,0111001101110000011001010110010101100100000000110000001100000011,1100101000000100111101110111001111100110101010001100010011110011
comfort,636f6d666f727401,5f1520a30ad569e2,0110001101101111011011010110011001101111011100100111010000000001,0101111100010101001000001010001100001010110101010110100111100010
easy,6561737904040404,00d9987ec34527ee,0110010101100001011100110111100100000100000001000000010000000100,0000000011011001100110000111111011000011010001010010011111101110
throw,7468726f77030303,f1d7cc2437b33be8,0111010001101000011100100110111101110111000000110000001100000011,1111000111010111110011000010010000110111101100110011101111101000
glass,676c617373030303,141e24cc03783b9f,0110011101101100011000010111001101110011000000110000001100000011,0001010000011110001001001100110000000011011110000011101110011111
season,736561736f6e0202,703de361c0525818,0111001101100101011000010111001101101111011011100000001000000010,0111000000111101111000110110000111000000010100100101100000011000
concert,636f6e6365727401,e5814fbf598dbc7e,0110001101101111011011100110001101100101011100100111010000000001,1110010110000001010011111011111101011001100011011011110001111110
cow,636f770505050505,34888e3b1e7e3c54,0110001101101111011101110000010100000101000001010000010100000101,0011010010001000100011100011101100011110011111100011110001010100
