word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
became,626563616d650202,784a60f8d68e1a03,0110001001100101011000110110000101101101011001010000001000000010,0111100001001010011000001111100011010110100011100001101000000011
canvas,63616e7661730202,784acb68db9ec793,0110001101100001011011100111011001100001011100110000001000000010,0111100001001010110010110110100011011011100111101100011110010011
arrange,617272616e676501,7e4921e2468e9a57,0110000101110010011100100110000101101110011001110110010100000001,0111111001001001001000011110001001000110100011101001101001010111
still,7374696c6c030303,584ac85046bedf9b,0111001101110100011010010110110001101100000000110000001100000011,0101100001001010110010000101000001000110101111101101111110011011
steel,737465656c030303,584ac45046bed39b,0111001101110100011001010110010101101100000000110000001100000011,0101100001001010110001000101000001000110101111101101001110011011
week,7765656b04040404,58ea743fd6be111c,0111011101100101011001010110101100000100000001000000010000000100,0101100011101010011101000011111111010110101111100001000100011100
while,7768696c65030303,584a78c0d6bebf9b,0111011101101000011010010110110001100101000000110000001100000011,0101100001001010011110001100000011010110101111101011111110011011
set,7365740505050505,5eeacec2d7be130a,0111001101100101011101000000010100000101000001010000010100000101,0101111011101010110011101100001011010111101111100001001100001010
each,6561636804040404,78eab03fd6bec21c,0110010101100001011000110110100000000100000001000000010000000100,0111100011101010101100000011111111010110101111101100001000011100
never,6e65766572030303,7e8a35d0d6be139b,0110111001100101011101100110010101110010000000110000001100000011,0111111010001010001101011101000011010110101111100001001110011011
band,62616e6404040404,78ea6b3fd6bece1c,0110001001100001011011100110010000000100000001000000010000000100,0111100011101010011010110011111111010110101111101100111000011100
soil,736f696c04040404,58eac83fd6be0f1c,0111001101101111011010010110110000000100000001000000010000000100,0101100011101010110010000011111111010110101111100000111100011100
jumped,6a756d7065640202,784aafc84b8e1b13,0110101001110101011011010111000001100101011001000000001000000010,0111100001001010101011111100100001001011100011100001101100010011
defend,646566656e640202,784a85e8d68e1313,0110010001100101011001100110010101101110011001000000001000000010,0111100001001010100001011110100011010110100011100001001100010011
term,7465726d04040404,5eea813fd6be141c,0111010001100101011100100110110100000100000001000000010000000100,0101111011101010100000010011111111010110101111100001010000011100
bomb,626f6d6204040404,78ea6f3fd6be001c,0110001001101111011011010110001000000100000001000000010000000100,0111100011101010011011110011111111010110101111100000000000011100
hours,686f757273030303,7e8a1410dbbe009b,0110100001101111011101010111001001110011000000110000001100000011,0111111010001010000101000001000011011011101111100000000010011011
beach,6265616368030303,784a6c40d6be169b,0110001001100101011000010110001101101000000000110000001100000011,0111100001001010011011000100000011010110101111100001011010011011
health,6865616c74680202,788a1c38d68e1fb3,0110100001100101011000010110110001110100011010000000001000000010,0111100010001010000111000011100011010110100011100001111110110011
isolate,69736f6c61746501,7849dd62469eff17,0110100101110011011011110110110001100001011101000110010100000001,0111100001001001110111010110001001000110100111101111111100010111
deliver,64656c6976657201,788d86b8d68e1d07,0110010001100101011011000110100101110110011001010111001000000001,0111100010001101100001101011100011010110100011100001110100000111
speak,737065616b030303,584ac47046be2a9b,0111001101110000011001010110000101101011000000110000001100000011,0101100001001010110001000111000001000110101111100010101010011011
head,6865616404040404,78ea1c3fd6be1e1c,0110100001100101011000010110010000000100000001000000010000000100,0111100011101010000111000011111111010110101111100001111000011100
pattern,7061747465726e01,5e495ec9db9ece47,0111000001100001011101000111010001100101011100100110111000000001,0101111001001001010111101100100111011011100111101100111001000111
down,646f776e04040404,7eea873fd6be091c,0110010001101111011101110110111000000100000001000000010000000100,0111111011101010100001110011111111010110101111100000100100011100
or,6f72060606060606,7bea45bd47be97cf,0110111101110010000001100000011000000110000001100000011000000110,0111101111101010010001011011110101000111101111101001011111001111
four,666f757204040404,7eea943fdbbe001c,0110011001101111011101010111001000000100000001000000010000000100,0111111011101010100101000011111111011011101111100000000000011100
enemy,656e656d79030303,788ab400d6be749b,0110010101101110011001010110110101111001000000110000001100000011,0111100010001010101101000000000011010110101111100111010010011011
chest,6368657374030303,788ac430dbbeb69b,0110001101101000011001010111001101110100000000110000001100000011,0111100010001010110001000011000011011011101111101011011010011011
cook,636f6f6b04040404,78eacd3fd6be011c,0110001101101111011011110110101100000100000001000000010000000100,0111100011101010110011010011111111010110101111100000000100011100
quiet,7175696574030303,588a283046be139b,0111000101110101011010010110010101110100000000110000001100000011,0101100010001010001010000011000001000110101111100001001110011011
iron,69726f6e04040404,78eadd3f46be991c,0110100101110010011011110110111000000100000001000000010000000100,0111100011101010110111010011111101000110101111101001100100011100
year,7965617204040404,58eadc3fdbbe101c,0111100101100101011000010111001000000100000001000000010000000100,0101100011101010110111000011111111011011101111100001000000011100
card,6361726404040404,7eeac13fd6bece1c,0110001101100001011100100110010000000100000001000000010000000100,0111111011101010110000010011111111010110101111101100111000011100
them,7468656d04040404,58ea843fd6beb41c,0111010001101000011001010110110100000100000001000000010000000100,0101100011101010100001000011111111010110101111101011010000011100
valley,76616c6c65790202,584a96c8d69ecff3,0111011001100001011011000110110001100101011110010000001000000010,0101100001001010100101101100100011010110100111101100111111110011
dilemma,64696c656d6d6101,784986fbd68e5337,0110010001101001011011000110010101101101011011010110000100000001,0111100001001001100001101111101111010110100011100101001100110111
said,7361696404040404,58eac83fd6bece1c,0111001101100001011010010110010000000100000001000000010000000100,0101100011101010110010000011111111010110101111101100111000011100
handle,68616e646c650202,784a1b58d68ece03,0110100001100001011011100110010001101100011001010000001000000010,0111100001001010000110110101100011010110100011101100111000000011
root,726f6f7404040404,58ea6d3fdbbe0e1c,0111001001101111011011110111010000000100000001000000010000000100,0101100011101010011011010011111111011011101111100000111000011100
counsel,636f756e73656c01,7e89c416d68e0907,0110001101101111011101010110111001110011011001010110110000000001,0111111010001001110001000001011011010110100011100000100100000111
college,636f6c6c65676501,7849c6c2d68e0f57,0110001101101111011011000110110001100101011001110110010100000001,0111100001001001110001101100001011010110100011100000111101010111
map,6d61700505050505,7eeaf2c2d7bec30a,0110110101100001011100000000010100000101000001010000010100000101,0111111011101010111100101100001011010111101111101100001100001010
force,666f726365030303,7e4a91c0d6be069b,0110011001101111011100100110001101100101000000110000001100000011,0111111001001010100100011100000011010110101111100000011010011011
truck,747275636b030303,5e4a847046be969b,0111010001110010011101010110001101101011000000110000001100000011,0101111001001010100001000111000001000110101111101001011010011011
shoe,73686f6504040404,58eacd3fd6beb31c,0111001101101000011011110110010100000100000001000000010000000100,0101100011101010110011010011111111010110101111101011001100011100
oxygen,6f787967656e0202,7e4a48c8468ebc83,0110111101111000011110010110011101100101011011100000001000000010,0111111001001010010010001100100001000110100011101011110010000011
moon,6d6f6f6e04040404,78eafd3fd6be091c,0110110101101111011011110110111000000100000001000000010000000100,0111100011101010111111010011111111010110101111100000100100011100
turn,7475726e04040404,5eea813f46be191c,0111010001110101011100100110111000000100000001000000010000000100,0101111011101010100000010011111101000110101111100001100100011100
on,6f6e060606060606,7bea45bdd7be77cf,0110111101101110000001100000011000000110000001100000011000000110,0111101111101010010001011011110111010111101111100111011111001111
spring,737072696e670202,5e4ac1e8468e2d53,0111001101110000011100100110100101101110011001110000001000000010,0101111001001010110000011110100001000110100011100010110101010011
silver,73696c7665720202,584ac6c8db9e5743,0111001101101001011011000111011001100101011100100000001000000010,0101100001001010110001101100100011011011100111100101011101000011
spell,7370656c6c030303,584ac45046be2f9b,0111001101110000011001010110110001101100000000110000001100000011,0101100001001010110001000101000001000110101111100010111110011011
are,6172650505050505,78ea24c247be930a,0110000101110010011001010000010100000101000001010000010100000101,0111100011101010001001001100001001000111101111101001001100001010
to,746f060606060606,5bea85bdd7be07cf,0111010001101111000001100000011000000110000001100000011000000110,0101101111101010100001011011110111010111101111100000011111001111
reason,726561736f6e0202,584a6c98db8e1683,0111001001100101011000010111001101101111011011100000001000000010,0101100001001010011011001001100011011011100011100001011010000011
anxiety,616e786965747901,7e4d2ac7d69e7d17,0110000101101110011110000110100101100101011101000111100100000001,0111111001001101001010101100011111010110100111100111110100010111
land,6c616e6404040404,78ea0b3fd6bece1c,0110110001100001011011100110010000000100000001000000010000000100,0111100011101010000010110011111111010110101111101100111000011100
instead,696e737465616401,7e49d0cfdb8e7ed7,0110100101101110011100110111010001100101011000010110010000000001,0111111001001001110100001100111111011011100011100111111011010111
present,70726573656e7401,584d54cf4b8e9687,0111000001110010011001010111001101100101011011100111010000000001,0101100001001101010101001100111101001011100011101001011010000111
data,6461746104040404,7eea8e3fd6beca1c,0110010001100001011101000110000100000100000001000000010000000100,0111111011101010100011100011111111010110101111101100101000011100
better,6265747465720202,7e4a6ec8db9e1e43,0110001001100101011101000111010001100101011100100000001000000010,0111111001001010011011101100100011011011100111100001111001000011
decide,6465636964650202,784a8038d68e1d03,0110010001100101011000110110100101100100011001010000001000000010,0111100001001010100000000011100011010110100011100001110100000011
nation,6e6174696f6e0202,7e4a3e98d68ecd83,0110111001100001011101000110100101101111011011100000001000000010,0111111001001010001111101001100011010110100011101100110110000011
hard,6861726404040404,7eea113fd6bece1c,0110100001100001011100100110010000000100000001000000010000000100,0111111011101010000100010011111111010110101111101100111000011100
though,74686f7567680202,584a8d28db8eb3b3,0111010001101000011011110111010101100111011010000000001000000010,0101100001001010100011010010100011011011100011101011001110110011
shop,73686f7004040404,58eacd3fdbbebb1c,0111001101101000011011110111000000000100000001000000010000000100,0101100011101010110011010011111111011011101111101011101100011100
aid,6169640505050505,78ea2ec2d7be530a,0110000101101001011001000000010100000101000001010000010100000101,0111100011101010001011101100001011010111101111100101001100001010
brave,6272617665030303,784a6cc04bbe979b,0110001001110010011000010111011001100101000000110000001100000011,0111100001001010011011001100000001001011101111101001011110011011
detect,6465746563740202,7e4a8e18d69e1313,0110010001100101011101000110010101100011011101000000001000000010,0111111001001010100011100001100011010110100111100001001100010011
block,626c6f636b030303,784a6d70d6be369b,0110001001101100011011110110001101101011000000110000001100000011,0111100001001010011011010111000011010110101111100011011010011011
angle,616e676c65030303,784a27c0d6be7f9b,0110000101101110011001110110110001100101000000110000001100000011,0111100001001010001001111100000011010110101111100111111110011011
capture,6361707475726501,7e89c2c2db9ece47,0110001101100001011100000111010001110101011100100110010100000001,0111111010001001110000101100001011011011100111101100111001000111
whether,7768657468657201,584d7448db8ebe07,0111011101101000011001010111010001101000011001010111001000000001,0101100001001101011101000100100011011011100011101011111000000111
lot,6c6f740505050505,7eea0ec2d7be030a,0110110001101111011101000000010100000101000001010000010100000101,0111111011101010000011101100001011010111101111100000001100001010
drag,6472616704040404,78ea8c3f46be9c1c,0110010001110010011000010110011100000100000001000000010000000100,0111100011101010100011000011111101000110101111101001110000011100
pulled,70756c6c65640202,584a56c8468e1f13,0111000001110101011011000110110001100101011001000000001000000010,0101100001001010010101101100100001000110100011100001111100010011
saw,7361770505050505,5eeac7c2d7bec30a,0111001101100001011101110000010100000101000001010000010100000101,0101111011101010110001111100001011010111101111101100001100001010
clothes,636c6f7468657301,784dcd40db8e3e07,0110001101101100011011110111010001101000011001010111001100000001,0111100001001101110011010100000011011011100011100011111000000111
draw,6472617704040404,78ea8c3f4bbe9c1c,0110010001110010011000010111011100000100000001000000010000000100,0111100011101010100011000011111101001011101111101001110000011100
coach,636f616368030303,784acc40d6be069b,0110001101101111011000010110001101101000000000110000001100000011,0111100001001010110011000100000011010110101111100000011010011011
should,73686f756c640202,584acd58db8eb313,0111001101101000011011110111010101101100011001000000001000000010,0101100001001010110011010101100011011011100011101011001100010011
budget,6275646765740202,784a6ec8469e1c13,0110001001110101011001000110011101100101011101000000001000000010,0111100001001010011011101100100001000110100111100001110000010011
achieve,6163686965766501,78492ac2d69efdc7,0110000101100011011010000110100101100101011101100110010100000001,0111100001001001001010101100001011010110100111101111110111000111
prepare,7072657061726501,584954624b9e9b47,0111000001110010011001010111000001100001011100100110010100000001,0101100001001001010101000110001001001011100111101001101101000111
cup,6375700505050505,7eeac2c247be130a,0110001101110101011100000000010100000101000001010000010100000101,0111111011101010110000101100001001000111101111100001001100001010
accuse,6163637573650202,788a2018db8ef303,0110000101100011011000110111010101110011011001010000001000000010,0111100010001010001000000001100011011011100011101111001100000011
teeth,7465657468030303,584a8440dbbe1e9b,0111010001100101011001010111010001101000000000110000001100000011,0101100001001010100001000100000011011011101111100001111010011011
drill,6472696c6c030303,784a885046be9f9b,0110010001110010011010010110110001101100000000110000001100000011,0111100001001010100010000101000001000110101111101001111110011011
support,737570706f727401,5e4dc29f4b9e1b47,0111001101110101011100000111000001101111011100100111010000000001,0101111001001101110000101001111101001011100111100001101101000111
ability,6162696c69747901,784d2807d69e9f17,0110000101100010011010010110110001101001011101000111100100000001,0111100001001101001010000000011111010110100111101001111100010111
ocean,6f6365616e030303,784a44e0d6befa9b,0110111101100011011001010110000101101110000000110000001100000011,0111100001001010010001001110000011010110101111101111101010011011
sing,73696e6704040404,58eacb3fd6be5c1c,0111001101101001011011100110011100000100000001000000010000000100,0101100011101010110010110011111111010110101111100101110000011100
section,73656374696f6e01,5849c009db8e1e67,0111001101100101011000110111010001101001011011110110111000000001,0101100001001001110000000000100111011011100011100001111001100111
dream,647265616d030303,784a84f046be9a9b,0110010001110010011001010110000101101101000000110000001100000011,0111100001001010100001001111000001000110101111101001101010011011
by,6279060606060606,7bea65bd47be57cf,0110001001111001000001100000011000000110000001100000011000000110,0111101111101010011001011011110101000111101111100101011111001111
when,7768656e04040404,58ea743fd6beb91c,0111011101101000011001010110111000000100000001000000010000000100,0101100011101010011101000011111111010110101111101011100100011100
total,746f74616c030303,5e4a8e50d6be0a9b,0111010001101111011101000110000101101100000000110000001100000011,0101111001001010100011100101000011010110101111100000101010011011
connect,636f6e6e65637401,784dcbcfd68e0997,0110001101101111011011100110111001100101011000110111010000000001,0111100001001101110010111100111111010110100011100000100110010111
note,6e6f746504040404,7eea3e3fd6be031c,0110111001101111011101000110010100000100000001000000010000000100,0111111011101010001111100011111111010110101111100000001100011100
wide,7769646504040404,58ea7e3fd6be531c,0111011101101001011001000110010100000100000001000000010000000100,0101100011101010011111100011111111010110101111100101001100011100
sugar,7375676172030303,588ac7d046be1a9b,0111001101110101011001110110000101110010000000110000001100000011,0101100010001010110001111101000001000110101111100001101010011011
clay,636c617904040404,78eacc3fdbbe3d1c,0110001101101100011000010111100100000100000001000000010000000100,0111100011101010110011000011111111011011101111100011110100011100
duck,6475636b04040404,78ea803f46be111c,0110010001110101011000110110101100000100000001000000010000000100,0111100011101010100000000011111101000110101111100001000100011100
north,6e6f727468030303,7e4a3140dbbe0e9b,0110111001101111011100100111010001101000000000110000001100000011,0111111001001010001100010100000011011011101111100000111010011011
channel,6368616e6e656c01,7849cce6d68eb907,0110001101101000011000010110111001101110011001010110110000000001,0111100001001001110011001110011011010110100011101011100100000111
deny,64656e7904040404,78ea8b3fdbbe1d1c,0110010001100101011011100111100100000100000001000000010000000100,0111100011101010100010110011111111011011101111100001110100011100
breeze,627265657a650202,788a64a8468e9303,0110001001110010011001010110010101111010011001010000001000000010,0111100010001010011001001010100001000110100011101001001100000011
account,6163636f756e7401,788d20cfd68ef887,0110000101100011011000110110111101110101011011100111010000000001,0111100010001101001000001100111111010110100011101111100010000111
free,6672656504040404,78ea943f46be931c,0110011001110010011001010110010100000100000001000000010000000100,0111100011101010100101000011111101000110101111101001001100011100
sign,7369676e04040404,58eac73fd6be591c,0111001101101001011001110110111000000100000001000000010000000100,0101100011101010110001110011111111010110101111100101100100011100
hat,6861740505050505,7eea1ec2d7bec30a,0110100001100001011101000000010100000101000001010000010100000101,0111111011101010000111101100001011010111101111101100001100001010
hold,686f6c6404040404,78ea163fd6be0e1c,0110100001101111011011000110010000000100000001000000010000000100,0111100011101010000101100011111111010110101111100000111000011100
cousin,636f7573696e0202,7e4ac408db8e0683,0110001101101111011101010111001101101001011011100000001000000010,0111111001001010110001000000100011011011100011100000011010000011
shape,7368617065030303,584accc0dbbebb9b,0111001101101000011000010111000001100101000000110000001100000011,0101100001001010110011001100000011011011101111101011101110011011
course,636f757273650202,7e8ac418db8e0003,0110001101101111011101010111001001110011011001010000001000000010,0111111010001010110001000001100011011011100011100000000000000011
off,6f66660505050505,78ea45c2d7bea30a,0110111101100110011001100000010100000101000001010000010100000101,0111100011101010010001011100001011010111101111101010001100001010
clear,636c656172030303,788ac4d0d6be3a9b,0110001101101100011001010110000101110010000000110000001100000011,0111100010001010110001001101000011010110101111100011101010011011
clinic,636c696e69630202,784ac808d68e3993,0110001101101100011010010110111001101001011000110000001000000010,0111100001001010110010000000100011010110100011100011100110010011
whole,77686f6c65030303,584a7dc0d6bebf9b,0111011101101000011011110110110001100101000000110000001100000011,0101100001001010011111011100000011010110101111101011111110011011
journal,6a6f75726e616c01,7e49a4e6db8e00d7,0110101001101111011101010111001001101110011000010110110000000001,0111111001001001101001001110011011011011100011100000000011010111
next,6e65787404040404,7eea3a3fdbbe1e1c,0110111001100101011110000111010000000100000001000000010000000100,0111111011101010001110100011111111011011101111100001111000011100
record,7265636f72640202,588a60d8d68e1813,0111001001100101011000110110111101110010011001000000001000000010,0101100010001010011000001101100011010110100011100001100000010011
river,7269766572030303,5e8a65d0d6be539b,0111001001101001011101100110010101110010000000110000001100000011,0101111010001010011001011101000011010110101111100101001110011011
chorus,63686f7275730202,788acdc8db9eb093,0110001101101000011011110111001001110101011100110000001000000010,0111100010001010110011011100100011011011100111101011000010010011
state,7374617465030303,584accc04bbede9b,0111001101110100011000010111010001100101000000110000001100000011,0101100001001010110011001100000001001011101111101101111010011011
drama,6472616d61030303,784a8c6046be949b,0110010001110010011000010110110101100001000000110000001100000011,0111100001001010100011000110000001000110101111101001010010011011
wall,77616c6c04040404,58ea763fd6becf1c,0111011101100001011011000110110000000100000001000000010000000100,0101100011101010011101100011111111010110101111101100111100011100
best,6265737404040404,7eea603fdbbe1e1c,0110001001100101011100110111010000000100000001000000010000000100,0111111011101010011000000011111111011011101111100001111000011100
swim,7377696d04040404,58eac83f46be841c,0111001101110111011010010110110100000100000001000000010000000100,0101100011101010110010000011111101000110101111101000010000011100
well,77656c6c04040404,58ea763fd6be1f1c,0111011101100101011011000110110000000100000001000000010000000100,0101100011101010011101100011111111010110101111100001111100011100
get,6765740505050505,7eea7ec2d7be130a,0110011101100101011101000000010100000101000001010000010100000101,0111111011101010011111101100001011010111101111100001001100001010
cycle,6379636c65030303,784ac0c046be5f9b,0110001101111001011000110110110001100101000000110000001100000011,0111100001001010110000001100000001000110101111100101111110011011
yet,7965740505050505,5eeadec2d7be130a,0111100101100101011101000000010100000101000001010000010100000101,0101111011101010110111101100001011010111101111100001001100001010
now,6e6f770505050505,7eea37c2d7be030a,0110111001101111011101110000010100000101000001010000010100000101,0111111011101010001101111100001011010111101111100000001100001010
decided,6465636964656401,7849803fd68e1d07,0110010001100101011000110110100101100100011001010110010000000001,0111100001001001100000000011111111010110100011100001110100000111
quart,7175617274030303,588a2c304bbe109b,0111000101110101011000010111001001110100000000110000001100000011,0101100010001010001011000011000001001011101111100001000010011011
dismiss,6469736d69737301,7e4d8000d69e5497,0110010001101001011100110110110101101001011100110111001100000001,0111111001001101100000000000000011010110100111100101010010010111
acquire,6163717569726501,7e492c02db9ef347,0110000101100011011100010111010101101001011100100110010100000001,0111111001001001001011000000001011011011100111101111001101000111
act,6163740505050505,7eea2ec2d7bef30a,0110000101100011011101000000010100000101000001010000010100000101,0111111011101010001011101100001011010111101111101111001100001010
type,7479706504040404,5eea823f46be531c,0111010001111001011100000110010100000100000001000000010000000100,0101111011101010100000100011111101000110101111100101001100011100
believe,62656c6965766501,784966c2d69e1dc7,0110001001100101011011000110100101100101011101100110010100000001,0111100001001001011001101100001011010110100111100001110111000111
what,7768617404040404,58ea7c3fdbbebe1c,0111011101101000011000010111010000000100000001000000010000000100,0101100011101010011111000011111111011011101111101011111000011100
dignity,6469676e69747901,784d8707d69e5917,0110010001101001011001110110111001101001011101000111100100000001,0111100001001101100001110000011111010110100111100101100100010111
academy,61636164656d7901,784d2cc7d68efe37,0110000101100011011000010110010001100101011011010111100100000001,0111100001001101001011001100011111010110100011101111111000110111
were,7765726504040404,5eea713fd6be131c,0111011101100101011100100110010100000100000001000000010000000100,0101111011101010011100010011111111010110101111100001001100011100
built,6275696c74030303,788a683046be1f9b,0110001001110101011010010110110001110100000000110000001100000011,0111100010001010011010000011000001000110101111100001111110011011
past,7061737404040404,5eea503fdbbece1c,0111000001100001011100110111010000000100000001000000010000000100,0101111011101010010100000011111111011011101111101100111000011100
bean,6265616e04040404,78ea6c3fd6be191c,0110001001100101011000010110111000000100000001000000010000000100,0111100011101010011011000011111111010110101111100001100100011100
divided,6469766964656401,7e49853fd68e5d07,0110010001101001011101100110100101100100011001010110010000000001,0111111001001001100001010011111111010110100011100101110100000111
tree,7472656504040404,58ea843f46be931c,0111010001110010011001010110010100000100000001000000010000000100,0101100011101010100001000011111101000110101111101001001100011100
tool,746f6f6c04040404,58ea8d3fd6be0f1c,0111010001101111011011110110110000000100000001000000010000000100,0101100011101010100011010011111111010110101111100000111100011100
contest,636f6e7465737401,784dcbcfdb9e0e97,0110001101101111011011100111010001100101011100110111010000000001,0111100001001101110010111100111111011011100111100000111010010111
occur,6f63637572030303,788a40d0dbbef39b,0110111101100011011000110111010101110010000000110000001100000011,0111100010001010010000001101000011011011101111101111001110011011
give,6769766504040404,7eea753fd6be531c,0110011101101001011101100110010100000100000001000000010000000100,0111111011101010011101010011111111010110101111100101001100011100
meant,6d65616e74030303,788afc30d6be199b,0110110101100101011000010110111001110100000000110000001100000011,0111100010001010111111000011000011010110101111100001100110011011
fig,6669670505050505,78ea97c2d7be530a,0110011001101001011001110000010100000101000001010000010100000101,0111100011101010100101111100001011010111101111100101001100001010
lead,6c65616404040404,78ea0c3fd6be1e1c,0110110001100101011000010110010000000100000001000000010000000100,0111100011101010000011000011111111010110101111100001111000011100
charity,6368617269747901,784dcc07db9eb017,0110001101101000011000010111001001101001011101000111100100000001,0111100001001101110011000000011111011011100111101011000000010111
mile,6d696c6504040404,78eaf63fd6be531c,0110110101101001011011000110010100000100000001000000010000000100,0111100011101010111101100011111111010110101111100101001100011100
name,6e616d6504040404,78ea3f3fd6bec31c,0110111001100001011011010110010100000100000001000000010000000100,0111100011101010001111110011111111010110101111101100001100011100
speech,7370656563680202,584ac418468e23b3,0111001101110000011001010110010101100011011010000000001000000010,0101100001001010110001000001100001000110100011100010001110110011
country,636f756e74727901,7e8dc437d69e0947,0110001101101111011101010110111001110100011100100111100100000001,0111111010001101110001000011011111010110100111100000100101000111
bicycle,62696379636c6501,78496012db8e5d77,0110001001101001011000110111100101100011011011000110010100000001,0111100001001001011000000001001011011011100011100101110101110111
capable,63617061626c6501,7e49c2d2d68eca77,0110001101100001011100000110000101100010011011000110010100000001,0111111001001001110000101101001011010110100011101100101001110111
held,68656c6404040404,78ea163fd6be1e1c,0110100001100101011011000110010000000100000001000000010000000100,0111100011101010000101100011111111010110101111100001111000011100
dual,6475616c04040404,78ea8c3f46be1f1c,0110010001110101011000010110110000000100000001000000010000000100,0111100011101010100011000011111101000110101111100001111100011100
ceiling,6365696c696e6701,7849c80ad68e1f87,0110001101100101011010010110110001101001011011100110011100000001,0111100001001001110010000000101011010110100011100001111110000111
arms,61726d7304040404,78ea2f3f4bbe961c,0110000101110010011011010111001100000100000001000000010000000100,0111100011101010001011110011111101001011101111101001011000011100
arch,6172636804040404,78ea203f46be921c,0110000101110010011000110110100000000100000001000000010000000100,0111100011101010001000000011111101000110101111101001001000011100
five,6669766504040404,7eea953fd6be531c,0110011001101001011101100110010100000100000001000000010000000100,0111111011101010100101010011111111010110101111100101001100011100
awake,6177616b65030303,784a2cc046be819b,0110000101110111011000010110101101100101000000110000001100000011,0111100001001010001011001100000001000110101111101000000110011011
us,7573060606060606,5beab5bd47bef7cf,0111010101110011000001100000011000000110000001100000011000000110,0101101111101010101101011011110101000111101111101111011111001111
debate,6465626174650202,788a8138d68e1a03,0110010001100101011000100110000101110100011001010000001000000010,0111100010001010100000010011100011010110100011100001101000000011
without,776974686f757401,5e4d7e9fd69e5207,0111011101101001011101000110100001101111011101010111010000000001,0101111001001101011111101001111111010110100111100101001000000111
bonus,626f6e7573030303,788a6b10dbbe039b,0110001001101111011011100111010101110011000000110000001100000011,0111100010001010011010110001000011011011101111100000001110011011
rest,7265737404040404,5eea603fdbbe1e1c,0111001001100101011100110111010000000100000001000000010000000100,0101111011101010011000000011111111011011101111100001111000011100
and,616e640505050505,78ea2ec2d7be730a,0110000101101110011001000000010100000101000001010000010100000101,0111100011101010001011101100001011010111101111100111001100001010
absence,616273656e636501,7e4920e2d68e9397,0110000101100010011100110110010101101110011000110110010100000001,0111111001001001001000001110001011010110100011101001001110010111
power,706f776572030303,5e8a57d0d6be039b,0111000001101111011101110110010101110010000000110000001100000011,0101111010001010010101111101000011010110101111100000001110011011
level,6c6576656c030303,7e4a0550d6be139b,0110110001100101011101100110010101101100000000110000001100000011,0111111001001010000001010101000011010110101111100001001110011011
came,63616d6504040404,78eacf3fd6bec31c,0110001101100001011011010110010100000100000001000000010000000100,0111100011101010110011110011111111010110101111101100001100011100
speed,7370656564030303,584ac43046be239b,0111001101110000011001010110010101100100000000110000001100000011,0101100001001010110001000011000001000110101111100010001110011011
comfort,636f6d666f727401,784dcf9fd69e0747,0110001101101111011011010110011001101111011100100111010000000001,0111100001001101110011111001111111010110100111100000011101000111
easy,6561737904040404,7eeab03fdbbecd1c,0110010101100001011100110111100100000100000001000000010000000100,0111111011101010101100000011111111011011101111101100110100011100
throw,7468726f77030303,5e8a8120d6beb89b,0111010001101000011100100110111101110111000000110000001100000011,0101111010001010100000010010000011010110101111101011100010011011
glass,676c617373030303,788a7c10dbbe369b,0110011101101100011000010111001101110011000000110000001100000011,0111100010001010011111000001000011011011101111100011011010011011
season,736561736f6e0202,584acc98db8e1683,0111001101100101011000010111001101101111011011100000001000000010,0101100001001010110011001001100011011011100011100001011010000011
