word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
pattern,7061747465726e01,6899dfa67f2f4f01,0111000001100001011101000111010001100101011100100110111000000001,0110100010011001110111111010011001111111001011110100111100000001
down,646f776e04040404,a596d6414e15980e,0110010001101111011101110110111000000100000001000000010000000100,1010010110010110110101100100000101001110000101011001100000001110
or,6f72060606060606,a3cc05d545139406,0110111101110010000001100000011000000110000001100000011000000110,1010001111001100000001011101010101000101000100111001010000000110
four,666f757204040404,ac96deab4e15980e,0110011001101111011101010111001000000100000001000000010000000100,1010110010010110110111101010101101001110000101011001100000001110
enemy,656e656d79030303,a6922e4ce21a9a0d,0110010101101110011001010110110101111001000000110000001100000011,1010011010010010001011100100110011100010000110101001101000001101
chest,6368657374030303,a19d2ea9ee1a9a0d,0110001101101000011001010111001101110100000000110000001100000011,1010000110011101001011101010100111101110000110101001101000001101
cook,636f6f6b04040404,a196224d4e15980e,0110001101101111011011110110101100000100000001000000010000000100,1010000110010110001000100100110101001110000101011001100000001110
quiet,7175696574030303,64c8214fee1a9a0d,0111000101110101011010010110010101110100000000110000001100000011,0110010011001000001000010100111111101110000110101001101000001101
iron,69726f6e04040404,aecc22414e15980e,0110100101110010011011110110111000000100000001000000010000000100,1010111011001100001000100100000101001110000101011001100000001110
year,7965617204040404,6e982aab4e15980e,0111100101100101011000010111001000000100000001000000010000000100,0110111010011000001010101010101101001110000101011001100000001110
card,6361726404040404,a199d3464e15980e,0110001101100001011100100110010000000100000001000000010000000100,1010000110011001110100110100011001001110000101011001100000001110
them,7468656d04040404,659d2e4c4e15980e,0111010001101000011001010110110100000100000001000000010000000100,0110010110011101001011100100110001001110000101011001100000001110
valley,76616c6c65790202,6c992b447f2c9e0b,0111011001100001011011000110110001100101011110010000001000000010,0110110010011001001010110100010001111111001011001001111000001011
dilemma,64696c656d6d6101,a5942b4f74ad4501,0110010001101001011011000110010101101101011011010110000100000001,1010010110010100001010110100111101110100101011010100010100000001
said,7361696404040404,619921464e15980e,0111001101100001011010010110010000000100000001000000010000000100,0110000110011001001000010100011001001110000101011001100000001110
handle,68616e646c650202,af9920467aab9e0b,0110100001100001011011100110010001101100011001010000001000000010,1010111110011001001000000100011001111010101010111001111000001011
root,726f6f7404040404,609622a64e15980e,0111001001101111011011110111010000000100000001000000010000000100,0110000010010110001000101010011001001110000101011001100000001110
counsel,636f756e73656c01,a196de41e9ab4d01,0110001101101111011101010110111001110011011001010110110000000001,1010000110010110110111100100000111101001101010110100110100000001
college,636f6c6c65676501,a1962b447fa04601,0110001101101111011011000110110001100101011001110110010100000001,1010000110010110001010110100010001111111101000000100011000000001
map,6d61700505050505,a299d8df4f1b9608,0110110101100001011100000000010100000101000001010000010100000101,1010001010011001110110001101111101001111000110111001011000001000
force,666f726365030303,ac96d3497f1a9a0d,0110011001101111011100100110001101100101000000110000001100000011,1010110010010110110100110100100101111111000110101001101000001101
truck,747275636b030303,65ccde49731a9a0d,0111010001110010011101010110001101101011000000110000001100000011,0110010111001100110111100100100101110011000110101001101000001101
shoe,73686f6504040404,619d224f4e15980e,0111001101101000011011110110010100000100000001000000010000000100,0110000110011101001000100100111101001110000101011001100000001110
oxygen,6f787967656e0202,a3cdd14a7fa49e0b,0110111101111000011110010110011101100101011011100000001000000010,1010001111001101110100010100101001111111101001001001111000001011
moon,6d6f6f6e04040404,a29622414e15980e,0110110101101111011011110110111000000100000001000000010000000100,1010001010010110001000100100000101001110000101011001100000001110
turn,7475726e04040404,65c8d3414e15980e,0111010001110101011100100110111000000100000001000000010000000100,0110010111001000110100110100000101001110000101011001100000001110
on,6f6e060606060606,a39205d545139406,0110111101101110000001100000011000000110000001100000011000000110,1010001110010010000001011101010101000101000100111001010000000110
spring,737072696e670202,61cbd34776a09e0b,0111001101110000011100100110100101101110011001110000001000000010,0110000111001011110100110100011101110110101000001001111000001011
silver,73696c7665720202,61942ba57f2f9e0b,0111001101101001011011000111011001100101011100100000001000000010,0110000110010100001010111010010101111111001011111001111000001011
spell,7370656c6c030303,61cb2e447a1a9a0d,0111001101110000011001010110110001101100000000110000001100000011,0110000111001011001011100100010001111010000110101001101000001101
are,6172650505050505,a4cc2edf4f1b9608,0110000101110010011001010000010100000101000001010000010100000101,1010010011001100001011101101111101001111000110111001011000001000
to,746f060606060606,659605d545139406,0111010001101111000001100000011000000110000001100000011000000110,0110010110010110000001011101010101000101000100111001010000000110
reason,726561736f6e0202,60982aa970a49e0b,0111001001100101011000010111001101101111011011100000001000000010,0110000010011000001010101010100101110000101001001001111000001011
anxiety,616e786965747901,a492dd477f25d101,0110000101101110011110000110100101100101011101000111100100000001,1010010010010010110111010100011101111111001001011101000100000001
land,6c616e6404040404,a79920464e15980e,0110110001100001011011100110010000000100000001000000010000000100,1010011110011001001000000100011001001110000101011001100000001110
instead,696e737465616401,ae92d4a67fae4801,0110100101101110011100110111010001100101011000010110010000000001,1010111010010010110101001010011001111111101011100100100000000001
present,70726573656e7401,68cc2ea97fa4d801,0111000001110010011001010111001101100101011011100111010000000001,0110100011001100001011101010100101111111101001001101100000000001
data,6461746104040404,a599df4e4e15980e,0110010001100001011101000110000100000100000001000000010000000100,1010010110011001110111110100111001001110000101011001100000001110
better,6265747465720202,a098dfa67f2f9e0b,0110001001100101011101000111010001100101011100100000001000000010,1010000010011000110111111010011001111111001011111001111000001011
decide,6465636964650202,a59824477eab9e0b,0110010001100101011000110110100101100100011001010000001000000010,1010010110011000001001000100011101111110101010111001111000001011
nation,6e6174696f6e0202,aa99df4770a49e0b,0110111001100001011101000110100101101111011011100000001000000010,1010101010011001110111110100011101110000101001001001111000001011
hard,6861726404040404,af99d3464e15980e,0110100001100001011100100110010000000100000001000000010000000100,1010111110011001110100110100011001001110000101011001100000001110
though,74686f7567680202,659d22af7ba79e0b,0111010001101000011011110111010101100111011010000000001000000010,0110010110011101001000101010111101111011101001111001111000001011
shop,73686f7004040404,619d22a84e15980e,0111001101101000011011110111000000000100000001000000010000000100,0110000110011101001000101010100001001110000101011001100000001110
aid,6169640505050505,a4942fdf4f1b9608,0110000101101001011001000000010100000101000001010000010100000101,1010010010010100001011111101111101001111000110111001011000001000
brave,6272617665030303,a0cc2aa57f1a9a0d,0110001001110010011000010111011001100101000000110000001100000011,1010000011001100001010101010010101111111000110101001101000001101
detect,6465746563740202,a598df4f79259e0b,0110010001100101011101000110010101100011011101000000001000000010,1010010110011000110111110100111101111001001001011001111000001011
block,626c6f636b030303,a0972249731a9a0d,0110001001101100011011110110001101101011000000110000001100000011,1010000010010111001000100100100101110011000110101001101000001101
angle,616e676c65030303,a49226447f1a9a0d,0110000101101110011001110110110001100101000000110000001100000011,1010010010010010001001100100010001111111000110101001101000001101
capture,6361707475726501,a199d8a6ef2f4601,0110001101100001011100000111010001110101011100100110010100000001,1010000110011001110110001010011011101111001011110100011000000001
whether,7768657468657201,699d2ea67cabde01,0111011101101000011001010111010001101000011001010111001000000001,0110100110011101001011101010011001111100101010111101111000000001
lot,6c6f740505050505,a796dfdf4f1b9608,0110110001101111011101000000010100000101000001010000010100000101,1010011110010110110111111101111101001111000110111001011000001000
drag,6472616704040404,a5cc2a4a4e15980e,0110010001110010011000010110011100000100000001000000010000000100,1010010111001100001010100100101001001110000101011001100000001110
pulled,70756c6c65640202,68c82b447fa59e0b,0111000001110101011011000110110001100101011001000000001000000010,0110100011001000001010110100010001111111101001011001111000001011
saw,7361770505050505,6199d6df4f1b9608,0111001101100001011101110000010100000101000001010000010100000101,0110000110011001110101101101111101001111000110111001011000001000
clothes,636c6f7468657301,a19722a67cabda01,0110001101101100011011110111010001101000011001010111001100000001,1010000110010111001000101010011001111100101010111101101000000001
draw,6472617704040404,a5cc2aaa4e15980e,0110010001110010011000010111011100000100000001000000010000000100,1010010111001100001010101010101001001110000101011001100000001110
coach,636f616368030303,a1962a497c1a9a0d,0110001101101111011000010110001101101000000000110000001100000011,1010000110010110001010100100100101111100000110101001101000001101
should,73686f756c640202,619d22af7aa59e0b,0111001101101000011011110111010101101100011001000000001000000010,0110000110011101001000101010111101111010101001011001111000001011
budget,6275646765740202,a0c82f4a7f259e0b,0110001001110101011001000110011101100101011101000000001000000010,1010000011001000001011110100101001111111001001011001111000001011
achieve,6163686965766501,a4902d477f234601,0110000101100011011010000110100101100101011101100110010100000001,1010010010010000001011010100011101111111001000110100011000000001
prepare,7072657061726501,68cc2ea8782f4601,0111000001110010011001010111000001100001011100100110010100000001,0110100011001100001011101010100001111000001011110100011000000001
cup,6375700505050505,a1c8d8df4f1b9608,0110001101110101011100000000010100000101000001010000010100000101,1010000111001000110110001101111101001111000110111001011000001000
accuse,6163637573650202,a49024afe9ab9e0b,0110000101100011011000110111010101110011011001010000001000000010,1010010010010000001001001010111111101001101010111001111000001011
teeth,7465657468030303,65982ea67c1a9a0d,0111010001100101011001010111010001101000000000110000001100000011,0110010110011000001011101010011001111100000110101001101000001101
drill,6472696c6c030303,a5cc21447a1a9a0d,0110010001110010011010010110110001101100000000110000001100000011,1010010111001100001000010100010001111010000110101001101000001101
support,737570706f727401,61c8d8a8702fd801,0111001101110101011100000111000001101111011100100111010000000001,0110000111001000110110001010100001110000001011111101100000000001
ability,6162696c69747901,a49c21447225d101,0110000101100010011010010110110001101001011101000111100100000001,1010010010011100001000010100010001110010001001011101000100000001
ocean,6f6365616e030303,a3902e4e761a9a0d,0110111101100011011001010110000101101110000000110000001100000011,1010001110010000001011100100111001110110000110101001101000001101
sing,73696e6704040404,6194204a4e15980e,0111001101101001011011100110011100000100000001000000010000000100,0110000110010100001000000100101001001110000101011001100000001110
section,73656374696f6e01,619824a672a64f01,0111001101100101011000110111010001101001011011110110111000000001,0110000110011000001001001010011001110010101001100100111100000001
dream,647265616d030303,a5cc2e4e741a9a0d,0110010001110010011001010110000101101101000000110000001100000011,1010010111001100001011100100111001110100000110101001101000001101
by,6279060606060606,a0c405d545139406,0110001001111001000001100000011000000110000001100000011000000110,1010000011000100000001011101010101000101000100111001010000000110
when,7768656e04040404,699d2e414e15980e,0111011101101000011001010110111000000100000001000000010000000100,0110100110011101001011100100000101001110000101011001100000001110
total,746f74616c030303,6596df4e7a1a9a0d,0111010001101111011101000110000101101100000000110000001100000011,0110010110010110110111110100111001111010000110101001101000001101
connect,636f6e6e65637401,a19620417faad801,0110001101101111011011100110111001100101011000110111010000000001,1010000110010110001000000100000101111111101010101101100000000001
note,6e6f746504040404,aa96df4f4e15980e,0110111001101111011101000110010100000100000001000000010000000100,1010101010010110110111110100111101001110000101011001100000001110
wide,7769646504040404,69942f4f4e15980e,0111011101101001011001000110010100000100000001000000010000000100,0110100110010100001011110100111101001110000101011001100000001110
sugar,7375676172030303,61c8264eed1a9a0d,0111001101110101011001110110000101110010000000110000001100000011,0110000111001000001001100100111011101101000110101001101000001101
clay,636c617904040404,a1972aa74e15980e,0110001101101100011000010111100100000100000001000000010000000100,1010000110010111001010101010011101001110000101011001100000001110
duck,6475636b04040404,a5c8244d4e15980e,0110010001110101011000110110101100000100000001000000010000000100,1010010111001000001001000100110101001110000101011001100000001110
north,6e6f727468030303,aa96d3a67c1a9a0d,0110111001101111011100100111010001101000000000110000001100000011,1010101010010110110100111010011001111100000110101001101000001101
channel,6368616e6e656c01,a19d2a4176ab4d01,0110001101101000011000010110111001101110011001010110110000000001,1010000110011101001010100100000101110110101010110100110100000001
deny,64656e7904040404,a59820a74e15980e,0110010001100101011011100111100100000100000001000000010000000100,1010010110011000001000001010011101001110000101011001100000001110
breeze,627265657a650202,a0cc2e4fe1ab9e0b,0110001001110010011001010110010101111010011001010000001000000010,1010000011001100001011100100111111100001101010111001111000001011
account,6163636f756e7401,a4902443efa4d801,0110000101100011011000110110111101110101011011100111010000000001,1010010010010000001001000100001111101111101001001101100000000001
free,6672656504040404,accc2e4f4e15980e,0110011001110010011001010110010100000100000001000000010000000100,1010110011001100001011100100111101001110000101011001100000001110
sign,7369676e04040404,619426414e15980e,0111001101101001011001110110111000000100000001000000010000000100,0110000110010100001001100100000101001110000101011001100000001110
hat,6861740505050505,af99dfdf4f1b9608,0110100001100001011101000000010100000101000001010000010100000101,1010111110011001110111111101111101001111000110111001011000001000
hold,686f6c6404040404,af962b464e15980e,0110100001101111011011000110010000000100000001000000010000000100,1010111110010110001010110100011001001110000101011001100000001110
cousin,636f7573696e0202,a196dea972a49e0b,0110001101101111011101010111001101101001011011100000001000000010,1010000110010110110111101010100101110010101001001001111000001011
shape,7368617065030303,619d2aa87f1a9a0d,0111001101101000011000010111000001100101000000110000001100000011,0110000110011101001010101010100001111111000110101001101000001101
course,636f757273650202,a196deabe9ab9e0b,0110001101101111011101010111001001110011011001010000001000000010,1010000110010110110111101010101111101001101010111001111000001011
off,6f66660505050505,a39325df4f1b9608,0110111101100110011001100000010100000101000001010000010100000101,1010001110010011001001011101111101001111000110111001011000001000
clear,636c656172030303,a1972e4eed1a9a0d,0110001101101100011001010110000101110010000000110000001100000011,1010000110010111001011100100111011101101000110101001101000001101
clinic,636c696e69630202,a197214172aa9e0b,0110001101101100011010010110111001101001011000110000001000000010,1010000110010111001000010100000101110010101010101001111000001011
whole,77686f6c65030303,699d22447f1a9a0d,0111011101101000011011110110110001100101000000110000001100000011,0110100110011101001000100100010001111111000110101001101000001101
journal,6a6f75726e616c01,ad96deab76ae4d01,0110101001101111011101010111001001101110011000010110110000000001,1010110110010110110111101010101101110110101011100100110100000001
next,6e65787404040404,aa98dda64e15980e,0110111001100101011110000111010000000100000001000000010000000100,1010101010011000110111011010011001001110000101011001100000001110
record,7265636f72640202,60982443eda59e0b,0111001001100101011000110110111101110010011001000000001000000010,0110000010011000001001000100001111101101101001011001111000001011
river,7269766572030303,6094d54fed1a9a0d,0111001001101001011101100110010101110010000000110000001100000011,0110000010010100110101010100111111101101000110101001101000001101
chorus,63686f7275730202,a19d22abef2a9e0b,0110001101101000011011110111001001110101011100110000001000000010,1010000110011101001000101010101111101111001010101001111000001011
state,7374617465030303,61c12aa67f1a9a0d,0111001101110100011000010111010001100101000000110000001100000011,0110000111000001001010101010011001111111000110101001101000001101
drama,6472616d61030303,a5cc2a4c781a9a0d,0110010001110010011000010110110101100001000000110000001100000011,1010010111001100001010100100110001111000000110101001101000001101
wall,77616c6c04040404,69992b444e15980e,0111011101100001011011000110110000000100000001000000010000000100,0110100110011001001010110100010001001110000101011001100000001110
best,6265737404040404,a098d4a64e15980e,0110001001100101011100110111010000000100000001000000010000000100,1010000010011000110101001010011001001110000101011001100000001110
swim,7377696d04040404,61ca214c4e15980e,0111001101110111011010010110110100000100000001000000010000000100,0110000111001010001000010100110001001110000101011001100000001110
well,77656c6c04040404,69982b444e15980e,0111011101100101011011000110110000000100000001000000010000000100,0110100110011000001010110100010001001110000101011001100000001110
get,6765740505050505,a998dfdf4f1b9608,0110011101100101011101000000010100000101000001010000010100000101,1010100110011000110111111101111101001111000110111001011000001000
cycle,6379636c65030303,a1c424447f1a9a0d,0110001101111001011000110110110001100101000000110000001100000011,1010000111000100001001000100010001111111000110101001101000001101
yet,7965740505050505,6e98dfdf4f1b9608,0111100101100101011101000000010100000101000001010000010100000101,0110111010011000110111111101111101001111000110111001011000001000
now,6e6f770505050505,aa96d6df4f1b9608,0110111001101111011101110000010100000101000001010000010100000101,1010101010010110110101101101111101001111000110111001011000001000
decided,6465636964656401,a59824477eab4801,0110010001100101011000110110100101100100011001010110010000000001,1010010110011000001001000100011101111110101010110100100000000001
quart,7175617274030303,64c82aabee1a9a0d,0111000101110101011000010111001001110100000000110000001100000011,0110010011001000001010101010101111101110000110101001101000001101
dismiss,6469736d69737301,a594d44c722ada01,0110010001101001011100110110110101101001011100110111001100000001,1010010110010100110101000100110001110010001010101101101000000001
acquire,6163717569726501,a490daaf722f4601,0110000101100011011100010111010101101001011100100110010100000001,1010010010010000110110101010111101110010001011110100011000000001
act,6163740505050505,a490dfdf4f1b9608,0110000101100011011101000000010100000101000001010000010100000101,1010010010010000110111111101111101001111000110111001011000001000
type,7479706504040404,65c4d84f4e15980e,0111010001111001011100000110010100000100000001000000010000000100,0110010111000100110110000100111101001110000101011001100000001110
believe,62656c6965766501,a0982b477f234601,0110001001100101011011000110100101100101011101100110010100000001,1010000010011000001010110100011101111111001000110100011000000001
what,7768617404040404,699d2aa64e15980e,0111011101101000011000010111010000000100000001000000010000000100,0110100110011101001010101010011001001110000101011001100000001110
dignity,6469676e69747901,a59426417225d101,0110010001101001011001110110111001101001011101000111100100000001,1010010110010100001001100100000101110010001001011101000100000001
academy,61636164656d7901,a4902a467fadd101,0110000101100011011000010110010001100101011011010111100100000001,1010010010010000001010100100011001111111101011011101000100000001
were,7765726504040404,6998d34f4e15980e,0111011101100101011100100110010100000100000001000000010000000100,0110100110011000110100110100111101001110000101011001100000001110
built,6275696c74030303,a0c82144ee1a9a0d,0110001001110101011010010110110001110100000000110000001100000011,1010000011001000001000010100010011101110000110101001101000001101
past,7061737404040404,6899d4a64e15980e,0111000001100001011100110111010000000100000001000000010000000100,0110100010011001110101001010011001001110000101011001100000001110
bean,6265616e04040404,a0982a414e15980e,0110001001100101011000010110111000000100000001000000010000000100,1010000010011000001010100100000101001110000101011001100000001110
divided,6469766964656401,a594d5477eab4801,0110010001101001011101100110100101100100011001010110010000000001,1010010110010100110101010100011101111110101010110100100000000001
tree,7472656504040404,65cc2e4f4e15980e,0111010001110010011001010110010100000100000001000000010000000100,0110010111001100001011100100111101001110000101011001100000001110
tool,746f6f6c04040404,659622444e15980e,0111010001101111011011110110110000000100000001000000010000000100,0110010110010110001000100100010001001110000101011001100000001110
contest,636f6e7465737401,a19620a67f2ad801,0110001101101111011011100111010001100101011100110111010000000001,1010000110010110001000001010011001111111001010101101100000000001
occur,6f63637572030303,a39024afed1a9a0d,0110111101100011011000110111010101110010000000110000001100000011,1010001110010000001001001010111111101101000110101001101000001101
give,6769766504040404,a994d54f4e15980e,0110011101101001011101100110010100000100000001000000010000000100,1010100110010100110101010100111101001110000101011001100000001110
meant,6d65616e74030303,a2982a41ee1a9a0d,0110110101100101011000010110111001110100000000110000001100000011,1010001010011000001010100100000111101110000110101001101000001101
fig,6669670505050505,ac9426df4f1b9608,0110011001101001011001110000010100000101000001010000010100000101,1010110010010100001001101101111101001111000110111001011000001000
lead,6c65616404040404,a7982a464e15980e,0110110001100101011000010110010000000100000001000000010000000100,1010011110011000001010100100011001001110000101011001100000001110
charity,6368617269747901,a19d2aab7225d101,0110001101101000011000010111001001101001011101000111100100000001,1010000110011101001010101010101101110010001001011101000100000001
mile,6d696c6504040404,a2942b4f4e15980e,0110110101101001011011000110010100000100000001000000010000000100,1010001010010100001010110100111101001110000101011001100000001110
name,6e616d6504040404,aa99274f4e15980e,0110111001100001011011010110010100000100000001000000010000000100,1010101010011001001001110100111101001110000101011001100000001110
speech,7370656563680202,61cb2e4f79a79e0b,0111001101110000011001010110010101100011011010000000001000000010,0110000111001011001011100100111101111001101001111001111000001011
country,636f756e74727901,a196de41ee2fd101,0110001101101111011101010110111001110100011100100111100100000001,1010000110010110110111100100000111101110001011111101000100000001
bicycle,62696379636c6501,a09424a779a94601,0110001001101001011000110111100101100011011011000110010100000001,1010000010010100001001001010011101111001101010010100011000000001
capable,63617061626c6501,a199d84e7da94601,0110001101100001011100000110000101100010011011000110010100000001,1010000110011001110110000100111001111101101010010100011000000001
held,68656c6404040404,af982b464e15980e,0110100001100101011011000110010000000100000001000000010000000100,1010111110011000001010110100011001001110000101011001100000001110
dual,6475616c04040404,a5c82a444e15980e,0110010001110101011000010110110000000100000001000000010000000100,1010010111001000001010100100010001001110000101011001100000001110
ceiling,6365696c696e6701,a198214472a44c01,0110001101100101011010010110110001101001011011100110011100000001,1010000110011000001000010100010001110010101001000100110000000001
arms,61726d7304040404,a4cc27a94e15980e,0110000101110010011011010111001100000100000001000000010000000100,1010010011001100001001111010100101001110000101011001100000001110
arch,6172636804040404,a4cc24424e15980e,0110000101110010011000110110100000000100000001000000010000000100,1010010011001100001001000100001001001110000101011001100000001110
five,6669766504040404,ac94d54f4e15980e,0110011001101001011101100110010100000100000001000000010000000100,1010110010010100110101010100111101001110000101011001100000001110
awake,6177616b65030303,a4ca2a4d7f1a9a0d,0110000101110111011000010110101101100101000000110000001100000011,1010010011001010001010100100110101111111000110101001101000001101
us,7573060606060606,66c005d545139406,0111010101110011000001100000011000000110000001100000011000000110,0110011011000000000001011101010101000101000100111001010000000110
debate,6465626174650202,a598234eeeab9e0b,0110010001100101011000100110000101110100011001010000001000000010,1010010110011000001000110100111011101110101010111001111000001011
without,776974686f757401,6994df42702bd801,0111011101101001011101000110100001101111011101010111010000000001,0110100110010100110111110100001001110000001010111101100000000001
bonus,626f6e7573030303,a09620afe91a9a0d,0110001001101111011011100111010101110011000000110000001100000011,1010000010010110001000001010111111101001000110101001101000001101
rest,7265737404040404,6098d4a64e15980e,0111001001100101011100110111010000000100000001000000010000000100,0110000010011000110101001010011001001110000101011001100000001110
and,616e640505050505,a4922fdf4f1b9608,0110000101101110011001000000010100000101000001010000010100000101,1010010010010010001011111101111101001111000110111001011000001000
absence,616273656e636501,a49cd44f76aa4601,0110000101100010011100110110010101101110011000110110010100000001,1010010010011100110101000100111101110110101010100100011000000001
power,706f776572030303,6896d64fed1a9a0d,0111000001101111011101110110010101110010000000110000001100000011,0110100010010110110101100100111111101101000110101001101000001101
level,6c6576656c030303,a798d54f7a1a9a0d,0110110001100101011101100110010101101100000000110000001100000011,1010011110011000110101010100111101111010000110101001101000001101
came,63616d6504040404,a199274f4e15980e,0110001101100001011011010110010100000100000001000000010000000100,1010000110011001001001110100111101001110000101011001100000001110
speed,7370656564030303,61cb2e4f7e1a9a0d,0111001101110000011001010110010101100100000000110000001100000011,0110000111001011001011100100111101111110000110101001101000001101
comfort,636f6d666f727401,a1962745702fd801,0110001101101111011011010110011001101111011100100111010000000001,1010000110010110001001110100010101110000001011111101100000000001
easy,6561737904040404,a699d4a74e15980e,0110010101100001011100110111100100000100000001000000010000000100,1010011010011001110101001010011101001110000101011001100000001110
throw,7468726f77030303,659dd343eb1a9a0d,0111010001101000011100100110111101110111000000110000001100000011,0110010110011101110100110100001111101011000110101001101000001101
glass,676c617373030303,a9972aa9e91a9a0d,0110011101101100011000010111001101110011000000110000001100000011,1010100110010111001010101010100111101001000110101001101000001101
season,736561736f6e0202,61982aa970a49e0b,0111001101100101011000010111001101101111011011100000001000000010,0110000110011000001010101010100101110000101001001001111000001011
concert,636f6e6365727401,a19620497f2fd801,0110001101101111011011100110001101100101011100100111010000000001,1010000110010110001000000100100101111111001011111101100000000001
