word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
each,6561636804040404,e88d3cd9f105d8bd,0110010101100001011000110110100000000100000001000000010000000100,1110100010001101001111001101100111110001000001011101100010111101
never,6e65766572030303,e38929d48702dfba,0110111001100101011101100110010101110010000000110000001100000011,1110001110001001001010011101010010000111000000101101111110111010
band,62616e6404040404,ef8d31d5f105d8bd,0110001001100001011011100110010000000100000001000000010000000100,1110111110001101001100011101010111110001000001011101100010111101
soil,736f696c04040404,fe8336ddf105d8bd,0111001101101111011010010110110000000100000001000000010000000100,1111111010000011001101101101110111110001000001011101100010111101
jumped,6a756d7065640202,e79932c19065debb,0110101001110101011011010111000001100101011001000000001000000010,1110011110011001001100101100000110010000011001011101111010111011
defend,646566656e640202,e98939d49b65debb,0110010001100101011001100110010101101110011001000000001000000010,1110100110001001001110011101010010011011011001011101111010111011
term,7465726d04040404,f9892ddcf105d8bd,0111010001100101011100100110110100000100000001000000010000000100,1111100110001001001011011101110011110001000001011101100010111101
bomb,626f6d6204040404,ef8332d3f105d8bd,0110001001101111011011010110001000000100000001000000010000000100,1110111110000011001100101101001111110001000001011101100010111101
hours,686f757273030303,e5832ac38602dfba,0110100001101111011101010111001001110011000000110000001100000011,1110010110000011001010101100001110000110000000101101111110111010
beach,6265616368030303,ef893ed29d02dfba,0110001001100101011000010110001101101000000000110000001100000011,1110111110001001001111101101001010011101000000101101111110111010
health,6865616c74680202,e5893edd8169debb,0110100001100101011000010110110001110100011010000000001000000010,1110010110001001001111101101110110000001011010011101111010111011
isolate,69736f6c61746501,e49f30dd9475b9b8,0110100101110011011011110110110001100001011101000110010100000001,1110010010011111001100001101110110010100011101011011100110111000
deliver,64656c6976657201,e98933d88364aeb8,0110010001100101011011000110100101110110011001010111001000000001,1110100110001001001100111101100010000011011001001010111010111000
speak,737065616b030303,fe9c3ad09e02dfba,0111001101110000011001010110000101101011000000110000001100000011,1111111010011100001110101101000010011110000000101101111110111010
head,6865616404040404,e5893ed5f105d8bd,0110100001100101011000010110010000000100000001000000010000000100,1110010110001001001111101101010111110001000001011101100010111101
pattern,7061747465726e01,fd8d2bc59073b2b8,0111000001100001011101000111010001100101011100100110111000000001,1111110110001101001010111100010110010000011100111011001010111000
down,646f776e04040404,e98328dff105d8bd,0110010001101111011101110110111000000100000001000000010000000100,1110100110000011001010001101111111110001000001011101100010111101
or,6f72060606060606,e29e59b7f307dabf,0110111101110010000001100000011000000110000001100000011000000110,1110001010011110010110011011011111110011000001111101101010111111
four,666f757204040404,eb832ac3f105d8bd,0110011001101111011101010111001000000100000001000000010000000100,1110101110000011001010101100001111110001000001011101100010111101
enemy,656e656d79030303,e8823adc8c02dfba,0110010101101110011001010110110101111001000000110000001100000011,1110100010000010001110101101110010001100000000101101111110111010
chest,6368657374030303,ee843ac28102dfba,0110001101101000011001010111001101110100000000110000001100000011,1110111010000100001110101100001010000001000000101101111110111010
cook,636f6f6b04040404,ee8330daf105d8bd,0110001101101111011011110110101100000100000001000000010000000100,1110111010000011001100001101101011110001000001011101100010111101
quiet,7175696574030303,fc9936d48102dfba,0111000101110101011010010110010101110100000000110000001100000011,1111110010011001001101101101010010000001000000101101111110111010
iron,69726f6e04040404,e49e30dff105d8bd,0110100101110010011011110110111000000100000001000000010000000100,1110010010011110001100001101111111110001000001011101100010111101
year,7965617204040404,f4893ec3f105d8bd,0111100101100101011000010111001000000100000001000000010000000100,1111010010001001001111101100001111110001000001011101100010111101
card,6361726404040404,ee8d2dd5f105d8bd,0110001101100001011100100110010000000100000001000000010000000100,1110111010001101001011011101010111110001000001011101100010111101
them,7468656d04040404,f9843adcf105d8bd,0111010001101000011001010110110100000100000001000000010000000100,1111100110000100001110101101110011110001000001011101100010111101
valley,76616c6c65790202,fb8d33dd9078debb,0111011001100001011011000110110001100101011110010000001000000010,1111101110001101001100111101110110010000011110001101111010111011
dilemma,64696c656d6d6101,e98533d4986cbdb8,0110010001101001011011000110010101101101011011010110000100000001,1110100110000101001100111101010010011000011011001011110110111000
said,7361696404040404,fe8d36d5f105d8bd,0111001101100001011010010110010000000100000001000000010000000100,1111111010001101001101101101010111110001000001011101100010111101
handle,68616e646c650202,e58d31d59964debb,0110100001100001011011100110010001101100011001010000001000000010,1110010110001101001100011101010110011001011001001101111010111011
root,726f6f7404040404,ff8330c5f105d8bd,0111001001101111011011110111010000000100000001000000010000000100,1111111110000011001100001100010111110001000001011101100010111101
counsel,636f756e73656c01,ee832adf8664b0b8,0110001101101111011101010110111001110011011001010110110000000001,1110111010000011001010101101111110000110011001001011000010111000
college,636f6c6c65676501,ee8333dd9066b9b8,0110001101101111011011000110110001100101011001110110010100000001,1110111010000011001100111101110110010000011001101011100110111000
map,6d61700505050505,e08d2fb4f004d9bc,0110110101100001011100000000010100000101000001010000010100000101,1110000010001101001011111011010011110000000001001101100110111100
force,666f726365030303,eb832dd29002dfba,0110011001101111011100100110001101100101000000110000001100000011,1110101110000011001011011101001010010000000000101101111110111010
truck,747275636b030303,f99e2ad29e02dfba,0111010001110010011101010110001101101011000000110000001100000011,1111100110011110001010101101001010011110000000101101111110111010
shoe,73686f6504040404,fe8430d4f105d8bd,0111001101101000011011110110010100000100000001000000010000000100,1111111010000100001100001101010011110001000001011101100010111101
oxygen,6f787967656e0202,e29426d6906fdebb,0110111101111000011110010110011101100101011011100000001000000010,1110001010010100001001101101011010010000011011111101111010111011
moon,6d6f6f6e04040404,e08330dff105d8bd,0110110101101111011011110110111000000100000001000000010000000100,1110000010000011001100001101111111110001000001011101100010111101
turn,7475726e04040404,f9992ddff105d8bd,0111010001110101011100100110111000000100000001000000010000000100,1111100110011001001011011101111111110001000001011101100010111101
on,6f6e060606060606,e28259b7f307dabf,0110111101101110000001100000011000000110000001100000011000000110,1110001010000010010110011011011111110011000001111101101010111111
spring,737072696e670202,fe9c2dd89b66debb,0111001101110000011100100110100101101110011001110000001000000010,1111111010011100001011011101100010011011011001101101111010111011
silver,73696c7665720202,fe8533c79073debb,0111001101101001011011000111011001100101011100100000001000000010,1111111010000101001100111100011110010000011100111101111010111011
spell,7370656c6c030303,fe9c3add9902dfba,0111001101110000011001010110110001101100000000110000001100000011,1111111010011100001110101101110110011001000000101101111110111010
are,6172650505050505,ec9e3ab4f004d9bc,0110000101110010011001010000010100000101000001010000010100000101,1110110010011110001110101011010011110000000001001101100110111100
to,746f060606060606,f98359b7f307dabf,0111010001101111000001100000011000000110000001100000011000000110,1111100110000011010110011011011111110011000001111101101010111111
reason,726561736f6e0202,ff893ec29a6fdebb,0111001001100101011000010111001101101111011011100000001000000010,1111111110001001001111101100001010011010011011111101111010111011
anxiety,616e786965747901,ec8227d89075a5b8,0110000101101110011110000110100101100101011101000111100100000001,1110110010000010001001111101100010010000011101011010010110111000
land,6c616e6404040404,e18d31d5f105d8bd,0110110001100001011011100110010000000100000001000000010000000100,1110000110001101001100011101010111110001000001011101100010111101
instead,696e737465616401,e4822cc59060b8b8,0110100101101110011100110111010001100101011000010110010000000001,1110010010000010001011001100010110010000011000001011100010111000
present,70726573656e7401,fd9e3ac2906fa8b8,0111000001110010011001010111001101100101011011100111010000000001,1111110110011110001110101100001010010000011011111010100010111000
data,6461746104040404,e98d2bd0f105d8bd,0110010001100001011101000110000100000100000001000000010000000100,1110100110001101001010111101000011110001000001011101100010111101
better,6265747465720202,ef892bc59073debb,0110001001100101011101000111010001100101011100100000001000000010,1110111110001001001010111100010110010000011100111101111010111011
decide,6465636964650202,e9893cd89164debb,0110010001100101011000110110100101100100011001010000001000000010,1110100110001001001111001101100010010001011001001101111010111011
nation,6e6174696f6e0202,e38d2bd89a6fdebb,0110111001100001011101000110100101101111011011100000001000000010,1110001110001101001010111101100010011010011011111101111010111011
hard,6861726404040404,e58d2dd5f105d8bd,0110100001100001011100100110010000000100000001000000010000000100,1110010110001101001011011101010111110001000001011101100010111101
though,74686f7567680202,f98430c49269debb,0111010001101000011011110111010101100111011010000000001000000010,1111100110000100001100001100010010010010011010011101111010111011
shop,73686f7004040404,fe8430c1f105d8bd,0111001101101000011011110111000000000100000001000000010000000100,1111111010000100001100001100000111110001000001011101100010111101
aid,6169640505050505,ec853bb4f004d9bc,0110000101101001011001000000010100000101000001010000010100000101,1110110010000101001110111011010011110000000001001101100110111100
brave,6272617665030303,ef9e3ec79002dfba,0110001001110010011000010111011001100101000000110000001100000011,1110111110011110001111101100011110010000000000101101111110111010
detect,6465746563740202,e9892bd49675debb,0110010001100101011101000110010101100011011101000000001000000010,1110100110001001001010111101010010010110011101011101111010111011
block,626c6f636b030303,ef8030d29e02dfba,0110001001101100011011110110001101101011000000110000001100000011,1110111110000000001100001101001010011110000000101101111110111010
angle,616e676c65030303,ec8238dd9002dfba,0110000101101110011001110110110001100101000000110000001100000011,1110110010000010001110001101110110010000000000101101111110111010
capture,6361707475726501,ee8d2fc58073b9b8,0110001101100001011100000111010001110101011100100110010100000001,1110111010001101001011111100010110000000011100111011100110111000
whether,7768657468657201,fa843ac59d64aeb8,0111011101101000011001010111010001101000011001010111001000000001,1111101010000100001110101100010110011101011001001010111010111000
lot,6c6f740505050505,e1832bb4f004d9bc,0110110001101111011101000000010100000101000001010000010100000101,1110000110000011001010111011010011110000000001001101100110111100
drag,6472616704040404,e99e3ed6f105d8bd,0110010001110010011000010110011100000100000001000000010000000100,1110100110011110001111101101011011110001000001011101100010111101
pulled,70756c6c65640202,fd9933dd9065debb,0111000001110101011011000110110001100101011001000000001000000010,1111110110011001001100111101110110010000011001011101111010111011
saw,7361770505050505,fe8d28b4f004d9bc,0111001101100001011101110000010100000101000001010000010100000101,1111111010001101001010001011010011110000000001001101100110111100
clothes,636c6f7468657301,ee8030c59d64afb8,0110001101101100011011110111010001101000011001010111001100000001,1110111010000000001100001100010110011101011001001010111110111000
draw,6472617704040404,e99e3ec6f105d8bd,0110010001110010011000010111011100000100000001000000010000000100,1110100110011110001111101100011011110001000001011101100010111101
coach,636f616368030303,ee833ed29d02dfba,0110001101101111011000010110001101101000000000110000001100000011,1110111010000011001111101101001010011101000000101101111110111010
should,73686f756c640202,fe8430c49965debb,0111001101101000011011110111010101101100011001000000001000000010,1111111010000100001100001100010010011001011001011101111010111011
budget,6275646765740202,ef993bd69075debb,0110001001110101011001000110011101100101011101000000001000000010,1110111110011001001110111101011010010000011101011101111010111011
achieve,6163686965766501,ec8f37d89077b9b8,0110000101100011011010000110100101100101011101100110010100000001,1110110010001111001101111101100010010000011101111011100110111000
prepare,7072657061726501,fd9e3ac19473b9b8,0111000001110010011001010111000001100001011100100110010100000001,1111110110011110001110101100000110010100011100111011100110111000
cup,6375700505050505,ee992fb4f004d9bc,0110001101110101011100000000010100000101000001010000010100000101,1110111010011001001011111011010011110000000001001101100110111100
accuse,6163637573650202,ec8f3cc48664debb,0110000101100011011000110111010101110011011001010000001000000010,1110110010001111001111001100010010000110011001001101111010111011
teeth,7465657468030303,f9893ac59d02dfba,0111010001100101011001010111010001101000000000110000001100000011,1111100110001001001110101100010110011101000000101101111110111010
drill,6472696c6c030303,e99e36dd9902dfba,0110010001110010011010010110110001101100000000110000001100000011,1110100110011110001101101101110110011001000000101101111110111010
support,737570706f727401,fe992fc19a73a8b8,0111001101110101011100000111000001101111011100100111010000000001,1111111010011001001011111100000110011010011100111010100010111000
ability,6162696c69747901,ec8e36dd9c75a5b8,0110000101100010011010010110110001101001011101000111100100000001,1110110010001110001101101101110110011100011101011010010110111000
ocean,6f6365616e030303,e28f3ad09b02dfba,0110111101100011011001010110000101101110000000110000001100000011,1110001010001111001110101101000010011011000000101101111110111010
sing,73696e6704040404,fe8531d6f105d8bd,0111001101101001011011100110011100000100000001000000010000000100,1111111010000101001100011101011011110001000001011101100010111101
section,73656374696f6e01,fe893cc59c6eb2b8,0111001101100101011000110111010001101001011011110110111000000001,1111111010001001001111001100010110011100011011101011001010111000
dream,647265616d030303,e99e3ad09802dfba,0110010001110010011001010110000101101101000000110000001100000011,1110100110011110001110101101000010011000000000101101111110111010
by,6279060606060606,ef9559b7f307dabf,0110001001111001000001100000011000000110000001100000011000000110,1110111110010101010110011011011111110011000001111101101010111111
when,7768656e04040404,fa843adff105d8bd,0111011101101000011001010110111000000100000001000000010000000100,1111101010000100001110101101111111110001000001011101100010111101
total,746f74616c030303,f9832bd09902dfba,0111010001101111011101000110000101101100000000110000001100000011,1111100110000011001010111101000010011001000000101101111110111010
connect,636f6e6e65637401,ee8331df9062a8b8,0110001101101111011011100110111001100101011000110111010000000001,1110111010000011001100011101111110010000011000101010100010111000
note,6e6f746504040404,e3832bd4f105d8bd,0110111001101111011101000110010100000100000001000000010000000100,1110001110000011001010111101010011110001000001011101100010111101
wide,7769646504040404,fa853bd4f105d8bd,0111011101101001011001000110010100000100000001000000010000000100,1111101010000101001110111101010011110001000001011101100010111101
sugar,7375676172030303,fe9938d08702dfba,0111001101110101011001110110000101110010000000110000001100000011,1111111010011001001110001101000010000111000000101101111110111010
clay,636c617904040404,ee803ec8f105d8bd,0110001101101100011000010111100100000100000001000000010000000100,1110111010000000001111101100100011110001000001011101100010111101
duck,6475636b04040404,e9993cdaf105d8bd,0110010001110101011000110110101100000100000001000000010000000100,1110100110011001001111001101101011110001000001011101100010111101
north,6e6f727468030303,e3832dc59d02dfba,0110111001101111011100100111010001101000000000110000001100000011,1110001110000011001011011100010110011101000000101101111110111010
channel,6368616e6e656c01,ee843edf9b64b0b8,0110001101101000011000010110111001101110011001010110110000000001,1110111010000100001111101101111110011011011001001011000010111000
deny,64656e7904040404,e98931c8f105d8bd,0110010001100101011011100111100100000100000001000000010000000100,1110100110001001001100011100100011110001000001011101100010111101
breeze,627265657a650202,ef9e3ad48f64debb,0110001001110010011001010110010101111010011001010000001000000010,1110111110011110001110101101010010001111011001001101111010111011
account,6163636f756e7401,ec8f3cde806fa8b8,0110000101100011011000110110111101110101011011100111010000000001,1110110010001111001111001101111010000000011011111010100010111000
free,6672656504040404,eb9e3ad4f105d8bd,0110011001110010011001010110010100000100000001000000010000000100,1110101110011110001110101101010011110001000001011101100010111101
sign,7369676e04040404,fe8538dff105d8bd,0111001101101001011001110110111000000100000001000000010000000100,1111111010000101001110001101111111110001000001011101100010111101
hat,6861740505050505,e58d2bb4f004d9bc,0110100001100001011101000000010100000101000001010000010100000101,1110010110001101001010111011010011110000000001001101100110111100
hold,686f6c6404040404,e58333d5f105d8bd,0110100001101111011011000110010000000100000001000000010000000100,1110010110000011001100111101010111110001000001011101100010111101
cousin,636f7573696e0202,ee832ac29c6fdebb,0110001101101111011101010111001101101001011011100000001000000010,1110111010000011001010101100001010011100011011111101111010111011
shape,7368617065030303,fe843ec19002dfba,0111001101101000011000010111000001100101000000110000001100000011,1111111010000100001111101100000110010000000000101101111110111010
course,636f757273650202,ee832ac38664debb,0110001101101111011101010111001001110011011001010000001000000010,1110111010000011001010101100001110000110011001001101111010111011
off,6f66660505050505,e28a39b4f004d9bc,0110111101100110011001100000010100000101000001010000010100000101,1110001010001010001110011011010011110000000001001101100110111100
clear,636c656172030303,ee803ad08702dfba,0110001101101100011001010110000101110010000000110000001100000011,1110111010000000001110101101000010000111000000101101111110111010
clinic,636c696e69630202,ee8036df9c62debb,0110001101101100011010010110111001101001011000110000001000000010,1110111010000000001101101101111110011100011000101101111010111011
whole,77686f6c65030303,fa8430dd9002dfba,0111011101101000011011110110110001100101000000110000001100000011,1111101010000100001100001101110110010000000000101101111110111010
journal,6a6f75726e616c01,e7832ac39b60b0b8,0110101001101111011101010111001001101110011000010110110000000001,1110011110000011001010101100001110011011011000001011000010111000
next,6e65787404040404,e38927c5f105d8bd,0110111001100101011110000111010000000100000001000000010000000100,1110001110001001001001111100010111110001000001011101100010111101
record,7265636f72640202,ff893cde8765debb,0111001001100101011000110110111101110010011001000000001000000010,1111111110001001001111001101111010000111011001011101111010111011
river,7269766572030303,ff8529d48702dfba,0111001001101001011101100110010101110010000000110000001100000011,1111111110000101001010011101010010000111000000101101111110111010
chorus,63686f7275730202,ee8430c38072debb,0110001101101000011011110111001001110101011100110000001000000010,1110111010000100001100001100001110000000011100101101111010111011
state,7374617465030303,fe983ec59002dfba,0111001101110100011000010111010001100101000000110000001100000011,1111111010011000001111101100010110010000000000101101111110111010
drama,6472616d61030303,e99e3edc9402dfba,0110010001110010011000010110110101100001000000110000001100000011,1110100110011110001111101101110010010100000000101101111110111010
wall,77616c6c04040404,fa8d33ddf105d8bd,0111011101100001011011000110110000000100000001000000010000000100,1111101010001101001100111101110111110001000001011101100010111101
best,6265737404040404,ef892cc5f105d8bd,0110001001100101011100110111010000000100000001000000010000000100,1110111110001001001011001100010111110001000001011101100010111101
swim,7377696d04040404,fe9b36dcf105d8bd,0111001101110111011010010110110100000100000001000000010000000100,1111111010011011001101101101110011110001000001011101100010111101
well,77656c6c04040404,fa8933ddf105d8bd,0111011101100101011011000110110000000100000001000000010000000100,1111101010001001001100111101110111110001000001011101100010111101
get,6765740505050505,ea892bb4f004d9bc,0110011101100101011101000000010100000101000001010000010100000101,1110101010001001001010111011010011110000000001001101100110111100
cycle,6379636c65030303,ee953cdd9002dfba,0110001101111001011000110110110001100101000000110000001100000011,1110111010010101001111001101110110010000000000101101111110111010
yet,7965740505050505,f4892bb4f004d9bc,0111100101100101011101000000010100000101000001010000010100000101,1111010010001001001010111011010011110000000001001101100110111100
now,6e6f770505050505,e38328b4f004d9bc,0110111001101111011101110000010100000101000001010000010100000101,1110001110000011001010001011010011110000000001001101100110111100
decided,6465636964656401,e9893cd89164b8b8,0110010001100101011000110110100101100100011001010110010000000001,1110100110001001001111001101100010010001011001001011100010111000
quart,7175617274030303,fc993ec38102dfba,0111000101110101011000010111001001110100000000110000001100000011,1111110010011001001111101100001110000001000000101101111110111010
dismiss,6469736d69737301,e9852cdc9c72afb8,0110010001101001011100110110110101101001011100110111001100000001,1110100110000101001011001101110010011100011100101010111110111000
acquire,6163717569726501,ec8f2ec49c73b9b8,0110000101100011011100010111010101101001011100100110010100000001,1110110010001111001011101100010010011100011100111011100110111000
act,6163740505050505,ec8f2bb4f004d9bc,0110000101100011011101000000010100000101000001010000010100000101,1110110010001111001010111011010011110000000001001101100110111100
type,7479706504040404,f9952fd4f105d8bd,0111010001111001011100000110010100000100000001000000010000000100,1111100110010101001011111101010011110001000001011101100010111101
believe,62656c6965766501,ef8933d89077b9b8,0110001001100101011011000110100101100101011101100110010100000001,1110111110001001001100111101100010010000011101111011100110111000
what,7768617404040404,fa843ec5f105d8bd,0111011101101000011000010111010000000100000001000000010000000100,1111101010000100001111101100010111110001000001011101100010111101
dignity,6469676e69747901,e98538df9c75a5b8,0110010001101001011001110110111001101001011101000111100100000001,1110100110000101001110001101111110011100011101011010010110111000
academy,61636164656d7901,ec8f3ed5906ca5b8,0110000101100011011000010110010001100101011011010111100100000001,1110110010001111001111101101010110010000011011001010010110111000
were,7765726504040404,fa892dd4f105d8bd,0111011101100101011100100110010100000100000001000000010000000100,1111101010001001001011011101010011110001000001011101100010111101
built,6275696c74030303,ef9936dd8102dfba,0110001001110101011010010110110001110100000000110000001100000011,1110111110011001001101101101110110000001000000101101111110111010
past,7061737404040404,fd8d2cc5f105d8bd,0111000001100001011100110111010000000100000001000000010000000100,1111110110001101001011001100010111110001000001011101100010111101
bean,6265616e04040404,ef893edff105d8bd,0110001001100101011000010110111000000100000001000000010000000100,1110111110001001001111101101111111110001000001011101100010111101
divided,6469766964656401,e98529d89164b8b8,0110010001101001011101100110100101100100011001010110010000000001,1110100110000101001010011101100010010001011001001011100010111000
tree,7472656504040404,f99e3ad4f105d8bd,0111010001110010011001010110010100000100000001000000010000000100,1111100110011110001110101101010011110001000001011101100010111101
tool,746f6f6c04040404,f98330ddf105d8bd,0111010001101111011011110110110000000100000001000000010000000100,1111100110000011001100001101110111110001000001011101100010111101
contest,636f6e7465737401,ee8331c59072a8b8,0110001101101111011011100111010001100101011100110111010000000001,1110111010000011001100011100010110010000011100101010100010111000
occur,6f63637572030303,e28f3cc48702dfba,0110111101100011011000110111010101110010000000110000001100000011,1110001010001111001111001100010010000111000000101101111110111010
give,6769766504040404,ea8529d4f105d8bd,0110011101101001011101100110010100000100000001000000010000000100,1110101010000101001010011101010011110001000001011101100010111101
meant,6d65616e74030303,e0893edf8102dfba,0110110101100101011000010110111001110100000000110000001100000011,1110000010001001001111101101111110000001000000101101111110111010
fig,6669670505050505,eb8538b4f004d9bc,0110011001101001011001110000010100000101000001010000010100000101,1110101110000101001110001011010011110000000001001101100110111100
lead,6c65616404040404,e1893ed5f105d8bd,0110110001100101011000010110010000000100000001000000010000000100,1110000110001001001111101101010111110001000001011101100010111101
charity,6368617269747901,ee843ec39c75a5b8,0110001101101000011000010111001001101001011101000111100100000001,1110111010000100001111101100001110011100011101011010010110111000
mile,6d696c6504040404,e08533d4f105d8bd,0110110101101001011011000110010100000100000001000000010000000100,1110000010000101001100111101010011110001000001011101100010111101
name,6e616d6504040404,e38d32d4f105d8bd,0110111001100001011011010110010100000100000001000000010000000100,1110001110001101001100101101010011110001000001011101100010111101
speech,7370656563680202,fe9c3ad49669debb,0111001101110000011001010110010101100011011010000000001000000010,1111111010011100001110101101010010010110011010011101111010111011
country,636f756e74727901,ee832adf8173a5b8,0110001101101111011101010110111001110100011100100111100100000001,1110111010000011001010101101111110000001011100111010010110111000
bicycle,62696379636c6501,ef853cc8966db9b8,0110001001101001011000110111100101100011011011000110010100000001,1110111110000101001111001100100010010110011011011011100110111000
capable,63617061626c6501,ee8d2fd0976db9b8,0110001101100001011100000110000101100010011011000110010100000001,1110111010001101001011111101000010010111011011011011100110111000
held,68656c6404040404,e58933d5f105d8bd,0110100001100101011011000110010000000100000001000000010000000100,1110010110001001001100111101010111110001000001011101100010111101
dual,6475616c04040404,e9993eddf105d8bd,0110010001110101011000010110110000000100000001000000010000000100,1110100110011001001111101101110111110001000001011101100010111101
ceiling,6365696c696e6701,ee8936dd9c6fbbb8,0110001101100101011010010110110001101001011011100110011100000001,1110111010001001001101101101110110011100011011111011101110111000
arms,61726d7304040404,ec9e32c2f105d8bd,0110000101110010011011010111001100000100000001000000010000000100,1110110010011110001100101100001011110001000001011101100010111101
arch,6172636804040404,ec9e3cd9f105d8bd,0110000101110010011000110110100000000100000001000000010000000100,1110110010011110001111001101100111110001000001011101100010111101
five,6669766504040404,eb8529d4f105d8bd,0110011001101001011101100110010100000100000001000000010000000100,1110101110000101001010011101010011110001000001011101100010111101
awake,6177616b65030303,ec9b3eda9002dfba,0110000101110111011000010110101101100101000000110000001100000011,1110110010011011001111101101101010010000000000101101111110111010
us,7573060606060606,f89f59b7f307dabf,0111010101110011000001100000011000000110000001100000011000000110,1111100010011111010110011011011111110011000001111101101010111111
debate,6465626174650202,e9893dd08164debb,0110010001100101011000100110000101110100011001010000001000000010,1110100110001001001111011101000010000001011001001101111010111011
without,776974686f757401,fa852bd99a74a8b8,0111011101101001011101000110100001101111011101010111010000000001,1111101010000101001010111101100110011010011101001010100010111000
bonus,626f6e7573030303,ef8331c48602dfba,0110001001101111011011100111010101110011000000110000001100000011,1110111110000011001100011100010010000110000000101101111110111010
rest,7265737404040404,ff892cc5f105d8bd,0111001001100101011100110111010000000100000001000000010000000100,1111111110001001001011001100010111110001000001011101100010111101
and,616e640505050505,ec823bb4f004d9bc,0110000101101110011001000000010100000101000001010000010100000101,1110110010000010001110111011010011110000000001001101100110111100
absence,616273656e636501,ec8e2cd49b62b9b8,0110000101100010011100110110010101101110011000110110010100000001,1110110010001110001011001101010010011011011000101011100110111000
power,706f776572030303,fd8328d48702dfba,0111000001101111011101110110010101110010000000110000001100000011,1111110110000011001010001101010010000111000000101101111110111010
level,6c6576656c030303,e18929d49902dfba,0110110001100101011101100110010101101100000000110000001100000011,1110000110001001001010011101010010011001000000101101111110111010
came,63616d6504040404,ee8d32d4f105d8bd,0110001101100001011011010110010100000100000001000000010000000100,1110111010001101001100101101010011110001000001011101100010111101
speed,7370656564030303,fe9c3ad49102dfba,0111001101110000011001010110010101100100000000110000001100000011,1111111010011100001110101101010010010001000000101101111110111010
comfort,636f6d666f727401,ee8332d79a73a8b8,0110001101101111011011010110011001101111011100100111010000000001,1110111010000011001100101101011110011010011100111010100010111000
easy,6561737904040404,e88d2cc8f105d8bd,0110010101100001011100110111100100000100000001000000010000000100,1110100010001101001011001100100011110001000001011101100010111101
throw,7468726f77030303,f9842dde8202dfba,0111010001101000011100100110111101110111000000110000001100000011,1111100110000100001011011101111010000010000000101101111110111010
glass,676c617373030303,ea803ec28602dfba,0110011101101100011000010111001101110011000000110000001100000011,1110101010000000001111101100001010000110000000101101111110111010
