word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
capture,6361707475726501,f9ba9616ef1d7b86,0110001101100001011100000111010001110101011100100110010100000001,1111100110111010100101100001011011101111000111010111101110000110
whether,7768657468657201,6bb63a169bbc6386,0111011101101000011001010111010001101000011001010111001000000001,0110101110110110001110100001011010011011101111000110001110000110
lot,6c6f740505050505,f1be9d434f6c0b84,0110110001101111011101000000010100000101000001010000010100000101,1111000110111110100111010100001101001111011011000000101110000100
drag,6472616704040404,f09b3b3b4a690e88,0110010001110010011000010110011100000100000001000000010000000100,1111000010011011001110110011101101001010011010010000111010001000
pulled,70756c6c65640202,6f9d353a9fb9038a,0111000001110101011011000110110001100101011001000000001000000010,0110111110011101001101010011101010011111101110010000001110001010
saw,7361770505050505,69ba9e434f6c0b84,0111001101100001011101110000010100000101000001010000010100000101,0110100110111010100111100100001101001111011011000000101110000100
clothes,636c6f7468657301,f9bf3c169bbc6086,0110001101101100011011110111010001101000011001010111001100000001,1111100110111111001111000001011010011011101111000110000010000110
draw,6472617704040404,f09b3b1b4a690e88,0110010001110010011000010111011100000100000001000000010000000100,1111000010011011001110110001101101001010011010010000111010001000
coach,636f616368030303,f9be3b379b620089,0110001101101111011000010110001101101000000000110000001100000011,1111100110111110001110110011011110011011011000100000000010001001
should,73686f756c640202,69b63c1395b9038a,0111001101101000011011110111010101101100011001000000001000000010,0110100110110110001111000001001110010101101110010000001110001010
budget,6275646765740202,f79d3d3b9f19038a,0110001001110101011001000110011101100101011101000000001000000010,1111011110011101001111010011101110011111000110010000001110001010
achieve,6163686965766501,f3b738359f187b86,0110000101100011011010000110100101100101011101100110010100000001,1111001110110111001110000011010110011111000110000111101110000110
prepare,7072657061726501,6f9b3a14991d7b86,0111000001110010011001010111000001100001011100100110010100000001,0110111110011011001110100001010010011001000111010111101110000110
cup,6375700505050505,f99d96434f6c0b84,0110001101110101011100000000010100000101000001010000010100000101,1111100110011101100101100100001101001111011011000000101110000100
accuse,6163637573650202,f3b73213eebc038a,0110000101100011011000110111010101110011011001010000001000000010,1111001110110111001100100001001111101110101111000000001110001010
teeth,7465657468030303,60bd3a169b620089,0111010001100101011001010111010001101000000000110000001100000011,0110000010111101001110100001011010011011011000100000000010001001
drill,6472696c6c030303,f09b3f3a95620089,0110010001110010011010010110110001101100000000110000001100000011,1111000010011011001111110011101010010101011000100000000010001001
support,737570706f727401,699d9614971d6e86,0111001101110101011100000111000001101111011100100111010000000001,0110100110011101100101100001010010010111000111010110111010000110
ability,6162696c69747901,f3bb3f3a91196986,0110000101100010011010010110110001101001011101000111100100000001,1111001110111011001111110011101010010001000110010110100110000110
ocean,6f6365616e030303,feb73a3090620089,0110111101100011011001010110000101101110000000110000001100000011,1111111010110111001110100011000010010000011000100000000010001001
sing,73696e6704040404,69bc343b4a690e88,0111001101101001011011100110011100000100000001000000010000000100,0110100110111100001101000011101101001010011010010000111010001000
section,73656374696f6e01,69bd321691ba7886,0111001101100101011000110111010001101001011011110110111000000001,0110100110111101001100100001011010010001101110100111100010000110
dream,647265616d030303,f09b3a3092620089,0110010001110010011001010110000101101101000000110000001100000011,1111000010011011001110100011000010010010011000100000000010001001
by,6279060606060606,f79c874f4c680f80,0110001001111001000001100000011000000110000001100000011000000110,1111011110011100100001110100111101001100011010000000111110000000
when,7768656e04040404,6bb63a3e4a690e88,0111011101101000011001010110111000000100000001000000010000000100,0110101110110110001110100011111001001010011010010000111010001000
total,746f74616c030303,60be9d3095620089,0111010001101111011101000110000101101100000000110000001100000011,0110000010111110100111010011000010010101011000100000000010001001
connect,636f6e6e65637401,f9be343e9fb26e86,0110001101101111011011100110111001100101011000110111010000000001,1111100110111110001101000011111010011111101100100110111010000110
note,6e6f746504040404,f6be9d334a690e88,0110111001101111011101000110010100000100000001000000010000000100,1111011010111110100111010011001101001010011010010000111010001000
wide,7769646504040404,6bbc3d334a690e88,0111011101101001011001000110010100000100000001000000010000000100,0110101110111100001111010011001101001010011010010000111010001000
sugar,7375676172030303,699d3e30e3620089,0111001101110101011001110110000101110010000000110000001100000011,0110100110011101001111100011000011100011011000100000000010001001
clay,636c617904040404,f9bf3b154a690e88,0110001101101100011000010111100100000100000001000000010000000100,1111100110111111001110110001010101001010011010010000111010001000
duck,6475636b04040404,f09d32384a690e88,0110010001110101011000110110101100000100000001000000010000000100,1111000010011101001100100011100001001010011010010000111010001000
north,6e6f727468030303,f6be90169b620089,0110111001101111011100100111010001101000000000110000001100000011,1111011010111110100100000001011010011011011000100000000010001001
channel,6368616e6e656c01,f9b63b3e90bc7586,0110001101101000011000010110111001101110011001010110110000000001,1111100110110110001110110011111010010000101111000111010110000110
deny,64656e7904040404,f0bd34154a690e88,0110010001100101011011100111100100000100000001000000010000000100,1111000010111101001101000001010101001010011010010000111010001000
breeze,627265657a650202,f79b3a33edbc038a,0110001001110010011001010110010101111010011001010000001000000010,1111011110011011001110100011001111101101101111000000001110001010
account,6163636f756e7401,f3b73232efb16e86,0110000101100011011000110110111101110101011011100111010000000001,1111001110110111001100100011001011101111101100010110111010000110
free,6672656504040404,fa9b3a334a690e88,0110011001110010011001010110010100000100000001000000010000000100,1111101010011011001110100011001101001010011010010000111010001000
sign,7369676e04040404,69bc3e3e4a690e88,0111001101101001011001110110111000000100000001000000010000000100,0110100110111100001111100011111001001010011010010000111010001000
hat,6861740505050505,fdba9d434f6c0b84,0110100001100001011101000000010100000101000001010000010100000101,1111110110111010100111010100001101001111011011000000101110000100
hold,686f6c6404040404,fdbe35364a690e88,0110100001101111011011000110010000000100000001000000010000000100,1111110110111110001101010011011001001010011010010000111010001000
cousin,636f7573696e0202,f9be9a1791b1038a,0110001101101111011101010111001101101001011011100000001000000010,1111100110111110100110100001011110010001101100010000001110001010
shape,7368617065030303,69b63b149f620089,0111001101101000011000010111000001100101000000110000001100000011,0110100110110110001110110001010010011111011000100000000010001001
course,636f757273650202,f9be9a11eebc038a,0110001101101111011101010111001001110011011001010000001000000010,1111100110111110100110100001000111101110101111000000001110001010
off,6f66660505050505,feb037434f6c0b84,0110111101100110011001100000010100000101000001010000010100000101,1111111010110000001101110100001101001111011011000000101110000100
clear,636c656172030303,f9bf3a30e3620089,0110001101101100011001010110000101110010000000110000001100000011,1111100110111111001110100011000011100011011000100000000010001001
clinic,636c696e69630202,f9bf3f3e91b2038a,0110001101101100011010010110111001101001011000110000001000000010,1111100110111111001111110011111010010001101100100000001110001010
whole,77686f6c65030303,6bb63c3a9f620089,0111011101101000011011110110110001100101000000110000001100000011,0110101110110110001111000011101010011111011000100000000010001001
journal,6a6f75726e616c01,fcbe9a1190b77586,0110101001101111011101010111001001101110011000010110110000000001,1111110010111110100110100001000110010000101101110111010110000110
next,6e65787404040404,f6bd98164a690e88,0110111001100101011110000111010000000100000001000000010000000100,1111011010111101100110000001011001001010011010010000111010001000
record,7265636f72640202,67bd3232e3b9038a,0111001001100101011000110110111101110010011001000000001000000010,0110011110111101001100100011001011100011101110010000001110001010
river,7269766572030303,67bc9733e3620089,0111001001101001011101100110010101110010000000110000001100000011,0110011110111100100101110011001111100011011000100000000010001001
chorus,63686f7275730202,f9b63c11ef12038a,0110001101101000011011110111001001110101011100110000001000000010,1111100110110110001111000001000111101111000100100000001110001010
state,7374617465030303,69953b169f620089,0111001101110100011000010111010001100101000000110000001100000011,0110100110010101001110110001011010011111011000100000000010001001
drama,6472616d61030303,f09b3b3c99620089,0110010001110010011000010110110101100001000000110000001100000011,1111000010011011001110110011110010011001011000100000000010001001
wall,77616c6c04040404,6bba353a4a690e88,0111011101100001011011000110110000000100000001000000010000000100,0110101110111010001101010011101001001010011010010000111010001000
best,6265737404040404,f7bd92164a690e88,0110001001100101011100110111010000000100000001000000010000000100,1111011110111101100100100001011001001010011010010000111010001000
swim,7377696d04040404,69933f3c4a690e88,0111001101110111011010010110110100000100000001000000010000000100,0110100110010011001111110011110001001010011010010000111010001000
well,77656c6c04040404,6bbd353a4a690e88,0111011101100101011011000110110000000100000001000000010000000100,0110101110111101001101010011101001001010011010010000111010001000
get,6765740505050505,fbbd9d434f6c0b84,0110011101100101011101000000010100000101000001010000010100000101,1111101110111101100111010100001101001111011011000000101110000100
cycle,6379636c65030303,f99c323a9f620089,0110001101111001011000110110110001100101000000110000001100000011,1111100110011100001100100011101010011111011000100000000010001001
yet,7965740505050505,62bd9d434f6c0b84,0111100101100101011101000000010100000101000001010000010100000101,0110001010111101100111010100001101001111011011000000101110000100
now,6e6f770505050505,f6be9e434f6c0b84,0110111001101111011101110000010100000101000001010000010100000101,1111011010111110100111100100001101001111011011000000101110000100
decided,6465636964656401,f0bd32359abc7e86,0110010001100101011000110110100101100100011001010110010000000001,1111000010111101001100100011010110011010101111000111111010000110
quart,7175617274030303,639d3b11ea620089,0111000101110101011000010111001001110100000000110000001100000011,0110001110011101001110110001000111101010011000100000000010001001
dismiss,6469736d69737301,f0bc923c91126086,0110010001101001011100110110110101101001011100110111001100000001,1111000010111100100100100011110010010001000100100110000010000110
acquire,6163717569726501,f3b79b13911d7b86,0110000101100011011100010111010101101001011100100110010100000001,1111001110110111100110110001001110010001000111010111101110000110
act,6163740505050505,f3b79d434f6c0b84,0110000101100011011101000000010100000101000001010000010100000101,1111001110110111100111010100001101001111011011000000101110000100
type,7479706504040404,609c96334a690e88,0111010001111001011100000110010100000100000001000000010000000100,0110000010011100100101100011001101001010011010010000111010001000
believe,62656c6965766501,f7bd35359f187b86,0110001001100101011011000110100101100101011101100110010100000001,1111011110111101001101010011010110011111000110000111101110000110
what,7768617404040404,6bb63b164a690e88,0111011101101000011000010111010000000100000001000000010000000100,0110101110110110001110110001011001001010011010010000111010001000
dignity,6469676e69747901,f0bc3e3e91196986,0110010001101001011001110110111001101001011101000111100100000001,1111000010111100001111100011111010010001000110010110100110000110
academy,61636164656d7901,f3b73b369fb46986,0110000101100011011000010110010001100101011011010111100100000001,1111001110110111001110110011011010011111101101000110100110000110
were,7765726504040404,6bbd90334a690e88,0111011101100101011100100110010100000100000001000000010000000100,0110101110111101100100000011001101001010011010010000111010001000
built,6275696c74030303,f79d3f3aea620089,0110001001110101011010010110110001110100000000110000001100000011,1111011110011101001111110011101011101010011000100000000010001001
past,7061737404040404,6fba92164a690e88,0111000001100001011100110111010000000100000001000000010000000100,0110111110111010100100100001011001001010011010010000111010001000
bean,6265616e04040404,f7bd3b3e4a690e88,0110001001100101011000010110111000000100000001000000010000000100,1111011110111101001110110011111001001010011010010000111010001000
divided,6469766964656401,f0bc97359abc7e86,0110010001101001011101100110100101100100011001010110010000000001,1111000010111100100101110011010110011010101111000111111010000110
tree,7472656504040404,609b3a334a690e88,0111010001110010011001010110010100000100000001000000010000000100,0110000010011011001110100011001101001010011010010000111010001000
tool,746f6f6c04040404,60be3c3a4a690e88,0111010001101111011011110110110000000100000001000000010000000100,0110000010111110001111000011101001001010011010010000111010001000
contest,636f6e7465737401,f9be34169f126e86,0110001101101111011011100111010001100101011100110111010000000001,1111100110111110001101000001011010011111000100100110111010000110
occur,6f63637572030303,feb73213e3620089,0110111101100011011000110111010101110010000000110000001100000011,1111111010110111001100100001001111100011011000100000000010001001
give,6769766504040404,fbbc97334a690e88,0110011101101001011101100110010100000100000001000000010000000100,1111101110111100100101110011001101001010011010010000111010001000
meant,6d65616e74030303,f5bd3b3eea620089,0110110101100101011000010110111001110100000000110000001100000011,1111010110111101001110110011111011101010011000100000000010001001
fig,6669670505050505,fabc3e434f6c0b84,0110011001101001011001110000010100000101000001010000010100000101,1111101010111100001111100100001101001111011011000000101110000100
lead,6c65616404040404,f1bd3b364a690e88,0110110001100101011000010110010000000100000001000000010000000100,1111000110111101001110110011011001001010011010010000111010001000
charity,6368617269747901,f9b63b1191196986,0110001101101000011000010111001001101001011101000111100100000001,1111100110110110001110110001000110010001000110010110100110000110
mile,6d696c6504040404,f5bc35334a690e88,0110110101101001011011000110010100000100000001000000010000000100,1111010110111100001101010011001101001010011010010000111010001000
name,6e616d6504040404,f6ba33334a690e88,0110111001100001011011010110010100000100000001000000010000000100,1111011010111010001100110011001101001010011010010000111010001000
speech,7370656563680202,69993a339eb6038a,0111001101110000011001010110010101100011011010000000001000000010,0110100110011001001110100011001110011110101101100000001110001010
country,636f756e74727901,f9be9a3eea1d6986,0110001101101111011101010110111001110100011100100111100100000001,1111100110111110100110100011111011101010000111010110100110000110
bicycle,62696379636c6501,f7bc32159ebb7b86,0110001001101001011000110111100101100011011011000110010100000001,1111011110111100001100100001010110011110101110110111101110000110
capable,63617061626c6501,f9ba963093bb7b86,0110001101100001011100000110000101100010011011000110010100000001,1111100110111010100101100011000010010011101110110111101110000110
held,68656c6404040404,fdbd35364a690e88,0110100001100101011011000110010000000100000001000000010000000100,1111110110111101001101010011011001001010011010010000111010001000
dual,6475616c04040404,f09d3b3a4a690e88,0110010001110101011000010110110000000100000001000000010000000100,1111000010011101001110110011101001001010011010010000111010001000
ceiling,6365696c696e6701,f9bd3f3a91b17186,0110001101100101011010010110110001101001011011100110011100000001,1111100110111101001111110011101010010001101100010111000110000110
arms,61726d7304040404,f39b33174a690e88,0110000101110010011011010111001100000100000001000000010000000100,1111001110011011001100110001011101001010011010010000111010001000
arch,6172636804040404,f39b32394a690e88,0110000101110010011000110110100000000100000001000000010000000100,1111001110011011001100100011100101001010011010010000111010001000
five,6669766504040404,fabc97334a690e88,0110011001101001011101100110010100000100000001000000010000000100,1111101010111100100101110011001101001010011010010000111010001000
awake,6177616b65030303,f3933b389f620089,0110000101110111011000010110101101100101000000110000001100000011,1111001110010011001110110011100010011111011000100000000010001001
us,7573060606060606,6897874f4c680f80,0111010101110011000001100000011000000110000001100000011000000110,0110100010010111100001110100111101001100011010000000111110000000
debate,6465626174650202,f0bd3030eabc038a,0110010001100101011000100110000101110100011001010000001000000010,1111000010111101001100000011000011101010101111000000001110001010
without,776974686f757401,6bbc9d39971c6e86,0111011101101001011101000110100001101111011101010111010000000001,0110101110111100100111010011100110010111000111000110111010000110
bonus,626f6e7573030303,f7be3413ee620089,0110001001101111011011100111010101110011000000110000001100000011,1111011110111110001101000001001111101110011000100000000010001001
rest,7265737404040404,67bd92164a690e88,0111001001100101011100110111010000000100000001000000010000000100,0110011110111101100100100001011001001010011010010000111010001000
and,616e640505050505,f3b13d434f6c0b84,0110000101101110011001000000010100000101000001010000010100000101,1111001110110001001111010100001101001111011011000000101110000100
absence,616273656e636501,f3bb923390b27b86,0110000101100010011100110110010101101110011000110110010100000001,1111001110111011100100100011001110010000101100100111101110000110
power,706f776572030303,6fbe9e33e3620089,0111000001101111011101110110010101110010000000110000001100000011,0110111110111110100111100011001111100011011000100000000010001001
level,6c6576656c030303,f1bd973395620089,0110110001100101011101100110010101101100000000110000001100000011,1111000110111101100101110011001110010101011000100000000010001001
came,63616d6504040404,f9ba33334a690e88,0110001101100001011011010110010100000100000001000000010000000100,1111100110111010001100110011001101001010011010010000111010001000
speed,7370656564030303,69993a339a620089,0111001101110000011001010110010101100100000000110000001100000011,0110100110011001001110100011001110011010011000100000000010001001
comfort,636f6d666f727401,f9be333f971d6e86,0110001101101111011011010110011001101111011100100111010000000001,1111100110111110001100110011111110010111000111010110111010000110
easy,6561737904040404,f8ba92154a690e88,0110010101100001011100110111100100000100000001000000010000000100,1111100010111010100100100001010101001010011010010000111010001000
throw,7468726f77030303,60b69032e8620089,0111010001101000011100100110111101110111000000110000001100000011,0110000010110110100100000011001011101000011000100000000010001001
glass,676c617373030303,fbbf3b17ee620089,0110011101101100011000010111001101110011000000110000001100000011,1111101110111111001110110001011111101110011000100000000010001001
season,736561736f6e0202,69bd3b1797b1038a,0111001101100101011000010111001101101111011011100000001000000010,0110100110111101001110110001011110010111101100010000001110001010
concert,636f6e6365727401,f9be34379f1d6e86,0110001101101111011011100110001101100101011100100111010000000001,1111100110111110001101000011011110011111000111010110111010000110
cow,636f770505050505,f9be9e434f6c0b84,0110001101101111011101110000010100000101000001010000010100000101,1111100110111110100111100100001101001111011011000000101110000100
