word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
defend,646566656e640202,7898156cc785abe3,0110010001100101011001100110010101101110011001000000001000000010,0111100010011000000101010110110011000111100001011010101111100011
term,7465726d04040404,5898a1671db5a3ec,0111010001100101011100100110110100000100000001000000010000000100,0101100010011000101000010110011100011101101101011010001111101100
bomb,626f6d6204040404,719e1f691db5a3ec,0110001001101111011011010110001000000100000001000000010000000100,0111000110011110000111110110100100011101101101011010001111101100
hours,686f757273030303,7e9ea45958b8aaeb,0110100001101111011101010111001001110011000000110000001100000011,0111111010011110101001000101100101011000101110001010101011101011
beach,6265616368030303,71981c6eceb8aaeb,0110001001100101011000010110001101101000000000110000001100000011,0111000110011000000111000110111011001110101110001010101011101011
health,6865616c74680202,7e981c6f5d84abe3,0110100001100101011000010110110001110100011010000000001000000010,0111111010011000000111000110111101011101100001001010101111100011
isolate,69736f6c61746501,7c631d6fcc95b8e7,0110100101110011011011110110110001100001011101000110010100000001,0111110001100011000111010110111111001100100101011011100011100111
deliver,64656c6976657201,789816655a871be7,0110010001100101011011000110100101110110011001010111001000000001,0111100010011000000101100110010101011010100001110001101111100111
speak,737065616b030303,5b621461c5b8aaeb,0111001101110000011001010110000101101011000000110000001100000011,0101101101100010000101000110000111000101101110001010101011101011
head,6865616404040404,7e981c6a1db5a3ec,0110100001100101011000010110010000000100000001000000010000000100,0111111010011000000111000110101000011101101101011010001111101100
pattern,7061747465726e01,5d97ae5acb9ebee7,0111000001100001011101000111010001100101011100100110111000000001,0101110110010111101011100101101011001011100111101011111011100111
down,646f776e04040404,789ea7601db5a3ec,0110010001101111011101110110111000000100000001000000010000000100,0111100010011110101001110110000000011101101101011010001111101100
or,6f72060606060606,756f35e31abcafef,0110111101110010000001100000011000000110000001100000011000000110,0111010101101111001101011110001100011010101111001010111111101111
four,666f757204040404,7a9ea4591db5a3ec,0110011001101111011101010111001000000100000001000000010000000100,0111101010011110101001000101100100011101101101011010001111101100
enemy,656e656d79030303,7691146759b8aaeb,0110010101101110011001010110110101111001000000110000001100000011,0111011010010001000101000110011101011001101110001010101011101011
chest,6368657374030303,7b95145e5db8aaeb,0110001101101000011001010111001101110100000000110000001100000011,0111101110010101000101000101111001011101101110001010101011101011
cook,636f6f6b04040404,7b9e1d661db5a3ec,0110001101101111011011110110101100000100000001000000010000000100,0111101110011110000111010110011000011101101101011010001111101100
quiet,7175696574030303,5768186c5db8aaeb,0111000101110101011010010110010101110100000000110000001100000011,0101011101101000000110000110110001011101101110001010101011101011
iron,69726f6e04040404,7c6f1d601db5a3ec,0110100101110010011011110110111000000100000001000000010000000100,0111110001101111000111010110000000011101101101011010001111101100
year,7965617204040404,5c981c591db5a3ec,0111100101100101011000010111001000000100000001000000010000000100,0101110010011000000111000101100100011101101101011010001111101100
card,6361726404040404,7b97a16a1db5a3ec,0110001101100001011100100110010000000100000001000000010000000100,0111101110010111101000010110101000011101101101011010001111101100
them,7468656d04040404,589514671db5a3ec,0111010001101000011001010110110100000100000001000000010000000100,0101100010010101000101000110011100011101101101011010001111101100
valley,76616c6c65790202,5a97166fcb96abe3,0111011001100001011011000110110001100101011110010000001000000010,0101101010010111000101100110111111001011100101101010101111100011
dilemma,64696c656d6d6101,7890166cc08fb0e7,0110010001101001011011000110010101101101011011010110000100000001,0111100010010000000101100110110011000000100011111011000011100111
said,7361696404040404,5b97186a1db5a3ec,0111001101100001011010010110010000000100000001000000010000000100,0101101110010111000110000110101000011101101101011010001111101100
handle,68616e646c650202,7e971b6ac287abe3,0110100001100001011011100110010001101100011001010000001000000010,0111111010010111000110110110101011000010100001111010101111100011
root,726f6f7404040404,519e1d5a1db5a3ec,0111001001101111011011110111010000000100000001000000010000000100,0101000110011110000111010101101000011101101101011010001111101100
counsel,636f756e73656c01,7b9ea4605887b5e7,0110001101101111011101010110111001110011011001010110110000000001,0111101110011110101001000110000001011000100001111011010111100111
college,636f6c6c65676501,7b9e166fcb8db8e7,0110001101101111011011000110110001100101011001110110010100000001,0111101110011110000101100110111111001011100011011011100011100111
map,6d61700505050505,7497a2ec1bb7a8ea,0110110101100001011100000000010100000101000001010000010100000101,0111010010010111101000101110110000011011101101111010100011101010
force,666f726365030303,7a9ea16ecbb8aaeb,0110011001101111011100100110001101100101000000110000001100000011,0111101010011110101000010110111011001011101110001010101011101011
truck,747275636b030303,586fa46ec5b8aaeb,0111010001110010011101010110001101101011000000110000001100000011,0101100001101111101001000110111011000101101110001010101011101011
shoe,73686f6504040404,5b951d6c1db5a3ec,0111001101101000011011110110010100000100000001000000010000000100,0101101110010101000111010110110000011101101101011010001111101100
oxygen,6f787967656e0202,7565a86bcb81abe3,0110111101111000011110010110011101100101011011100000001000000010,0111010101100101101010000110101111001011100000011010101111100011
moon,6d6f6f6e04040404,749e1d601db5a3ec,0110110101101111011011110110111000000100000001000000010000000100,0111010010011110000111010110000000011101101101011010001111101100
turn,7475726e04040404,5868a1601db5a3ec,0111010001110101011100100110111000000100000001000000010000000100,0101100001101000101000010110000000011101101101011010001111101100
on,6f6e060606060606,759135e31abcafef,0110111101101110000001100000011000000110000001100000011000000110,0111010110010001001101011110001100011010101111001010111111101111
spring,737072696e670202,5b62a165c78dabe3,0111001101110000011100100110100101101110011001110000001000000010,0101101101100010101000010110010111000111100011011010101111100011
silver,73696c7665720202,5b901653cb9eabe3,0111001101101001011011000111011001100101011100100000001000000010,0101101110010000000101100101001111001011100111101010101111100011
spell,7370656c6c030303,5b62146fc2b8aaeb,0111001101110000011001010110110001101100000000110000001100000011,0101101101100010000101000110111111000010101110001010101011101011
are,6172650505050505,776f14ec1bb7a8ea,0110000101110010011001010000010100000101000001010000010100000101,0111011101101111000101001110110000011011101101111010100011101010
to,746f060606060606,589e35e31abcafef,0111010001101111000001100000011000000110000001100000011000000110,0101100010011110001101011110001100011010101111001010111111101111
reason,726561736f6e0202,51981c5ecf81abe3,0111001001100101011000010111001101101111011011100000001000000010,0101000110011000000111000101111011001111100000011010101111100011
anxiety,616e786965747901,7791aa65cb9511e7,0110000101101110011110000110100101100101011101000111100100000001,0111011110010001101010100110010111001011100101010001000111100111
land,6c616e6404040404,7f971b6a1db5a3ec,0110110001100001011011100110010000000100000001000000010000000100,0111111110010111000110110110101000011101101101011010001111101100
instead,696e737465616401,7c91a05acb80b3e7,0110100101101110011100110111010001100101011000010110010000000001,0111110010010001101000000101101011001011100000001011001111100111
present,70726573656e7401,5d6f145ecb8113e7,0111000001110010011001010111001101100101011011100111010000000001,0101110101101111000101000101111011001011100000010001001111100111
data,6461746104040404,7897ae611db5a3ec,0110010001100001011101000110000100000100000001000000010000000100,0111100010010111101011100110000100011101101101011010001111101100
better,6265747465720202,7198ae5acb9eabe3,0110001001100101011101000111010001100101011100100000001000000010,0111000110011000101011100101101011001011100111101010101111100011
decide,6465636964650202,78981065cd87abe3,0110010001100101011000110110100101100100011001010000001000000010,0111100010011000000100000110010111001101100001111010101111100011
nation,6e6174696f6e0202,7097ae65cf81abe3,0110111001100001011101000110100101101111011011100000001000000010,0111000010010111101011100110010111001111100000011010101111100011
hard,6861726404040404,7e97a16a1db5a3ec,0110100001100001011100100110010000000100000001000000010000000100,0111111010010111101000010110101000011101101101011010001111101100
though,74686f7567680202,58951d5cc384abe3,0111010001101000011011110111010101100111011010000000001000000010,0101100010010101000111010101110011000011100001001010101111100011
shop,73686f7004040404,5b951d541db5a3ec,0111001101101000011011110111000000000100000001000000010000000100,0101101110010101000111010101010000011101101101011010001111101100
aid,6169640505050505,77901eec1bb7a8ea,0110000101101001011001000000010100000101000001010000010100000101,0111011110010000000111101110110000011011101101111010100011101010
brave,6272617665030303,716f1c53cbb8aaeb,0110001001110010011000010111011001100101000000110000001100000011,0111000101101111000111000101001111001011101110001010101011101011
detect,6465746563740202,7898ae6cc895abe3,0110010001100101011101000110010101100011011101000000001000000010,0111100010011000101011100110110011001000100101011010101111100011
block,626c6f636b030303,71991d6ec5b8aaeb,0110001001101100011011110110001101101011000000110000001100000011,0111000110011001000111010110111011000101101110001010101011101011
angle,616e676c65030303,7791176fcbb8aaeb,0110000101101110011001110110110001100101000000110000001100000011,0111011110010001000101110110111111001011101110001010101011101011
capture,6361707475726501,7b97a25a5b9eb8e7,0110001101100001011100000111010001110101011100100110010100000001,0111101110010111101000100101101001011011100111101011100011100111
whether,7768657468657201,5295145ace871be7,0111011101101000011001010111010001101000011001010111001000000001,0101001010010101000101000101101011001110100001110001101111100111
lot,6c6f740505050505,7f9eaeec1bb7a8ea,0110110001101111011101000000010100000101000001010000010100000101,0111111110011110101011101110110000011011101101111010100011101010
drag,6472616704040404,786f1c6b1db5a3ec,0110010001110010011000010110011100000100000001000000010000000100,0111100001101111000111000110101100011101101101011010001111101100
pulled,70756c6c65640202,5d68166fcb85abe3,0111000001110101011011000110110001100101011001000000001000000010,0101110101101000000101100110111111001011100001011010101111100011
saw,7361770505050505,5b97a7ec1bb7a8ea,0111001101100001011101110000010100000101000001010000010100000101,0101101110010111101001111110110000011011101101111010100011101010
clothes,636c6f7468657301,7b991d5ace871ae7,0110001101101100011011110111010001101000011001010111001100000001,0111101110011001000111010101101011001110100001110001101011100111
draw,6472617704040404,786f1c5b1db5a3ec,0110010001110010011000010111011100000100000001000000010000000100,0111100001101111000111000101101100011101101101011010001111101100
coach,636f616368030303,7b9e1c6eceb8aaeb,0110001101101111011000010110001101101000000000110000001100000011,0111101110011110000111000110111011001110101110001010101011101011
should,73686f756c640202,5b951d5cc285abe3,0111001101101000011011110111010101101100011001000000001000000010,0101101110010101000111010101110011000010100001011010101111100011
budget,6275646765740202,71681e6bcb95abe3,0110001001110101011001000110011101100101011101000000001000000010,0111000101101000000111100110101111001011100101011010101111100011
achieve,6163686965766501,77931a65cb9cb8e7,0110000101100011011010000110100101100101011101100110010100000001,0111011110010011000110100110010111001011100111001011100011100111
prepare,7072657061726501,5d6f1454cc9eb8e7,0111000001110010011001010111000001100001011100100110010100000001,0101110101101111000101000101010011001100100111101011100011100111
cup,6375700505050505,7b68a2ec1bb7a8ea,0110001101110101011100000000010100000101000001010000010100000101,0111101101101000101000101110110000011011101101111010100011101010
accuse,6163637573650202,7793105c5887abe3,0110000101100011011000110111010101110011011001010000001000000010,0111011110010011000100000101110001011000100001111010101111100011
teeth,7465657468030303,5898145aceb8aaeb,0111010001100101011001010111010001101000000000110000001100000011,0101100010011000000101000101101011001110101110001010101011101011
drill,6472696c6c030303,786f186fc2b8aaeb,0110010001110010011010010110110001101100000000110000001100000011,0111100001101111000110000110111111000010101110001010101011101011
support,737570706f727401,5b68a254cf9e13e7,0111001101110101011100000111000001101111011100100111010000000001,0101101101101000101000100101010011001111100111100001001111100111
ability,6162696c69747901,779f186fc99511e7,0110000101100010011010010110110001101001011101000111100100000001,0111011110011111000110000110111111001001100101010001000111100111
ocean,6f6365616e030303,75931461c7b8aaeb,0110111101100011011001010110000101101110000000110000001100000011,0111010110010011000101000110000111000111101110001010101011101011
sing,73696e6704040404,5b901b6b1db5a3ec,0111001101101001011011100110011100000100000001000000010000000100,0101101110010000000110110110101100011101101101011010001111101100
section,73656374696f6e01,5b98105ac98bbee7,0111001101100101011000110111010001101001011011110110111000000001,0101101110011000000100000101101011001001100010111011111011100111
dream,647265616d030303,786f1461c0b8aaeb,0110010001110010011001010110000101101101000000110000001100000011,0111100001101111000101000110000111000000101110001010101011101011
by,6279060606060606,716035e31abcafef,0110001001111001000001100000011000000110000001100000011000000110,0111000101100000001101011110001100011010101111001010111111101111
when,7768656e04040404,529514601db5a3ec,0111011101101000011001010110111000000100000001000000010000000100,0101001010010101000101000110000000011101101101011010001111101100
total,746f74616c030303,589eae61c2b8aaeb,0111010001101111011101000110000101101100000000110000001100000011,0101100010011110101011100110000111000010101110001010101011101011
connect,636f6e6e65637401,7b9e1b60cb8813e7,0110001101101111011011100110111001100101011000110111010000000001,0111101110011110000110110110000011001011100010000001001111100111
note,6e6f746504040404,709eae6c1db5a3ec,0110111001101111011101000110010100000100000001000000010000000100,0111000010011110101011100110110000011101101101011010001111101100
wide,7769646504040404,52901e6c1db5a3ec,0111011101101001011001000110010100000100000001000000010000000100,0101001010010000000111100110110000011101101101011010001111101100
sugar,7375676172030303,5b68176154b8aaeb,0111001101110101011001110110000101110010000000110000001100000011,0101101101101000000101110110000101010100101110001010101011101011
clay,636c617904040404,7b991c551db5a3ec,0110001101101100011000010111100100000100000001000000010000000100,0111101110011001000111000101010100011101101101011010001111101100
duck,6475636b04040404,786810661db5a3ec,0110010001110101011000110110101100000100000001000000010000000100,0111100001101000000100000110011000011101101101011010001111101100
north,6e6f727468030303,709ea15aceb8aaeb,0110111001101111011100100111010001101000000000110000001100000011,0111000010011110101000010101101011001110101110001010101011101011
channel,6368616e6e656c01,7b951c60c787b5e7,0110001101101000011000010110111001101110011001010110110000000001,0111101110010101000111000110000011000111100001111011010111100111
deny,64656e7904040404,78981b551db5a3ec,0110010001100101011011100111100100000100000001000000010000000100,0111100010011000000110110101010100011101101101011010001111101100
breeze,627265657a650202,716f146c5687abe3,0110001001110010011001010110010101111010011001010000001000000010,0111000101101111000101000110110001010110100001111010101111100011
account,6163636f756e7401,7793106d5b8113e7,0110000101100011011000110110111101110101011011100111010000000001,0111011110010011000100000110110101011011100000010001001111100111
free,6672656504040404,7a6f146c1db5a3ec,0110011001110010011001010110010100000100000001000000010000000100,0111101001101111000101000110110000011101101101011010001111101100
sign,7369676e04040404,5b9017601db5a3ec,0111001101101001011001110110111000000100000001000000010000000100,0101101110010000000101110110000000011101101101011010001111101100
hat,6861740505050505,7e97aeec1bb7a8ea,0110100001100001011101000000010100000101000001010000010100000101,0111111010010111101011101110110000011011101101111010100011101010
hold,686f6c6404040404,7e9e166a1db5a3ec,0110100001101111011011000110010000000100000001000000010000000100,0111111010011110000101100110101000011101101101011010001111101100
cousin,636f7573696e0202,7b9ea45ec981abe3,0110001101101111011101010111001101101001011011100000001000000010,0111101110011110101001000101111011001001100000011010101111100011
shape,7368617065030303,5b951c54cbb8aaeb,0111001101101000011000010111000001100101000000110000001100000011,0101101110010101000111000101010011001011101110001010101011101011
course,636f757273650202,7b9ea4595887abe3,0110001101101111011101010111001001110011011001010000001000000010,0111101110011110101001000101100101011000100001111010101111100011
off,6f66660505050505,759c15ec1bb7a8ea,0110111101100110011001100000010100000101000001010000010100000101,0111010110011100000101011110110000011011101101111010100011101010
clear,636c656172030303,7b99146154b8aaeb,0110001101101100011001010110000101110010000000110000001100000011,0111101110011001000101000110000101010100101110001010101011101011
clinic,636c696e69630202,7b991860c988abe3,0110001101101100011010010110111001101001011000110000001000000010,0111101110011001000110000110000011001001100010001010101111100011
whole,77686f6c65030303,52951d6fcbb8aaeb,0111011101101000011011110110110001100101000000110000001100000011,0101001010010101000111010110111111001011101110001010101011101011
journal,6a6f75726e616c01,799ea459c780b5e7,0110101001101111011101010111001001101110011000010110110000000001,0111100110011110101001000101100111000111100000001011010111100111
next,6e65787404040404,7098aa5a1db5a3ec,0110111001100101011110000111010000000100000001000000010000000100,0111000010011000101010100101101000011101101101011010001111101100
record,7265636f72640202,5198106d5485abe3,0111001001100101011000110110111101110010011001000000001000000010,0101000110011000000100000110110101010100100001011010101111100011
river,7269766572030303,5190a56c54b8aaeb,0111001001101001011101100110010101110010000000110000001100000011,0101000110010000101001010110110001010100101110001010101011101011
chorus,63686f7275730202,7b951d595b98abe3,0110001101101000011011110111001001110101011100110000001000000010,0111101110010101000111010101100101011011100110001010101111100011
state,7374617465030303,5b661c5acbb8aaeb,0111001101110100011000010111010001100101000000110000001100000011,0101101101100110000111000101101011001011101110001010101011101011
drama,6472616d61030303,786f1c67ccb8aaeb,0110010001110010011000010110110101100001000000110000001100000011,0111100001101111000111000110011111001100101110001010101011101011
wall,77616c6c04040404,5297166f1db5a3ec,0111011101100001011011000110110000000100000001000000010000000100,0101001010010111000101100110111100011101101101011010001111101100
best,6265737404040404,7198a05a1db5a3ec,0110001001100101011100110111010000000100000001000000010000000100,0111000110011000101000000101101000011101101101011010001111101100
swim,7377696d04040404,5b6b18671db5a3ec,0111001101110111011010010110110100000100000001000000010000000100,0101101101101011000110000110011100011101101101011010001111101100
well,77656c6c04040404,5298166f1db5a3ec,0111011101100101011011000110110000000100000001000000010000000100,0101001010011000000101100110111100011101101101011010001111101100
get,6765740505050505,7298aeec1bb7a8ea,0110011101100101011101000000010100000101000001010000010100000101,0111001010011000101011101110110000011011101101111010100011101010
cycle,6379636c65030303,7b60106fcbb8aaeb,0110001101111001011000110110110001100101000000110000001100000011,0111101101100000000100000110111111001011101110001010101011101011
yet,7965740505050505,5c98aeec1bb7a8ea,0111100101100101011101000000010100000101000001010000010100000101,0101110010011000101011101110110000011011101101111010100011101010
now,6e6f770505050505,709ea7ec1bb7a8ea,0110111001101111011101110000010100000101000001010000010100000101,0111000010011110101001111110110000011011101101111010100011101010
decided,6465636964656401,78981065cd87b3e7,0110010001100101011000110110100101100100011001010110010000000001,0111100010011000000100000110010111001101100001111011001111100111
quart,7175617274030303,57681c595db8aaeb,0111000101110101011000010111001001110100000000110000001100000011,0101011101101000000111000101100101011101101110001010101011101011
dismiss,6469736d69737301,7890a067c9981ae7,0110010001101001011100110110110101101001011100110111001100000001,0111100010010000101000000110011111001001100110000001101011100111
acquire,6163717569726501,7793ac5cc99eb8e7,0110000101100011011100010111010101101001011100100110010100000001,0111011110010011101011000101110011001001100111101011100011100111
act,6163740505050505,7793aeec1bb7a8ea,0110000101100011011101000000010100000101000001010000010100000101,0111011110010011101011101110110000011011101101111010100011101010
type,7479706504040404,5860a26c1db5a3ec,0111010001111001011100000110010100000100000001000000010000000100,0101100001100000101000100110110000011101101101011010001111101100
believe,62656c6965766501,71981665cb9cb8e7,0110001001100101011011000110100101100101011101100110010100000001,0111000110011000000101100110010111001011100111001011100011100111
what,7768617404040404,52951c5a1db5a3ec,0111011101101000011000010111010000000100000001000000010000000100,0101001010010101000111000101101000011101101101011010001111101100
dignity,6469676e69747901,78901760c99511e7,0110010001101001011001110110111001101001011101000111100100000001,0111100010010000000101110110000011001001100101010001000111100111
academy,61636164656d7901,77931c6acb8f11e7,0110000101100011011000010110010001100101011011010111100100000001,0111011110010011000111000110101011001011100011110001000111100111
were,7765726504040404,5298a16c1db5a3ec,0111011101100101011100100110010100000100000001000000010000000100,0101001010011000101000010110110000011101101101011010001111101100
built,6275696c74030303,7168186f5db8aaeb,0110001001110101011010010110110001110100000000110000001100000011,0111000101101000000110000110111101011101101110001010101011101011
past,7061737404040404,5d97a05a1db5a3ec,0111000001100001011100110111010000000100000001000000010000000100,0101110110010111101000000101101000011101101101011010001111101100
bean,6265616e04040404,71981c601db5a3ec,0110001001100101011000010110111000000100000001000000010000000100,0111000110011000000111000110000000011101101101011010001111101100
divided,6469766964656401,7890a565cd87b3e7,0110010001101001011101100110100101100100011001010110010000000001,0111100010010000101001010110010111001101100001111011001111100111
tree,7472656504040404,586f146c1db5a3ec,0111010001110010011001010110010100000100000001000000010000000100,0101100001101111000101000110110000011101101101011010001111101100
tool,746f6f6c04040404,589e1d6f1db5a3ec,0111010001101111011011110110110000000100000001000000010000000100,0101100010011110000111010110111100011101101101011010001111101100
contest,636f6e7465737401,7b9e1b5acb9813e7,0110001101101111011011100111010001100101011100110111010000000001,0111101110011110000110110101101011001011100110000001001111100111
occur,6f63637572030303,7593105c54b8aaeb,0110111101100011011000110111010101110010000000110000001100000011,0111010110010011000100000101110001010100101110001010101011101011
give,6769766504040404,7290a56c1db5a3ec,0110011101101001011101100110010100000100000001000000010000000100,0111001010010000101001010110110000011101101101011010001111101100
meant,6d65616e74030303,74981c605db8aaeb,0110110101100101011000010110111001110100000000110000001100000011,0111010010011000000111000110000001011101101110001010101011101011
fig,6669670505050505,7a9017ec1bb7a8ea,0110011001101001011001110000010100000101000001010000010100000101,0111101010010000000101111110110000011011101101111010100011101010
lead,6c65616404040404,7f981c6a1db5a3ec,0110110001100101011000010110010000000100000001000000010000000100,0111111110011000000111000110101000011101101101011010001111101100
charity,6368617269747901,7b951c59c99511e7,0110001101101000011000010111001001101001011101000111100100000001,0111101110010101000111000101100111001001100101010001000111100111
mile,6d696c6504040404,7490166c1db5a3ec,0110110101101001011011000110010100000100000001000000010000000100,0111010010010000000101100110110000011101101101011010001111101100
name,6e616d6504040404,70971f6c1db5a3ec,0110111001100001011011010110010100000100000001000000010000000100,0111000010010111000111110110110000011101101101011010001111101100
speech,7370656563680202,5b62146cc884abe3,0111001101110000011001010110010101100011011010000000001000000010,0101101101100010000101000110110011001000100001001010101111100011
country,636f756e74727901,7b9ea4605d9e11e7,0110001101101111011101010110111001110100011100100111100100000001,0111101110011110101001000110000001011101100111100001000111100111
bicycle,62696379636c6501,71901055c889b8e7,0110001001101001011000110111100101100011011011000110010100000001,0111000110010000000100000101010111001000100010011011100011100111
capable,63617061626c6501,7b97a261c489b8e7,0110001101100001011100000110000101100010011011000110010100000001,0111101110010111101000100110000111000100100010011011100011100111
held,68656c6404040404,7e98166a1db5a3ec,0110100001100101011011000110010000000100000001000000010000000100,0111111010011000000101100110101000011101101101011010001111101100
dual,6475616c04040404,78681c6f1db5a3ec,0110010001110101011000010110110000000100000001000000010000000100,0111100001101000000111000110111100011101101101011010001111101100
ceiling,6365696c696e6701,7b98186fc981b7e7,0110001101100101011010010110110001101001011011100110011100000001,0111101110011000000110000110111111001001100000011011011111100111
arms,61726d7304040404,776f1f5e1db5a3ec,0110000101110010011011010111001100000100000001000000010000000100,0111011101101111000111110101111000011101101101011010001111101100
arch,6172636804040404,776f10621db5a3ec,0110000101110010011000110110100000000100000001000000010000000100,0111011101101111000100000110001000011101101101011010001111101100
five,6669766504040404,7a90a56c1db5a3ec,0110011001101001011101100110010100000100000001000000010000000100,0111101010010000101001010110110000011101101101011010001111101100
awake,6177616b65030303,776b1c66cbb8aaeb,0110000101110111011000010110101101100101000000110000001100000011,0111011101101011000111000110011011001011101110001010101011101011
us,7573060606060606,566335e31abcafef,0111010101110011000001100000011000000110000001100000011000000110,0101011001100011001101011110001100011010101111001010111111101111
debate,6465626174650202,789811615d87abe3,0110010001100101011000100110000101110100011001010000001000000010,0111100010011000000100010110000101011101100001111010101111100011
without,776974686f757401,5290ae62cf9713e7,0111011101101001011101000110100001101111011101010111010000000001,0101001010010000101011100110001011001111100101110001001111100111
bonus,626f6e7573030303,719e1b5c58b8aaeb,0110001001101111011011100111010101110011000000110000001100000011,0111000110011110000110110101110001011000101110001010101011101011
rest,7265737404040404,5198a05a1db5a3ec,0111001001100101011100110111010000000100000001000000010000000100,0101000110011000101000000101101000011101101101011010001111101100
and,616e640505050505,77911eec1bb7a8ea,0110000101101110011001000000010100000101000001010000010100000101,0111011110010001000111101110110000011011101101111010100011101010
absence,616273656e636501,779fa06cc788b8e7,0110000101100010011100110110010101101110011000110110010100000001,0111011110011111101000000110110011000111100010001011100011100111
power,706f776572030303,5d9ea76c54b8aaeb,0111000001101111011101110110010101110010000000110000001100000011,0101110110011110101001110110110001010100101110001010101011101011
level,6c6576656c030303,7f98a56cc2b8aaeb,0110110001100101011101100110010101101100000000110000001100000011,0111111110011000101001010110110011000010101110001010101011101011
came,63616d6504040404,7b971f6c1db5a3ec,0110001101100001011011010110010100000100000001000000010000000100,0111101110010111000111110110110000011101101101011010001111101100
speed,7370656564030303,5b62146ccdb8aaeb,0111001101110000011001010110010101100100000000110000001100000011,0101101101100010000101000110110011001101101110001010101011101011
comfort,636f6d666f727401,7b9e1f63cf9e13e7,0110001101101111011011010110011001101111011100100111010000000001,0111101110011110000111110110001111001111100111100001001111100111
easy,6561737904040404,7697a0551db5a3ec,0110010101100001011100110111100100000100000001000000010000000100,0111011010010111101000000101010100011101101101011010001111101100
throw,7468726f77030303,5895a16d53b8aaeb,0111010001101000011100100110111101110111000000110000001100000011,0101100010010101101000010110110101010011101110001010101011101011
