word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
reason,726561736f6e0202,b23c37d921c86d74,0111001001100101011000010111001101101111011011100000001000000010,1011001000111100001101111101100100100001110010000110110101110100
anxiety,616e786965747901,c53479532258e8a3,0110000101101110011110000110100101100101011101000111100100000001,1100010100110100011110010101001100100010010110001110100010100011
land,6c616e6404040404,c28c56c12248afaf,0110110001100001011011100110010000000100000001000000010000000100,1100001010001100010101101100000100100010010010001010111110101111
instead,696e737465616401,c537825121c8ef33,0110100101101110011100110111010001100101011000010110010000000001,1100010100110111100000100101000100100001110010001110111100110011
present,70726573656e7401,b2340e51b1c80d73,0111000001110010011001010111001101100101011011100111010000000001,1011001000110100000011100101000110110001110010000000110101110011
data,6461746104040404,c58cc3c12248a3af,0110010001100001011101000110000100000100000001000000010000000100,1100010110001100110000111100000100100010010010001010001110101111
better,6265747465720202,c53c335921586f54,0110001001100101011101000111010001100101011100100000001000000010,1100010100111100001100110101100100100001010110000110111101010100
decide,6465636964650202,c23cc2c922c868d4,0110010001100101011000110110100101100100011001010000001000000010,1100001000111100110000101100100100100010110010000110100011010100
nation,6e6174696f6e0202,c53c93d922c8a874,0110111001100001011101000110100101101111011011100000001000000010,1100010100111100100100111101100100100010110010001010100001110100
hard,6861726404040404,c58cb1c12248afaf,0110100001100001011100100110010000000100000001000000010000000100,1100010110001100101100011100000100100010010010001010111110101111
though,74686f7567680202,b23ccb6921c826f4,0111010001101000011011110111010101100111011010000000001000000010,1011001000111100110010110110100100100001110010000010011011110100
shop,73686f7004040404,b28cabc121482aaf,0111001101101000011011110111000000000100000001000000010000000100,1011001010001100101010111100000100100001010010000010101010101111
aid,6169640505050505,c28c7356204816d6,0110000101101001011001000000010100000101000001010000010100000101,1100001010001100011100110101011000100000010010000001011011010110
brave,6272617665030303,c23c3750b1480c69,0110001001110010011000010111011001100101000000110000001100000011,1100001000111100001101110101000010110001010010000000110001101001
detect,6465746563740202,c53cc3a9225866a4,0110010001100101011101000110010101100011011101000000001000000010,1100010100111100110000111010100100100010010110000110011010100100
block,626c6f636b030303,c23c3b3022488d69,0110001001101100011011110110001101101011000000110000001100000011,1100001000111100001110110011000000100010010010001000110101101001
angle,616e676c65030303,c23c78502248e269,0110000101101110011001110110110001100101000000110000001100000011,1100001000111100011110000101000000100010010010001110001001101001
capture,6361707475726501,c5a7a4562158af53,0110001101100001011100000111010001110101011100100110010100000001,1100010110100111101001000101011000100001010110001010111101010011
whether,7768657468657201,b234fe2921c82fd3,0111011101101000011001010111010001101000011001010111001000000001,1011001000110100111111100010100100100001110010000010111111010011
lot,6c6f740505050505,c58c5356204836d6,0110110001101111011101000000010100000101000001010000010100000101,1100010110001100010100110101011000100000010010000011011011010110
drag,6472616704040404,c28cc7c1b2480baf,0110010001110010011000010110011100000100000001000000010000000100,1100001010001100110001111100000110110010010010000000101110101111
pulled,70756c6c65640202,b23c0c59b2c862a4,0111000001110101011011000110110001100101011001000000001000000010,1011001000111100000011000101100110110010110010000110001010100100
saw,7361770505050505,b58ca8562048a6d6,0111001101100001011101110000010100000101000001010000010100000101,1011010110001100101010000101011000100000010010001010011011010110
clothes,636c6f7468657301,c234ab2021c88fd3,0110001101101100011011110111010001101000011001010111001100000001,1100001000110100101010110010000000100001110010001000111111010011
draw,6472617704040404,c28cc7c1b1480baf,0110010001110010011000010111011100000100000001000000010000000100,1100001010001100110001111100000110110001010010000000101110101111
coach,636f616368030303,c23ca72022483d69,0110001101101111011000010110001101101000000000110000001100000011,1100001000111100101001110010000000100010010010000011110101101001
should,73686f756c640202,b23cabb921c826a4,0111001101101000011011110111010101101100011001000000001000000010,1011001000111100101010111011100100100001110010000010011010100100
budget,6275646765740202,c23c3359b2586ba4,0110001001110101011001000110011101100101011101000000001000000010,1100001000111100001100110101100110110010010110000110101110100100
achieve,6163686965766501,c2377956225898c3,0110000101100011011010000110100101100101011101100110010100000001,1100001000110111011110010101011000100010010110001001100011000011
prepare,7072657061726501,b2370e06b1580a53,0111000001110010011001010111000001100001011100100110010100000001,1011001000110111000011100000011010110001010110000000101001010011
cup,6375700505050505,c58ca456b04866d6,0110001101110101011100000000010100000101000001010000010100000101,1100010110001100101001000101011010110000010010000110011011010110
accuse,6163637573650202,c2ac72a921c896d4,0110000101100011011000110111010101110011011001010000001000000010,1100001010101100011100101010100100100001110010001001011011010100
teeth,7465657468030303,b23cce2021486f69,0111010001100101011001010111010001101000000000110000001100000011,1011001000111100110011100010000000100001010010000110111101101001
drill,6472696c6c030303,c23cc0b0b2480269,0110010001110010011010010110110001101100000000110000001100000011,1100001000111100110000001011000010110010010010000000001001101001
support,737570706f727401,b534a4d1b1586a53,0111001101110101011100000111000001101111011100100111010000000001,1011010100110100101001001101000110110001010110000110101001010011
ability,6162696c69747901,c23470f3225802a3,0110000101100010011010010110110001101001011101000111100100000001,1100001000110100011100001111001100100010010110000000001010100011
ocean,6f6365616e030303,c23c4ee022489369,0110111101100011011001010110000101101110000000110000001100000011,1100001000111100010011101110000000100010010010001001001101101001
sing,73696e6704040404,b28ca6c122481baf,0111001101101001011011100110011100000100000001000000010000000100,1011001010001100101001101100000100100010010010000001101110101111
section,73656374696f6e01,b237a2fb21c86fe3,0111001101100101011000110111010001101001011011110110111000000001,1011001000110111101000101111101100100001110010000110111111100011
dream,647265616d030303,c23cce80b2480369,0110010001110010011001010110000101101101000000110000001100000011,1100001000111100110011101000000010110010010010000000001101101001
by,6279060606060606,ca8c3f1cb0481cc2,0110001001111001000001100000011000000110000001100000011000000110,1100101010001100001111110001110010110000010010000001110011000010
when,7768656e04040404,b28cfec1224827af,0111011101101000011001010110111000000100000001000000010000000100,1011001010001100111111101100000100100010010010000010011110101111
total,746f74616c030303,b53cc3b022483369,0111010001101111011101000110000101101100000000110000001100000011,1011010100111100110000111011000000100010010010000011001101101001
connect,636f6e6e65637401,c234a65122c83763,0110001101101111011011100110111001100101011000110111010000000001,1100001000110100101001100101000100100010110010000011011101100011
note,6e6f746504040404,c58c93c1224836af,0110111001101111011101000110010100000100000001000000010000000100,1100010110001100100100111100000100100010010010000011011010101111
wide,7769646504040404,b28cf3c1224816af,0111011101101001011001000110010100000100000001000000010000000100,1011001010001100111100111100000100100010010010000001011010101111
sugar,7375676172030303,b2aca870b2486369,0111001101110101011001110110000101110010000000110000001100000011,1011001010101100101010000111000010110010010010000110001101101001
clay,636c617904040404,c28ca7c1214888af,0110001101101100011000010111100100000100000001000000010000000100,1100001010001100101001111100000100100001010010001000100010101111
duck,6475636b04040404,c28cc2c1b2486eaf,0110010001110101011000110110101100000100000001000000010000000100,1100001010001100110000101100000110110010010010000110111010101111
north,6e6f727468030303,c53c912021483f69,0110111001101111011100100111010001101000000000110000001100000011,1100010100111100100100010010000000100001010010000011111101101001
channel,6368616e6e656c01,c237a7ee22c827d3,0110001101101000011000010110111001101110011001010110110000000001,1100001000110111101001111110111000100010110010000010011111010011
deny,64656e7904040404,c28cc6c1214868af,0110010001100101011011100111100100000100000001000000010000000100,1100001010001100110001101100000100100001010010000110100010101111
breeze,627265657a650202,c2ac3e49b2c806d4,0110001001110010011001010110010101111010011001010000001000000010,1100001010101100001111100100100110110010110010000000011011010100
account,6163636f756e7401,c2a4725122c89473,0110000101100011011000110110111101110101011011100111010000000001,1100001010100100011100100101000100100010110010001001010001110011
free,6672656504040404,c28c6ec1b24806af,0110011001110010011001010110010100000100000001000000010000000100,1100001010001100011011101100000110110010010010000000011010101111
sign,7369676e04040404,b28ca8c1224817af,0111001101101001011001110110111000000100000001000000010000000100,1011001010001100101010001100000100100010010010000001011110101111
hat,6861740505050505,c58cb3562048a6d6,0110100001100001011101000000010100000101000001010000010100000101,1100010110001100101100110101011000100000010010001010011011010110
hold,686f6c6404040404,c28cbcc122483faf,0110100001101111011011000110010000000100000001000000010000000100,1100001010001100101111001100000100100010010010000011111110101111
cousin,636f7573696e0202,c53caef921c83d74,0110001101101111011101010111001101101001011011100000001000000010,1100010100111100101011101111100100100001110010000011110101110100
shape,7368617065030303,b23ca75021482a69,0111001101101000011000010111000001100101000000110000001100000011,1011001000111100101001110101000000100001010010000010101001101001
course,636f757273650202,c5acaea921c830d4,0110001101101111011101010111001001110011011001010000001000000010,1100010110101100101011101010100100100001110010000011000011010100
off,6f66660505050505,c28c4f56204856d6,0110111101100110011001100000010100000101000001010000010100000101,1100001010001100010011110101011000100000010010000101011011010110
clear,636c656172030303,c2acae7022488369,0110001101101100011001010110000101110010000000110000001100000011,1100001010101100101011100111000000100010010010001000001101101001
clinic,636c696e69630202,c23ca0f922c88764,0110001101101100011010010110111001101001011000110000001000000010,1100001000111100101000001111100100100010110010001000011101100100
whole,77686f6c65030303,b23cfb5022482269,0111011101101000011011110110110001100101000000110000001100000011,1011001000111100111110110101000000100010010010000010001001101001
journal,6a6f75726e616c01,c537eeee21c83033,0110101001101111011101010111001001101110011000010110110000000001,1100010100110111111011101110111000100001110010000011000000110011
next,6e65787404040404,c58c99c121486faf,0110111001100101011110000111010000000100000001000000010000000100,1100010110001100100110011100000100100001010010000110111110101111
record,7265636f72640202,b2ac327922c864a4,0111001001100101011000110110111101110010011001000000001000000010,1011001010101100001100100111100100100010110010000110010010100100
river,7269766572030303,b5ac3f7022481669,0111001001101001011101100110010101110010000000110000001100000011,1011010110101100001111110111000000100010010010000001011001101001
chorus,63686f7275730202,c2acab5921582064,0110001101101000011011110111001001110101011100110000001000000010,1100001010101100101010110101100100100001010110000010000001100100
state,7374617465030303,b23ca750b148bf69,0111001101110100011000010111010001100101000000110000001100000011,1011001000111100101001110101000010110001010010001011111101101001
drama,6472616d61030303,c23cc700b2480169,0110010001110010011000010110110101100001000000110000001100000011,1100001000111100110001110000000010110010010010000000000101101001
wall,77616c6c04040404,b28cfcc12248a2af,0111011101100001011011000110110000000100000001000000010000000100,1011001010001100111111001100000100100010010010001010001010101111
best,6265737404040404,c58c32c121486faf,0110001001100101011100110111010000000100000001000000010000000100,1100010110001100001100101100000100100001010010000110111110101111
swim,7377696d04040404,b28ca0c1b248c1af,0111001101110111011010010110110100000100000001000000010000000100,1011001010001100101000001100000110110010010010001100000110101111
well,77656c6c04040404,b28cfcc1224862af,0111011101100101011011000110110000000100000001000000010000000100,1011001010001100111111001100000100100010010010000110001010101111
get,6765740505050505,c58cf356204866d6,0110011101100101011101000000010100000101000001010000010100000101,1100010110001100111100110101011000100000010010000110011011010110
cycle,6379636c65030303,c23ca250b2481269,0110001101111001011000110110110001100101000000110000001100000011,1100001000111100101000100101000010110010010010000001001001101001
yet,7965740505050505,b58c8356204866d6,0111100101100101011101000000010100000101000001010000010100000101,1011010110001100100000110101011000100000010010000110011011010110
now,6e6f770505050505,c58c9856204836d6,0110111001101111011101110000010100000101000001010000010100000101,1100010110001100100110000101011000100000010010000011011011010110
decided,6465636964656401,c237c2c122c868d3,0110010001100101011000110110100101100100011001010110010000000001,1100001000110111110000101100000100100010110010000110100011010011
quart,7175617274030303,b2ac77c0b1486069,0111000101110101011000010111001001110100000000110000001100000011,1011001010101100011101111100000010110001010010000110000001101001
dismiss,6469736d69737301,c534c2f022581163,0110010001101001011100110110110101101001011100110111001100000001,1100010100110100110000101111000000100010010110000001000101100011
acquire,6163717569726501,c53777f621589653,0110000101100011011100010111010101101001011100100110010100000001,1100010100110111011101111111011000100001010110001001011001010011
act,6163740505050505,c58c7356204896d6,0110000101100011011101000000010100000101000001010000010100000101,1100010110001100011100110101011000100000010010001001011011010110
type,7479706504040404,b58cc4c1b24816af,0111010001111001011100000110010100000100000001000000010000000100,1011010110001100110001001100000110110010010010000001011010101111
believe,62656c6965766501,c2373c56225868c3,0110001001100101011011000110100101100101011101100110010100000001,1100001000110111001111000101011000100010010110000110100011000011
what,7768617404040404,b28cf7c121482faf,0111011101101000011000010111010000000100000001000000010000000100,1011001010001100111101111100000100100001010010000010111110101111
dignity,6469676e69747901,c234c8f3225817a3,0110010001101001011001110110111001101001011101000111100100000001,1100001000110100110010001111001100100010010110000001011110100011
academy,61636164656d7901,c234775322c89f43,0110000101100011011000010110010001100101011011010111100100000001,1100001000110100011101110101001100100010110010001001111101000011
were,7765726504040404,b58cf1c1224866af,0111011101100101011100100110010100000100000001000000010000000100,1011010110001100111100011100000100100010010010000110011010101111
built,6275696c74030303,c2ac30c0b2486269,0110001001110101011010010110110001110100000000110000001100000011,1100001010101100001100001100000010110010010010000110001001101001
past,7061737404040404,b58c02c12148afaf,0111000001100001011100110111010000000100000001000000010000000100,1011010110001100000000101100000100100001010010001010111110101111
bean,6265616e04040404,c28c37c1224867af,0110001001100101011000010110111000000100000001000000010000000100,1100001010001100001101111100000100100010010010000110011110101111
divided,6469766964656401,c537cfc122c818d3,0110010001101001011101100110100101100100011001010110010000000001,1100010100110111110011111100000100100010110010000001100011010011
tree,7472656504040404,b28ccec1b24806af,0111010001110010011001010110010100000100000001000000010000000100,1011001010001100110011101100000110110010010010000000011010101111
tool,746f6f6c04040404,b28ccbc1224832af,0111010001101111011011110110110000000100000001000000010000000100,1011001010001100110010111100000100100010010010000011001010101111
contest,636f6e7465737401,c234a65121583f63,0110001101101111011011100111010001100101011100110111010000000001,1100001000110100101001100101000100100001010110000011111101100011
occur,6f63637572030303,c2ac427021489669,0110111101100011011000110111010101110010000000110000001100000011,1100001010101100010000100111000000100001010010001001011001101001
give,6769766504040404,c58cffc1224816af,0110011101101001011101100110010100000100000001000000010000000100,1100010110001100111111111100000100100010010010000001011010101111
meant,6d65616e74030303,c2ac27c022486769,0110110101100101011000010110111001110100000000110000001100000011,1100001010101100001001111100000000100010010010000110011101101001
fig,6669670505050505,c28c6856204816d6,0110011001101001011001110000010100000101000001010000010100000101,1100001010001100011010000101011000100000010010000001011011010110
lead,6c65616404040404,c28c57c122486faf,0110110001100101011000010110010000000100000001000000010000000100,1100001010001100010101111100000100100010010010000110111110101111
charity,6368617269747901,c234a7f3215820a3,0110001101101000011000010111001001101001011101000111100100000001,1100001000110100101001111111001100100001010110000010000010100011
mile,6d696c6504040404,c28c2cc1224816af,0110110101101001011011000110010100000100000001000000010000000100,1100001010001100001011001100000100100010010010000001011010101111
name,6e616d6504040404,c28c95c12248a6af,0110111001100001011011010110010100000100000001000000010000000100,1100001010001100100101011100000100100010010010001010011010101111
speech,7370656563680202,b23caea9b2c8d6f4,0111001101110000011001010110010101100011011010000000001000000010,1011001000111100101011101010100110110010110010001101011011110100
country,636f756e74727901,c5a4aec322583753,0110001101101111011101010110111001110100011100100111100100000001,1100010110100100101011101100001100100010010110000011011101010011
bicycle,62696379636c6501,c23732a621c81893,0110001001101001011000110111100101100011011011000110010100000001,1100001000110111001100101010011000100001110010000001100010010011
capable,63617061626c6501,c537a47622c8a393,0110001101100001011100000110000101100010011011000110010100000001,1100010100110111101001000111011000100010110010001010001110010011
held,68656c6404040404,c28cbcc122486faf,0110100001100101011011000110010000000100000001000000010000000100,1100001010001100101111001100000100100010010010000110111110101111
dual,6475616c04040404,c28cc7c1b24862af,0110010001110101011000010110110000000100000001000000010000000100,1100001010001100110001111100000110110010010010000110001010101111
ceiling,6365696c696e6701,c237a0f522c86273,0110001101100101011010010110110001101001011011100110011100000001,1100001000110111101000001111010100100010110010000110001001110011
arms,61726d7304040404,c28c75c1b1480daf,0110000101110010011011010111001100000100000001000000010000000100,1100001010001100011101011100000110110001010010000000110110101111
arch,6172636804040404,c28c72c1b24805af,0110000101110010011000110110100000000100000001000000010000000100,1100001010001100011100101100000110110010010010000000010110101111
five,6669766504040404,c58c6fc1224816af,0110011001101001011101100110010100000100000001000000010000000100,1100010110001100011011111100000100100010010010000001011010101111
awake,6177616b65030303,c23c7750b248ce69,0110000101110111011000010110101101100101000000110000001100000011,1100001000111100011101110101000010110010010010001100111001101001
us,7573060606060606,ba8c1f1cb0489cc2,0111010101110011000001100000011000000110000001100000011000000110,1011101010001100000111110001110010110000010010001001110011000010
debate,6465626174650202,c2acc1c922c863d4,0110010001100101011000100110000101110100011001010000001000000010,1100001010101100110000011100100100100010110010000110001111010100
without,776974686f757401,b534f3d1225815d3,0111011101101001011101000110100001101111011101010111010000000001,1011010100110100111100111101000100100010010110000001010111010011
bonus,626f6e7573030303,c2ac36a021483669,0110001001101111011011100111010101110011000000110000001100000011,1100001010101100001101101010000000100001010010000011011001101001
rest,7265737404040404,b58c32c121486faf,0111001001100101011100110111010000000100000001000000010000000100,1011010110001100001100101100000100100001010010000110111110101111
and,616e640505050505,c28c73562048e6d6,0110000101101110011001000000010100000101000001010000010100000101,1100001010001100011100110101011000100000010010001110011011010110
absence,616273656e636501,c53772e622c80663,0110000101100010011100110110010101101110011000110110010100000001,1100010100110111011100101110011000100010110010000000011001100011
power,706f776572030303,b5ac087022483669,0111000001101111011101110110010101110010000000110000001100000011,1011010110101100000010000111000000100010010010000011011001101001
level,6c6576656c030303,c53c5fb022486669,0110110001100101011101100110010101101100000000110000001100000011,1100010100111100010111111011000000100010010010000110011001101001
came,63616d6504040404,c28ca5c12248a6af,0110001101100001011011010110010100000100000001000000010000000100,1100001010001100101001011100000100100010010010001010011010101111
speed,7370656564030303,b23caec0b248d669,0111001101110000011001010110010101100100000000110000001100000011,1011001000111100101011101100000010110010010010001101011001101001
comfort,636f6d666f727401,c234a5d122583c53,0110001101101111011011010110011001101111011100100111010000000001,1100001000110100101001011101000100100010010110000011110001010011
easy,6561737904040404,c58c12c12148a8af,0110010101100001011100110111100100000100000001000000010000000100,1100010110001100000100101100000100100001010010001010100010101111
throw,7468726f77030303,b5acc16022482469,0111010001101000011100100110111101110111000000110000001100000011,1011010110101100110000010110000000100010010010000010010001101001
glass,676c617373030303,c2acf7a021488d69,0110011101101100011000010111001101110011000000110000001100000011,1100001010101100111101111010000000100001010010001000110101101001
season,736561736f6e0202,b23ca7d921c86d74,0111001101100101011000010111001101101111011011100000001000000010,1011001000111100101001111101100100100001110010000110110101110100
concert,636f6e6365727401,c234a65122583d53,0110001101101111011011100110001101100101011100100111010000000001,1100001000110100101001100101000100100010010110000011110101010011
cow,636f770505050505,c58ca856204836d6,0110001101101111011101110000010100000101000001010000010100000101,1100010110001100101010000101011000100000010010000011011011010110
fact,6661637404040404,c28c62c12148afaf,0110011001100001011000110111010000000100000001000000010000000100,1100001010001100011000101100000100100001010010001010111110101111
