word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
steel,737465656c030303,e1ae3ccfcfa599ee,0111001101110100011001010110010101101100000000110000001100000011,1110000110101110001111001100111111001111101001011001100111101110
week,7765656b04040404,e6573cc7e2a29cec,0111011101100101011001010110101100000100000001000000010000000100,1110011001010111001111001100011111100010101000101001110011101100
while,7768696c65030303,e65136c3c1a599ee,0111011101101000011010010110110001100101000000110000001100000011,1110011001010001001101101100001111000001101001011001100111101110
set,7365740505050505,e157ce2fe1a997ef,0111001101100101011101000000010100000101000001010000010100000101,1110000101010111110011100010111111100001101010011001011111101111
each,6561636804040404,c05632cae2a29cec,0110010101100001011000110110100000000100000001000000010000000100,1100000001010110001100101100101011100010101000101001110011101100
never,6e65766572030303,c957cbcf44a599ee,0110111001100101011101100110010101110010000000110000001100000011,1100100101010111110010111100111101000100101001011001100111101110
band,62616e6404040404,c25634c1e2a29cec,0110001001100001011011100110010000000100000001000000010000000100,1100001001010110001101001100000111100010101000101001110011101100
soil,736f696c04040404,e15a36c3e2a29cec,0111001101101111011010010110110000000100000001000000010000000100,1110000101011010001101101100001111100010101000101001110011101100
jumped,6a756d7065640202,caa73139c1f29ded,0110101001110101011011010111000001100101011001000000001000000010,1100101010100111001100010011100111000001111100101001110111101101
defend,646566656e640202,c3573bcfcbf29ded,0110010001100101011001100110010101101110011001000000001000000010,1100001101010111001110111100111111001011111100101001110111101101
term,7465726d04040404,e357c3c6e2a29cec,0111010001100101011100100110110100000100000001000000010000000100,1110001101010111110000111100011011100010101000101001110011101100
bomb,626f6d6204040404,c25a31c0e2a29cec,0110001001101111011011010110001000000100000001000000010000000100,1100001001011010001100011100000011100010101000101001110011101100
hours,686f757273030303,c45acc304da599ee,0110100001101111011101010111001001110011000000110000001100000011,1100010001011010110011000011000001001101101001011001100111101110
beach,6265616368030303,c25735cdc8a599ee,0110001001100101011000010110001101101000000000110000001100000011,1100001001010111001101011100110111001000101001011001100111101110
health,6865616c74680202,c45735c342fb9ded,0110100001100101011000010110110001110100011010000000001000000010,1100010001010111001101011100001101000010111110111001110111101101
isolate,69736f6c61746501,c8ab3ac3c96257ea,0110100101110011011011110110110001100001011101000110010100000001,1100100010101011001110101100001111001001011000100101011111101010
deliver,64656c6976657201,c3573dc24ef97dea,0110010001100101011011000110100101110110011001010111001000000001,1100001101010111001111011100001001001110111110010111110111101010
speak,737065616b030303,e1a43cc5c5a599ee,0111001101110000011001010110000101101011000000110000001100000011,1110000110100100001111001100010111000101101001011001100111101110
head,6865616404040404,c45735c1e2a29cec,0110100001100101011000010110010000000100000001000000010000000100,1100010001010111001101011100000111100010101000101001110011101100
pattern,7061747465726e01,ec56ce31c16754ea,0111000001100001011101000111010001100101011100100110111000000001,1110110001010110110011100011000111000001011001110101010011101010
down,646f776e04040404,c35ac0c4e2a29cec,0110010001101111011101110110111000000100000001000000010000000100,1100001101011010110000001100010011100010101000101001110011101100
or,6f72060606060606,cba86b2ceeae98e0,0110111101110010000001100000011000000110000001100000011000000110,1100101110101000011010110010110011101110101011101001100011100000
four,666f757204040404,c75acc30e2a29cec,0110011001101111011101010111001000000100000001000000010000000100,1100011101011010110011000011000011100010101000101001110011101100
enemy,656e656d79030303,c0523cc640a599ee,0110010101101110011001010110110101111001000000110000001100000011,1100000001010010001111001100011001000000101001011001100111101110
chest,6368657374030303,c1513c3d42a599ee,0110001101101000011001010111001101110100000000110000001100000011,1100000101010001001111000011110101000010101001011001100111101110
cook,636f6f6b04040404,c15a3ac7e2a29cec,0110001101101111011011110110101100000100000001000000010000000100,1100000101011010001110101100011111100010101000101001110011101100
quiet,7175696574030303,eda736cf42a599ee,0111000101110101011010010110010101110100000000110000001100000011,1110110110100111001101101100111101000010101001011001100111101110
iron,69726f6e04040404,c8a83ac4e2a29cec,0110100101110010011011110110111000000100000001000000010000000100,1100100010101000001110101100010011100010101000101001110011101100
year,7965617204040404,e8573530e2a29cec,0111100101100101011000010111001000000100000001000000010000000100,1110100001010111001101010011000011100010101000101001110011101100
card,6361726404040404,c156c3c1e2a29cec,0110001101100001011100100110010000000100000001000000010000000100,1100000101010110110000111100000111100010101000101001110011101100
them,7468656d04040404,e3513cc6e2a29cec,0111010001101000011001010110110100000100000001000000010000000100,1110001101010001001111001100011011100010101000101001110011101100
valley,76616c6c65790202,e7563dc3c16a9ded,0111011001100001011011000110110001100101011110010000001000000010,1110011101010110001111011100001111000001011010101001110111101101
dilemma,64696c656d6d6101,c35d3dcfc3f650ea,0110010001101001011011000110010101101101011011010110000100000001,1100001101011101001111011100111111000011111101100101000011101010
said,7361696404040404,e15636c1e2a29cec,0111001101100001011010010110010000000100000001000000010000000100,1110000101010110001101101100000111100010101000101001110011101100
handle,68616e646c650202,c45634c1cff99ded,0110100001100001011011100110010001101100011001010000001000000010,1100010001010110001101001100000111001111111110011001110111101101
root,726f6f7404040404,e25a3a31e2a29cec,0111001001101111011011110111010000000100000001000000010000000100,1110001001011010001110100011000111100010101000101001110011101100
counsel,636f756e73656c01,c15accc44df95bea,0110001101101111011101010110111001110011011001010110110000000001,1100000101011010110011001100010001001101111110010101101111101010
college,636f6c6c65676501,c15a3dc3c1fc57ea,0110001101101111011011000110110001100101011001110110010100000001,1100000101011010001111011100001111000001111111000101011111101010
map,6d61700505050505,ce56c72fe1a997ef,0110110101100001011100000000010100000101000001010000010100000101,1100111001010110110001110010111111100001101010011001011111101111
force,666f726365030303,c75ac3cdc1a599ee,0110011001101111011100100110001101100101000000110000001100000011,1100011101011010110000111100110111000001101001011001100111101110
truck,747275636b030303,e3a8cccdc5a599ee,0111010001110010011101010110001101101011000000110000001100000011,1110001110101000110011001100110111000101101001011001100111101110
shoe,73686f6504040404,e1513acfe2a29cec,0111001101101000011011110110010100000100000001000000010000000100,1110000101010001001110101100111111100010101000101001110011101100
oxygen,6f787967656e0202,cba1c6cec1f39ded,0110111101111000011110010110011101100101011011100000001000000010,1100101110100001110001101100111011000001111100111001110111101101
moon,6d6f6f6e04040404,ce5a3ac4e2a29cec,0110110101101111011011110110111000000100000001000000010000000100,1100111001011010001110101100010011100010101000101001110011101100
turn,7475726e04040404,e3a7c3c4e2a29cec,0111010001110101011100100110111000000100000001000000010000000100,1110001110100111110000111100010011100010101000101001110011101100
on,6f6e060606060606,cb526b2ceeae98e0,0110111101101110000001100000011000000110000001100000011000000110,1100101101010010011010110010110011101110101011101001100011100000
spring,737072696e670202,e1a4c3c2cbfc9ded,0111001101110000011100100110100101101110011001110000001000000010,1110000110100100110000111100001011001011111111001001110111101101
silver,73696c7665720202,e15d3d3cc1679ded,0111001101101001011011000111011001100101011100100000001000000010,1110000101011101001111010011110011000001011001111001110111101101
spell,7370656c6c030303,e1a43cc3cfa599ee,0111001101110000011001010110110001101100000000110000001100000011,1110000110100100001111001100001111001111101001011001100111101110
are,6172650505050505,cda83c2fe1a997ef,0110000101110010011001010000010100000101000001010000010100000101,1100110110101000001111000010111111100001101010011001011111101111
to,746f060606060606,e35a6b2ceeae98e0,0111010001101111000001100000011000000110000001100000011000000110,1110001101011010011010110010110011101110101011101001100011100000
reason,726561736f6e0202,e257353dc7f39ded,0111001001100101011000010111001101101111011011100000001000000010,1110001001010111001101010011110111000111111100111001110111101101
anxiety,616e786965747901,cd52cfc2c1627eea,0110000101101110011110000110100101100101011101000111100100000001,1100110101010010110011111100001011000001011000100111111011101010
land,6c616e6404040404,c55634c1e2a29cec,0110110001100001011011100110010000000100000001000000010000000100,1100010101010110001101001100000111100010101000101001110011101100
instead,696e737465616401,c852c231c1f15cea,0110100101101110011100110111010001100101011000010110010000000001,1100100001010010110000100011000111000001111100010101110011101010
present,70726573656e7401,eca83c3dc1f37cea,0111000001110010011001010111001101100101011011100111010000000001,1110110010101000001111000011110111000001111100110111110011101010
data,6461746104040404,c356cec5e2a29cec,0110010001100001011101000110000100000100000001000000010000000100,1100001101010110110011101100010111100010101000101001110011101100
better,6265747465720202,c257ce31c1679ded,0110001001100101011101000111010001100101011100100000001000000010,1100001001010111110011100011000111000001011001111001110111101101
decide,6465636964650202,c35732c2c2f99ded,0110010001100101011000110110100101100100011001010000001000000010,1100001101010111001100101100001011000010111110011001110111101101
nation,6e6174696f6e0202,c956cec2c7f39ded,0110111001100001011101000110100101101111011011100000001000000010,1100100101010110110011101100001011000111111100111001110111101101
hard,6861726404040404,c456c3c1e2a29cec,0110100001100001011100100110010000000100000001000000010000000100,1100010001010110110000111100000111100010101000101001110011101100
though,74686f7567680202,e3513a3fccfb9ded,0111010001101000011011110111010101100111011010000000001000000010,1110001101010001001110100011111111001100111110111001110111101101
shop,73686f7004040404,e1513a39e2a29cec,0111001101101000011011110111000000000100000001000000010000000100,1110000101010001001110100011100111100010101000101001110011101100
aid,6169640505050505,cd5d3e2fe1a997ef,0110000101101001011001000000010100000101000001010000010100000101,1100110101011101001111100010111111100001101010011001011111101111
brave,6272617665030303,c2a8353cc1a599ee,0110001001110010011000010111011001100101000000110000001100000011,1100001010101000001101010011110011000001101001011001100111101110
detect,6465746563740202,c357cecfcd629ded,0110010001100101011101000110010101100011011101000000001000000010,1100001101010111110011101100111111001101011000101001110111101101
block,626c6f636b030303,c2503acdc5a599ee,0110001001101100011011110110001101101011000000110000001100000011,1100001001010000001110101100110111000101101001011001100111101110
angle,616e676c65030303,cd5230c3c1a599ee,0110000101101110011001110110110001100101000000110000001100000011,1100110101010010001100001100001111000001101001011001100111101110
capture,6361707475726501,c156c731416757ea,0110001101100001011100000111010001110101011100100110010100000001,1100000101010110110001110011000101000001011001110101011111101010
whether,7768657468657201,e6513c31c8f97dea,0111011101101000011001010111010001101000011001010111001000000001,1110011001010001001111000011000111001000111110010111110111101010
lot,6c6f740505050505,c55ace2fe1a997ef,0110110001101111011101000000010100000101000001010000010100000101,1100010101011010110011100010111111100001101010011001011111101111
drag,6472616704040404,c3a835cee2a29cec,0110010001110010011000010110011100000100000001000000010000000100,1100001110101000001101011100111011100010101000101001110011101100
pulled,70756c6c65640202,eca73dc3c1f29ded,0111000001110101011011000110110001100101011001000000001000000010,1110110010100111001111011100001111000001111100101001110111101101
saw,7361770505050505,e156c02fe1a997ef,0111001101100001011101110000010100000101000001010000010100000101,1110000101010110110000000010111111100001101010011001011111101111
clothes,636c6f7468657301,c1503a31c8f979ea,0110001101101100011011110111010001101000011001010111001100000001,1100000101010000001110100011000111001000111110010111100111101010
draw,6472617704040404,c3a8353ee2a29cec,0110010001110010011000010111011100000100000001000000010000000100,1100001110101000001101010011111011100010101000101001110011101100
coach,636f616368030303,c15a35cdc8a599ee,0110001101101111011000010110001101101000000000110000001100000011,1100000101011010001101011100110111001000101001011001100111101110
should,73686f756c640202,e1513a3fcff29ded,0111001101101000011011110111010101101100011001000000001000000010,1110000101010001001110100011111111001111111100101001110111101101
budget,6275646765740202,c2a73ecec1629ded,0110001001110101011001000110011101100101011101000000001000000010,1100001010100111001111101100111011000001011000101001110111101101
achieve,6163686965766501,cd5b3fc2c16e57ea,0110000101100011011010000110100101100101011101100110010100000001,1100110101011011001111111100001011000001011011100101011111101010
prepare,7072657061726501,eca83c39c96757ea,0111000001110010011001010111000001100001011100100110010100000001,1110110010101000001111000011100111001001011001110101011111101010
cup,6375700505050505,c1a7c72fe1a997ef,0110001101110101011100000000010100000101000001010000010100000101,1100000110100111110001110010111111100001101010011001011111101111
accuse,6163637573650202,cd5b323f4df99ded,0110000101100011011000110111010101110011011001010000001000000010,1100110101011011001100100011111101001101111110011001110111101101
teeth,7465657468030303,e3573c31c8a599ee,0111010001100101011001010111010001101000000000110000001100000011,1110001101010111001111000011000111001000101001011001100111101110
drill,6472696c6c030303,c3a836c3cfa599ee,0110010001110010011010010110110001101100000000110000001100000011,1100001110101000001101101100001111001111101001011001100111101110
support,737570706f727401,e1a7c739c7677cea,0111001101110101011100000111000001101111011100100111010000000001,1110000110100111110001110011100111000111011001110111110011101010
ability,6162696c69747901,cd5836c3c0627eea,0110000101100010011010010110110001101001011101000111100100000001,1100110101011000001101101100001111000000011000100111111011101010
ocean,6f6365616e030303,cb5b3cc5cba599ee,0110111101100011011001010110000101101110000000110000001100000011,1100101101011011001111001100010111001011101001011001100111101110
sing,73696e6704040404,e15d34cee2a29cec,0111001101101001011011100110011100000100000001000000010000000100,1110000101011101001101001100111011100010101000101001110011101100
section,73656374696f6e01,e1573231c0ff54ea,0111001101100101011000110111010001101001011011110110111000000001,1110000101010111001100100011000111000000111111110101010011101010
dream,647265616d030303,c3a83cc5c3a599ee,0110010001110010011001010110000101101101000000110000001100000011,1100001110101000001111001100010111000011101001011001100111101110
by,6279060606060606,c2ad6b2ceeae98e0,0110001001111001000001100000011000000110000001100000011000000110,1100001010101101011010110010110011101110101011101001100011100000
when,7768656e04040404,e6513cc4e2a29cec,0111011101101000011001010110111000000100000001000000010000000100,1110011001010001001111001100010011100010101000101001110011101100
total,746f74616c030303,e35acec5cfa599ee,0111010001101111011101000110000101101100000000110000001100000011,1110001101011010110011101100010111001111101001011001100111101110
connect,636f6e6e65637401,c15a34c4c1f57cea,0110001101101111011011100110111001100101011000110111010000000001,1100000101011010001101001100010011000001111101010111110011101010
note,6e6f746504040404,c95acecfe2a29cec,0110111001101111011101000110010100000100000001000000010000000100,1100100101011010110011101100111111100010101000101001110011101100
wide,7769646504040404,e65d3ecfe2a29cec,0111011101101001011001000110010100000100000001000000010000000100,1110011001011101001111101100111111100010101000101001110011101100
sugar,7375676172030303,e1a730c544a599ee,0111001101110101011001110110000101110010000000110000001100000011,1110000110100111001100001100010101000100101001011001100111101110
clay,636c617904040404,c1503532e2a29cec,0110001101101100011000010111100100000100000001000000010000000100,1100000101010000001101010011001011100010101000101001110011101100
duck,6475636b04040404,c3a732c7e2a29cec,0110010001110101011000110110101100000100000001000000010000000100,1100001110100111001100101100011111100010101000101001110011101100
north,6e6f727468030303,c95ac331c8a599ee,0110111001101111011100100111010001101000000000110000001100000011,1100100101011010110000110011000111001000101001011001100111101110
channel,6368616e6e656c01,c15135c4cbf95bea,0110001101101000011000010110111001101110011001010110110000000001,1100000101010001001101011100010011001011111110010101101111101010
deny,64656e7904040404,c3573432e2a29cec,0110010001100101011011100111100100000100000001000000010000000100,1100001101010111001101000011001011100010101000101001110011101100
breeze,627265657a650202,c2a83ccf4af99ded,0110001001110010011001010110010101111010011001010000001000000010,1100001010101000001111001100111101001010111110011001110111101101
account,6163636f756e7401,cd5b32cb41f37cea,0110000101100011011000110110111101110101011011100111010000000001,1100110101011011001100101100101101000001111100110111110011101010
free,6672656504040404,c7a83ccfe2a29cec,0110011001110010011001010110010100000100000001000000010000000100,1100011110101000001111001100111111100010101000101001110011101100
sign,7369676e04040404,e15d30c4e2a29cec,0111001101101001011001110110111000000100000001000000010000000100,1110000101011101001100001100010011100010101000101001110011101100
hat,6861740505050505,c456ce2fe1a997ef,0110100001100001011101000000010100000101000001010000010100000101,1100010001010110110011100010111111100001101010011001011111101111
hold,686f6c6404040404,c45a3dc1e2a29cec,0110100001101111011011000110010000000100000001000000010000000100,1100010001011010001111011100000111100010101000101001110011101100
cousin,636f7573696e0202,c15acc3dc0f39ded,0110001101101111011101010111001101101001011011100000001000000010,1100000101011010110011000011110111000000111100111001110111101101
shape,7368617065030303,e1513539c1a599ee,0111001101101000011000010111000001100101000000110000001100000011,1110000101010001001101010011100111000001101001011001100111101110
course,636f757273650202,c15acc304df99ded,0110001101101111011101010111001001110011011001010000001000000010,1100000101011010110011000011000001001101111110011001110111101101
off,6f66660505050505,cb5c3b2fe1a997ef,0110111101100110011001100000010100000101000001010000010100000101,1100101101011100001110110010111111100001101010011001011111101111
clear,636c656172030303,c1503cc544a599ee,0110001101101100011001010110000101110010000000110000001100000011,1100000101010000001111001100010101000100101001011001100111101110
clinic,636c696e69630202,c15036c4c0f59ded,0110001101101100011010010110111001101001011000110000001000000010,1100000101010000001101101100010011000000111101011001110111101101
whole,77686f6c65030303,e6513ac3c1a599ee,0111011101101000011011110110110001100101000000110000001100000011,1110011001010001001110101100001111000001101001011001100111101110
journal,6a6f75726e616c01,ca5acc30cbf15bea,0110101001101111011101010111001001101110011000010110110000000001,1100101001011010110011000011000011001011111100010101101111101010
next,6e65787404040404,c957cf31e2a29cec,0110111001100101011110000111010000000100000001000000010000000100,1100100101010111110011110011000111100010101000101001110011101100
record,7265636f72640202,e25732cb44f29ded,0111001001100101011000110110111101110010011001000000001000000010,1110001001010111001100101100101101000100111100101001110111101101
river,7269766572030303,e25dcbcf44a599ee,0111001001101001011101100110010101110010000000110000001100000011,1110001001011101110010111100111101000100101001011001100111101110
chorus,63686f7275730202,c1513a3041659ded,0110001101101000011011110111001001110101011100110000001000000010,1100000101010001001110100011000001000001011001011001110111101101
state,7374617465030303,e1ae3531c1a599ee,0111001101110100011000010111010001100101000000110000001100000011,1110000110101110001101010011000111000001101001011001100111101110
drama,6472616d61030303,c3a835c6c9a599ee,0110010001110010011000010110110101100001000000110000001100000011,1100001110101000001101011100011011001001101001011001100111101110
wall,77616c6c04040404,e6563dc3e2a29cec,0111011101100001011011000110110000000100000001000000010000000100,1110011001010110001111011100001111100010101000101001110011101100
best,6265737404040404,c257c231e2a29cec,0110001001100101011100110111010000000100000001000000010000000100,1100001001010111110000100011000111100010101000101001110011101100
swim,7377696d04040404,e1a336c6e2a29cec,0111001101110111011010010110110100000100000001000000010000000100,1110000110100011001101101100011011100010101000101001110011101100
well,77656c6c04040404,e6573dc3e2a29cec,0111011101100101011011000110110000000100000001000000010000000100,1110011001010111001111011100001111100010101000101001110011101100
get,6765740505050505,c657ce2fe1a997ef,0110011101100101011101000000010100000101000001010000010100000101,1100011001010111110011100010111111100001101010011001011111101111
cycle,6379636c65030303,c1ad32c3c1a599ee,0110001101111001011000110110110001100101000000110000001100000011,1100000110101101001100101100001111000001101001011001100111101110
yet,7965740505050505,e857ce2fe1a997ef,0111100101100101011101000000010100000101000001010000010100000101,1110100001010111110011100010111111100001101010011001011111101111
now,6e6f770505050505,c95ac02fe1a997ef,0110111001101111011101110000010100000101000001010000010100000101,1100100101011010110000000010111111100001101010011001011111101111
decided,6465636964656401,c35732c2c2f95cea,0110010001100101011000110110100101100100011001010110010000000001,1100001101010111001100101100001011000010111110010101110011101010
quart,7175617274030303,eda7353042a599ee,0111000101110101011000010111001001110100000000110000001100000011,1110110110100111001101010011000001000010101001011001100111101110
dismiss,6469736d69737301,c35dc2c6c06579ea,0110010001101001011100110110110101101001011100110111001100000001,1100001101011101110000101100011011000000011001010111100111101010
acquire,6163717569726501,cd5bc53fc06757ea,0110000101100011011100010111010101101001011100100110010100000001,1100110101011011110001010011111111000000011001110101011111101010
act,6163740505050505,cd5bce2fe1a997ef,0110000101100011011101000000010100000101000001010000010100000101,1100110101011011110011100010111111100001101010011001011111101111
type,7479706504040404,e3adc7cfe2a29cec,0111010001111001011100000110010100000100000001000000010000000100,1110001110101101110001111100111111100010101000101001110011101100
believe,62656c6965766501,c2573dc2c16e57ea,0110001001100101011011000110100101100101011101100110010100000001,1100001001010111001111011100001011000001011011100101011111101010
what,7768617404040404,e6513531e2a29cec,0111011101101000011000010111010000000100000001000000010000000100,1110011001010001001101010011000111100010101000101001110011101100
dignity,6469676e69747901,c35d30c4c0627eea,0110010001101001011001110110111001101001011101000111100100000001,1100001101011101001100001100010011000000011000100111111011101010
academy,61636164656d7901,cd5b35c1c1f67eea,0110000101100011011000010110010001100101011011010111100100000001,1100110101011011001101011100000111000001111101100111111011101010
were,7765726504040404,e657c3cfe2a29cec,0111011101100101011100100110010100000100000001000000010000000100,1110011001010111110000111100111111100010101000101001110011101100
built,6275696c74030303,c2a736c342a599ee,0110001001110101011010010110110001110100000000110000001100000011,1100001010100111001101101100001101000010101001011001100111101110
past,7061737404040404,ec56c231e2a29cec,0111000001100001011100110111010000000100000001000000010000000100,1110110001010110110000100011000111100010101000101001110011101100
bean,6265616e04040404,c25735c4e2a29cec,0110001001100101011000010110111000000100000001000000010000000100,1100001001010111001101011100010011100010101000101001110011101100
divided,6469766964656401,c35dcbc2c2f95cea,0110010001101001011101100110100101100100011001010110010000000001,1100001101011101110010111100001011000010111110010101110011101010
tree,7472656504040404,e3a83ccfe2a29cec,0111010001110010011001010110010100000100000001000000010000000100,1110001110101000001111001100111111100010101000101001110011101100
tool,746f6f6c04040404,e35a3ac3e2a29cec,0111010001101111011011110110110000000100000001000000010000000100,1110001101011010001110101100001111100010101000101001110011101100
contest,636f6e7465737401,c15a3431c1657cea,0110001101101111011011100111010001100101011100110111010000000001,1100000101011010001101000011000111000001011001010111110011101010
occur,6f63637572030303,cb5b323f44a599ee,0110111101100011011000110111010101110010000000110000001100000011,1100101101011011001100100011111101000100101001011001100111101110
give,6769766504040404,c65dcbcfe2a29cec,0110011101101001011101100110010100000100000001000000010000000100,1100011001011101110010111100111111100010101000101001110011101100
meant,6d65616e74030303,ce5735c442a599ee,0110110101100101011000010110111001110100000000110000001100000011,1100111001010111001101011100010001000010101001011001100111101110
fig,6669670505050505,c75d302fe1a997ef,0110011001101001011001110000010100000101000001010000010100000101,1100011101011101001100000010111111100001101010011001011111101111
lead,6c65616404040404,c55735c1e2a29cec,0110110001100101011000010110010000000100000001000000010000000100,1100010101010111001101011100000111100010101000101001110011101100
charity,6368617269747901,c1513530c0627eea,0110001101101000011000010111001001101001011101000111100100000001,1100000101010001001101010011000011000000011000100111111011101010
mile,6d696c6504040404,ce5d3dcfe2a29cec,0110110101101001011011000110010100000100000001000000010000000100,1100111001011101001111011100111111100010101000101001110011101100
name,6e616d6504040404,c95631cfe2a29cec,0110111001100001011011010110010100000100000001000000010000000100,1100100101010110001100011100111111100010101000101001110011101100
speech,7370656563680202,e1a43ccfcdfb9ded,0111001101110000011001010110010101100011011010000000001000000010,1110000110100100001111001100111111001101111110111001110111101101
country,636f756e74727901,c15accc442677eea,0110001101101111011101010110111001110100011100100111100100000001,1100000101011010110011001100010001000010011001110111111011101010
bicycle,62696379636c6501,c25d3232cdf857ea,0110001001101001011000110111100101100011011011000110010100000001,1100001001011101001100100011001011001101111110000101011111101010
capable,63617061626c6501,c156c7c5c4f857ea,0110001101100001011100000110000101100010011011000110010100000001,1100000101010110110001111100010111000100111110000101011111101010
held,68656c6404040404,c4573dc1e2a29cec,0110100001100101011011000110010000000100000001000000010000000100,1100010001010111001111011100000111100010101000101001110011101100
dual,6475616c04040404,c3a735c3e2a29cec,0110010001110101011000010110110000000100000001000000010000000100,1100001110100111001101011100001111100010101000101001110011101100
ceiling,6365696c696e6701,c15736c3c0f351ea,0110001101100101011010010110110001101001011011100110011100000001,1100000101010111001101101100001111000000111100110101000111101010
arms,61726d7304040404,cda8313de2a29cec,0110000101110010011011010111001100000100000001000000010000000100,1100110110101000001100010011110111100010101000101001110011101100
arch,6172636804040404,cda832cae2a29cec,0110000101110010011000110110100000000100000001000000010000000100,1100110110101000001100101100101011100010101000101001110011101100
five,6669766504040404,c75dcbcfe2a29cec,0110011001101001011101100110010100000100000001000000010000000100,1100011101011101110010111100111111100010101000101001110011101100
awake,6177616b65030303,cda335c7c1a599ee,0110000101110111011000010110101101100101000000110000001100000011,1100110110100011001101011100011111000001101001011001100111101110
us,7573060606060606,e0ab6b2ceeae98e0,0111010101110011000001100000011000000110000001100000011000000110,1110000010101011011010110010110011101110101011101001100011100000
debate,6465626174650202,c35733c542f99ded,0110010001100101011000100110000101110100011001010000001000000010,1100001101010111001100111100010101000010111110011001110111101101
without,776974686f757401,e65dcecac7697cea,0111011101101001011101000110100001101111011101010111010000000001,1110011001011101110011101100101011000111011010010111110011101010
bonus,626f6e7573030303,c25a343f4da599ee,0110001001101111011011100111010101110011000000110000001100000011,1100001001011010001101000011111101001101101001011001100111101110
rest,7265737404040404,e257c231e2a29cec,0111001001100101011100110111010000000100000001000000010000000100,1110001001010111110000100011000111100010101000101001110011101100
and,616e640505050505,cd523e2fe1a997ef,0110000101101110011001000000010100000101000001010000010100000101,1100110101010010001111100010111111100001101010011001011111101111
absence,616273656e636501,cd58c2cfcbf557ea,0110000101100010011100110110010101101110011000110110010100000001,1100110101011000110000101100111111001011111101010101011111101010
power,706f776572030303,ec5ac0cf44a599ee,0111000001101111011101110110010101110010000000110000001100000011,1110110001011010110000001100111101000100101001011001100111101110
level,6c6576656c030303,c557cbcfcfa599ee,0110110001100101011101100110010101101100000000110000001100000011,1100010101010111110010111100111111001111101001011001100111101110
came,63616d6504040404,c15631cfe2a29cec,0110001101100001011011010110010100000100000001000000010000000100,1100000101010110001100011100111111100010101000101001110011101100
speed,7370656564030303,e1a43ccfc2a599ee,0111001101110000011001010110010101100100000000110000001100000011,1110000110100100001111001100111111000010101001011001100111101110
comfort,636f6d666f727401,c15a31ccc7677cea,0110001101101111011011010110011001101111011100100111010000000001,1100000101011010001100011100110011000111011001110111110011101010
easy,6561737904040404,c056c232e2a29cec,0110010101100001011100110111100100000100000001000000010000000100,1100000001010110110000100011001011100010101000101001110011101100
throw,7468726f77030303,e351c3cb4ca599ee,0111010001101000011100100110111101110111000000110000001100000011,1110001101010001110000111100101101001100101001011001100111101110
glass,676c617373030303,c650353d4da599ee,0110011101101100011000010111001101110011000000110000001100000011,1100011001010000001101010011110101001101101001011001100111101110
