word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
wide,7769646504040404,e6f93efb18d09da2,0111011101101001011001000110010100000100000001000000010000000100,1110011011111001001111101111101100011000110100001001110110100010
sugar,7375676172030303,8fc6931b965fcdca,0111001101110101011001110110000101110010000000110000001100000011,1000111111000110100100110001101110010110010111111100110111001010
clay,636c617904040404,c66722d069c4e43e,0110001101101100011000010111100100000100000001000000010000000100,1100011001100111001000101101000001101001110001001110010000111110
duck,6475636b04040404,d95c74d3b5784c15,0110010001110101011000110110101100000100000001000000010000000100,1101100101011100011101001101001110110101011110000100110000010101
north,6e6f727468030303,cedb1655e4ec3b51,0110111001101111011100100111010001101000000000110000001100000011,1100111011011011000101100101010111100100111011000011101101010001
channel,6368616e6e656c01,056aa5d70c018e5d,0110001101101000011000010110111001101110011001010110110000000001,0000010101101010101001011101011100001100000000011000111001011101
deny,64656e7904040404,b3569f58773e4a13,0110010001100101011011100111100100000100000001000000010000000100,1011001101010110100111110101100001110111001111100100101000010011
breeze,627265657a650202,45da74917ce7ab59,0110001001110010011001010110010101111010011001010000001000000010,0100010111011010011101001001000101111100111001111010101101011001
account,6163636f756e7401,df792e3bdd180c9e,0110000101100011011000110110111101110101011011100111010000000001,1101111101111001001011100011101111011101000110000000110010011110
free,6672656504040404,3cfcd3029dc8136a,0110011001110010011001010110010100000100000001000000010000000100,0011110011111100110100110000001010011101110010000001001101101010
sign,7369676e04040404,6d0fc84204525b62,0111001101101001011001110110111000000100000001000000010000000100,0110110100001111110010000100001000000100010100100101101101100010
hat,6861740505050505,77a682457dfb6334,0110100001100001011101000000010100000101000001010000010100000101,0111011110100110100000100100010101111101111110110110001100110100
hold,686f6c6404040404,327ec34a946c3b12,0110100001101111011011000110010000000100000001000000010000000100,0011001001111110110000110100101010010100011011000011101100010010
cousin,636f7573696e0202,f75b9f0a4528308a,0110001101101111011101010111001101101001011011100000001000000010,1111011101011011100111110000101001000101001010000011000010001010
shape,7368617065030303,d420c0607eb217a9,0111001101101000011000010111000001100101000000110000001100000011,1101010000100000110000000110000001111110101100100001011110101001
course,636f757273650202,a184a47e30e0cbb4,0110001101101111011101010111001001110011011001010000001000000010,1010000110000100101001000111111000110000111000001100101110110100
off,6f66660505050505,ac2c646b58e1ccbc,0110111101100110011001100000010100000101000001010000010100000101,1010110000101100011001000110101101011000111000011100110010111100
clear,636c656172030303,348d100941257fe0,0110001101101100011001010110000101110010000000110000001100000011,0011010010001101000100000000100101000001001001010111111111100000
clinic,636c696e69630202,577766f49f19e44b,0110001101101100011010010110111001101001011000110000001000000010,0101011101110111011001101111010010011111000110011110010001001011
whole,77686f6c65030303,fa5370b39659f217,0111011101101000011011110110110001100101000000110000001100000011,1111101001010011011100001011001110010110010110011111001000010111
journal,6a6f75726e616c01,8fea889587f9e38d,0110101001101111011101010111001001101110011000010110110000000001,1000111111101010100010001001010110000111111110011110001110001101
next,6e65787404040404,afda64d768b16d62,0110111001100101011110000111010000000100000001000000010000000100,1010111111011010011001001101011101101000101100010110110101100010
record,7265636f72640202,f3595ca1f5c2fab4,0111001001100101011000110110111101110010011001000000001000000010,1111001101011001010111001010000111110101110000101111101010110100
river,7269766572030303,1d04a03c17125a6a,0111001001101001011101100110010101110010000000110000001100000011,0001110100000100101000000011110000010111000100100101101001101010
chorus,63686f7275730202,54009c51ebe4fb58,0110001101101000011011110111001001110101011100110000001000000010,0101010000000000100111000101000111101011111001001111101101011000
state,7374617465030303,b1f60573e8f5a662,0111001101110100011000010111010001100101000000110000001100000011,1011000111110110000001010111001111101000111101011010011001100010
drama,6472616d61030303,507f19eccfc720b3,0110010001110010011000010110110101100001000000110000001100000011,0101000001111111000110011110110011001111110001110010000010110011
wall,77616c6c04040404,a0dc9094d6f37e7a,0111011101100001011011000110110000000100000001000000010000000100,1010000011011100100100001001010011010110111100110111111001111010
best,6265737404040404,12d6c2257df699d8,0110001001100101011100110111010000000100000001000000010000000100,0001001011010110110000100010010101111101111101101001100111011000
swim,7377696d04040404,1da10ac18b58b19f,0111001101110111011010010110110100000100000001000000010000000100,0001110110100001000010101100000110001011010110001011000110011111
well,77656c6c04040404,022891c834891fe8,0111011101100101011011000110110000000100000001000000010000000100,0000001000101000100100011100100000110100100010010001111111101000
get,6765740505050505,77eab50f7c17ad15,0110011101100101011101000000010100000101000001010000010100000101,0111011111101010101101010000111101111100000101111010110100010101
cycle,6379636c65030303,9f91772ea6a8fdb0,0110001101111001011000110110110001100101000000110000001100000011,1001111110010001011101110010111010100110101010001111110110110000
yet,7965740505050505,63033d0fea170dce,0111100101100101011101000000010100000101000001010000010100000101,0110001100000011001111010000111111101010000101110000110111001110
now,6e6f770505050505,709aeab548967ec3,0110111001101111011101110000010100000101000001010000010100000101,0111000010011010111010101011010101001000100101100111111011000011
decided,6465636964656401,b7b0b6569c522be7,0110010001100101011000110110100101100100011001010110010000000001,1011011110110000101101100101011010011100010100100010101111100111
quart,7175617274030303,0ae1ee62d4097019,0111000101110101011000010111001001110100000000110000001100000011,0000101011100001111011100110001011010100000010010111000000011001
dismiss,6469736d69737301,bae5a13c9fcd1487,0110010001101001011100110110110101101001011100110111001100000001,1011101011100101101000010011110010011111110011010001010010000111
acquire,6163717569726501,2690e0daa2b6e53e,0110000101100011011100010111010101101001011100100110010100000001,0010011010010000111000001101101010100010101101101110010100111110
act,6163740505050505,544d1c862f2a30c3,0110000101100011011101000000010100000101000001010000010100000101,0101010001001101000111001000011000101111001010100011000011000011
type,7479706504040404,6ea0c2da751210f6,0111010001111001011100000110010100000100000001000000010000000100,0110111010100000110000101101101001110101000100100001000011110110
believe,62656c6965766501,3e3f640e08aeafd8,0110001001100101011011000110100101100101011101100110010100000001,0011111000111111011001000000111000001000101011101010111111011000
what,7768617404040404,a4d00a366f954598,0111011101101000011000010111010000000100000001000000010000000100,1010010011010000000010100011011001101111100101010100010110011000
dignity,6469676e69747901,e5acdeef0bd345ba,0110010001101001011001110110111001101001011101000111100100000001,1110010110101100110111101110111100001011110100110100010110111010
academy,61636164656d7901,9f311109e99148a9,0110000101100011011000010110010001100101011011010111100100000001,1001111100110001000100010000100111101001100100010100100010101001
were,7765726504040404,6a0ff83e63523f24,0111011101100101011100100110010100000100000001000000010000000100,0110101000001111111110000011111001100011010100100011111100100100
built,6275696c74030303,b2cf46ed01c0d229,0110001001110101011010010110110001110100000000110000001100000011,1011001011001111010001101110110100000001110000001101001000101001
past,7061737404040404,3828610af164770f,0111000001100001011100110111010000000100000001000000010000000100,0011100000101000011000010000101011110001011001000111011100001111
bean,6265616e04040404,64c4f0561ecad1e1,0110001001100101011000010110111000000100000001000000010000000100,0110010011000100111100000101011000011110110010101101000111100001
divided,6469766964656401,0f34297de9413812,0110010001101001011101100110100101100100011001010110010000000001,0000111100110100001010010111110111101001010000010011100000010010
tree,7472656504040404,d110a39269a5aa13,0111010001110010011001010110010100000100000001000000010000000100,1101000100010000101000111001001001101001101001011010101000010011
tool,746f6f6c04040404,fe230ceff602eb3c,0111010001101111011011110110110000000100000001000000010000000100,1111111000100011000011001110111111110110000000101110101100111100
contest,636f6e7465737401,f51febabc1d08726,0110001101101111011011100111010001100101011100110111010000000001,1111010100011111111010111010101111000001110100001000011100100110
occur,6f63637572030303,dcc3ab250c367496,0110111101100011011000110111010101110010000000110000001100000011,1101110011000011101010110010010100001100001101100111010010010110
give,6769766504040404,da3d0ad90af76b8b,0110011101101001011101100110010100000100000001000000010000000100,1101101000111101000010101101100100001010111101110110101110001011
meant,6d65616e74030303,a5b577ba8ed75a14,0110110101100101011000010110111001110100000000110000001100000011,1010010110110101011101111011101010001110110101110101101000010100
fig,6669670505050505,bed936c7be9b48f3,0110011001101001011001110000010100000101000001010000010100000101,1011111011011001001101101100011110111110100110110100100011110011
lead,6c65616404040404,1e567f40e8f2dc18,0110110001100101011000010110010000000100000001000000010000000100,0001111001010110011111110100000011101000111100101101110000011000
charity,6368617269747901,1baa095539fa7138,0110001101101000011000010111001001101001011101000111100100000001,0001101110101010000010010101010100111001111110100111000100111000
mile,6d696c6504040404,3a0729dd55187cf6,0110110101101001011011000110010100000100000001000000010000000100,0011101000000111001010011101110101010101000110000111110011110110
name,6e616d6504040404,e0faf7026e421429,0110111001100001011011010110010100000100000001000000010000000100,1110000011111010111101110000001001101110010000100001010000101001
speech,7370656563680202,9ee5f5061ea17879,0111001101110000011001010110010101100011011010000000001000000010,1001111011100101111101010000011000011110101000010111100001111001
country,636f756e74727901,67f53038cc69f20b,0110001101101111011101010110111001110100011100100111100100000001,0110011111110101001100000011100011001100011010011111001000001011
bicycle,62696379636c6501,b66c6583fcfb9497,0110001001101001011000110111100101100011011011000110010100000001,1011011001101100011001011000001111111100111110111001010010010111
capable,63617061626c6501,1a0a024e9e18a3cc,0110001101100001011100000110000101100010011011000110010100000001,0001101000001010000000100100111010011110000110001010001111001100
held,68656c6404040404,a1e5b5c0e411ae4d,0110100001100101011011000110010000000100000001000000010000000100,1010000111100101101101011100000011100100000100011010111001001101
dual,6475616c04040404,0c66a64a5e2f9ff5,0110010001110101011000010110110000000100000001000000010000000100,0000110001100110101001100100101001011110001011111001111111110101
ceiling,6365696c696e6701,47d4f35e3b1292a8,0110001101100101011010010110110001101001011011100110011100000001,0100011111010100111100110101111000111011000100101001001010101000
arms,61726d7304040404,acef8fb915d05526,0110000101110010011011010111001100000100000001000000010000000100,1010110011101111100011111011100100010101110100000101010100100110
arch,6172636804040404,f1de05c21890d3cb,0110000101110010011000110110100000000100000001000000010000000100,1111000111011110000001011100001000011000100100001101001111001011
five,6669766504040404,2ae15b6c3f42ba8a,0110011001101001011101100110010100000100000001000000010000000100,0010101011100001010110110110110000111111010000101011101010001010
awake,6177616b65030303,7b8606d0effc5296,0110000101110111011000010110101101100101000000110000001100000011,0111101110000110000001101101000011101111111111000101001010010110
us,7573060606060606,96f922a666cb6a92,0111010101110011000001100000011000000110000001100000011000000110,1001011011111001001000101010011001100110110010110110101010010010
debate,6465626174650202,6ea964cd97db81d2,0110010001100101011000100110000101110100011001010000001000000010,0110111010101001011001001100110110010111110110111000000111010010
without,776974686f757401,b48cb4c51fbbe3c0,0111011101101001011101000110100001101111011101010111010000000001,1011010010001100101101001100010100011111101110111110001111000000
bonus,626f6e7573030303,4ef83087b4674248,0110001001101111011011100111010101110011000000110000001100000011,0100111011111000001100001000011110110100011001110100001001001000
rest,7265737404040404,6c27b7e5e41cc88d,0111001001100101011100110111010000000100000001000000010000000100,0110110000100111101101111110010111100100000111001100100010001101
and,616e640505050505,fa0b1d31fdb08431,0110000101101110011001000000010100000101000001010000010100000101,1111101000001011000111010011000111111101101100001000010000110001
absence,616273656e636501,df2a3d5df68c23e4,0110000101100010011100110110010101101110011000110110010100000001,1101111100101010001111010101110111110110100011000010001111100100
power,706f776572030303,be3b6c406e53b485,0111000001101111011101110110010101110010000000110000001100000011,1011111000111011011011000100000001101110010100111011010010000101
level,6c6576656c030303,c68a0dd94e06fb1e,0110110001100101011101100110010101101100000000110000001100000011,1100011010001010000011011101100101001110000001101111101100011110
came,63616d6504040404,bc33d54de4aaafe6,0110001101100001011011010110010100000100000001000000010000000100,1011110000110011110101010100110111100100101010101010111111100110
speed,7370656564030303,43ea4d1e08c479af,0111001101110000011001010110010101100100000000110000001100000011,0100001111101010010011010001111000001000110001000111100110101111
comfort,636f6d666f727401,0c8d6cfb3b45ff08,0110001101101111011011010110011001101111011100100111010000000001,0000110010001101011011001111101100111011010001011111111100001000
easy,6561737904040404,43cb843cb95027e1,0110010101100001011100110111100100000100000001000000010000000100,0100001111001011100001000011110010111001010100000010011111100001
throw,7468726f77030303,9a92cfa01374d175,0111010001101000011100100110111101110111000000110000001100000011,1001101010010010110011111010000000010011011101001101000101110101
glass,676c617373030303,5517ccb3258f87ab,0110011101101100011000010111001101110011000000110000001100000011,0101010100010111110011001011001100100101100011111000011110101011
season,736561736f6e0202,4ce947f50abe7ef4,0111001101100101011000010111001101101111011011100000001000000010,0100110011101001010001111111010100001010101111100111111011110100
concert,636f6e6365727401,9f7237e831de75cf,0110001101101111011011100110001101100101011100100111010000000001,1001111101110010001101111110100000110001110111100111010111001111
