word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
anxiety,616e786965747901,c2fd09d2ea5879a3,0110000101101110011110000110100101100101011101000111100100000001,1100001011111101000010011101001011101010010110000111100110100011
land,6c616e6404040404,c0f976d55348fbaf,0110110001100001011011100110010000000100000001000000010000000100,1100000011111001011101101101010101010011010010001111101110101111
instead,696e737465616401,cdfd02e5eac14ba3,0110100101101110011100110111010001100101011000010110010000000001,1100110111111101000000101110010111101010110000010100101110100011
present,70726573656e7401,b5637ee7eac57ba3,0111000001110010011001010111001101100101011011100111010000000001,1011010101100011011111101110011111101010110001010111101110100011
data,6461746104040404,c9f903d95348fbaf,0110010001100001011101000110000100000100000001000000010000000100,1100100111111001000000111101100101010011010010001111101110101111
better,6265747465720202,c6f503e5ea57f3a4,0110001001100101011101000111010001100101011100100000001000000010,1100011011110101000000111110010111101010010101111111001110100100
decide,6465636964650202,c9f572d2e3cff3a4,0110010001100101011000110110100101100100011001010000001000000010,1100100111110101011100101101001011100011110011111111001110100100
nation,6e6174696f6e0202,ccf903d2e2c5f3a4,0110111001100001011101000110100101101111011011100000001000000010,1100110011111001000000111101001011100010110001011111001110100100
hard,6861726404040404,cef901d55348fbaf,0110100001100001011100100110010000000100000001000000010000000100,1100111011111001000000011101010101010011010010001111101110101111
though,74686f7567680202,b9f17bece9cdf3a4,0111010001101000011011110111010101100111011010000000001000000010,1011100111110001011110111110110011101001110011011111001110100100
shop,73686f7004040404,bff17be05348fbaf,0111001101101000011011110111000000000100000001000000010000000100,1011111111110001011110111110000001010011010010001111101110101111
aid,6169640505050505,c2f273fc5a4ffca6,0110000101101001011001000000010100000101000001010000010100000101,1100001011110010011100111111110001011010010011111111110010100110
brave,6272617665030303,c66377e6ea44faa9,0110001001110010011000010111011001100101000000110000001100000011,1100011001100011011101111110011011101010010001001111101010101001
detect,6465746563740202,c9f503dce558f3a4,0110010001100101011101000110010101100011011101000000001000000010,1100100111110101000000111101110011100101010110001111001110100100
block,626c6f636b030303,c6fb7bd7ec44faa9,0110001001101100011011110110001101101011000000110000001100000011,1100011011111011011110111101011111101100010001001111101010101001
angle,616e676c65030303,c2fd78d8ea44faa9,0110000101101110011001110110110001100101000000110000001100000011,1100001011111101011110001101100011101010010001001111101010101001
capture,6361707475726501,cff904e57a574ca3,0110001101100001011100000111010001110101011100100110010100000001,1100111111111001000001001110010101111010010101110100110010100011
whether,7768657468657201,baf17ee5edcf73a3,0111011101101000011001010111010001101000011001010111001000000001,1011101011110001011111101110010111101101110011110111001110100011
lot,6c6f740505050505,c0f003fc5a4ffca6,0110110001101111011101000000010100000101000001010000010100000101,1100000011110000000000111111110001011010010011111111110010100110
drag,6472616704040404,c96377d15348fbaf,0110010001110010011000010110011100000100000001000000010000000100,1100100101100011011101111101000101010011010010001111101110101111
pulled,70756c6c65640202,b5657cd8eac8f3a4,0111000001110101011011000110110001100101011001000000001000000010,1011010101100101011111001101100011101010110010001111001110100100
saw,7361770505050505,bff908fc5a4ffca6,0111001101100001011101110000010100000101000001010000010100000101,1011111111111001000010001111110001011010010011111111110010100110
clothes,636c6f7468657301,cffb7be5edcf7aa3,0110001101101100011011110111010001101000011001010111001100000001,1100111111111011011110111110010111101101110011110111101010100011
draw,6472617704040404,c96377e15348fbaf,0110010001110010011000010111011100000100000001000000010000000100,1100100101100011011101111110000101010011010010001111101110101111
coach,636f616368030303,cff077d7ed44faa9,0110001101101111011000010110001101101000000000110000001100000011,1100111111110000011101111101011111101101010001001111101010101001
should,73686f756c640202,bff17bece4c8f3a4,0111001101101000011011110111010101101100011001000000001000000010,1011111111110001011110111110110011100100110010001111001110100100
budget,6275646765740202,c66573d1ea58f3a4,0110001001110101011001000110011101100101011101000000001000000010,1100011001100101011100111101000111101010010110001111001110100100
achieve,6163686965766501,c2fa79d2ea5e4ca3,0110000101100011011010000110100101100101011101100110010100000001,1100001011111010011110011101001011101010010111100100110010100011
prepare,7072657061726501,b5637ee0ef574ca3,0111000001110010011001010111000001100001011100100110010100000001,1011010101100011011111101110000011101111010101110100110010100011
cup,6375700505050505,cf6504fc5a4ffca6,0110001101110101011100000000010100000101000001010000010100000101,1100111101100101000001001111110001011010010011111111110010100110
accuse,6163637573650202,c2fa72ec75cff3a4,0110000101100011011000110111010101110011011001010000001000000010,1100001011111010011100101110110001110101110011111111001110100100
teeth,7465657468030303,b9f57ee5ed44faa9,0111010001100101011001010111010001101000000000110000001100000011,1011100111110101011111101110010111101101010001001111101010101001
drill,6472696c6c030303,c96370d8e444faa9,0110010001110010011010010110110001101100000000110000001100000011,1100100101100011011100001101100011100100010001001111101010101001
support,737570706f727401,bf6504e0e2577ba3,0111001101110101011100000111000001101111011100100111010000000001,1011111101100101000001001110000011100010010101110111101110100011
ability,6162696c69747901,c2f370d8e05879a3,0110000101100010011010010110110001101001011101000111100100000001,1100001011110011011100001101100011100000010110000111100110100011
ocean,6f6365616e030303,c1fa7ed9e144faa9,0110111101100011011001010110000101101110000000110000001100000011,1100000111111010011111101101100111100001010001001111101010101001
sing,73696e6704040404,bff276d15348fbaf,0111001101101001011011100110011100000100000001000000010000000100,1011111111110010011101101101000101010011010010001111101110101111
section,73656374696f6e01,bff572e5e0cc41a3,0111001101100101011000110111010001101001011011110110111000000001,1011111111110101011100101110010111100000110011000100000110100011
dream,647265616d030303,c9637ed9e744faa9,0110010001110010011001010110000101101101000000110000001100000011,1100100101100011011111101101100111100111010001001111101010101001
by,6279060606060606,c662fff65e4ef6a2,0110001001111001000001100000011000000110000001100000011000000110,1100011001100010111111111111011001011110010011101111011010100010
when,7768656e04040404,baf17edd5348fbaf,0111011101101000011001010110111000000100000001000000010000000100,1011101011110001011111101101110101010011010010001111101110101111
total,746f74616c030303,b9f003d9e444faa9,0111010001101111011101000110000101101100000000110000001100000011,1011100111110000000000111101100111100100010001001111101010101001
connect,636f6e6e65637401,cff076ddeac47ba3,0110001101101111011011100110111001100101011000110111010000000001,1100111111110000011101101101110111101010110001000111101110100011
note,6e6f746504040404,ccf003dc5348fbaf,0110111001101111011101000110010100000100000001000000010000000100,1100110011110000000000111101110001010011010010001111101110101111
wide,7769646504040404,baf273dc5348fbaf,0111011101101001011001000110010100000100000001000000010000000100,1011101011110010011100111101110001010011010010001111101110101111
sugar,7375676172030303,bf6578d97844faa9,0111001101110101011001110110000101110010000000110000001100000011,1011111101100101011110001101100101111000010001001111101010101001
clay,636c617904040404,cffb77e25348fbaf,0110001101101100011000010111100100000100000001000000010000000100,1100111111111011011101111110001001010011010010001111101110101111
duck,6475636b04040404,c96572d45348fbaf,0110010001110101011000110110101100000100000001000000010000000100,1100100101100101011100101101010001010011010010001111101110101111
north,6e6f727468030303,ccf001e5ed44faa9,0110111001101111011100100111010001101000000000110000001100000011,1100110011110000000000011110010111101101010001001111101010101001
channel,6368616e6e656c01,cff177dde1cf44a3,0110001101101000011000010110111001101110011001010110110000000001,1100111111110001011101111101110111100001110011110100010010100011
deny,64656e7904040404,c9f576e25348fbaf,0110010001100101011011100111100100000100000001000000010000000100,1100100111110101011101101110001001010011010010001111101110101111
breeze,627265657a650202,c6637edc7bcff3a4,0110001001110010011001010110010101111010011001010000001000000010,1100011001100011011111101101110001111011110011111111001110100100
account,6163636f756e7401,c2fa72de7ac57ba3,0110000101100011011000110110111101110101011011100111010000000001,1100001011111010011100101101111001111010110001010111101110100011
free,6672656504040404,c3637edc5348fbaf,0110011001110010011001010110010100000100000001000000010000000100,1100001101100011011111101101110001010011010010001111101110101111
sign,7369676e04040404,bff278dd5348fbaf,0111001101101001011001110110111000000100000001000000010000000100,1011111111110010011110001101110101010011010010001111101110101111
hat,6861740505050505,cef903fc5a4ffca6,0110100001100001011101000000010100000101000001010000010100000101,1100111011111001000000111111110001011010010011111111110010100110
hold,686f6c6404040404,cef07cd55348fbaf,0110100001101111011011000110010000000100000001000000010000000100,1100111011110000011111001101010101010011010010001111101110101111
cousin,636f7573696e0202,cff00ee7e0c5f3a4,0110001101101111011101010111001101101001011011100000001000000010,1100111111110000000011101110011111100000110001011111001110100100
shape,7368617065030303,bff177e0ea44faa9,0111001101101000011000010111000001100101000000110000001100000011,1011111111110001011101111110000011101010010001001111101010101001
course,636f757273650202,cff00eea75cff3a4,0110001101101111011101010111001001110011011001010000001000000010,1100111111110000000011101110101001110101110011111111001110100100
off,6f66660505050505,c1f67ffc5a4ffca6,0110111101100110011001100000010100000101000001010000010100000101,1100000111110110011111111111110001011010010011111111110010100110
clear,636c656172030303,cffb7ed97844faa9,0110001101101100011001010110000101110010000000110000001100000011,1100111111111011011111101101100101111000010001001111101010101001
clinic,636c696e69630202,cffb70dde0c4f3a4,0110001101101100011010010110111001101001011000110000001000000010,1100111111111011011100001101110111100000110001001111001110100100
whole,77686f6c65030303,baf17bd8ea44faa9,0111011101101000011011110110110001100101000000110000001100000011,1011101011110001011110111101100011101010010001001111101010101001
journal,6a6f75726e616c01,cbf00eeae1c144a3,0110101001101111011101010111001001101110011000010110110000000001,1100101111110000000011101110101011100001110000010100010010100011
next,6e65787404040404,ccf509e55348fbaf,0110111001100101011110000111010000000100000001000000010000000100,1100110011110101000010011110010101010011010010001111101110101111
record,7265636f72640202,b6f572de78c8f3a4,0111001001100101011000110110111101110010011001000000001000000010,1011011011110101011100101101111001111000110010001111001110100100
river,7269766572030303,b6f20fdc7844faa9,0111001001101001011101100110010101110010000000110000001100000011,1011011011110010000011111101110001111000010001001111101010101001
chorus,63686f7275730202,cff17bea7a54f3a4,0110001101101000011011110111001001110101011100110000001000000010,1100111111110001011110111110101001111010010101001111001110100100
state,7374617465030303,bf6877e5ea44faa9,0111001101110100011000010111010001100101000000110000001100000011,1011111101101000011101111110010111101010010001001111101010101001
drama,6472616d61030303,c96377dbef44faa9,0110010001110010011000010110110101100001000000110000001100000011,1100100101100011011101111101101111101111010001001111101010101001
wall,77616c6c04040404,baf97cd85348fbaf,0111011101100001011011000110110000000100000001000000010000000100,1011101011111001011111001101100001010011010010001111101110101111
best,6265737404040404,c6f502e55348fbaf,0110001001100101011100110111010000000100000001000000010000000100,1100011011110101000000101110010101010011010010001111101110101111
swim,7377696d04040404,bf6f70db5348fbaf,0111001101110111011010010110110100000100000001000000010000000100,1011111101101111011100001101101101010011010010001111101110101111
well,77656c6c04040404,baf57cd85348fbaf,0111011101100101011011000110110000000100000001000000010000000100,1011101011110101011111001101100001010011010010001111101110101111
get,6765740505050505,caf503fc5a4ffca6,0110011101100101011101000000010100000101000001010000010100000101,1100101011110101000000111111110001011010010011111111110010100110
cycle,6379636c65030303,cf6272d8ea44faa9,0110001101111001011000110110110001100101000000110000001100000011,1100111101100010011100101101100011101010010001001111101010101001
yet,7965740505050505,bdf503fc5a4ffca6,0111100101100101011101000000010100000101000001010000010100000101,1011110111110101000000111111110001011010010011111111110010100110
now,6e6f770505050505,ccf008fc5a4ffca6,0110111001101111011101110000010100000101000001010000010100000101,1100110011110000000010001111110001011010010011111111110010100110
decided,6465636964656401,c9f572d2e3cf4ba3,0110010001100101011000110110100101100100011001010110010000000001,1100100111110101011100101101001011100011110011110100101110100011
quart,7175617274030303,b26577ea7344faa9,0111000101110101011000010111001001110100000000110000001100000011,1011001001100101011101111110101001110011010001001111101010101001
dismiss,6469736d69737301,c9f202dbe0547aa3,0110010001101001011100110110110101101001011100110111001100000001,1100100111110010000000101101101111100000010101000111101010100011
acquire,6163717569726501,c2fa07ece0574ca3,0110000101100011011100010111010101101001011100100110010100000001,1100001011111010000001111110110011100000010101110100110010100011
act,6163740505050505,c2fa03fc5a4ffca6,0110000101100011011101000000010100000101000001010000010100000101,1100001011111010000000111111110001011010010011111111110010100110
type,7479706504040404,b96204dc5348fbaf,0111010001111001011100000110010100000100000001000000010000000100,1011100101100010000001001101110001010011010010001111101110101111
believe,62656c6965766501,c6f57cd2ea5e4ca3,0110001001100101011011000110100101100101011101100110010100000001,1100011011110101011111001101001011101010010111100100110010100011
what,7768617404040404,baf177e55348fbaf,0111011101101000011000010111010000000100000001000000010000000100,1011101011110001011101111110010101010011010010001111101110101111
dignity,6469676e69747901,c9f278dde05879a3,0110010001101001011001110110111001101001011101000111100100000001,1100100111110010011110001101110111100000010110000111100110100011
academy,61636164656d7901,c2fa77d5eac679a3,0110000101100011011000010110010001100101011011010111100100000001,1100001011111010011101111101010111101010110001100111100110100011
were,7765726504040404,baf501dc5348fbaf,0111011101100101011100100110010100000100000001000000010000000100,1011101011110101000000011101110001010011010010001111101110101111
built,6275696c74030303,c66570d87344faa9,0110001001110101011010010110110001110100000000110000001100000011,1100011001100101011100001101100001110011010001001111101010101001
past,7061737404040404,b5f902e55348fbaf,0111000001100001011100110111010000000100000001000000010000000100,1011010111111001000000101110010101010011010010001111101110101111
bean,6265616e04040404,c6f577dd5348fbaf,0110001001100101011000010110111000000100000001000000010000000100,1100011011110101011101111101110101010011010010001111101110101111
divided,6469766964656401,c9f20fd2e3cf4ba3,0110010001101001011101100110100101100100011001010110010000000001,1100100111110010000011111101001011100011110011110100101110100011
tree,7472656504040404,b9637edc5348fbaf,0111010001110010011001010110010100000100000001000000010000000100,1011100101100011011111101101110001010011010010001111101110101111
tool,746f6f6c04040404,b9f07bd85348fbaf,0111010001101111011011110110110000000100000001000000010000000100,1011100111110000011110111101100001010011010010001111101110101111
contest,636f6e7465737401,cff076e5ea547ba3,0110001101101111011011100111010001100101011100110111010000000001,1100111111110000011101101110010111101010010101000111101110100011
occur,6f63637572030303,c1fa72ec7844faa9,0110111101100011011000110111010101110010000000110000001100000011,1100000111111010011100101110110001111000010001001111101010101001
give,6769766504040404,caf20fdc5348fbaf,0110011101101001011101100110010100000100000001000000010000000100,1100101011110010000011111101110001010011010010001111101110101111
meant,6d65616e74030303,c7f577dd7344faa9,0110110101100101011000010110111001110100000000110000001100000011,1100011111110101011101111101110101110011010001001111101010101001
fig,6669670505050505,c3f278fc5a4ffca6,0110011001101001011001110000010100000101000001010000010100000101,1100001111110010011110001111110001011010010011111111110010100110
lead,6c65616404040404,c0f577d55348fbaf,0110110001100101011000010110010000000100000001000000010000000100,1100000011110101011101111101010101010011010010001111101110101111
charity,6368617269747901,cff177eae05879a3,0110001101101000011000010111001001101001011101000111100100000001,1100111111110001011101111110101011100000010110000111100110100011
mile,6d696c6504040404,c7f27cdc5348fbaf,0110110101101001011011000110010100000100000001000000010000000100,1100011111110010011111001101110001010011010010001111101110101111
name,6e616d6504040404,ccf975dc5348fbaf,0110111001100001011011010110010100000100000001000000010000000100,1100110011111001011101011101110001010011010010001111101110101111
speech,7370656563680202,bf6e7edce5cdf3a4,0111001101110000011001010110010101100011011010000000001000000010,1011111101101110011111101101110011100101110011011111001110100100
country,636f756e74727901,cff00edd735779a3,0110001101101111011101010110111001110100011100100111100100000001,1100111111110000000011101101110101110011010101110111100110100011
bicycle,62696379636c6501,c6f272e2e5cb4ca3,0110001001101001011000110111100101100011011011000110010100000001,1100011011110010011100101110001011100101110010110100110010100011
capable,63617061626c6501,cff904d9e8cb4ca3,0110001101100001011100000110000101100010011011000110010100000001,1100111111111001000001001101100111101000110010110100110010100011
held,68656c6404040404,cef57cd55348fbaf,0110100001100101011011000110010000000100000001000000010000000100,1100111011110101011111001101010101010011010010001111101110101111
dual,6475616c04040404,c96577d85348fbaf,0110010001110101011000010110110000000100000001000000010000000100,1100100101100101011101111101100001010011010010001111101110101111
ceiling,6365696c696e6701,cff570d8e0c54fa3,0110001101100101011010010110110001101001011011100110011100000001,1100111111110101011100001101100011100000110001010100111110100011
arms,61726d7304040404,c26375e75348fbaf,0110000101110010011011010111001100000100000001000000010000000100,1100001001100011011101011110011101010011010010001111101110101111
arch,6172636804040404,c26372df5348fbaf,0110000101110010011000110110100000000100000001000000010000000100,1100001001100011011100101101111101010011010010001111101110101111
five,6669766504040404,c3f20fdc5348fbaf,0110011001101001011101100110010100000100000001000000010000000100,1100001111110010000011111101110001010011010010001111101110101111
awake,6177616b65030303,c26f77d4ea44faa9,0110000101110111011000010110101101100101000000110000001100000011,1100001001101111011101111101010011101010010001001111101010101001
us,7573060606060606,b46afff65e4ef6a2,0111010101110011000001100000011000000110000001100000011000000110,1011010001101010111111111111011001011110010011101111011010100010
debate,6465626174650202,c9f571d973cff3a4,0110010001100101011000100110000101110100011001010000001000000010,1100100111110101011100011101100101110011110011111111001110100100
without,776974686f757401,baf203dfe25f7ba3,0111011101101001011101000110100001101111011101010111010000000001,1011101011110010000000111101111111100010010111110111101110100011
bonus,626f6e7573030303,c6f076ec7544faa9,0110001001101111011011100111010101110011000000110000001100000011,1100011011110000011101101110110001110101010001001111101010101001
rest,7265737404040404,b6f502e55348fbaf,0111001001100101011100110111010000000100000001000000010000000100,1011011011110101000000101110010101010011010010001111101110101111
and,616e640505050505,c2fd73fc5a4ffca6,0110000101101110011001000000010100000101000001010000010100000101,1100001011111101011100111111110001011010010011111111110010100110
absence,616273656e636501,c2f302dce1c44ca3,0110000101100010011100110110010101101110011000110110010100000001,1100001011110011000000101101110011100001110001000100110010100011
power,706f776572030303,b5f008dc7844faa9,0111000001101111011101110110010101110010000000110000001100000011,1011010111110000000010001101110001111000010001001111101010101001
level,6c6576656c030303,c0f50fdce444faa9,0110110001100101011101100110010101101100000000110000001100000011,1100000011110101000011111101110011100100010001001111101010101001
came,63616d6504040404,cff975dc5348fbaf,0110001101100001011011010110010100000100000001000000010000000100,1100111111111001011101011101110001010011010010001111101110101111
speed,7370656564030303,bf6e7edce344faa9,0111001101110000011001010110010101100100000000110000001100000011,1011111101101110011111101101110011100011010001001111101010101001
comfort,636f6d666f727401,cff075d6e2577ba3,0110001101101111011011010110011001101111011100100111010000000001,1100111111110000011101011101011011100010010101110111101110100011
easy,6561737904040404,c4f902e25348fbaf,0110010101100001011100110111100100000100000001000000010000000100,1100010011111001000000101110001001010011010010001111101110101111
throw,7468726f77030303,b9f101de7944faa9,0111010001101000011100100110111101110111000000110000001100000011,1011100111110001000000011101111001111001010001001111101010101001
